,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
245598,21.9,37.46,97781.3,0.57,0.6,0.09,25.24,2.16,12/02/2024,20:21:55,43.328088,11.32985,277.8
245599,21.9,37.47,97778.05,0.59,0.6,0.09,25.23,2.17,12/02/2024,20:21:55,43.32815,11.329718,277.8
245600,21.9,37.48,97774.8,0.61,0.6,0.09,25.22,2.18,12/02/2024,20:21:55,43.32821,11.329585,277.9
245601,21.9,37.49,97771.55,0.63,0.6,0.09,25.21,2.19,12/02/2024,20:21:55,43.328273,11.32945,277.9
245602,21.9,37.5,97768.3,0.65,0.6,0.09,25.2,2.2,12/02/2024,20:21:55,43.328343,11.329298,277.9
245603,21.9,37.5,97765.14,0.66,0.61,0.09,25.2,2.22,12/02/2024,20:22:00,43.32841,11.329163,278.0
245604,21.9,37.5,97761.98,0.67,0.62,0.09,25.2,2.24,12/02/2024,20:22:00,43.328468,11.329042,278.0
245605,21.9,37.5,97758.82,0.68,0.63,0.09,25.2,2.26,12/02/2024,20:22:00,43.328518,11.32893,278.0
245606,21.9,37.5,97755.66,0.69,0.64,0.09,25.2,2.28,12/02/2024,20:22:00,43.328592,11.328813,278.0
245607,21.9,37.5,97752.5,0.7,0.65,0.09,25.2,2.3,12/02/2024,20:22:00,43.328663,11.328693,278.1
245608,21.9,37.51,97748.99,0.69,0.66,0.09,25.2,2.29,12/02/2024,20:22:05,43.328737,11.328565,278.1
245609,21.9,37.52,97745.48,0.68,0.67,0.09,25.2,2.28,12/02/2024,20:22:05,43.328818,11.328432,278.1
245610,21.9,37.53,97741.97,0.67,0.68,0.09,25.2,2.27,12/02/2024,20:22:05,43.32889,11.328285,278.2
245611,21.9,37.54,97738.46,0.66,0.69,0.09,25.2,2.26,12/02/2024,20:22:05,43.328972,11.32816,278.3
245612,21.9,37.55,97734.95,0.65,0.7,0.09,25.2,2.25,12/02/2024,20:22:05,43.329065,11.32802,278.4
245613,21.9,37.56,97731.7,0.65,0.69,0.09,25.2,2.25,12/02/2024,20:22:10,43.329145,11.327883,278.5
245614,21.9,37.57,97728.45,0.65,0.68,0.09,25.2,2.25,12/02/2024,20:22:10,43.329318,11.327648,278.7
245615,21.9,37.58,97725.2,0.65,0.67,0.09,25.2,2.25,12/02/2024,20:22:10,43.329403,11.327532,278.7
245616,21.9,37.59,97721.95,0.65,0.66,0.09,25.2,2.25,12/02/2024,20:22:10,43.329487,11.32741,278.8
245617,21.9,37.6,97718.7,0.65,0.65,0.09,25.2,2.25,12/02/2024,20:22:10,43.329225,11.32776,278.6
245618,21.9,37.6,97715.36,0.66,0.64,0.09,25.2,2.27,12/02/2024,20:22:15,43.32957,11.327285,278.9
245619,21.9,37.6,97712.02,0.67,0.63,0.09,25.2,2.29,12/02/2024,20:22:15,43.329645,11.327162,279.1
245620,21.9,37.6,97708.68,0.68,0.62,0.09,25.2,2.31,12/02/2024,20:22:15,43.329725,11.327033,279.2
245621,21.9,37.6,97705.34,0.69,0.61,0.09,25.2,2.33,12/02/2024,20:22:15,43.329788,11.326915,279.3
245622,21.9,37.6,97702.0,0.7,0.6,0.09,25.2,2.35,12/02/2024,20:22:15,43.329855,11.326785,279.4
245623,21.9,37.61,97697.89,0.7,0.61,0.09,25.2,2.36,12/02/2024,20:22:20,43.330058,11.326337,280.6
245624,21.9,37.62,97693.78,0.7,0.62,0.09,25.2,2.37,12/02/2024,20:22:20,43.32991,11.32667,279.6
245625,21.9,37.63,97689.67,0.7,0.63,0.09,25.2,2.38,12/02/2024,20:22:20,43.329958,11.326568,279.7
245626,21.9,37.64,97685.56,0.7,0.64,0.09,25.2,2.39,12/02/2024,20:22:20,43.329997,11.326478,279.9
245627,21.9,37.65,97680.57,0.71,0.64,0.09,25.2,2.4,12/02/2024,20:22:25,43.330122,11.326205,281.2
245628,21.9,37.66,97677.5,0.72,0.64,0.09,25.2,2.4,12/02/2024,20:22:25,43.330155,11.326112,281.8
245629,21.9,37.67,97673.09,0.72,0.64,0.09,25.2,2.39,12/02/2024,20:22:30,43.330197,11.326,282.6
245630,21.9,37.68,97668.68,0.72,0.64,0.09,25.2,2.38,12/02/2024,20:22:30,43.330297,11.32598,283.0
245631,21.9,37.7,97663.24,0.73,0.64,0.09,25.2,2.34,12/02/2024,20:22:35,43.330633,11.326245,284.5
245632,21.9,37.72,97657.8,0.74,0.64,0.09,25.2,2.3,12/02/2024,20:22:35,43.33055,11.326192,284.1
245633,21.9,37.73,97654.55,0.75,0.63,0.09,25.2,2.26,12/02/2024,20:22:35,43.33048,11.326133,283.8
245634,21.9,37.74,97651.3,0.76,0.62,0.09,25.2,2.22,12/02/2024,20:22:35,43.330412,11.326083,283.5
245635,21.9,37.75,97647.5,0.76,0.62,0.09,25.2,2.19,12/02/2024,20:22:40,43.330712,11.326297,284.9
245636,21.9,37.76,97643.7,0.76,0.62,0.09,25.2,2.16,12/02/2024,20:22:40,43.330798,11.326347,285.2
245637,21.9,37.77,97640.78,0.75,0.63,0.09,25.2,2.13,12/02/2024,20:22:40,43.330888,11.3264,285.2
245638,21.9,37.78,97637.86,0.74,0.64,0.09,25.2,2.1,12/02/2024,20:22:40,43.33097,11.32645,285.2
245639,21.9,37.79,97636.28,0.74,0.65,0.09,25.2,2.08,12/02/2024,20:22:40,43.331048,11.326485,285.0
245640,21.9,37.8,97634.13,0.74,0.66,0.09,25.2,2.06,12/02/2024,20:22:45,43.331123,11.326505,284.4
245641,21.9,37.8,97633.01,0.73,0.67,0.09,25.2,2.07,12/02/2024,20:22:45,43.331195,11.326475,283.6
245642,21.9,37.8,97631.89,0.72,0.68,0.09,25.2,2.08,12/02/2024,20:22:45,43.33131,11.326447,281.6
245643,21.9,37.81,97629.85,0.71,0.69,0.09,25.2,2.06,12/02/2024,20:22:50,43.331677,11.326343,278.5
245644,21.9,37.82,97627.81,0.7,0.7,0.09,25.2,2.04,12/02/2024,20:22:50,43.331438,11.326457,280.0
245645,21.9,37.83,97626.32,0.7,0.7,0.09,25.2,2.01,12/02/2024,20:22:50,43.331573,11.326447,279.0
245646,21.9,37.84,97624.67,0.71,0.7,0.09,25.2,1.97,12/02/2024,20:22:55,43.331687,11.326243,278.4
245647,21.9,37.85,97623.02,0.72,0.7,0.09,25.2,1.93,12/02/2024,20:22:55,43.331702,11.326067,278.3
245648,21.9,37.86,97621.37,0.73,0.7,0.09,25.2,1.89,12/02/2024,20:22:55,43.331708,11.325967,278.2
245649,21.9,37.87,97619.72,0.74,0.7,0.09,25.2,1.85,12/02/2024,20:22:55,43.331735,11.325873,278.2
245650,21.9,37.88,97618.11,0.74,0.69,0.09,25.2,1.8,12/02/2024,20:23:00,43.331995,11.325183,280.0
245651,21.9,37.89,97616.5,0.74,0.68,0.09,25.2,1.75,12/02/2024,20:23:00,43.331932,11.325313,279.5
245652,21.9,37.9,97614.89,0.74,0.67,0.09,25.2,1.7,12/02/2024,20:23:00,43.331893,11.325445,279.0
245653,21.9,37.9,97614.2,0.74,0.66,0.09,25.2,1.68,12/02/2024,20:23:00,43.331803,11.325677,278.4
245654,21.9,37.9,97613.51,0.74,0.65,0.09,25.2,1.66,12/02/2024,20:23:00,43.331845,11.325562,278.7
245655,21.9,37.9,97612.82,0.74,0.64,0.09,25.2,1.64,12/02/2024,20:23:00,43.331762,11.325777,278.3
245656,21.9,37.91,97611.07,0.73,0.63,0.09,25.2,1.61,12/02/2024,20:23:05,43.332153,11.324742,281.9
245657,21.9,37.92,97609.32,0.72,0.62,0.09,25.2,1.58,12/02/2024,20:23:05,43.332052,11.325038,280.6
245658,21.9,37.93,97607.57,0.71,0.61,0.09,25.2,1.55,12/02/2024,20:23:05,43.332105,11.324888,281.2
245659,21.9,37.94,97605.82,0.7,0.6,0.09,25.2,1.52,12/02/2024,20:23:05,43.332207,11.324593,282.5
245660,21.9,37.95,97604.6,0.7,0.6,0.09,25.2,1.5,12/02/2024,20:23:05,43.33226,11.324435,283.1
245661,21.9,37.96,97605.57,0.7,0.6,0.09,25.2,1.48,12/02/2024,20:23:10,43.332308,11.324275,283.8
245662,21.9,37.97,97606.54,0.7,0.6,0.09,25.2,1.46,12/02/2024,20:23:10,43.332355,11.324108,283.8
245663,21.9,37.98,97607.51,0.7,0.6,0.09,25.2,1.44,12/02/2024,20:23:10,43.332408,11.323945,284.4
245664,21.9,37.99,97608.48,0.7,0.6,0.09,25.2,1.42,12/02/2024,20:23:10,43.332453,11.323772,284.9
245665,21.89,38.01,97611.29,0.7,0.6,0.09,25.19,1.39,12/02/2024,20:23:15,43.33266,11.323083,287.1
245666,21.88,38.02,97615.32,0.7,0.6,0.09,25.18,1.38,12/02/2024,20:23:15,43.332712,11.322915,287.7
245667,21.87,38.03,97619.35,0.7,0.6,0.09,25.17,1.37,12/02/2024,20:23:15,43.332568,11.323433,286.0
245668,21.86,38.04,97623.38,0.7,0.6,0.09,25.16,1.36,12/02/2024,20:23:15,43.332505,11.323608,285.4
245669,21.85,38.05,97627.41,0.7,0.6,0.09,25.15,1.35,12/02/2024,20:23:15,43.332632,11.323258,286.6
245670,21.84,38.06,97632.22,0.7,0.61,0.09,25.14,1.34,12/02/2024,20:23:20,43.332765,11.322732,288.2
245671,21.83,38.07,97634.84,0.7,0.62,0.09,25.13,1.33,12/02/2024,20:23:20,43.33281,11.322573,288.4
245672,21.82,38.08,97637.46,0.7,0.63,0.09,25.12,1.32,12/02/2024,20:23:20,43.332868,11.322385,288.5
245673,21.81,38.09,97640.08,0.7,0.64,0.09,25.11,1.31,12/02/2024,20:23:20,43.332918,11.322227,288.5
245674,21.8,38.1,97642.7,0.7,0.65,0.09,25.1,1.3,12/02/2024,20:23:20,43.33298,11.322047,288.4
245675,21.8,38.11,97645.59,0.7,0.65,0.09,25.1,1.28,12/02/2024,20:23:25,43.333218,11.321133,287.3
245676,21.8,38.12,97648.48,0.7,0.65,0.09,25.1,1.26,12/02/2024,20:23:25,43.333063,11.321635,288.1
245677,21.8,38.13,97651.37,0.7,0.65,0.09,25.1,1.24,12/02/2024,20:23:25,43.333128,11.321463,287.9
245678,21.8,38.14,97654.26,0.7,0.65,0.09,25.1,1.22,12/02/2024,20:23:25,43.333175,11.321308,287.6
245679,21.8,38.15,97657.15,0.7,0.65,0.09,25.1,1.2,12/02/2024,20:23:25,43.333035,11.321853,288.1
245680,21.8,38.16,97662.17,0.71,0.65,0.09,25.1,1.18,12/02/2024,20:23:30,43.333288,11.320992,286.9
245681,21.8,38.17,97667.19,0.72,0.65,0.09,25.1,1.16,12/02/2024,20:23:30,43.333338,11.320822,286.6
245682,21.8,38.18,97672.21,0.73,0.65,0.1,25.1,1.14,12/02/2024,20:23:30,43.333402,11.320705,286.2
245683,21.8,38.19,97677.23,0.74,0.65,0.1,25.1,1.12,12/02/2024,20:23:30,43.333447,11.320602,286.0
245684,21.8,38.2,97682.25,0.75,0.65,0.1,25.1,1.1,12/02/2024,20:23:30,43.333488,11.320493,285.8
245685,21.8,38.2,97687.78,0.76,0.65,0.1,25.1,1.11,12/02/2024,20:23:35,43.33354,11.320383,285.7
245686,21.8,38.2,97693.31,0.77,0.65,0.09,25.1,1.12,12/02/2024,20:23:35,43.333595,11.320262,285.7
245687,21.8,38.2,97698.84,0.78,0.65,0.09,25.1,1.13,12/02/2024,20:23:35,43.33366,11.320167,285.9
245688,21.8,38.2,97704.37,0.79,0.65,0.09,25.1,1.14,12/02/2024,20:23:35,43.333742,11.320065,286.3
245689,21.8,38.2,97709.9,0.8,0.65,0.09,25.1,1.15,12/02/2024,20:23:35,43.333832,11.319952,286.8
245690,21.8,38.21,97716.08,0.81,0.64,0.09,25.1,1.21,12/02/2024,20:23:40,43.334367,11.319415,289.7
245691,21.8,38.22,97722.26,0.82,0.63,0.09,25.1,1.27,12/02/2024,20:23:40,43.334145,11.319643,288.2
245692,21.8,38.23,97728.44,0.83,0.62,0.09,25.1,1.33,12/02/2024,20:23:40,43.334032,11.319747,287.5
245693,21.8,38.24,97734.62,0.84,0.61,0.09,25.1,1.39,12/02/2024,20:23:40,43.334253,11.319525,289.0
245694,21.8,38.25,97740.8,0.85,0.6,0.09,25.1,1.45,12/02/2024,20:23:40,43.333928,11.31985,287.5
245695,21.8,38.26,97744.78,0.84,0.6,0.09,25.1,1.52,12/02/2024,20:23:45,43.334477,11.319305,290.4
245696,21.8,38.27,97748.76,0.83,0.6,0.09,25.1,1.59,12/02/2024,20:23:45,43.334593,11.31917,291.1
245697,21.8,38.28,97752.74,0.82,0.6,0.09,25.1,1.66,12/02/2024,20:23:45,43.334703,11.319023,291.7
245698,21.8,38.29,97756.72,0.81,0.6,0.09,25.1,1.73,12/02/2024,20:23:45,43.334808,11.318868,292.4
245699,21.8,38.3,97760.7,0.8,0.6,0.09,25.1,1.8,12/02/2024,20:23:45,43.334932,11.318705,293.2
245700,21.8,38.31,97761.93,0.77,0.6,0.09,25.1,1.82,12/02/2024,20:23:50,43.335517,11.31793,297.7
245701,21.8,38.32,97763.16,0.74,0.6,0.09,25.1,1.84,12/02/2024,20:23:50,43.335402,11.318075,296.6
245702,21.8,38.33,97764.39,0.71,0.6,0.09,25.1,1.86,12/02/2024,20:23:50,43.335175,11.318387,294.7
245703,21.8,38.34,97765.62,0.68,0.6,0.09,25.1,1.88,12/02/2024,20:23:50,43.33506,11.318548,294.0
245704,21.8,38.35,97766.85,0.65,0.6,0.09,25.1,1.9,12/02/2024,20:23:50,43.335287,11.318228,295.6
245705,21.8,38.36,97766.57,0.66,0.6,0.09,25.1,1.88,12/02/2024,20:23:55,43.335628,11.317782,299.1
245706,21.8,38.37,97766.29,0.67,0.6,0.09,25.1,1.86,12/02/2024,20:23:55,43.335755,11.317647,299.1
245707,21.8,38.38,97766.01,0.68,0.6,0.09,25.1,1.84,12/02/2024,20:23:55,43.335883,11.317512,300.7
245708,21.8,38.39,97765.73,0.69,0.6,0.09,25.1,1.82,12/02/2024,20:23:55,43.336017,11.317385,302.5
245709,21.8,38.4,97765.45,0.7,0.6,0.09,25.1,1.8,12/02/2024,20:23:55,43.336155,11.317275,304.3
245710,21.8,38.4,97764.3,0.71,0.61,0.09,25.1,1.77,12/02/2024,20:24:00,43.33687,11.316803,313.9
245711,21.8,38.4,97763.15,0.72,0.62,0.09,25.1,1.74,12/02/2024,20:24:00,43.336288,11.31717,306.2
245712,21.8,38.4,97762.0,0.73,0.63,0.09,25.1,1.71,12/02/2024,20:24:00,43.336565,11.316963,310.1
245713,21.8,38.4,97760.85,0.74,0.64,0.09,25.1,1.68,12/02/2024,20:24:00,43.336418,11.317065,308.1
245714,21.8,38.4,97759.7,0.75,0.65,0.09,25.1,1.65,12/02/2024,20:24:00,43.33672,11.316885,312.0
245715,21.8,38.4,97759.18,0.75,0.65,0.09,25.1,1.61,12/02/2024,20:24:05,43.33702,11.316725,315.9
245716,21.8,38.4,97758.66,0.75,0.65,0.09,25.1,1.57,12/02/2024,20:24:05,43.337167,11.316657,317.9
245717,21.8,38.4,97758.14,0.75,0.65,0.09,25.1,1.53,12/02/2024,20:24:05,43.337323,11.31659,319.9
245718,21.8,38.4,97757.62,0.75,0.65,0.09,25.1,1.49,12/02/2024,20:24:05,43.33748,11.316523,321.8
245719,21.8,38.4,97757.1,0.75,0.65,0.09,25.1,1.45,12/02/2024,20:24:05,43.33764,11.316478,323.8
245720,21.8,38.4,97757.11,0.75,0.65,0.09,25.1,1.41,12/02/2024,20:24:10,43.337805,11.316435,323.8
245721,21.8,38.4,97757.12,0.75,0.65,0.09,25.1,1.37,12/02/2024,20:24:10,43.337957,11.316398,325.7
245722,21.8,38.4,97757.13,0.75,0.65,0.09,25.1,1.33,12/02/2024,20:24:10,43.338115,11.316377,327.7
245723,21.8,38.4,97757.14,0.75,0.65,0.09,25.1,1.29,12/02/2024,20:24:10,43.338268,11.316352,329.6
245724,21.8,38.4,97757.15,0.75,0.65,0.09,25.1,1.25,12/02/2024,20:24:10,43.338423,11.316345,331.6
245725,21.8,38.41,97756.66,0.74,0.65,0.09,25.1,1.23,12/02/2024,20:24:15,43.33918,11.316307,340.4
245726,21.8,38.42,97756.17,0.73,0.65,0.09,25.1,1.21,12/02/2024,20:24:15,43.338878,11.316303,337.2
245727,21.8,38.43,97755.68,0.72,0.65,0.09,25.1,1.19,12/02/2024,20:24:15,43.338737,11.316318,335.4
245728,21.8,38.44,97755.19,0.71,0.65,0.09,25.1,1.17,12/02/2024,20:24:15,43.33903,11.316303,338.8
245729,21.8,38.45,97754.7,0.7,0.65,0.09,25.1,1.15,12/02/2024,20:24:15,43.338582,11.316335,333.5
245730,21.8,38.46,97754.08,0.7,0.64,0.09,25.1,1.15,12/02/2024,20:24:20,43.339618,11.316283,344.9
245731,21.8,38.47,97753.46,0.7,0.63,0.09,25.1,1.15,12/02/2024,20:24:20,43.339758,11.316275,346.3
245732,21.8,38.48,97752.84,0.7,0.62,0.09,25.1,1.15,12/02/2024,20:24:20,43.339902,11.316275,347.8
245733,21.8,38.49,97752.22,0.7,0.61,0.09,25.1,1.15,12/02/2024,20:24:20,43.339328,11.316285,341.9
245734,21.8,38.5,97751.6,0.7,0.6,0.09,25.1,1.15,12/02/2024,20:24:20,43.339472,11.31628,343.4
245735,21.8,38.5,97750.53,0.71,0.6,0.09,25.1,1.17,12/02/2024,20:24:25,43.34004,11.316265,347.8
245736,21.8,38.5,97749.46,0.72,0.6,0.09,25.1,1.19,12/02/2024,20:24:25,43.340178,11.316267,349.2
245737,21.8,38.5,97748.39,0.73,0.6,0.09,25.1,1.21,12/02/2024,20:24:25,43.340308,11.316248,350.6
245738,21.8,38.5,97747.32,0.74,0.6,0.09,25.1,1.23,12/02/2024,20:24:25,43.340542,11.316232,353.1
245739,21.8,38.5,97746.25,0.75,0.6,0.09,25.1,1.25,12/02/2024,20:24:25,43.340422,11.316237,351.9
245740,21.8,38.51,97742.91,0.76,0.61,0.09,25.1,1.26,12/02/2024,20:24:30,43.340632,11.316228,354.3
245741,21.8,38.52,97739.57,0.77,0.62,0.09,25.1,1.27,12/02/2024,20:24:30,43.340717,11.316243,355.4
245742,21.8,38.53,97736.23,0.78,0.63,0.09,25.1,1.28,12/02/2024,20:24:30,43.340795,11.316268,356.4
245743,21.8,38.54,97732.89,0.79,0.64,0.09,25.1,1.29,12/02/2024,20:24:30,43.340937,11.316325,358.3
245744,21.8,38.55,97727.54,0.79,0.65,0.09,25.1,1.31,12/02/2024,20:24:35,43.341068,11.316293,359.9
245745,21.8,38.56,97723.6,0.78,0.66,0.09,25.1,1.32,12/02/2024,20:24:35,43.34112,11.316137,361.2
245746,21.8,38.57,97719.24,0.76,0.67,0.09,25.1,1.32,12/02/2024,20:24:40,43.341233,11.315865,362.7
245747,21.8,38.58,97714.88,0.74,0.68,0.09,25.1,1.32,12/02/2024,20:24:40,43.341127,11.315968,361.7
245748,21.8,38.59,97710.52,0.72,0.69,0.09,25.1,1.32,12/02/2024,20:24:40,43.34136,11.3158,363.8
245749,21.8,38.6,97703.63,0.71,0.7,0.09,25.1,1.31,12/02/2024,20:24:45,43.341752,11.315632,368.6
245750,21.8,38.6,97698.67,0.7,0.7,0.09,25.1,1.3,12/02/2024,20:24:45,43.341497,11.31574,365.3
245751,21.8,38.6,97693.71,0.69,0.7,0.09,25.1,1.29,12/02/2024,20:24:45,43.341573,11.315722,366.3
245752,21.8,38.6,97688.75,0.68,0.7,0.09,25.1,1.28,12/02/2024,20:24:45,43.341657,11.315685,367.4
245753,21.8,38.6,97685.8,0.66,0.69,0.09,25.1,1.25,12/02/2024,20:24:50,43.341848,11.315597,369.9
245754,21.8,38.6,97684.86,0.65,0.68,0.09,25.1,1.21,12/02/2024,20:24:50,43.34194,11.315563,371.2
245755,21.8,38.6,97683.92,0.64,0.67,0.09,25.1,1.17,12/02/2024,20:24:50,43.342038,11.315525,372.4
245756,21.8,38.6,97683.4,0.64,0.66,0.09,25.1,1.14,12/02/2024,20:24:50,43.342137,11.315492,373.6
245757,21.8,38.6,97682.88,0.64,0.65,0.09,25.1,1.11,12/02/2024,20:24:50,43.34233,11.315428,374.8
245758,21.8,38.6,97682.36,0.64,0.64,0.09,25.1,1.08,12/02/2024,20:24:50,43.342238,11.315457,373.6
245759,21.8,38.61,97689.69,0.63,0.64,0.09,25.1,1.05,12/02/2024,20:24:55,43.342427,11.315398,376.0
245760,21.8,38.62,97697.02,0.62,0.64,0.09,25.1,1.02,12/02/2024,20:24:55,43.342528,11.315358,377.3
245761,21.8,38.63,97704.35,0.61,0.64,0.09,25.1,0.99,12/02/2024,20:24:55,43.342633,11.315318,378.6
245762,21.8,38.64,97711.68,0.6,0.64,0.09,25.1,0.96,12/02/2024,20:24:55,43.342733,11.315278,380.1
245763,21.8,38.65,97717.0,0.6,0.65,0.09,25.1,0.95,12/02/2024,20:24:55,43.342827,11.315243,381.5
245764,21.8,38.66,97723.37,0.6,0.65,0.09,25.1,0.92,12/02/2024,20:25:00,43.343207,11.315122,387.5
245765,21.8,38.67,97729.74,0.6,0.65,0.09,25.1,0.89,12/02/2024,20:25:00,43.343057,11.315167,385.6
245766,21.8,38.68,97736.11,0.6,0.65,0.09,25.1,0.86,12/02/2024,20:25:00,43.342917,11.315208,383.0
245767,21.8,38.69,97742.48,0.6,0.65,0.09,25.1,0.83,12/02/2024,20:25:00,43.343132,11.315142,386.7
245768,21.8,38.71,97748.3,0.62,0.65,0.09,25.09,0.8,12/02/2024,20:25:05,43.343285,11.315095,387.9
245769,21.8,38.72,97748.8,0.64,0.64,0.09,25.08,0.78,12/02/2024,20:25:05,43.343382,11.315052,387.9
245770,21.8,38.73,97749.3,0.66,0.63,0.09,25.07,0.76,12/02/2024,20:25:05,43.343493,11.31497,387.6
245771,21.8,38.74,97749.8,0.68,0.62,0.09,25.06,0.74,12/02/2024,20:25:05,43.343578,11.314897,387.6
245772,21.8,38.75,97750.3,0.7,0.61,0.09,25.05,0.72,12/02/2024,20:25:05,43.343677,11.314822,386.9
245773,21.8,38.76,97748.68,0.72,0.61,0.1,25.04,0.71,12/02/2024,20:25:10,43.344292,11.314338,380.7
245774,21.8,38.77,97746.01,0.74,0.62,0.1,25.03,0.72,12/02/2024,20:25:10,43.34417,11.314437,381.9
245775,21.8,38.78,97743.34,0.76,0.63,0.1,25.02,0.73,12/02/2024,20:25:10,43.343925,11.314637,384.5
245776,21.8,38.79,97740.67,0.78,0.64,0.1,25.01,0.74,12/02/2024,20:25:10,43.343797,11.31473,385.8
245777,21.8,38.8,97738.0,0.8,0.65,0.1,25.0,0.75,12/02/2024,20:25:10,43.34405,11.314538,383.1
245778,21.79,38.8,97732.28,0.8,0.65,0.1,25.0,0.78,12/02/2024,20:25:15,43.344402,11.314238,379.9
245779,21.78,38.8,97726.56,0.8,0.65,0.1,25.0,0.81,12/02/2024,20:25:15,43.344523,11.31415,379.3
245780,21.77,38.8,97720.84,0.8,0.65,0.1,25.0,0.84,12/02/2024,20:25:15,43.34465,11.314053,379.0
245781,21.76,38.8,97715.12,0.8,0.65,0.1,25.0,0.87,12/02/2024,20:25:15,43.344772,11.313962,378.9
245782,21.75,38.8,97709.4,0.8,0.65,0.1,25.0,0.9,12/02/2024,20:25:15,43.34489,11.313873,378.9
245783,21.75,38.8,97702.75,0.8,0.64,0.1,25.0,0.97,12/02/2024,20:25:20,43.345328,11.313625,379.3
245784,21.75,38.8,97696.1,0.8,0.63,0.1,25.0,1.04,12/02/2024,20:25:20,43.345112,11.313715,379.0
245785,21.75,38.8,97689.45,0.8,0.62,0.1,25.0,1.11,12/02/2024,20:25:20,43.345222,11.313667,379.0
245786,21.75,38.8,97682.8,0.8,0.61,0.1,25.0,1.18,12/02/2024,20:25:20,43.345,11.313785,378.9
245787,21.74,38.8,97672.65,0.81,0.61,0.1,25.0,1.25,12/02/2024,20:25:25,43.34543,11.3136,379.8
245788,21.74,38.8,97666.1,0.82,0.62,0.1,25.0,1.3,12/02/2024,20:25:25,43.345535,11.313595,380.4
245789,21.74,38.8,97659.55,0.83,0.63,0.1,25.0,1.35,12/02/2024,20:25:25,43.34565,11.313582,381.3
245790,21.74,38.8,97653.0,0.84,0.64,0.1,25.0,1.4,12/02/2024,20:25:25,43.345763,11.313573,382.1
245791,21.74,38.8,97646.45,0.85,0.65,0.1,25.0,1.45,12/02/2024,20:25:25,43.345888,11.31355,382.8
245792,21.74,38.8,97640.16,0.85,0.66,0.1,25.0,1.49,12/02/2024,20:25:30,43.346435,11.313507,384.3
245793,21.73,38.8,97636.92,0.85,0.67,0.1,25.0,1.48,12/02/2024,20:25:30,43.346222,11.313522,384.0
245794,21.72,38.8,97633.68,0.85,0.68,0.1,25.0,1.47,12/02/2024,20:25:30,43.34612,11.313537,383.8
245795,21.71,38.8,97630.44,0.85,0.69,0.1,25.0,1.46,12/02/2024,20:25:30,43.346322,11.313515,384.3
245796,21.7,38.8,97627.2,0.85,0.7,0.1,25.0,1.45,12/02/2024,20:25:30,43.346003,11.313542,383.4
245797,21.7,38.8,97629.9,0.82,0.69,0.1,25.0,1.41,12/02/2024,20:25:35,43.346532,11.313502,384.3
245798,21.7,38.8,97632.6,0.79,0.68,0.1,25.0,1.37,12/02/2024,20:25:35,43.346655,11.313512,384.1
245799,21.7,38.8,97635.3,0.76,0.67,0.1,25.0,1.33,12/02/2024,20:25:35,43.346785,11.313528,383.5
245800,21.7,38.8,97638.0,0.73,0.66,0.1,25.0,1.29,12/02/2024,20:25:35,43.34692,11.313543,383.5
245801,21.7,38.8,97640.7,0.7,0.65,0.1,25.0,1.25,12/02/2024,20:25:35,43.34705,11.313573,382.7
245802,21.7,38.81,97643.32,0.69,0.64,0.1,25.0,1.21,12/02/2024,20:25:40,43.347718,11.313632,374.8
245803,21.7,38.82,97645.94,0.68,0.63,0.1,25.0,1.17,12/02/2024,20:25:40,43.347585,11.313625,376.8
245804,21.7,38.83,97648.56,0.67,0.62,0.1,25.0,1.13,12/02/2024,20:25:40,43.347302,11.313608,380.3
245805,21.7,38.84,97651.18,0.66,0.61,0.1,25.0,1.09,12/02/2024,20:25:40,43.347178,11.31359,381.6
245806,21.7,38.85,97653.8,0.65,0.6,0.1,25.0,1.05,12/02/2024,20:25:40,43.347443,11.313618,378.7
245807,21.7,38.86,97652.43,0.66,0.6,0.1,25.0,1.04,12/02/2024,20:25:45,43.34785,11.313635,372.8
245808,21.7,38.87,97651.06,0.67,0.6,0.1,25.0,1.03,12/02/2024,20:25:45,43.347985,11.31365,370.8
245809,21.7,38.88,97649.69,0.68,0.6,0.1,25.0,1.02,12/02/2024,20:25:45,43.348113,11.313655,369.0
245810,21.7,38.89,97648.32,0.69,0.6,0.1,25.0,1.01,12/02/2024,20:25:45,43.348242,11.313653,367.3
245811,21.7,38.9,97646.95,0.7,0.6,0.1,25.0,1.0,12/02/2024,20:25:45,43.34835,11.313643,365.9
245812,21.7,38.9,97641.39,0.7,0.6,0.1,25.0,1.04,12/02/2024,20:25:50,43.348855,11.313215,362.0
245813,21.7,38.9,97635.83,0.7,0.6,0.1,25.0,1.08,12/02/2024,20:25:50,43.348942,11.313128,361.3
245814,21.7,38.9,97630.27,0.7,0.6,0.1,25.0,1.12,12/02/2024,20:25:50,43.348665,11.31343,363.6
245815,21.7,38.9,97624.71,0.7,0.6,0.1,25.0,1.16,12/02/2024,20:25:50,43.348763,11.313328,362.7
245816,21.7,38.9,97619.15,0.7,0.6,0.1,25.0,1.2,12/02/2024,20:25:50,43.348568,11.313527,363.6
245817,21.7,38.9,97615.14,0.7,0.6,0.1,25.0,1.24,12/02/2024,20:25:50,43.34846,11.313602,364.6
245818,21.7,38.9,97607.54,0.71,0.61,0.1,25.0,1.27,12/02/2024,20:25:55,43.349075,11.31299,360.1
