,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
181237,28.9,21.63,99747.48,0.33,1.0,0.12,32.6,1.39,29/01/2024,16:02:34,43.358133,11.313507,340.8
181238,28.9,21.64,99747.82,0.33,1.0,0.12,32.6,1.32,29/01/2024,16:02:39,43.358133,11.313507,340.8
181239,28.9,21.65,99747.57,0.35,1.0,0.12,32.6,1.28,29/01/2024,16:02:44,43.358133,11.313507,340.8
181240,28.9,21.66,99747.79,0.36,1.0,0.12,32.6,1.24,29/01/2024,16:02:49,43.358133,11.313507,340.8
181241,28.9,21.67,99747.78,0.35,1.0,0.12,32.6,1.21,29/01/2024,16:02:54,43.358133,11.313507,340.8
181242,28.9,21.68,99747.75,0.36,1.0,0.12,32.6,1.17,29/01/2024,16:02:59,43.358133,11.313507,340.8
181243,28.9,21.69,99747.33,0.35,0.99,0.12,32.6,1.14,29/01/2024,16:03:04,43.358133,11.313507,340.8
181244,28.9,21.69,99747.01,0.34,0.99,0.12,32.6,1.1,29/01/2024,16:03:09,43.358133,11.313507,340.8
181245,28.9,21.69,99747.41,0.35,0.99,0.12,32.6,1.06,29/01/2024,16:03:14,43.358133,11.313507,340.8
181246,28.9,21.7,99747.4,0.34,0.99,0.12,32.6,1.03,29/01/2024,16:03:19,43.358133,11.313507,340.8
181247,28.9,21.7,99747.57,0.34,0.99,0.12,32.6,1.02,29/01/2024,16:03:24,43.358133,11.313507,340.8
181248,28.9,21.7,99747.68,0.34,0.99,0.12,32.6,1.01,29/01/2024,16:03:29,43.358133,11.313507,340.8
181249,28.9,21.7,99747.98,0.32,0.98,0.12,32.6,0.98,29/01/2024,16:03:34,43.358133,11.313507,340.8
181250,28.9,21.71,99747.73,0.31,0.98,0.12,32.6,0.97,29/01/2024,16:03:39,43.358133,11.313507,340.8
181251,28.9,21.72,99748.13,0.3,0.98,0.12,32.6,0.96,29/01/2024,16:03:44,43.358133,11.313507,340.8
181252,28.9,21.73,99748.01,0.29,0.98,0.12,32.6,0.94,29/01/2024,16:03:49,43.358133,11.313507,340.8
181253,28.9,21.74,99748.34,0.29,0.98,0.12,32.6,0.9,29/01/2024,16:03:54,43.358133,11.313507,340.8
181254,28.9,21.75,99748.73,0.3,0.98,0.12,32.6,0.86,29/01/2024,16:03:59,43.358133,11.313507,340.8
181255,28.9,21.76,99748.82,0.29,0.98,0.12,32.6,0.82,29/01/2024,16:04:04,43.358133,11.313507,340.8
181256,28.9,21.77,99749.29,0.28,0.98,0.12,32.6,0.79,29/01/2024,16:04:09,43.358133,11.313507,340.8
181257,28.9,21.78,99749.75,0.27,0.98,0.13,32.6,0.77,29/01/2024,16:04:14,43.358133,11.313507,340.8
181258,28.9,21.79,99749.78,0.26,0.98,0.13,32.6,0.76,29/01/2024,16:04:19,43.358133,11.313507,340.8
181259,28.9,21.8,99749.87,0.27,0.99,0.13,32.6,0.75,29/01/2024,16:04:24,43.358133,11.313507,340.8
181260,28.9,21.8,99750.13,0.27,0.99,0.13,32.6,0.74,29/01/2024,16:04:29,43.358133,11.313507,340.8
181261,28.9,21.8,99750.11,0.27,0.99,0.13,32.6,0.73,29/01/2024,16:04:34,43.358133,11.313507,340.8
181262,28.9,21.8,99750.61,0.27,0.99,0.13,32.6,0.73,29/01/2024,16:04:39,43.358133,11.313507,340.8
181263,28.9,21.8,99750.77,0.27,1.0,0.13,32.6,0.74,29/01/2024,16:04:44,43.358133,11.313507,340.8
181264,28.91,21.8,99750.84,0.27,1.0,0.13,32.6,0.75,29/01/2024,16:04:49,43.358133,11.313507,340.8
181265,28.92,21.8,99750.91,0.28,1.0,0.13,32.6,0.77,29/01/2024,16:04:54,43.358133,11.313507,340.8
181266,28.92,21.81,99751.03,0.3,1.0,0.13,32.6,0.78,29/01/2024,16:04:59,43.358133,11.313507,340.8
181267,28.93,21.81,99750.96,0.32,1.0,0.13,32.6,0.79,29/01/2024,16:05:04,43.358133,11.313507,340.8
181268,28.94,21.81,99751.16,0.35,1.0,0.13,32.6,0.78,29/01/2024,16:05:09,43.358133,11.313507,340.8
181269,28.95,21.81,99750.74,0.36,1.0,0.13,32.6,0.78,29/01/2024,16:05:14,43.358133,11.313507,340.8
181270,28.96,21.81,99750.46,0.38,0.99,0.13,32.6,0.77,29/01/2024,16:05:19,43.358133,11.313507,340.8
181271,28.97,21.81,99750.53,0.39,0.99,0.13,32.6,0.76,29/01/2024,16:05:24,43.358133,11.313507,340.8
181272,28.98,21.81,99750.41,0.39,0.99,0.13,32.6,0.75,29/01/2024,16:05:29,43.358133,11.313507,340.8
181273,28.99,21.81,99750.3,0.38,0.99,0.13,32.6,0.74,29/01/2024,16:05:34,43.358133,11.313507,340.8
181274,28.99,21.81,99750.11,0.39,0.99,0.13,32.6,0.73,29/01/2024,16:05:39,43.358133,11.313507,340.8
181275,28.99,21.81,99749.64,0.38,0.99,0.13,32.6,0.72,29/01/2024,16:05:44,43.358133,11.313507,340.8
181276,29.0,21.8,99749.74,0.36,0.98,0.13,32.6,0.71,29/01/2024,16:05:49,43.358133,11.313507,340.8
181277,29.0,21.8,99749.82,0.35,0.98,0.13,32.6,0.71,29/01/2024,16:05:54,43.358133,11.313507,340.8
181278,29.0,21.8,99750.08,0.34,0.98,0.13,32.6,0.72,29/01/2024,16:05:59,43.358133,11.313507,340.8
181279,29.0,21.81,99750.47,0.33,0.98,0.13,32.6,0.73,29/01/2024,16:06:04,43.358133,11.313507,340.8
181280,29.0,21.81,99750.49,0.31,0.99,0.13,32.6,0.73,29/01/2024,16:06:09,43.358133,11.313507,340.8
181281,29.0,21.82,99750.33,0.31,0.98,0.13,32.6,0.72,29/01/2024,16:06:14,43.358133,11.313507,340.8
181282,29.0,21.83,99750.3,0.31,0.98,0.13,32.6,0.71,29/01/2024,16:06:19,43.358133,11.313507,340.8
181283,29.0,21.84,99750.77,0.33,0.98,0.13,32.6,0.7,29/01/2024,16:06:24,43.358133,11.313507,340.8
181284,29.0,21.85,99750.65,0.33,0.99,0.13,32.6,0.71,29/01/2024,16:06:29,43.358133,11.313507,340.8
181285,29.0,21.86,99750.84,0.33,0.99,0.13,32.6,0.72,29/01/2024,16:06:34,43.358133,11.313507,340.8
181286,29.0,21.87,99750.72,0.34,1.0,0.13,32.6,0.72,29/01/2024,16:06:39,43.358133,11.313507,340.8
181287,29.0,21.88,99750.72,0.34,1.0,0.13,32.6,0.7,29/01/2024,16:06:44,43.358133,11.313507,340.8
181288,29.0,21.89,99750.85,0.33,1.0,0.13,32.6,0.68,29/01/2024,16:06:49,43.358133,11.313507,340.8
181289,29.0,21.89,99751.06,0.32,1.0,0.13,32.6,0.66,29/01/2024,16:06:54,43.358133,11.313507,340.8
181290,29.0,21.9,99751.47,0.32,1.0,0.13,32.6,0.65,29/01/2024,16:06:59,43.358133,11.313507,340.8
181291,29.0,21.9,99751.53,0.32,1.01,0.13,32.6,0.65,29/01/2024,16:07:04,43.358133,11.313507,340.8
181292,29.0,21.9,99751.31,0.33,1.01,0.13,32.6,0.65,29/01/2024,16:07:09,43.358133,11.313507,340.8
181293,29.0,21.9,99751.23,0.32,1.0,0.13,32.6,0.64,29/01/2024,16:07:14,43.358133,11.313507,340.8
181294,29.0,21.9,99751.75,0.32,0.99,0.13,32.6,0.61,29/01/2024,16:07:19,43.358133,11.313507,340.8
181295,29.0,21.9,99751.67,0.33,0.99,0.13,32.6,0.57,29/01/2024,16:07:24,43.358133,11.313507,340.8
181296,29.0,21.9,99751.6,0.34,0.99,0.13,32.6,0.54,29/01/2024,16:07:29,43.358133,11.313507,340.8
181297,29.0,21.9,99751.8,0.33,0.99,0.13,32.6,0.51,29/01/2024,16:07:34,43.358133,11.313507,340.8
181298,29.0,21.9,99751.35,0.32,0.99,0.13,32.6,0.49,29/01/2024,16:07:39,43.358133,11.313507,340.8
181299,29.0,21.9,99750.97,0.31,0.99,0.13,32.6,0.47,29/01/2024,16:07:44,43.358133,11.313507,340.8
181300,29.0,21.9,99750.58,0.31,0.99,0.13,32.6,0.45,29/01/2024,16:07:49,43.358133,11.313507,340.8
181301,29.0,21.9,99750.96,0.32,0.99,0.13,32.6,0.43,29/01/2024,16:07:54,43.358133,11.313507,340.8
181302,29.0,21.9,99751.24,0.3,0.99,0.13,32.6,0.41,29/01/2024,16:07:59,43.358133,11.313507,340.8
181303,29.0,21.9,99751.41,0.29,1.0,0.13,32.6,0.39,29/01/2024,16:08:04,43.358133,11.313507,340.8
181304,29.0,21.9,99751.23,0.28,1.0,0.13,32.6,0.38,29/01/2024,16:08:09,43.358133,11.313507,340.8
181305,29.0,21.9,99751.21,0.27,1.0,0.13,32.6,0.38,29/01/2024,16:08:14,43.358133,11.313507,340.8
181306,29.0,21.9,99751.18,0.26,1.0,0.13,32.6,0.39,29/01/2024,16:08:19,43.358133,11.313507,340.8
181307,29.0,21.9,99750.83,0.27,1.01,0.13,32.6,0.42,29/01/2024,16:08:24,43.358133,11.313507,340.8
181308,29.0,21.9,99751.09,0.29,1.01,0.13,32.6,0.44,29/01/2024,16:08:29,43.358133,11.313507,340.8
181309,29.0,21.9,99751.69,0.3,1.01,0.13,32.6,0.46,29/01/2024,16:08:34,43.358133,11.313507,340.8
181310,29.0,21.9,99751.89,0.31,1.01,0.13,32.6,0.48,29/01/2024,16:08:39,43.358133,11.313507,340.8
181311,29.0,21.9,99751.75,0.31,1.01,0.13,32.6,0.5,29/01/2024,16:08:44,43.358133,11.313507,340.8
181312,29.0,21.9,99751.94,0.31,1.01,0.13,32.6,0.52,29/01/2024,16:08:49,43.358133,11.313507,340.8
181313,29.0,21.9,99751.62,0.32,1.01,0.13,32.6,0.55,29/01/2024,16:08:54,43.358133,11.313507,340.8
181314,29.0,21.9,99751.82,0.31,1.01,0.13,32.6,0.56,29/01/2024,16:08:59,43.358133,11.313507,340.8
181315,29.0,21.9,99752.15,0.31,1.01,0.13,32.6,0.57,29/01/2024,16:09:04,43.358133,11.313507,340.8
181316,29.0,21.9,99752.01,0.3,1.01,0.13,32.61,0.57,29/01/2024,16:09:09,43.358133,11.313507,340.8
181317,29.0,21.9,99752.35,0.3,1.0,0.13,32.62,0.56,29/01/2024,16:09:14,43.358133,11.313507,340.8
181318,29.0,21.9,99751.99,0.3,1.0,0.13,32.63,0.55,29/01/2024,16:09:19,43.358133,11.313507,340.8
181319,29.0,21.9,99751.65,0.31,1.0,0.13,32.64,0.54,29/01/2024,16:09:24,43.358133,11.313507,340.8
181320,29.0,21.9,99751.89,0.3,1.0,0.13,32.65,0.53,29/01/2024,16:09:29,43.358133,11.313507,340.8
181321,29.0,21.9,99751.8,0.28,1.0,0.13,32.66,0.51,29/01/2024,16:09:34,43.358133,11.313507,340.8
181322,29.0,21.9,99751.67,0.3,1.0,0.13,32.67,0.48,29/01/2024,16:09:39,43.358133,11.313507,340.8
181323,29.0,21.9,99751.57,0.31,1.0,0.13,32.68,0.45,29/01/2024,16:09:44,43.358133,11.313507,340.8
181324,29.0,21.9,99751.84,0.31,1.0,0.13,32.69,0.43,29/01/2024,16:09:49,43.358133,11.313507,340.8
181325,29.0,21.9,99751.57,0.3,1.0,0.13,32.7,0.41,29/01/2024,16:09:54,43.358133,11.313507,340.8
181326,29.0,21.9,99751.96,0.31,1.0,0.13,32.7,0.39,29/01/2024,16:09:59,43.358133,11.313507,340.8
181327,29.0,21.9,99751.75,0.3,1.0,0.13,32.7,0.38,29/01/2024,16:10:04,43.358133,11.313507,340.8
181328,29.0,21.9,99752.28,0.28,1.0,0.13,32.7,0.38,29/01/2024,16:10:09,43.358133,11.313507,340.8
181329,29.0,21.9,99752.45,0.28,1.0,0.13,32.7,0.38,29/01/2024,16:10:14,43.358133,11.313507,340.8
181330,29.0,21.9,99752.59,0.28,1.0,0.13,32.7,0.38,29/01/2024,16:10:19,43.358133,11.313507,340.8
181331,29.0,21.9,99753.05,0.29,0.99,0.13,32.7,0.39,29/01/2024,16:10:24,43.358133,11.313507,340.8
181332,29.01,21.9,99753.11,0.28,0.98,0.13,32.7,0.4,29/01/2024,16:10:29,43.358133,11.313507,340.8
181333,29.01,21.9,99753.14,0.27,0.98,0.13,32.7,0.4,29/01/2024,16:10:34,43.358133,11.313507,340.8
181334,29.02,21.9,99753.04,0.28,0.99,0.13,32.7,0.4,29/01/2024,16:10:39,43.358133,11.313507,340.8
181335,29.03,21.9,99753.3,0.3,0.99,0.13,32.7,0.4,29/01/2024,16:10:44,43.358133,11.313507,340.8
181336,29.04,21.9,99753.48,0.31,0.99,0.13,32.7,0.4,29/01/2024,16:10:49,43.358133,11.313507,340.8
181337,29.05,21.9,99753.8,0.32,0.99,0.13,32.7,0.4,29/01/2024,16:10:54,43.358133,11.313507,340.8
181338,29.06,21.9,99753.52,0.33,0.99,0.13,32.7,0.39,29/01/2024,16:10:59,43.358133,11.313507,340.8
181339,29.07,21.9,99753.24,0.33,0.99,0.13,32.7,0.38,29/01/2024,16:11:04,43.358133,11.313507,340.8
181340,29.08,21.9,99753.22,0.33,0.99,0.13,32.7,0.37,29/01/2024,16:11:09,43.358133,11.313507,340.8
181341,29.09,21.9,99753.25,0.33,1.0,0.13,32.7,0.37,29/01/2024,16:11:14,43.358133,11.313507,340.8
181342,29.09,21.9,99753.57,0.32,1.01,0.13,32.7,0.37,29/01/2024,16:11:19,43.358133,11.313507,340.8
181343,29.1,21.9,99753.8,0.32,1.01,0.13,32.7,0.37,29/01/2024,16:11:24,43.358133,11.313507,340.8
181344,29.1,21.9,99753.65,0.32,1.0,0.13,32.7,0.37,29/01/2024,16:11:29,43.358133,11.313507,340.8
181345,29.1,21.9,99753.75,0.31,1.0,0.13,32.7,0.37,29/01/2024,16:11:34,43.358133,11.313507,340.8
181346,29.1,21.9,99753.68,0.3,1.0,0.13,32.7,0.37,29/01/2024,16:11:39,43.358133,11.313507,340.8
181347,29.1,21.9,99753.29,0.3,1.0,0.13,32.7,0.36,29/01/2024,16:11:44,43.358133,11.313507,340.8
181348,29.1,21.9,99753.84,0.3,1.0,0.13,32.7,0.35,29/01/2024,16:11:49,43.358133,11.313507,340.8
181349,29.1,21.9,99754.41,0.28,1.0,0.13,32.7,0.34,29/01/2024,16:11:54,43.358133,11.313507,340.8
181350,29.1,21.9,99754.21,0.28,1.0,0.13,32.7,0.33,29/01/2024,16:11:59,43.358133,11.313507,340.8
181351,29.1,21.9,99754.03,0.28,1.0,0.13,32.7,0.31,29/01/2024,16:12:04,43.358133,11.313507,340.8
181352,29.1,21.9,99753.87,0.29,1.0,0.13,32.7,0.3,29/01/2024,16:12:09,43.358133,11.313507,340.8
181353,29.1,21.9,99753.81,0.29,1.0,0.13,32.7,0.3,29/01/2024,16:12:14,43.358133,11.313507,340.8
181354,29.1,21.9,99753.99,0.3,1.0,0.13,32.7,0.3,29/01/2024,16:12:19,43.358133,11.313507,340.8
181355,29.1,21.9,99753.95,0.31,1.0,0.13,32.7,0.3,29/01/2024,16:12:24,43.358133,11.313507,340.8
181356,29.1,21.9,99753.98,0.32,1.0,0.13,32.7,0.3,29/01/2024,16:12:29,43.358133,11.313507,340.8
181357,29.1,21.9,99754.6,0.32,1.0,0.13,32.7,0.31,29/01/2024,16:12:34,43.358133,11.313507,340.8
181358,29.1,21.9,99754.05,0.31,1.0,0.13,32.7,0.32,29/01/2024,16:12:39,43.358133,11.313507,340.8
181359,29.1,21.9,99754.02,0.32,1.0,0.13,32.7,0.33,29/01/2024,16:12:44,43.358133,11.313507,340.8
181360,29.1,21.9,99754.4,0.32,1.0,0.13,32.7,0.34,29/01/2024,16:12:49,43.358133,11.313507,340.8
181361,29.1,21.9,99754.15,0.32,1.0,0.13,32.7,0.35,29/01/2024,16:12:54,43.358133,11.313507,340.8
181362,29.1,21.9,99754.04,0.32,1.0,0.13,32.7,0.37,29/01/2024,16:12:59,43.358133,11.313507,340.8
181363,29.1,21.9,99753.9,0.32,1.0,0.13,32.7,0.39,29/01/2024,16:13:04,43.358133,11.313507,340.8
181364,29.1,21.9,99754.16,0.31,1.01,0.13,32.7,0.41,29/01/2024,16:13:09,43.358133,11.313507,340.8
181365,29.1,21.91,99754.16,0.31,1.01,0.14,32.7,0.44,29/01/2024,16:13:14,43.358133,11.313507,340.8
181366,29.1,21.91,99753.83,0.29,1.01,0.14,32.7,0.47,29/01/2024,16:13:19,43.358133,11.313507,340.8
181367,29.1,21.91,99753.31,0.3,1.01,0.14,32.7,0.49,29/01/2024,16:13:24,43.358133,11.313507,340.8
181368,29.1,21.92,99753.35,0.3,1.01,0.14,32.7,0.51,29/01/2024,16:13:29,43.358133,11.313507,340.8
181369,29.1,21.93,99753.71,0.31,1.01,0.14,32.7,0.51,29/01/2024,16:13:34,43.358133,11.313507,340.8
181370,29.1,21.93,99753.58,0.32,1.02,0.14,32.7,0.51,29/01/2024,16:13:39,43.358133,11.313507,340.8
181371,29.1,21.94,99753.74,0.32,1.02,0.14,32.7,0.52,29/01/2024,16:13:44,43.358133,11.313507,340.8
181372,29.1,21.94,99753.99,0.32,1.02,0.14,32.7,0.52,29/01/2024,16:13:49,43.358133,11.313507,340.8
181373,29.1,21.94,99754.41,0.32,1.02,0.14,32.7,0.53,29/01/2024,16:13:54,43.358133,11.313507,340.8
181374,29.1,21.95,99754.23,0.3,1.01,0.14,32.7,0.53,29/01/2024,16:13:59,43.358133,11.313507,340.8
181375,29.1,21.94,99754.21,0.29,1.01,0.14,32.7,0.52,29/01/2024,16:14:04,43.358133,11.313507,340.8
181376,29.1,21.94,99754.68,0.29,1.01,0.14,32.7,0.51,29/01/2024,16:14:09,43.358133,11.313507,340.8
181377,29.1,21.94,99754.97,0.28,1.01,0.14,32.7,0.49,29/01/2024,16:14:14,43.358133,11.313507,340.8
181378,29.1,21.93,99755.25,0.28,1.01,0.14,32.7,0.47,29/01/2024,16:14:19,43.358133,11.313507,340.8
181379,29.1,21.92,99754.94,0.27,1.02,0.14,32.7,0.48,29/01/2024,16:14:24,43.358133,11.313507,340.8
181380,29.1,21.93,99754.9,0.26,1.01,0.14,32.7,0.49,29/01/2024,16:14:29,43.358133,11.313507,340.8
181381,29.1,21.92,99754.93,0.27,1.01,0.14,32.7,0.49,29/01/2024,16:14:34,43.358133,11.313507,340.8
181382,29.1,21.92,99754.8,0.27,1.01,0.14,32.7,0.49,29/01/2024,16:14:39,43.358133,11.313507,340.8
181383,29.1,21.92,99754.96,0.27,1.01,0.14,32.7,0.48,29/01/2024,16:14:44,43.358133,11.313507,340.8
181384,29.1,21.91,99754.91,0.29,1.01,0.14,32.7,0.47,29/01/2024,16:14:49,43.358133,11.313507,340.8
181385,29.1,21.91,99755.22,0.29,1.01,0.14,32.7,0.47,29/01/2024,16:14:54,43.358133,11.313507,340.8
181386,29.11,21.91,99755.26,0.29,1.01,0.14,32.7,0.47,29/01/2024,16:14:59,43.358133,11.313507,340.8
181387,29.12,21.91,99755.66,0.28,1.01,0.14,32.7,0.47,29/01/2024,16:15:04,43.358133,11.313507,340.8
181388,29.13,21.91,99755.45,0.3,1.01,0.14,32.7,0.47,29/01/2024,16:15:09,43.358133,11.313507,340.8
181389,29.14,21.91,99755.61,0.3,1.0,0.14,32.7,0.46,29/01/2024,16:15:14,43.358133,11.313507,340.8
181390,29.15,21.9,99755.41,0.3,1.0,0.14,32.71,0.46,29/01/2024,16:15:19,43.358133,11.313507,340.8
181391,29.16,21.9,99755.72,0.29,1.0,0.14,32.72,0.46,29/01/2024,16:15:24,43.358133,11.313507,340.8
181392,29.17,21.9,99755.82,0.3,1.0,0.14,32.73,0.46,29/01/2024,16:15:29,43.358133,11.313507,340.8
181393,29.18,21.9,99755.6,0.3,1.0,0.14,32.74,0.45,29/01/2024,16:15:34,43.358133,11.313507,340.8
181394,29.19,21.9,99755.98,0.29,1.0,0.14,32.75,0.45,29/01/2024,16:15:39,43.358133,11.313507,340.8
181395,29.2,21.9,99755.81,0.29,1.0,0.14,32.76,0.45,29/01/2024,16:15:44,43.358133,11.313507,340.8
181396,29.2,21.9,99755.78,0.3,1.0,0.14,32.77,0.45,29/01/2024,16:15:49,43.358133,11.313507,340.8
181397,29.2,21.9,99754.99,0.31,1.01,0.14,32.78,0.46,29/01/2024,16:15:54,43.358133,11.313507,340.8
181398,29.2,21.9,99755.33,0.3,1.01,0.14,32.79,0.48,29/01/2024,16:15:59,43.358133,11.313507,340.8
181399,29.2,21.9,99755.07,0.29,1.02,0.14,32.8,0.5,29/01/2024,16:16:04,43.358133,11.313507,340.8
181400,29.2,21.9,99755.15,0.28,1.02,0.14,32.8,0.51,29/01/2024,16:16:09,43.358133,11.313507,340.8
181401,29.2,21.9,99754.91,0.27,1.02,0.14,32.8,0.52,29/01/2024,16:16:14,43.358133,11.313507,340.8
181402,29.2,21.9,99755.01,0.25,1.02,0.14,32.8,0.53,29/01/2024,16:16:19,43.358133,11.313507,340.8
181403,29.2,21.9,99754.66,0.25,1.03,0.14,32.8,0.55,29/01/2024,16:16:24,43.358133,11.313507,340.8
181404,29.2,21.9,99754.39,0.25,1.03,0.14,32.8,0.57,29/01/2024,16:16:29,43.358133,11.313507,340.8
181405,29.2,21.9,99754.62,0.24,1.03,0.14,32.8,0.57,29/01/2024,16:16:34,43.358133,11.313507,340.8
181406,29.2,21.9,99754.41,0.24,1.03,0.14,32.8,0.57,29/01/2024,16:16:39,43.358133,11.313507,340.8
181407,29.2,21.9,99754.86,0.24,1.02,0.14,32.8,0.56,29/01/2024,16:16:44,43.358133,11.313507,340.8
181408,29.2,21.9,99754.76,0.24,1.02,0.14,32.8,0.54,29/01/2024,16:16:49,43.358133,11.313507,340.8
181409,29.2,21.9,99754.59,0.26,1.01,0.14,32.8,0.52,29/01/2024,16:16:54,43.358133,11.313507,340.8
181410,29.2,21.9,99754.52,0.27,1.01,0.14,32.8,0.5,29/01/2024,16:16:59,43.358133,11.313507,340.8
181411,29.2,21.9,99754.59,0.28,1.01,0.14,32.8,0.48,29/01/2024,16:17:04,43.358133,11.313507,340.8
181412,29.2,21.9,99754.39,0.29,1.01,0.14,32.8,0.46,29/01/2024,16:17:09,43.358133,11.313507,340.8
181413,29.2,21.9,99754.63,0.29,1.0,0.14,32.8,0.45,29/01/2024,16:17:14,43.358133,11.313507,340.8
181414,29.2,21.9,99754.16,0.31,1.0,0.14,32.8,0.44,29/01/2024,16:17:19,43.358133,11.313507,340.8
181415,29.2,21.9,99754.06,0.32,1.0,0.14,32.8,0.44,29/01/2024,16:17:24,43.358133,11.313507,340.8
181416,29.2,21.9,99753.96,0.33,0.99,0.14,32.8,0.43,29/01/2024,16:17:29,43.358133,11.313507,340.8
181417,29.2,21.9,99753.69,0.34,0.99,0.14,32.8,0.43,29/01/2024,16:17:34,43.358133,11.313507,340.8
181418,29.2,21.9,99753.46,0.35,0.99,0.14,32.8,0.43,29/01/2024,16:17:39,43.358133,11.313507,340.8
181419,29.2,21.9,99753.59,0.34,0.99,0.14,32.8,0.44,29/01/2024,16:17:44,43.358133,11.313507,340.8
181420,29.2,21.9,99753.52,0.33,0.99,0.14,32.8,0.46,29/01/2024,16:17:49,43.358133,11.313507,340.8
181421,29.2,21.9,99753.7,0.33,0.99,0.14,32.8,0.49,29/01/2024,16:17:54,43.358133,11.313507,340.8
181422,29.2,21.9,99753.91,0.33,0.99,0.14,32.8,0.52,29/01/2024,16:17:59,43.358133,11.313507,340.8
181423,29.2,21.9,99754.02,0.34,0.99,0.14,32.8,0.54,29/01/2024,16:18:04,43.358133,11.313507,340.8
181424,29.2,21.9,99754.46,0.33,0.99,0.14,32.8,0.56,29/01/2024,16:18:09,43.358133,11.313507,340.8
181425,29.2,21.9,99754.09,0.34,0.99,0.14,32.8,0.57,29/01/2024,16:18:14,43.358133,11.313507,340.8
181426,29.2,21.9,99754.16,0.33,1.0,0.14,32.8,0.58,29/01/2024,16:18:19,43.358133,11.313507,340.8
181427,29.2,21.9,99754.54,0.32,1.0,0.14,32.8,0.58,29/01/2024,16:18:24,43.358133,11.313507,340.8
181428,29.2,21.9,99754.68,0.3,1.0,0.14,32.8,0.58,29/01/2024,16:18:29,43.358133,11.313507,340.8
181429,29.2,21.9,99754.58,0.29,1.0,0.14,32.8,0.57,29/01/2024,16:18:34,43.358133,11.313507,340.8
181430,29.2,21.9,99754.61,0.3,1.0,0.14,32.8,0.55,29/01/2024,16:18:39,43.358133,11.313507,340.8
181431,29.2,21.9,99754.02,0.3,1.0,0.14,32.8,0.52,29/01/2024,16:18:44,43.358133,11.313507,340.8
181432,29.2,21.9,99753.82,0.29,1.0,0.14,32.8,0.49,29/01/2024,16:18:49,43.358133,11.313507,340.8
181433,29.2,21.9,99753.71,0.28,1.0,0.14,32.8,0.46,29/01/2024,16:18:54,43.358133,11.313507,340.8
181434,29.2,21.9,99754.01,0.28,1.0,0.14,32.8,0.43,29/01/2024,16:18:59,43.358133,11.313507,340.8
181435,29.2,21.9,99754.22,0.28,1.0,0.14,32.8,0.42,29/01/2024,16:19:04,43.358133,11.313507,340.8
181436,29.21,21.9,99754.6,0.28,1.0,0.14,32.8,0.42,29/01/2024,16:19:09,43.358133,11.313507,340.8
181437,29.21,21.9,99754.55,0.28,1.0,0.14,32.8,0.42,29/01/2024,16:19:14,43.358133,11.313507,340.8
181438,29.22,21.9,99754.85,0.27,1.0,0.14,32.8,0.42,29/01/2024,16:19:19,43.358133,11.313507,340.8
181439,29.23,21.9,99755.02,0.28,1.0,0.14,32.8,0.42,29/01/2024,16:19:24,43.358133,11.313507,340.8
181440,29.24,21.9,99755.06,0.27,1.0,0.14,32.8,0.42,29/01/2024,16:19:29,43.358133,11.313507,340.8
181441,29.25,21.9,99755.38,0.27,1.0,0.14,32.8,0.43,29/01/2024,16:19:34,43.358133,11.313507,340.8
181442,29.26,21.9,99755.47,0.27,1.0,0.14,32.8,0.44,29/01/2024,16:19:39,43.358133,11.313507,340.8
181443,29.27,21.9,99755.29,0.27,1.0,0.14,32.8,0.45,29/01/2024,16:19:44,43.358133,11.313507,340.8
181444,29.28,21.9,99755.16,0.27,1.0,0.14,32.8,0.46,29/01/2024,16:19:49,43.358133,11.313507,340.8
181445,29.29,21.9,99755.34,0.26,1.0,0.14,32.8,0.46,29/01/2024,16:19:54,43.358133,11.313507,340.8
181446,29.29,21.9,99755.54,0.26,1.0,0.14,32.8,0.47,29/01/2024,16:19:59,43.358133,11.313507,340.8
181447,29.3,21.9,99755.14,0.27,1.0,0.14,32.8,0.48,29/01/2024,16:20:04,43.358133,11.313507,340.8
181448,29.3,21.9,99754.97,0.28,1.0,0.14,32.8,0.49,29/01/2024,16:20:09,43.358133,11.313507,340.8
181449,29.3,21.9,99755.29,0.27,1.01,0.14,32.81,0.5,29/01/2024,16:20:14,43.358133,11.313507,340.8
181450,29.3,21.9,99755.22,0.27,1.01,0.14,32.82,0.51,29/01/2024,16:20:19,43.358133,11.313507,340.8
181451,29.3,21.89,99755.65,0.28,1.02,0.14,32.83,0.52,29/01/2024,16:20:24,43.358133,11.313507,340.8
181452,29.3,21.89,99755.45,0.29,1.02,0.14,32.84,0.54,29/01/2024,16:20:29,43.358133,11.313507,340.8
181453,29.3,21.89,99755.5,0.29,1.03,0.14,32.85,0.55,29/01/2024,16:20:34,43.358133,11.313507,340.8
181454,29.3,21.89,99755.05,0.3,1.04,0.14,32.86,0.56,29/01/2024,16:20:39,43.358133,11.313507,340.8
181455,29.3,21.89,99755.05,0.31,1.04,0.14,32.87,0.56,29/01/2024,16:20:44,43.358133,11.313507,340.8
181456,29.3,21.88,99754.88,0.31,1.05,0.14,32.88,0.55,29/01/2024,16:20:49,43.358133,11.313507,340.8
181457,29.3,21.88,99755.22,0.29,1.05,0.14,32.89,0.55,29/01/2024,16:20:54,43.358133,11.313507,340.8
