,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
126530,16.6,51.34,98612.6,0.95,0.39,0.08,20.2,4.51,25/01/2024,16:26:56,43.358072,11.313362,390.4
126531,16.6,51.36,98612.04,0.94,0.39,0.08,20.2,4.48,25/01/2024,16:27:01,43.358072,11.313362,390.4
126532,16.6,51.39,98611.99,0.95,0.4,0.08,20.2,4.47,25/01/2024,16:27:06,43.358072,11.313362,390.4
126533,16.6,51.43,98611.9,0.97,0.4,0.08,20.2,4.52,25/01/2024,16:27:11,43.358072,11.313362,390.4
126534,16.6,51.47,98611.69,0.98,0.41,0.08,20.2,4.61,25/01/2024,16:27:16,43.358072,11.313362,390.4
126535,16.6,51.52,98611.42,0.98,0.41,0.08,20.2,4.72,25/01/2024,16:27:21,43.358072,11.313362,390.4
126536,16.6,51.59,98611.55,1.0,0.41,0.08,20.2,4.83,25/01/2024,16:27:26,43.358072,11.313362,390.4
126537,16.6,51.66,98610.86,1.01,0.41,0.08,20.2,4.92,25/01/2024,16:27:31,43.358072,11.313362,390.4
126538,16.6,51.75,98610.98,1.01,0.41,0.08,20.2,5.0,25/01/2024,16:27:36,43.358072,11.313362,390.4
126539,16.6,51.86,98610.84,1.01,0.42,0.08,20.2,5.07,25/01/2024,16:27:41,43.358072,11.313362,390.4
126540,16.6,52.0,98610.77,1.05,0.42,0.09,20.2,5.16,25/01/2024,16:27:46,43.358072,11.313362,390.4
126541,16.6,52.15,98610.83,1.09,0.43,0.09,20.2,5.25,25/01/2024,16:27:51,43.358072,11.313362,390.4
126542,16.6,52.31,98611.29,1.12,0.42,0.09,20.2,5.35,25/01/2024,16:27:56,43.358072,11.313362,390.4
126543,16.6,52.48,98611.26,1.14,0.42,0.1,20.2,5.43,25/01/2024,16:28:01,43.358072,11.313362,390.4
126544,16.6,52.68,98611.17,1.17,0.42,0.1,20.2,5.51,25/01/2024,16:28:06,43.358072,11.313362,390.4
126545,16.6,52.89,98611.27,1.22,0.43,0.1,20.2,5.57,25/01/2024,16:28:11,43.358072,11.313362,390.4
126546,16.6,53.1,98611.26,1.25,0.43,0.11,20.2,5.63,25/01/2024,16:28:16,43.358072,11.313362,390.4
126547,16.6,53.32,98611.94,1.28,0.44,0.11,20.2,5.69,25/01/2024,16:28:21,43.358072,11.313362,390.4
126548,16.6,53.54,98611.75,1.32,0.44,0.11,20.2,5.78,25/01/2024,16:28:26,43.358072,11.313362,390.4
126549,16.6,53.76,98611.66,1.36,0.45,0.12,20.2,5.91,25/01/2024,16:28:31,43.358072,11.313362,390.4
126550,16.61,53.96,98611.56,1.37,0.45,0.12,20.2,6.05,25/01/2024,16:28:36,43.358072,11.313362,390.4
126551,16.62,54.16,98611.65,1.37,0.45,0.12,20.21,6.2,25/01/2024,16:28:41,43.358072,11.313362,390.4
126552,16.63,54.36,98611.26,1.38,0.46,0.12,20.22,6.31,25/01/2024,16:28:46,43.358072,11.313362,390.4
126553,16.64,54.55,98611.39,1.41,0.47,0.13,20.23,6.4,25/01/2024,16:28:51,43.358072,11.313362,390.4
126554,16.65,54.73,98611.43,1.42,0.47,0.13,20.24,6.47,25/01/2024,16:28:56,43.358072,11.313362,390.4
126555,16.66,54.9,98611.4,1.4,0.47,0.13,20.25,6.56,25/01/2024,16:29:01,43.358072,11.313362,390.4
126556,16.67,55.06,98611.06,1.4,0.48,0.13,20.26,6.64,25/01/2024,16:29:06,43.358072,11.313362,390.4
126557,16.68,55.22,98610.32,1.41,0.47,0.13,20.27,6.66,25/01/2024,16:29:11,43.358072,11.313362,390.4
126558,16.69,55.37,98609.82,1.41,0.48,0.13,20.28,6.61,25/01/2024,16:29:16,43.358072,11.313362,390.4
126559,16.7,55.51,98609.61,1.39,0.48,0.13,20.29,6.52,25/01/2024,16:29:21,43.358072,11.313362,390.4
126560,16.7,55.65,98609.64,1.4,0.49,0.13,20.3,6.42,25/01/2024,16:29:26,43.358072,11.313362,390.4
126561,16.7,55.79,98609.39,1.41,0.49,0.13,20.3,6.35,25/01/2024,16:29:31,43.358072,11.313362,390.4
126562,16.7,55.92,98609.44,1.41,0.49,0.13,20.3,6.28,25/01/2024,16:29:36,43.358072,11.313362,390.4
126563,16.7,56.05,98609.36,1.39,0.49,0.13,20.3,6.21,25/01/2024,16:29:41,43.358072,11.313362,390.4
126564,16.7,56.17,98608.87,1.38,0.49,0.13,20.3,6.12,25/01/2024,16:29:46,43.358072,11.313362,390.4
126565,16.7,56.29,98608.09,1.39,0.49,0.13,20.3,6.0,25/01/2024,16:29:51,43.358072,11.313362,390.4
126566,16.7,56.41,98608.19,1.39,0.49,0.13,20.3,5.87,25/01/2024,16:29:56,43.358072,11.313362,390.4
126567,16.7,56.51,98608.52,1.37,0.51,0.13,20.3,5.78,25/01/2024,16:30:01,43.358072,11.313362,390.4
126568,16.71,56.61,98608.72,1.37,0.51,0.13,20.3,5.72,25/01/2024,16:30:06,43.358072,11.313362,390.4
126569,16.72,56.71,98608.85,1.38,0.51,0.13,20.3,5.64,25/01/2024,16:30:11,43.358072,11.313362,390.4
126570,16.73,56.81,98608.45,1.38,0.51,0.12,20.3,5.57,25/01/2024,16:30:16,43.358072,11.313362,390.4
126571,16.74,56.9,98608.89,1.37,0.51,0.12,20.3,5.45,25/01/2024,16:30:21,43.358072,11.313362,390.4
126572,16.75,56.98,98609.2,1.36,0.51,0.12,20.3,5.34,25/01/2024,16:30:26,43.358072,11.313362,390.4
126573,16.76,57.06,98609.22,1.35,0.51,0.12,20.3,5.24,25/01/2024,16:30:31,43.358072,11.313362,390.4
126574,16.77,57.14,98609.73,1.36,0.51,0.12,20.3,5.16,25/01/2024,16:30:36,43.358072,11.313362,390.4
126575,16.78,57.21,98610.4,1.34,0.51,0.12,20.3,5.08,25/01/2024,16:30:41,43.358072,11.313362,390.4
126576,16.79,57.28,98610.12,1.33,0.51,0.12,20.3,5.0,25/01/2024,16:30:46,43.358072,11.313362,390.4
126577,16.8,57.35,98610.22,1.33,0.5,0.12,20.31,4.95,25/01/2024,16:30:51,43.358072,11.313362,390.4
126578,16.8,57.42,98610.85,1.33,0.5,0.12,20.32,4.95,25/01/2024,16:30:56,43.358072,11.313362,390.4
126579,16.8,57.49,98610.98,1.31,0.5,0.12,20.33,5.01,25/01/2024,16:31:01,43.358072,11.313362,390.4
126580,16.8,57.55,98611.54,1.3,0.49,0.12,20.34,5.07,25/01/2024,16:31:06,43.358072,11.313362,390.4
126581,16.8,57.61,98611.68,1.31,0.48,0.12,20.35,5.15,25/01/2024,16:31:11,43.358072,11.313362,390.4
126582,16.8,57.67,98611.44,1.31,0.48,0.12,20.36,5.19,25/01/2024,16:31:16,43.358072,11.313362,390.4
126583,16.8,57.73,98611.16,1.3,0.48,0.12,20.37,5.2,25/01/2024,16:31:21,43.358072,11.313362,390.4
126584,16.8,57.78,98610.77,1.29,0.48,0.12,20.38,5.18,25/01/2024,16:31:26,43.358072,11.313362,390.4
126585,16.81,57.83,98611.11,1.3,0.48,0.11,20.39,5.18,25/01/2024,16:31:31,43.358072,11.313362,390.4
126586,16.82,57.87,98611.91,1.31,0.48,0.11,20.4,5.21,25/01/2024,16:31:36,43.358072,11.313362,390.4
126587,16.83,57.91,98611.84,1.3,0.48,0.11,20.4,5.24,25/01/2024,16:31:41,43.358072,11.313362,390.4
126588,16.84,57.95,98611.73,1.29,0.48,0.11,20.4,5.22,25/01/2024,16:31:46,43.358072,11.313362,390.4
126589,16.85,57.98,98611.95,1.3,0.48,0.11,20.4,5.13,25/01/2024,16:31:51,43.358072,11.313362,390.4
126590,16.86,58.01,98612.43,1.31,0.49,0.11,20.4,5.05,25/01/2024,16:31:56,43.358072,11.313362,390.4
126591,16.87,58.03,98612.54,1.29,0.5,0.11,20.4,4.98,25/01/2024,16:32:01,43.358072,11.313362,390.4
126592,16.88,58.05,98612.96,1.28,0.5,0.11,20.41,4.93,25/01/2024,16:32:06,43.358072,11.313362,390.4
126593,16.89,58.07,98613.2,1.28,0.5,0.11,20.42,4.87,25/01/2024,16:32:11,43.358072,11.313362,390.4
126594,16.9,58.09,98613.81,1.29,0.5,0.11,20.43,4.83,25/01/2024,16:32:16,43.358072,11.313362,390.4
126595,16.9,58.12,98613.94,1.29,0.5,0.11,20.44,4.78,25/01/2024,16:32:21,43.358072,11.313362,390.4
126596,16.9,58.15,98613.88,1.27,0.49,0.11,20.45,4.72,25/01/2024,16:32:26,43.358072,11.313362,390.4
126597,16.9,58.18,98614.06,1.28,0.49,0.11,20.46,4.65,25/01/2024,16:32:31,43.358072,11.313362,390.4
126598,16.9,58.2,98613.8,1.3,0.49,0.11,20.47,4.61,25/01/2024,16:32:36,43.358072,11.313362,390.4
126599,16.91,58.23,98613.63,1.29,0.49,0.11,20.48,4.62,25/01/2024,16:32:41,43.358072,11.313362,390.4
126600,16.92,58.26,98612.96,1.27,0.49,0.11,20.49,4.61,25/01/2024,16:32:46,43.358072,11.313362,390.4
126601,16.93,58.3,98612.77,1.27,0.49,0.11,20.5,4.55,25/01/2024,16:32:51,43.358072,11.313362,390.4
126602,16.94,58.34,98612.6,1.29,0.49,0.11,20.5,4.5,25/01/2024,16:32:56,43.358072,11.313362,390.4
126603,16.95,58.37,98613.29,1.29,0.49,0.11,20.5,4.46,25/01/2024,16:33:01,43.358072,11.313362,390.4
126604,16.96,58.41,98613.5,1.28,0.49,0.11,20.5,4.44,25/01/2024,16:33:06,43.358072,11.313362,390.4
126605,16.97,58.44,98613.78,1.29,0.48,0.11,20.51,4.45,25/01/2024,16:33:11,43.358072,11.313362,390.4
126606,16.98,58.47,98613.85,1.32,0.49,0.11,20.52,4.47,25/01/2024,16:33:16,43.358072,11.313362,390.4
126607,16.99,58.51,98614.05,1.31,0.49,0.11,20.53,4.5,25/01/2024,16:33:21,43.358072,11.313362,390.4
126608,17.0,58.55,98614.4,1.28,0.49,0.11,20.54,4.5,25/01/2024,16:33:26,43.358072,11.313362,390.4
126609,17.0,58.59,98614.77,1.29,0.49,0.12,20.55,4.48,25/01/2024,16:33:31,43.358072,11.313362,390.4
126610,17.0,58.63,98615.15,1.31,0.49,0.12,20.56,4.46,25/01/2024,16:33:36,43.358072,11.313362,390.4
126611,17.0,58.66,98615.53,1.33,0.49,0.12,20.57,4.47,25/01/2024,16:33:41,43.358072,11.313362,390.4
126612,17.01,58.69,98615.2,1.32,0.49,0.12,20.58,4.49,25/01/2024,16:33:46,43.358072,11.313362,390.4
126613,17.02,58.73,98614.86,1.34,0.49,0.12,20.59,4.51,25/01/2024,16:33:51,43.358072,11.313362,390.4
126614,17.03,58.76,98614.52,1.35,0.48,0.12,20.6,4.5,25/01/2024,16:33:56,43.358072,11.313362,390.4
126615,17.04,58.79,98614.36,1.35,0.49,0.12,20.6,4.46,25/01/2024,16:34:01,43.358072,11.313362,390.4
126616,17.05,58.83,98614.24,1.34,0.5,0.12,20.6,4.41,25/01/2024,16:34:06,43.358072,11.313362,390.4
126617,17.06,58.86,98613.98,1.36,0.5,0.12,20.6,4.36,25/01/2024,16:34:11,43.358072,11.313362,390.4
126618,17.07,58.89,98613.61,1.39,0.5,0.12,20.61,4.33,25/01/2024,16:34:16,43.358072,11.313362,390.4
126619,17.08,58.92,98613.73,1.41,0.51,0.12,20.62,4.35,25/01/2024,16:34:21,43.358072,11.313362,390.4
126620,17.09,58.95,98613.47,1.41,0.52,0.12,20.63,4.38,25/01/2024,16:34:26,43.358072,11.313362,390.4
126621,17.1,58.98,98613.16,1.41,0.52,0.12,20.64,4.42,25/01/2024,16:34:31,43.358072,11.313362,390.4
126622,17.11,59.01,98613.33,1.44,0.52,0.12,20.65,4.44,25/01/2024,16:34:36,43.358072,11.313362,390.4
126623,17.12,59.03,98613.01,1.46,0.52,0.12,20.66,4.46,25/01/2024,16:34:41,43.358072,11.313362,390.4
126624,17.13,59.06,98612.67,1.46,0.53,0.12,20.67,4.5,25/01/2024,16:34:46,43.358072,11.313362,390.4
126625,17.14,59.09,98612.33,1.46,0.53,0.12,20.68,4.53,25/01/2024,16:34:51,43.358072,11.313362,390.4
126626,17.15,59.11,98612.25,1.46,0.52,0.13,20.69,4.54,25/01/2024,16:34:56,43.358072,11.313362,390.4
126627,17.16,59.13,98611.78,1.48,0.52,0.13,20.7,4.54,25/01/2024,16:35:01,43.358072,11.313362,390.4
126628,17.17,59.15,98611.35,1.46,0.52,0.13,20.71,4.51,25/01/2024,16:35:06,43.358072,11.313362,390.4
126629,17.18,59.17,98610.74,1.46,0.51,0.13,20.72,4.43,25/01/2024,16:35:11,43.358072,11.313362,390.4
126630,17.19,59.19,98610.32,1.47,0.5,0.13,20.73,4.36,25/01/2024,16:35:16,43.358072,11.313362,390.4
126631,17.2,59.21,98609.76,1.49,0.5,0.13,20.74,4.32,25/01/2024,16:35:21,43.358072,11.313362,390.4
126632,17.2,59.23,98609.51,1.47,0.5,0.13,20.75,4.31,25/01/2024,16:35:26,43.358072,11.313362,390.4
126633,17.21,59.25,98609.21,1.45,0.5,0.13,20.76,4.32,25/01/2024,16:35:31,43.358072,11.313362,390.4
126634,17.22,59.26,98609.03,1.46,0.51,0.13,20.77,4.34,25/01/2024,16:35:36,43.358072,11.313362,390.4
126635,17.23,59.27,98609.21,1.48,0.51,0.13,20.78,4.37,25/01/2024,16:35:41,43.358072,11.313362,390.4
126636,17.24,59.28,98608.94,1.48,0.51,0.13,20.79,4.41,25/01/2024,16:35:46,43.358072,11.313362,390.4
126637,17.25,59.29,98609.12,1.47,0.51,0.13,20.8,4.45,25/01/2024,16:35:51,43.358072,11.313362,390.4
126638,17.26,59.31,98608.86,1.49,0.52,0.13,20.8,4.48,25/01/2024,16:35:56,43.358072,11.313362,390.4
126639,17.27,59.32,98609.04,1.49,0.53,0.13,20.81,4.52,25/01/2024,16:36:01,43.358072,11.313362,390.4
126640,17.28,59.33,98609.08,1.48,0.53,0.13,20.82,4.52,25/01/2024,16:36:06,43.358072,11.313362,390.4
126641,17.29,59.34,98609.43,1.46,0.53,0.13,20.83,4.48,25/01/2024,16:36:11,43.358072,11.313362,390.4
126642,17.31,59.35,98609.45,1.46,0.53,0.13,20.84,4.45,25/01/2024,16:36:16,43.358072,11.313362,390.4
126643,17.32,59.36,98609.59,1.47,0.53,0.13,20.85,4.46,25/01/2024,16:36:21,43.358072,11.313362,390.4
126644,17.33,59.37,98609.92,1.47,0.52,0.13,20.86,4.5,25/01/2024,16:36:26,43.358072,11.313362,390.4
126645,17.34,59.38,98609.48,1.47,0.53,0.13,20.87,4.55,25/01/2024,16:36:31,43.358072,11.313362,390.4
126646,17.35,59.39,98609.07,1.48,0.53,0.13,20.88,4.59,25/01/2024,16:36:36,43.358072,11.313362,390.4
126647,17.36,59.4,98608.61,1.49,0.53,0.13,20.89,4.6,25/01/2024,16:36:41,43.358072,11.313362,390.4
126648,17.37,59.4,98609.02,1.49,0.52,0.13,20.9,4.64,25/01/2024,16:36:46,43.358072,11.313362,390.4
126649,17.38,59.4,98608.68,1.49,0.51,0.13,20.91,4.7,25/01/2024,16:36:51,43.358072,11.313362,390.4
126650,17.39,59.4,98608.58,1.49,0.51,0.13,20.92,4.79,25/01/2024,16:36:56,43.358072,11.313362,390.4
126651,17.4,59.4,98608.3,1.51,0.51,0.13,20.93,4.89,25/01/2024,16:37:01,43.358072,11.313362,390.4
126652,17.4,59.39,98608.04,1.51,0.51,0.13,20.94,4.97,25/01/2024,16:37:06,43.358072,11.313362,390.4
126653,17.41,59.39,98607.97,1.51,0.51,0.13,20.95,4.98,25/01/2024,16:37:11,43.358072,11.313362,390.4
126654,17.42,59.39,98607.76,1.51,0.51,0.13,20.96,4.94,25/01/2024,16:37:16,43.358072,11.313362,390.4
126655,17.43,59.39,98607.46,1.51,0.5,0.13,20.97,4.88,25/01/2024,16:37:21,43.358072,11.313362,390.4
126656,17.44,59.39,98607.68,1.51,0.5,0.13,20.98,4.83,25/01/2024,16:37:26,43.358072,11.313362,390.4
126657,17.45,59.39,98608.06,1.5,0.51,0.13,20.99,4.82,25/01/2024,16:37:31,43.358072,11.313362,390.4
126658,17.46,59.39,98607.93,1.51,0.51,0.13,21.0,4.81,25/01/2024,16:37:36,43.358072,11.313362,390.4
126659,17.47,59.39,98608.27,1.52,0.51,0.13,21.01,4.78,25/01/2024,16:37:41,43.358072,11.313362,390.4
126660,17.48,59.38,98608.21,1.53,0.51,0.13,21.02,4.74,25/01/2024,16:37:46,43.358072,11.313362,390.4
126661,17.49,59.37,98608.1,1.51,0.51,0.13,21.03,4.68,25/01/2024,16:37:51,43.358072,11.313362,390.4
126662,17.5,59.37,98607.8,1.51,0.5,0.13,21.04,4.59,25/01/2024,16:37:56,43.358072,11.313362,390.4
126663,17.51,59.36,98607.51,1.53,0.51,0.13,21.05,4.5,25/01/2024,16:38:01,43.358072,11.313362,390.4
126664,17.52,59.35,98607.78,1.54,0.51,0.13,21.06,4.42,25/01/2024,16:38:06,43.358072,11.313362,390.4
126665,17.53,59.34,98607.93,1.54,0.51,0.13,21.07,4.37,25/01/2024,16:38:11,43.358072,11.313362,390.4
126666,17.54,59.33,98608.01,1.54,0.51,0.13,21.08,4.34,25/01/2024,16:38:16,43.358072,11.313362,390.4
126667,17.55,59.32,98608.44,1.55,0.5,0.13,21.09,4.29,25/01/2024,16:38:21,43.358072,11.313362,390.4
126668,17.56,59.31,98608.71,1.55,0.5,0.13,21.1,4.23,25/01/2024,16:38:26,43.358072,11.313362,390.4
126669,17.57,59.3,98608.59,1.54,0.5,0.13,21.11,4.17,25/01/2024,16:38:31,43.358072,11.313362,390.4
126670,17.58,59.29,98608.81,1.55,0.5,0.13,21.12,4.12,25/01/2024,16:38:36,43.358072,11.313362,390.4
126671,17.59,59.28,98608.82,1.57,0.5,0.13,21.13,4.08,25/01/2024,16:38:41,43.358072,11.313362,390.4
126672,17.6,59.27,98609.29,1.59,0.51,0.13,21.14,4.07,25/01/2024,16:38:46,43.358072,11.313362,390.4
126673,17.61,59.26,98609.24,1.57,0.5,0.13,21.15,4.07,25/01/2024,16:38:51,43.358072,11.313362,390.4
126674,17.62,59.25,98609.29,1.57,0.5,0.13,21.16,4.08,25/01/2024,16:38:56,43.358072,11.313362,390.4
126675,17.63,59.24,98609.15,1.57,0.5,0.13,21.17,4.09,25/01/2024,16:39:01,43.358072,11.313362,390.4
126676,17.64,59.23,98609.14,1.59,0.5,0.13,21.18,4.1,25/01/2024,16:39:06,43.358072,11.313362,390.4
126677,17.65,59.21,98608.84,1.58,0.5,0.13,21.19,4.1,25/01/2024,16:39:11,43.358072,11.313362,390.4
126678,17.66,59.19,98609.22,1.56,0.51,0.13,21.21,4.09,25/01/2024,16:39:16,43.358072,11.313362,390.4
126679,17.67,59.17,98609.28,1.57,0.52,0.13,21.22,4.05,25/01/2024,16:39:21,43.358072,11.313362,390.4
126680,17.68,59.16,98609.47,1.57,0.52,0.13,21.23,4.02,25/01/2024,16:39:26,43.358072,11.313362,390.4
126681,17.7,59.15,98609.86,1.56,0.52,0.13,21.24,4.0,25/01/2024,16:39:31,43.358072,11.313362,390.4
126682,17.72,59.14,98610.18,1.55,0.53,0.13,21.25,3.99,25/01/2024,16:39:36,43.358072,11.313362,390.4
126683,17.73,59.12,98610.6,1.55,0.53,0.13,21.26,3.98,25/01/2024,16:39:41,43.358072,11.313362,390.4
126684,17.74,59.1,98610.89,1.56,0.53,0.13,21.27,3.96,25/01/2024,16:39:46,43.358072,11.313362,390.4
126685,17.75,59.08,98611.55,1.55,0.53,0.13,21.28,3.92,25/01/2024,16:39:51,43.358072,11.313362,390.4
126686,17.76,59.06,98612.19,1.54,0.53,0.13,21.29,3.88,25/01/2024,16:39:56,43.358072,11.313362,390.4
126687,17.77,59.04,98612.32,1.55,0.54,0.13,21.31,3.87,25/01/2024,16:40:01,43.358072,11.313362,390.4
126688,17.78,59.02,98612.08,1.57,0.53,0.13,21.32,3.88,25/01/2024,16:40:06,43.358072,11.313362,390.4
126689,17.79,59.0,98612.08,1.55,0.52,0.13,21.33,3.91,25/01/2024,16:40:11,43.358072,11.313362,390.4
126690,17.81,58.98,98612.19,1.54,0.52,0.13,21.34,3.94,25/01/2024,16:40:16,43.358072,11.313362,390.4
126691,17.82,58.95,98611.95,1.55,0.52,0.13,21.35,3.96,25/01/2024,16:40:21,43.358072,11.313362,390.4
126692,17.83,58.92,98611.74,1.56,0.51,0.13,21.36,3.95,25/01/2024,16:40:26,43.358072,11.313362,390.4
126693,17.84,58.9,98611.77,1.56,0.51,0.13,21.37,3.94,25/01/2024,16:40:31,43.358072,11.313362,390.4
126694,17.85,58.87,98611.72,1.54,0.51,0.13,21.39,3.94,25/01/2024,16:40:36,43.358072,11.313362,390.4
126695,17.86,58.84,98611.16,1.53,0.51,0.13,21.41,3.97,25/01/2024,16:40:41,43.358072,11.313362,390.4
126696,17.87,58.81,98610.85,1.54,0.52,0.13,21.43,4.02,25/01/2024,16:40:46,43.358072,11.313362,390.4
126697,17.88,58.79,98610.9,1.53,0.51,0.13,21.44,4.07,25/01/2024,16:40:51,43.35798,11.313363,382.3
126698,17.89,58.76,98611.02,1.52,0.51,0.13,21.45,4.12,25/01/2024,16:40:56,43.35798,11.313363,382.3
126699,17.9,58.73,98611.31,1.53,0.52,0.13,21.46,4.18,25/01/2024,16:41:01,43.357975,11.31336,382.4
126700,17.9,58.7,98611.39,1.53,0.53,0.13,21.47,4.22,25/01/2024,16:41:01,43.357975,11.31336,382.4
126701,17.91,58.68,98611.73,1.54,0.54,0.13,21.48,4.27,25/01/2024,16:41:06,43.357975,11.31336,382.4
126702,17.92,58.65,98612.02,1.53,0.54,0.13,21.49,4.33,25/01/2024,16:41:11,43.357975,11.31336,382.4
126703,17.93,58.62,98612.36,1.53,0.55,0.13,21.5,4.38,25/01/2024,16:41:16,43.357975,11.31336,382.4
126704,17.94,58.6,98612.2,1.53,0.55,0.13,21.5,4.39,25/01/2024,16:41:21,43.357975,11.31336,382.4
126705,17.95,58.57,98612.55,1.56,0.56,0.13,21.5,4.38,25/01/2024,16:41:26,43.357975,11.31336,382.4
126706,17.96,58.54,98612.59,1.53,0.55,0.13,21.51,4.34,25/01/2024,16:41:31,43.357975,11.31336,382.4
126707,17.97,58.51,98612.63,1.53,0.55,0.13,21.52,4.29,25/01/2024,16:41:36,43.357975,11.31336,382.4
126708,17.98,58.49,98612.67,1.52,0.55,0.13,21.53,4.23,25/01/2024,16:41:41,43.357975,11.31336,382.4
126709,17.99,58.46,98612.61,1.53,0.54,0.13,21.54,4.17,25/01/2024,16:41:46,43.357975,11.31336,382.4
126710,18.0,58.43,98612.55,1.53,0.53,0.13,21.55,4.1,25/01/2024,16:41:51,43.357975,11.31336,382.4
126711,18.01,58.4,98612.66,1.51,0.52,0.13,21.56,4.04,25/01/2024,16:41:56,43.357975,11.31336,382.4
126712,18.02,58.37,98612.12,1.51,0.53,0.13,21.57,3.99,25/01/2024,16:42:01,43.357975,11.31336,382.4
126713,18.03,58.34,98611.76,1.52,0.53,0.13,21.58,3.98,25/01/2024,16:42:06,43.357975,11.31336,382.4
126714,18.04,58.31,98611.63,1.52,0.53,0.13,21.59,4.01,25/01/2024,16:42:11,43.357975,11.31336,382.4
126715,18.05,58.29,98611.81,1.5,0.53,0.13,21.61,4.04,25/01/2024,16:42:16,43.357975,11.31336,382.4
126716,18.06,58.26,98611.55,1.51,0.54,0.13,21.62,4.08,25/01/2024,16:42:21,43.357975,11.31336,382.4
126717,18.07,58.23,98611.4,1.52,0.55,0.13,21.63,4.11,25/01/2024,16:42:26,43.357975,11.31336,382.4
126718,18.08,58.2,98611.07,1.52,0.56,0.13,21.64,4.15,25/01/2024,16:42:31,43.357975,11.31336,382.4
126719,18.09,58.17,98610.57,1.5,0.56,0.13,21.65,4.18,25/01/2024,16:42:36,43.357975,11.31336,382.4
126720,18.1,58.14,98609.89,1.5,0.57,0.13,21.66,4.21,25/01/2024,16:42:41,43.357975,11.31336,382.4
126721,18.11,58.11,98609.49,1.5,0.57,0.13,21.67,4.23,25/01/2024,16:42:46,43.357975,11.31336,382.4
126722,18.12,58.08,98609.81,1.5,0.56,0.12,21.68,4.24,25/01/2024,16:42:51,43.357975,11.31336,382.4
126723,18.13,58.05,98610.26,1.49,0.56,0.12,21.69,4.22,25/01/2024,16:42:56,43.357975,11.31336,382.4
126724,18.14,58.02,98610.5,1.49,0.57,0.12,21.71,4.2,25/01/2024,16:43:01,43.357975,11.31336,382.4
126725,18.15,57.98,98610.53,1.5,0.57,0.12,21.72,4.18,25/01/2024,16:43:06,43.357975,11.31336,382.4
126726,18.16,57.95,98610.78,1.51,0.57,0.12,21.73,4.14,25/01/2024,16:43:11,43.357975,11.31336,382.4
126727,18.17,57.92,98611.34,1.49,0.57,0.12,21.74,4.1,25/01/2024,16:43:16,43.357975,11.31336,382.4
126728,18.18,57.88,98611.95,1.49,0.56,0.12,21.75,4.05,25/01/2024,16:43:21,43.357975,11.31336,382.4
126729,18.19,57.85,98612.51,1.5,0.57,0.12,21.76,4.02,25/01/2024,16:43:26,43.357975,11.31336,382.4
126730,18.2,57.82,98613.16,1.5,0.56,0.12,21.77,4.0,25/01/2024,16:43:31,43.357975,11.31336,382.4
126731,18.21,57.79,98613.46,1.5,0.56,0.12,21.78,3.97,25/01/2024,16:43:36,43.357975,11.31336,382.4
126732,18.22,57.76,98613.58,1.5,0.56,0.12,21.79,3.94,25/01/2024,16:43:41,43.357975,11.31336,382.4
126733,18.23,57.73,98613.36,1.5,0.55,0.12,21.8,3.91,25/01/2024,16:43:46,43.357975,11.31336,382.4
126734,18.24,57.7,98613.13,1.51,0.55,0.12,21.81,3.89,25/01/2024,16:43:51,43.357975,11.31336,382.4
126735,18.25,57.68,98612.76,1.49,0.55,0.12,21.82,3.86,25/01/2024,16:43:56,43.357975,11.31336,382.4
126736,18.26,57.65,98613.29,1.49,0.54,0.12,21.83,3.84,25/01/2024,16:44:01,43.357975,11.31336,382.4
126737,18.27,57.62,98612.86,1.5,0.54,0.12,21.84,3.84,25/01/2024,16:44:06,43.357975,11.31336,382.4
126738,18.28,57.6,98612.68,1.51,0.54,0.12,21.85,3.86,25/01/2024,16:44:11,43.357975,11.31336,382.4
126739,18.29,57.57,98613.15,1.5,0.53,0.12,21.86,3.86,25/01/2024,16:44:16,43.357975,11.31336,382.4
126740,18.31,57.54,98613.32,1.49,0.54,0.12,21.87,3.86,25/01/2024,16:44:21,43.357975,11.31336,382.4
126741,18.32,57.51,98613.5,1.49,0.54,0.12,21.88,3.86,25/01/2024,16:44:26,43.357975,11.31336,382.4
126742,18.33,57.49,98614.0,1.5,0.54,0.12,21.89,3.87,25/01/2024,16:44:31,43.357975,11.31336,382.4
126743,18.34,57.46,98614.34,1.49,0.54,0.12,21.9,3.87,25/01/2024,16:44:36,43.357975,11.31336,382.4
126744,18.35,57.43,98614.6,1.47,0.53,0.12,21.91,3.86,25/01/2024,16:44:41,43.357975,11.31336,382.4
126745,18.36,57.4,98614.59,1.48,0.53,0.12,21.92,3.86,25/01/2024,16:44:46,43.357975,11.31336,382.4
126746,18.37,57.37,98614.02,1.47,0.54,0.12,21.93,3.87,25/01/2024,16:44:51,43.357975,11.31336,382.4
126747,18.38,57.34,98614.38,1.46,0.54,0.12,21.94,3.9,25/01/2024,16:44:56,43.357975,11.31336,382.4
126748,18.39,57.31,98614.1,1.46,0.54,0.12,21.95,3.93,25/01/2024,16:45:01,43.357975,11.31336,382.4
126749,18.4,57.29,98613.71,1.47,0.55,0.12,21.96,3.98,25/01/2024,16:45:06,43.357975,11.31336,382.4
126750,18.41,57.26,98613.58,1.51,0.55,0.12,21.97,4.03,25/01/2024,16:45:11,43.357975,11.31336,382.4
