,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
224265,25.17,35.6,96451.49,0.34,0.8,0.07,28.5,0.75,09/02/2024,16:28:58,43.358002,11.313535,338.6
224266,25.18,35.6,96452.01,0.33,0.8,0.07,28.5,0.75,09/02/2024,16:29:03,43.358002,11.313535,338.6
224267,25.18,35.6,96452.15,0.32,0.8,0.07,28.5,0.74,09/02/2024,16:29:08,43.358002,11.313535,338.6
224268,25.19,35.6,96452.24,0.33,0.8,0.07,28.5,0.74,09/02/2024,16:29:13,43.358002,11.313535,338.6
224269,25.19,35.6,96452.54,0.34,0.8,0.07,28.5,0.74,09/02/2024,16:29:18,43.358002,11.313535,338.6
224270,25.18,35.6,96451.96,0.35,0.8,0.07,28.5,0.72,09/02/2024,16:29:23,43.358002,11.313535,338.6
224271,25.18,35.6,96452.03,0.36,0.8,0.07,28.5,0.71,09/02/2024,16:29:28,43.358002,11.313535,338.6
224272,25.18,35.6,96451.49,0.36,0.8,0.07,28.5,0.7,09/02/2024,16:29:33,43.358002,11.313535,338.6
224273,25.18,35.6,96451.12,0.35,0.8,0.07,28.5,0.69,09/02/2024,16:29:38,43.358002,11.313535,338.6
224274,25.19,35.6,96450.35,0.36,0.8,0.07,28.5,0.68,09/02/2024,16:29:43,43.358002,11.313535,338.6
224275,25.19,35.6,96449.51,0.38,0.8,0.07,28.5,0.67,09/02/2024,16:29:48,43.358002,11.313535,338.6
224276,25.19,35.6,96448.9,0.4,0.8,0.07,28.5,0.65,09/02/2024,16:29:53,43.358002,11.313535,338.6
224277,25.19,35.6,96448.86,0.41,0.8,0.07,28.5,0.64,09/02/2024,16:29:58,43.358002,11.313535,338.6
224278,25.19,35.6,96448.56,0.41,0.8,0.07,28.5,0.64,09/02/2024,16:30:03,43.358002,11.313535,338.6
224279,25.18,35.6,96448.18,0.41,0.8,0.07,28.5,0.65,09/02/2024,16:30:08,43.358002,11.313535,338.6
224280,25.19,35.6,96448.02,0.4,0.8,0.07,28.5,0.66,09/02/2024,16:30:13,43.358002,11.313535,338.6
224281,25.19,35.6,96448.11,0.41,0.79,0.07,28.5,0.66,09/02/2024,16:30:18,43.358002,11.313535,338.6
224282,25.19,35.6,96447.88,0.41,0.79,0.07,28.5,0.66,09/02/2024,16:30:23,43.358002,11.313535,338.6
224283,25.19,35.6,96447.18,0.41,0.79,0.07,28.5,0.64,09/02/2024,16:30:28,43.358002,11.313535,338.6
224284,25.19,35.6,96447.56,0.39,0.79,0.07,28.5,0.63,09/02/2024,16:30:33,43.358002,11.313535,338.6
224285,25.19,35.6,96447.9,0.39,0.79,0.07,28.5,0.65,09/02/2024,16:30:38,43.358002,11.313535,338.6
224286,25.19,35.6,96448.01,0.38,0.78,0.07,28.5,0.68,09/02/2024,16:30:43,43.358002,11.313535,338.6
224287,25.19,35.6,96448.18,0.37,0.78,0.07,28.5,0.7,09/02/2024,16:30:48,43.358002,11.313535,338.6
224288,25.19,35.6,96448.51,0.37,0.78,0.07,28.5,0.7,09/02/2024,16:30:53,43.358002,11.313535,338.6
224289,25.2,35.6,96447.88,0.35,0.78,0.07,28.5,0.68,09/02/2024,16:30:58,43.358002,11.313535,338.6
224290,25.2,35.6,96447.92,0.35,0.78,0.07,28.5,0.66,09/02/2024,16:31:03,43.358002,11.313535,338.6
224291,25.2,35.6,96447.67,0.35,0.79,0.07,28.5,0.64,09/02/2024,16:31:08,43.358002,11.313535,338.6
224292,25.2,35.6,96447.93,0.35,0.79,0.07,28.5,0.63,09/02/2024,16:31:13,43.358002,11.313535,338.6
224293,25.2,35.6,96448.51,0.36,0.79,0.07,28.5,0.64,09/02/2024,16:31:18,43.358002,11.313535,338.6
224294,25.2,35.6,96448.04,0.36,0.79,0.07,28.5,0.66,09/02/2024,16:31:23,43.358002,11.313535,338.6
224295,25.2,35.6,96447.64,0.36,0.79,0.07,28.5,0.67,09/02/2024,16:31:28,43.358002,11.313535,338.6
224296,25.2,35.6,96447.1,0.36,0.8,0.07,28.5,0.69,09/02/2024,16:31:33,43.358002,11.313535,338.6
224297,25.2,35.6,96446.47,0.36,0.81,0.07,28.5,0.71,09/02/2024,16:31:38,43.358002,11.313535,338.6
224298,25.2,35.6,96445.87,0.35,0.81,0.07,28.5,0.75,09/02/2024,16:31:43,43.358002,11.313535,338.6
224299,25.2,35.6,96445.72,0.35,0.81,0.07,28.5,0.79,09/02/2024,16:31:48,43.358002,11.313535,338.6
224300,25.2,35.6,96444.94,0.34,0.81,0.07,28.5,0.84,09/02/2024,16:31:53,43.358002,11.313535,338.6
224301,25.2,35.6,96444.42,0.33,0.82,0.07,28.5,0.89,09/02/2024,16:31:58,43.358002,11.313535,338.6
224302,25.2,35.6,96443.82,0.33,0.82,0.07,28.5,0.91,09/02/2024,16:32:03,43.358002,11.313535,338.6
224303,25.2,35.6,96443.1,0.33,0.82,0.07,28.5,0.93,09/02/2024,16:32:08,43.358002,11.313535,338.6
224304,25.2,35.6,96442.63,0.34,0.82,0.07,28.5,0.94,09/02/2024,16:32:13,43.358002,11.313535,338.6
224305,25.2,35.6,96442.45,0.35,0.82,0.07,28.5,0.94,09/02/2024,16:32:18,43.358002,11.313535,338.6
224306,25.2,35.6,96442.79,0.34,0.81,0.07,28.5,0.93,09/02/2024,16:32:23,43.358002,11.313535,338.6
224307,25.2,35.6,96442.48,0.35,0.8,0.07,28.5,0.91,09/02/2024,16:32:28,43.358002,11.313535,338.6
224308,25.2,35.6,96442.59,0.36,0.8,0.07,28.5,0.86,09/02/2024,16:32:33,43.358002,11.313535,338.6
224309,25.2,35.6,96442.28,0.37,0.8,0.07,28.5,0.82,09/02/2024,16:32:38,43.358002,11.313535,338.6
224310,25.2,35.6,96442.46,0.39,0.8,0.07,28.5,0.77,09/02/2024,16:32:43,43.358002,11.313535,338.6
224311,25.2,35.6,96442.6,0.4,0.79,0.07,28.5,0.72,09/02/2024,16:32:48,43.358002,11.313535,338.6
224312,25.2,35.6,96442.4,0.4,0.79,0.07,28.5,0.69,09/02/2024,16:32:53,43.358002,11.313535,338.6
224313,25.2,35.6,96442.58,0.4,0.79,0.07,28.5,0.66,09/02/2024,16:32:58,43.358002,11.313535,338.6
224314,25.2,35.6,96443.05,0.4,0.79,0.07,28.5,0.63,09/02/2024,16:33:03,43.358002,11.313535,338.6
224315,25.2,35.6,96442.89,0.39,0.79,0.07,28.5,0.58,09/02/2024,16:33:08,43.358002,11.313535,338.6
224316,25.2,35.6,96442.32,0.4,0.8,0.07,28.5,0.54,09/02/2024,16:33:13,43.358002,11.313535,338.6
224317,25.2,35.6,96442.54,0.41,0.8,0.07,28.5,0.51,09/02/2024,16:33:18,43.358002,11.313535,338.6
224318,25.2,35.6,96442.03,0.41,0.8,0.07,28.5,0.51,09/02/2024,16:33:23,43.358002,11.313535,338.6
224319,25.2,35.6,96442.74,0.4,0.8,0.07,28.5,0.52,09/02/2024,16:33:28,43.358002,11.313535,338.6
224320,25.2,35.6,96442.68,0.39,0.8,0.07,28.5,0.54,09/02/2024,16:33:33,43.358002,11.313535,338.6
224321,25.2,35.6,96442.82,0.39,0.8,0.07,28.5,0.56,09/02/2024,16:33:38,43.358002,11.313535,338.6
224322,25.2,35.6,96443.33,0.38,0.8,0.07,28.5,0.57,09/02/2024,16:33:43,43.358002,11.313535,338.6
224323,25.2,35.6,96443.39,0.38,0.8,0.07,28.5,0.59,09/02/2024,16:33:48,43.358002,11.313535,338.6
224324,25.2,35.6,96442.72,0.37,0.8,0.07,28.5,0.61,09/02/2024,16:33:53,43.358002,11.313535,338.6
224325,25.2,35.6,96442.99,0.37,0.8,0.07,28.5,0.64,09/02/2024,16:33:58,43.358002,11.313535,338.6
224326,25.2,35.6,96443.16,0.37,0.8,0.07,28.5,0.66,09/02/2024,16:34:03,43.358002,11.313535,338.6
224327,25.2,35.6,96443.08,0.34,0.8,0.07,28.5,0.68,09/02/2024,16:34:08,43.358002,11.313535,338.6
224328,25.2,35.6,96443.08,0.33,0.8,0.07,28.5,0.69,09/02/2024,16:34:13,43.358002,11.313535,338.6
224329,25.2,35.6,96442.78,0.33,0.8,0.07,28.5,0.69,09/02/2024,16:34:18,43.358002,11.313535,338.6
224330,25.2,35.6,96443.22,0.34,0.8,0.07,28.5,0.68,09/02/2024,16:34:23,43.358002,11.313535,338.6
224331,25.2,35.6,96442.99,0.34,0.79,0.07,28.5,0.66,09/02/2024,16:34:28,43.358002,11.313535,338.6
224332,25.2,35.6,96442.96,0.35,0.79,0.07,28.5,0.65,09/02/2024,16:34:33,43.358002,11.313535,338.6
224333,25.2,35.6,96442.57,0.36,0.79,0.07,28.5,0.64,09/02/2024,16:34:38,43.358002,11.313535,338.6
224334,25.2,35.6,96442.94,0.37,0.79,0.07,28.5,0.63,09/02/2024,16:34:43,43.358002,11.313535,338.6
224335,25.2,35.6,96442.84,0.37,0.79,0.07,28.5,0.62,09/02/2024,16:34:48,43.358002,11.313535,338.6
224336,25.2,35.6,96443.42,0.36,0.79,0.07,28.5,0.62,09/02/2024,16:34:53,43.358002,11.313535,338.6
224337,25.2,35.6,96443.26,0.38,0.79,0.07,28.5,0.63,09/02/2024,16:34:58,43.358002,11.313535,338.6
224338,25.2,35.6,96443.33,0.39,0.79,0.07,28.5,0.64,09/02/2024,16:35:03,43.358002,11.313535,338.6
224339,25.2,35.6,96443.19,0.4,0.79,0.07,28.5,0.65,09/02/2024,16:35:08,43.358002,11.313535,338.6
224340,25.2,35.6,96443.02,0.4,0.8,0.07,28.5,0.67,09/02/2024,16:35:13,43.358002,11.313535,338.6
224341,25.2,35.6,96442.85,0.39,0.8,0.07,28.5,0.7,09/02/2024,16:35:18,43.358002,11.313535,338.6
224342,25.2,35.6,96443.15,0.39,0.8,0.07,28.5,0.72,09/02/2024,16:35:23,43.358002,11.313535,338.6
224343,25.2,35.6,96443.45,0.38,0.81,0.07,28.5,0.73,09/02/2024,16:35:28,43.358002,11.313535,338.6
224344,25.2,35.6,96443.24,0.37,0.8,0.07,28.5,0.73,09/02/2024,16:35:33,43.358002,11.313535,338.6
224345,25.2,35.6,96443.24,0.37,0.8,0.07,28.5,0.73,09/02/2024,16:35:38,43.358002,11.313535,338.6
224346,25.2,35.6,96442.76,0.38,0.8,0.07,28.5,0.71,09/02/2024,16:35:43,43.358002,11.313535,338.6
224347,25.2,35.6,96442.89,0.37,0.79,0.07,28.5,0.68,09/02/2024,16:35:48,43.358002,11.313535,338.6
224348,25.2,35.6,96442.89,0.36,0.79,0.07,28.5,0.65,09/02/2024,16:35:53,43.358002,11.313535,338.6
224349,25.2,35.6,96443.4,0.37,0.79,0.07,28.5,0.63,09/02/2024,16:35:58,43.358002,11.313535,338.6
224350,25.2,35.6,96443.43,0.37,0.77,0.07,28.5,0.61,09/02/2024,16:36:03,43.358002,11.313535,338.6
224351,25.2,35.6,96443.53,0.37,0.78,0.07,28.5,0.59,09/02/2024,16:36:08,43.358002,11.313535,338.6
224352,25.2,35.6,96443.53,0.37,0.78,0.07,28.5,0.58,09/02/2024,16:36:13,43.358002,11.313535,338.6
224353,25.2,35.6,96443.6,0.37,0.77,0.07,28.5,0.57,09/02/2024,16:36:18,43.358002,11.313535,338.6
224354,25.2,35.6,96443.86,0.39,0.78,0.07,28.5,0.57,09/02/2024,16:36:23,43.358002,11.313535,338.6
224355,25.2,35.6,96443.59,0.4,0.78,0.07,28.5,0.57,09/02/2024,16:36:28,43.358002,11.313535,338.6
224356,25.2,35.6,96443.45,0.39,0.78,0.07,28.5,0.57,09/02/2024,16:36:33,43.358002,11.313535,338.6
224357,25.2,35.6,96443.76,0.39,0.79,0.07,28.5,0.57,09/02/2024,16:36:38,43.358002,11.313535,338.6
224358,25.2,35.6,96443.63,0.39,0.79,0.07,28.5,0.57,09/02/2024,16:36:43,43.358002,11.313535,338.6
224359,25.2,35.6,96443.67,0.37,0.79,0.07,28.5,0.57,09/02/2024,16:36:48,43.358002,11.313535,338.6
224360,25.2,35.6,96443.34,0.37,0.8,0.07,28.5,0.57,09/02/2024,16:36:53,43.358002,11.313535,338.6
224361,25.2,35.6,96443.31,0.38,0.79,0.07,28.5,0.57,09/02/2024,16:36:58,43.358002,11.313535,338.6
224362,25.2,35.6,96442.91,0.38,0.79,0.07,28.5,0.57,09/02/2024,16:37:03,43.358002,11.313535,338.6
224363,25.2,35.6,96443.25,0.39,0.79,0.07,28.5,0.58,09/02/2024,16:37:08,43.358002,11.313535,338.6
224364,25.2,35.6,96443.55,0.38,0.79,0.07,28.5,0.6,09/02/2024,16:37:13,43.358002,11.313535,338.6
224365,25.2,35.6,96443.55,0.36,0.79,0.07,28.5,0.62,09/02/2024,16:37:18,43.358002,11.313535,338.6
224366,25.2,35.6,96443.15,0.36,0.79,0.07,28.5,0.64,09/02/2024,16:37:23,43.358002,11.313535,338.6
224367,25.2,35.6,96443.05,0.36,0.79,0.07,28.5,0.65,09/02/2024,16:37:28,43.358002,11.313535,338.6
224368,25.2,35.6,96442.91,0.37,0.79,0.07,28.5,0.66,09/02/2024,16:37:33,43.358002,11.313535,338.6
224369,25.2,35.6,96442.23,0.39,0.79,0.07,28.5,0.65,09/02/2024,16:37:38,43.358002,11.313535,338.6
224370,25.2,35.6,96442.29,0.4,0.78,0.07,28.5,0.64,09/02/2024,16:37:43,43.358002,11.313535,338.6
224371,25.2,35.6,96441.91,0.41,0.79,0.07,28.5,0.63,09/02/2024,16:37:48,43.358002,11.313535,338.6
224372,25.2,35.6,96441.78,0.41,0.8,0.07,28.5,0.63,09/02/2024,16:37:53,43.358002,11.313535,338.6
224373,25.2,35.6,96441.38,0.39,0.8,0.07,28.5,0.62,09/02/2024,16:37:58,43.358002,11.313535,338.6
224374,25.2,35.6,96440.06,0.39,0.8,0.07,28.5,0.61,09/02/2024,16:38:03,43.358002,11.313535,338.6
224375,25.2,35.6,96439.66,0.4,0.8,0.07,28.5,0.59,09/02/2024,16:38:08,43.358002,11.313535,338.6
224376,25.2,35.6,96439.96,0.41,0.8,0.07,28.5,0.59,09/02/2024,16:38:13,43.358002,11.313535,338.6
224377,25.2,35.6,96439.08,0.42,0.8,0.07,28.5,0.6,09/02/2024,16:38:18,43.358002,11.313535,338.6
224378,25.2,35.6,96438.57,0.42,0.8,0.07,28.5,0.61,09/02/2024,16:38:23,43.358002,11.313535,338.6
224379,25.2,35.6,96438.38,0.41,0.79,0.07,28.5,0.62,09/02/2024,16:38:28,43.358002,11.313535,338.6
224380,25.2,35.6,96437.88,0.39,0.81,0.07,28.5,0.63,09/02/2024,16:38:33,43.358002,11.313535,338.6
224381,25.2,35.6,96437.52,0.37,0.81,0.07,28.5,0.64,09/02/2024,16:38:38,43.358002,11.313535,338.6
224382,25.2,35.6,96437.04,0.37,0.8,0.07,28.5,0.64,09/02/2024,16:38:43,43.358002,11.313535,338.6
224383,25.2,35.6,96436.52,0.37,0.8,0.07,28.5,0.63,09/02/2024,16:38:48,43.358002,11.313535,338.6
224384,25.2,35.6,96437.26,0.37,0.81,0.07,28.5,0.61,09/02/2024,16:38:53,43.358002,11.313535,338.6
224385,25.2,35.6,96437.6,0.37,0.81,0.07,28.5,0.6,09/02/2024,16:38:58,43.358002,11.313535,338.6
224386,25.2,35.6,96437.04,0.37,0.81,0.07,28.5,0.58,09/02/2024,16:39:03,43.358002,11.313535,338.6
224387,25.2,35.6,96436.67,0.36,0.81,0.07,28.5,0.58,09/02/2024,16:39:08,43.358002,11.313535,338.6
224388,25.2,35.6,96437.02,0.36,0.81,0.07,28.5,0.58,09/02/2024,16:39:13,43.358002,11.313535,338.6
224389,25.2,35.6,96436.81,0.36,0.81,0.07,28.5,0.59,09/02/2024,16:39:18,43.358002,11.313535,338.6
224390,25.2,35.6,96436.81,0.36,0.8,0.07,28.5,0.61,09/02/2024,16:39:23,43.358002,11.313535,338.6
224391,25.2,35.6,96437.04,0.36,0.8,0.07,28.5,0.64,09/02/2024,16:39:28,43.358002,11.313535,338.6
224392,25.2,35.6,96436.81,0.36,0.81,0.07,28.5,0.67,09/02/2024,16:39:33,43.358002,11.313535,338.6
224393,25.2,35.6,96436.62,0.37,0.81,0.07,28.5,0.7,09/02/2024,16:39:38,43.358002,11.313535,338.6
224394,25.2,35.6,96435.95,0.38,0.79,0.07,28.5,0.72,09/02/2024,16:39:43,43.358002,11.313535,338.6
224395,25.2,35.6,96435.58,0.37,0.79,0.07,28.5,0.74,09/02/2024,16:39:48,43.358002,11.313535,338.6
224396,25.2,35.6,96435.91,0.37,0.79,0.07,28.5,0.75,09/02/2024,16:39:53,43.358002,11.313535,338.6
224397,25.2,35.6,96436.55,0.38,0.79,0.07,28.5,0.75,09/02/2024,16:39:58,43.358002,11.313535,338.6
224398,25.2,35.61,96436.34,0.38,0.8,0.07,28.5,0.75,09/02/2024,16:40:03,43.358002,11.313535,338.6
224399,25.2,35.61,96435.86,0.38,0.81,0.07,28.5,0.75,09/02/2024,16:40:08,43.358002,11.313535,338.6
224400,25.2,35.61,96436.0,0.41,0.81,0.07,28.5,0.75,09/02/2024,16:40:13,43.358002,11.313535,338.6
224401,25.2,35.61,96435.98,0.42,0.8,0.07,28.5,0.73,09/02/2024,16:40:18,43.358002,11.313535,338.6
224402,25.2,35.61,96435.95,0.42,0.79,0.07,28.5,0.71,09/02/2024,16:40:23,43.358002,11.313535,338.6
224403,25.2,35.61,96435.89,0.42,0.79,0.07,28.5,0.7,09/02/2024,16:40:28,43.358002,11.313535,338.6
224404,25.2,35.61,96436.19,0.41,0.8,0.07,28.5,0.71,09/02/2024,16:40:33,43.358002,11.313535,338.6
224405,25.2,35.61,96436.23,0.41,0.8,0.07,28.5,0.72,09/02/2024,16:40:38,43.358002,11.313535,338.6
224406,25.2,35.61,96436.31,0.4,0.8,0.07,28.5,0.75,09/02/2024,16:40:43,43.358002,11.313535,338.6
224407,25.2,35.61,96435.68,0.39,0.8,0.07,28.5,0.77,09/02/2024,16:40:48,43.358002,11.313535,338.6
224408,25.2,35.6,96435.59,0.38,0.78,0.07,28.5,0.78,09/02/2024,16:40:53,43.358002,11.313535,338.6
224409,25.2,35.6,96436.04,0.36,0.78,0.07,28.5,0.78,09/02/2024,16:40:58,43.358002,11.313535,338.6
224410,25.2,35.6,96435.81,0.32,0.78,0.07,28.5,0.76,09/02/2024,16:41:03,43.358002,11.313535,338.6
224411,25.2,35.6,96436.05,0.31,0.79,0.07,28.5,0.74,09/02/2024,16:41:08,43.358002,11.313535,338.6
224412,25.2,35.6,96436.36,0.3,0.79,0.07,28.5,0.72,09/02/2024,16:41:13,43.358002,11.313535,338.6
224413,25.2,35.6,96436.43,0.31,0.79,0.07,28.5,0.71,09/02/2024,16:41:18,43.358002,11.313535,338.6
224414,25.2,35.6,96436.54,0.3,0.79,0.07,28.5,0.69,09/02/2024,16:41:23,43.358002,11.313535,338.6
224415,25.2,35.6,96436.68,0.3,0.79,0.07,28.5,0.68,09/02/2024,16:41:28,43.358002,11.313535,338.6
224416,25.2,35.6,96436.0,0.31,0.79,0.07,28.5,0.66,09/02/2024,16:41:33,43.358002,11.313535,338.6
224417,25.2,35.6,96436.54,0.32,0.8,0.07,28.5,0.63,09/02/2024,16:41:38,43.358002,11.313535,338.6
224418,25.2,35.6,96436.61,0.34,0.81,0.07,28.5,0.62,09/02/2024,16:41:43,43.358002,11.313535,338.6
224419,25.2,35.61,96437.15,0.36,0.81,0.07,28.5,0.62,09/02/2024,16:41:48,43.358002,11.313535,338.6
224420,25.2,35.61,96437.59,0.38,0.81,0.07,28.5,0.63,09/02/2024,16:41:53,43.358002,11.313535,338.6
224421,25.2,35.61,96437.18,0.39,0.81,0.07,28.5,0.65,09/02/2024,16:41:58,43.358002,11.313535,338.6
224422,25.2,35.61,96436.5,0.4,0.81,0.07,28.5,0.67,09/02/2024,16:42:03,43.358002,11.313535,338.6
224423,25.2,35.61,96436.36,0.39,0.81,0.07,28.5,0.67,09/02/2024,16:42:08,43.358002,11.313535,338.6
224424,25.2,35.61,96436.13,0.4,0.81,0.07,28.5,0.68,09/02/2024,16:42:13,43.358002,11.313535,338.6
224425,25.2,35.61,96435.92,0.4,0.81,0.07,28.5,0.67,09/02/2024,16:42:18,43.358002,11.313535,338.6
224426,25.2,35.61,96436.36,0.39,0.81,0.07,28.5,0.66,09/02/2024,16:42:23,43.358002,11.313535,338.6
224427,25.2,35.61,96436.66,0.38,0.8,0.07,28.5,0.68,09/02/2024,16:42:28,43.358002,11.313535,338.6
224428,25.2,35.61,96436.86,0.37,0.8,0.07,28.5,0.7,09/02/2024,16:42:33,43.358002,11.313535,338.6
224429,25.2,35.6,96436.7,0.38,0.8,0.07,28.5,0.72,09/02/2024,16:42:38,43.358002,11.313535,338.6
224430,25.2,35.6,96436.43,0.38,0.8,0.07,28.5,0.74,09/02/2024,16:42:43,43.358002,11.313535,338.6
224431,25.2,35.6,96436.37,0.38,0.8,0.07,28.5,0.76,09/02/2024,16:42:48,43.358002,11.313535,338.6
224432,25.2,35.6,96437.28,0.38,0.8,0.07,28.5,0.77,09/02/2024,16:42:53,43.358002,11.313535,338.6
224433,25.2,35.61,96437.45,0.38,0.8,0.07,28.5,0.79,09/02/2024,16:42:58,43.358002,11.313535,338.6
224434,25.2,35.62,96437.17,0.39,0.8,0.07,28.5,0.8,09/02/2024,16:43:03,43.358002,11.313535,338.6
224435,25.2,35.62,96437.07,0.4,0.8,0.07,28.5,0.82,09/02/2024,16:43:08,43.358002,11.313535,338.6
224436,25.2,35.62,96436.67,0.41,0.81,0.07,28.5,0.84,09/02/2024,16:43:13,43.358002,11.313535,338.6
224437,25.2,35.62,96435.59,0.41,0.81,0.07,28.5,0.84,09/02/2024,16:43:18,43.358002,11.313535,338.6
224438,25.2,35.62,96434.85,0.4,0.81,0.07,28.5,0.82,09/02/2024,16:43:23,43.358002,11.313535,338.6
224439,25.2,35.62,96434.34,0.38,0.81,0.07,28.5,0.8,09/02/2024,16:43:28,43.358002,11.313535,338.6
224440,25.2,35.62,96434.37,0.38,0.81,0.07,28.5,0.78,09/02/2024,16:43:33,43.358002,11.313535,338.6
224441,25.2,35.62,96434.17,0.37,0.81,0.07,28.5,0.77,09/02/2024,16:43:38,43.358002,11.313535,338.6
224442,25.2,35.62,96433.6,0.38,0.81,0.07,28.5,0.77,09/02/2024,16:43:43,43.358002,11.313535,338.6
224443,25.2,35.61,96433.63,0.37,0.81,0.07,28.5,0.77,09/02/2024,16:43:48,43.358002,11.313535,338.6
224444,25.2,35.6,96433.07,0.35,0.81,0.07,28.5,0.78,09/02/2024,16:43:53,43.358002,11.313535,338.6
224445,25.2,35.6,96432.81,0.34,0.8,0.07,28.5,0.79,09/02/2024,16:43:58,43.358002,11.313535,338.6
224446,25.2,35.6,96432.55,0.34,0.79,0.07,28.5,0.8,09/02/2024,16:44:03,43.358002,11.313535,338.6
224447,25.2,35.6,96433.17,0.34,0.79,0.07,28.5,0.8,09/02/2024,16:44:08,43.358002,11.313535,338.6
224448,25.2,35.6,96433.0,0.35,0.79,0.07,28.5,0.8,09/02/2024,16:44:13,43.358002,11.313535,338.6
224449,25.2,35.6,96432.97,0.36,0.79,0.07,28.5,0.8,09/02/2024,16:44:18,43.358002,11.313535,338.6
224450,25.2,35.6,96432.4,0.36,0.79,0.07,28.5,0.81,09/02/2024,16:44:23,43.358002,11.313535,338.6
224451,25.2,35.6,96432.4,0.36,0.8,0.07,28.5,0.8,09/02/2024,16:44:28,43.358002,11.313535,338.6
224452,25.2,35.6,96432.27,0.35,0.8,0.07,28.5,0.79,09/02/2024,16:44:33,43.358002,11.313535,338.6
224453,25.2,35.6,96431.34,0.37,0.8,0.07,28.5,0.78,09/02/2024,16:44:38,43.358002,11.313535,338.6
224454,25.2,35.6,96431.82,0.37,0.79,0.07,28.5,0.75,09/02/2024,16:44:43,43.358002,11.313535,338.6
224455,25.2,35.6,96431.28,0.36,0.8,0.07,28.5,0.72,09/02/2024,16:44:48,43.358002,11.313535,338.6
224456,25.2,35.6,96431.52,0.35,0.8,0.07,28.5,0.7,09/02/2024,16:44:53,43.358002,11.313535,338.6
224457,25.2,35.6,96431.22,0.36,0.8,0.07,28.5,0.71,09/02/2024,16:44:58,43.358002,11.313535,338.6
224458,25.2,35.6,96431.37,0.36,0.8,0.07,28.5,0.73,09/02/2024,16:45:03,43.358002,11.313535,338.6
224459,25.2,35.6,96431.31,0.35,0.8,0.07,28.5,0.75,09/02/2024,16:45:08,43.358002,11.313535,338.6
224460,25.2,35.6,96431.08,0.33,0.8,0.07,28.5,0.76,09/02/2024,16:45:13,43.358002,11.313535,338.6
224461,25.2,35.6,96430.97,0.33,0.79,0.07,28.5,0.79,09/02/2024,16:45:18,43.358002,11.313535,338.6
224462,25.2,35.6,96430.63,0.33,0.79,0.07,28.5,0.82,09/02/2024,16:45:23,43.358002,11.313535,338.6
224463,25.2,35.6,96430.66,0.33,0.79,0.07,28.5,0.85,09/02/2024,16:45:28,43.358002,11.313535,338.6
224464,25.2,35.6,96429.74,0.34,0.8,0.07,28.5,0.88,09/02/2024,16:45:33,43.358002,11.313535,338.6
224465,25.2,35.6,96429.44,0.35,0.8,0.07,28.5,0.91,09/02/2024,16:45:38,43.358002,11.313535,338.6
224466,25.2,35.6,96428.52,0.37,0.81,0.07,28.5,0.93,09/02/2024,16:45:43,43.358002,11.313535,338.6
224467,25.2,35.6,96427.91,0.37,0.81,0.07,28.5,0.93,09/02/2024,16:45:48,43.358002,11.313535,338.6
224468,25.2,35.6,96427.77,0.37,0.8,0.07,28.5,0.92,09/02/2024,16:45:53,43.358002,11.313535,338.6
224469,25.2,35.61,96427.5,0.38,0.81,0.07,28.5,0.91,09/02/2024,16:45:58,43.358002,11.313535,338.6
224470,25.2,35.61,96427.34,0.4,0.81,0.07,28.5,0.9,09/02/2024,16:46:03,43.358002,11.313535,338.6
224471,25.2,35.62,96427.22,0.4,0.81,0.07,28.5,0.89,09/02/2024,16:46:08,43.358002,11.313535,338.6
224472,25.2,35.63,96427.57,0.39,0.81,0.07,28.5,0.89,09/02/2024,16:46:13,43.358002,11.313535,338.6
224473,25.2,35.63,96427.64,0.38,0.81,0.07,28.5,0.89,09/02/2024,16:46:18,43.358002,11.313535,338.6
224474,25.2,35.63,96427.98,0.39,0.81,0.07,28.5,0.89,09/02/2024,16:46:23,43.358002,11.313535,338.6
224475,25.2,35.63,96428.62,0.41,0.81,0.07,28.5,0.9,09/02/2024,16:46:28,43.358002,11.313535,338.6
224476,25.2,35.63,96429.44,0.41,0.8,0.07,28.5,0.9,09/02/2024,16:46:33,43.358002,11.313535,338.6
224477,25.2,35.63,96429.78,0.42,0.8,0.07,28.5,0.89,09/02/2024,16:46:38,43.358002,11.313535,338.6
224478,25.2,35.64,96429.78,0.41,0.81,0.07,28.5,0.89,09/02/2024,16:46:43,43.358002,11.313535,338.6
224479,25.2,35.63,96430.22,0.41,0.8,0.07,28.5,0.88,09/02/2024,16:46:48,43.358002,11.313535,338.6
224480,25.2,35.64,96430.79,0.41,0.8,0.07,28.5,0.86,09/02/2024,16:46:53,43.358002,11.313535,338.6
224481,25.2,35.64,96431.16,0.42,0.8,0.07,28.5,0.83,09/02/2024,16:46:58,43.358002,11.313535,338.6
224482,25.2,35.64,96431.16,0.42,0.8,0.07,28.5,0.79,09/02/2024,16:47:03,43.358002,11.313535,338.6
224483,25.2,35.65,96431.8,0.42,0.8,0.07,28.5,0.76,09/02/2024,16:47:08,43.358002,11.313535,338.6
224484,25.2,35.65,96432.61,0.41,0.8,0.07,28.5,0.74,09/02/2024,16:47:13,43.358002,11.313535,338.6
224485,25.2,35.66,96432.78,0.39,0.8,0.07,28.5,0.71,09/02/2024,16:47:18,43.358002,11.313535,338.6
