,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
184527,24.74,29.45,99102.49,0.75,0.86,0.07,28.37,43.6,01/02/2024,13:23:40,43.31372,11.338767,313.5
184528,24.73,29.96,99103.31,0.77,0.87,0.08,28.36,42.81,01/02/2024,13:23:45,43.31372,11.338767,313.5
184529,24.72,30.5,99104.23,0.8,0.88,0.09,28.35,41.82,01/02/2024,13:23:50,43.31372,11.338767,313.5
184530,24.71,31.05,99104.97,0.82,0.88,0.09,28.34,40.87,01/02/2024,13:23:55,43.31372,11.338767,313.5
184531,24.7,31.61,99106.17,0.83,0.89,0.1,28.33,40.27,01/02/2024,13:24:00,43.31372,11.338767,313.5
184532,24.7,32.15,99106.58,0.85,0.88,0.1,28.32,39.88,01/02/2024,13:24:05,43.31372,11.338767,313.5
184533,24.7,32.65,99107.54,0.86,0.88,0.11,28.31,39.55,01/02/2024,13:24:10,43.31372,11.338767,313.5
184534,24.7,33.11,99108.75,0.88,0.88,0.11,28.3,39.29,01/02/2024,13:24:15,43.31372,11.338767,313.5
184535,24.7,33.53,99109.93,0.91,0.89,0.12,28.3,38.84,01/02/2024,13:24:20,43.31372,11.338767,313.5
184536,24.7,33.93,99111.58,0.9,0.9,0.12,28.3,38.27,01/02/2024,13:24:25,43.31372,11.338767,313.5
184537,24.7,34.27,99112.23,0.87,0.9,0.13,28.29,37.8,01/02/2024,13:24:30,43.31372,11.338767,313.5
184538,24.7,34.57,99112.49,0.88,0.9,0.13,28.28,37.48,01/02/2024,13:24:35,43.31372,11.338767,313.5
184539,24.7,34.87,99112.48,0.89,0.89,0.13,28.27,37.31,01/02/2024,13:24:40,43.31372,11.338767,313.5
184540,24.7,35.16,99112.5,0.9,0.89,0.14,28.26,37.22,01/02/2024,13:24:45,43.31372,11.338767,313.5
184541,24.7,35.42,99112.69,0.92,0.89,0.14,28.25,36.93,01/02/2024,13:24:50,43.31372,11.338767,313.5
184542,24.7,35.66,99113.33,0.92,0.89,0.14,28.24,36.3,01/02/2024,13:24:55,43.31372,11.338767,313.5
184543,24.69,35.9,99113.38,0.91,0.88,0.14,28.23,35.56,01/02/2024,13:25:00,43.31372,11.338767,313.5
184544,24.68,36.11,99113.57,0.91,0.88,0.15,28.22,34.55,01/02/2024,13:25:05,43.31372,11.338767,313.5
184545,24.67,36.3,99113.56,0.88,0.88,0.15,28.21,33.52,01/02/2024,13:25:10,43.31372,11.338767,313.5
184546,24.66,36.47,99113.57,0.88,0.88,0.15,28.2,32.34,01/02/2024,13:25:15,43.31372,11.338767,313.5
184547,24.65,36.63,99113.6,0.91,0.88,0.15,28.2,31.03,01/02/2024,13:25:20,43.31372,11.338767,313.5
184548,24.64,36.78,99113.03,0.9,0.87,0.15,28.2,29.63,01/02/2024,13:25:25,43.31372,11.338767,313.5
184549,24.63,36.91,99112.87,0.9,0.88,0.15,28.2,28.19,01/02/2024,13:25:30,43.31372,11.338767,313.5
184550,24.62,37.03,99112.89,0.91,0.88,0.15,28.2,26.67,01/02/2024,13:25:35,43.31372,11.338767,313.5
184551,24.61,37.13,99112.38,0.91,0.87,0.15,28.19,25.33,01/02/2024,13:25:40,43.31372,11.338767,313.5
184552,24.6,37.23,99112.44,0.91,0.87,0.15,28.18,24.1,01/02/2024,13:25:45,43.31372,11.338767,313.5
184553,24.6,37.32,99112.58,0.92,0.87,0.15,28.17,22.89,01/02/2024,13:25:50,43.31372,11.338767,313.5
184554,24.6,37.4,99112.31,0.91,0.87,0.15,28.16,21.9,01/02/2024,13:25:55,43.31372,11.338767,313.5
184555,24.6,37.48,99112.54,0.92,0.87,0.15,28.15,21.09,01/02/2024,13:26:00,43.31372,11.338767,313.5
184556,24.6,37.56,99112.21,0.93,0.87,0.15,28.14,20.59,01/02/2024,13:26:05,43.31372,11.338767,313.5
184557,24.6,37.63,99111.84,0.92,0.87,0.15,28.13,20.22,01/02/2024,13:26:10,43.31372,11.338767,313.5
184558,24.6,37.7,99112.25,0.91,0.88,0.15,28.12,19.85,01/02/2024,13:26:15,43.31372,11.338767,313.5
184559,24.6,37.76,99112.25,0.9,0.88,0.15,28.11,19.52,01/02/2024,13:26:20,43.31372,11.338767,313.5
184560,24.6,37.82,99111.72,0.89,0.87,0.15,28.1,19.28,01/02/2024,13:26:25,43.31372,11.338767,313.5
184561,24.6,37.88,99112.04,0.88,0.88,0.15,28.1,18.98,01/02/2024,13:26:30,43.31372,11.338767,313.5
184562,24.59,37.94,99111.76,0.88,0.87,0.15,28.1,18.84,01/02/2024,13:26:35,43.31372,11.338767,313.5
184563,24.58,37.99,99111.67,0.89,0.87,0.15,28.1,18.81,01/02/2024,13:26:40,43.31372,11.338767,313.5
184564,24.57,38.05,99111.68,0.91,0.87,0.15,28.1,18.75,01/02/2024,13:26:45,43.31372,11.338767,313.5
184565,24.56,38.1,99111.3,0.92,0.87,0.15,28.1,18.55,01/02/2024,13:26:50,43.31372,11.338767,313.5
184566,24.55,38.15,99111.07,0.92,0.87,0.15,28.1,18.15,01/02/2024,13:26:55,43.31372,11.338767,313.5
184567,24.54,38.2,99111.09,0.92,0.87,0.14,28.1,17.66,01/02/2024,13:27:00,43.31372,11.338767,313.5
184568,24.53,38.25,99111.02,0.93,0.86,0.14,28.1,17.16,01/02/2024,13:27:05,43.31372,11.338767,313.5
184569,24.52,38.3,99110.54,0.96,0.86,0.14,28.1,16.68,01/02/2024,13:27:10,43.31372,11.338767,313.5
184570,24.51,38.35,99111.03,0.97,0.86,0.14,28.1,16.12,01/02/2024,13:27:15,43.31372,11.338767,313.5
184571,24.5,38.4,99110.79,0.98,0.86,0.14,28.1,15.6,01/02/2024,13:27:20,43.31372,11.338767,313.5
184572,24.5,38.44,99110.78,0.98,0.86,0.14,28.09,15.04,01/02/2024,13:27:25,43.31372,11.338767,313.5
184573,24.5,38.49,99110.47,0.97,0.86,0.14,28.08,14.45,01/02/2024,13:27:30,43.31372,11.338767,313.5
184574,24.5,38.53,99110.31,0.98,0.86,0.14,28.07,13.9,01/02/2024,13:27:35,43.31372,11.338767,313.5
184575,24.5,38.58,99110.39,0.97,0.85,0.14,28.06,13.44,01/02/2024,13:27:40,43.31372,11.338767,313.5
184576,24.5,38.62,99109.96,0.97,0.85,0.14,28.05,13.02,01/02/2024,13:27:45,43.31372,11.338767,313.5
184577,24.5,38.66,99109.8,0.98,0.84,0.14,28.04,12.58,01/02/2024,13:27:50,43.31372,11.338767,313.5
184578,24.5,38.7,99109.57,0.97,0.84,0.14,28.03,12.19,01/02/2024,13:27:55,43.31372,11.338767,313.5
184579,24.5,38.74,99109.35,0.96,0.83,0.14,28.02,11.82,01/02/2024,13:28:00,43.31372,11.338767,313.5
184580,24.5,38.78,99109.19,0.95,0.84,0.14,28.01,11.51,01/02/2024,13:28:05,43.31372,11.338767,313.5
184581,24.5,38.82,99109.23,0.94,0.83,0.14,28.0,11.23,01/02/2024,13:28:10,43.31372,11.338767,313.5
184582,24.5,38.86,99109.31,0.96,0.84,0.14,28.0,11.01,01/02/2024,13:28:15,43.31372,11.338767,313.5
184583,24.5,38.9,99109.4,0.97,0.85,0.14,28.0,10.83,01/02/2024,13:28:20,43.31372,11.338767,313.5
184584,24.5,38.94,99109.52,0.95,0.84,0.14,28.0,10.64,01/02/2024,13:28:25,43.31372,11.338767,313.5
184585,24.5,38.98,99109.33,0.95,0.85,0.14,28.0,10.44,01/02/2024,13:28:30,43.31372,11.338767,313.5
184586,24.5,39.02,99109.83,0.95,0.84,0.14,28.0,10.21,01/02/2024,13:28:35,43.31372,11.338767,313.5
184587,24.5,39.06,99110.25,0.96,0.85,0.14,28.0,10.03,01/02/2024,13:28:40,43.31372,11.338767,313.5
184588,24.5,39.1,99110.54,0.98,0.86,0.14,28.0,9.84,01/02/2024,13:28:45,43.31372,11.338767,313.5
184589,24.5,39.14,99110.79,1.0,0.86,0.14,28.0,9.68,01/02/2024,13:28:50,43.31372,11.338767,313.5
184590,24.5,39.18,99110.86,1.01,0.85,0.14,28.0,9.56,01/02/2024,13:28:55,43.31372,11.338767,313.5
184591,24.5,39.22,99110.82,1.01,0.86,0.14,28.0,9.45,01/02/2024,13:29:00,43.31372,11.338767,313.5
184592,24.5,39.26,99110.71,1.01,0.86,0.14,28.0,9.31,01/02/2024,13:29:05,43.31372,11.338767,313.5
184593,24.5,39.29,99111.01,1.01,0.85,0.14,28.0,9.16,01/02/2024,13:29:10,43.31372,11.338767,313.5
184594,24.5,39.33,99110.72,1.02,0.85,0.14,28.0,9.01,01/02/2024,13:29:15,43.31372,11.338767,313.5
184595,24.5,39.36,99110.68,1.02,0.84,0.14,28.0,8.88,01/02/2024,13:29:20,43.31372,11.338767,313.5
184596,24.5,39.39,99110.63,1.01,0.85,0.14,28.0,8.77,01/02/2024,13:29:25,43.31372,11.338767,313.5
184597,24.5,39.43,99110.7,0.99,0.84,0.14,28.0,8.66,01/02/2024,13:29:30,43.31372,11.338767,313.5
184598,24.5,39.46,99110.88,0.98,0.83,0.14,28.0,8.57,01/02/2024,13:29:35,43.31372,11.338767,313.5
184599,24.5,39.49,99111.49,0.97,0.84,0.14,28.0,8.48,01/02/2024,13:29:40,43.31372,11.338767,313.5
184600,24.5,39.51,99111.62,0.98,0.84,0.14,28.0,8.39,01/02/2024,13:29:45,43.31372,11.338767,313.5
184601,24.49,39.53,99111.65,1.0,0.84,0.14,28.0,8.24,01/02/2024,13:29:50,43.31372,11.338767,313.5
184602,24.49,39.56,99111.61,1.0,0.83,0.14,28.0,8.07,01/02/2024,13:29:55,43.31372,11.338767,313.5
184603,24.48,39.59,99111.13,1.0,0.83,0.14,28.0,7.89,01/02/2024,13:30:00,43.31372,11.338767,313.5
184604,24.47,39.61,99111.62,1.0,0.84,0.14,28.0,7.7,01/02/2024,13:30:05,43.31372,11.338767,313.5
184605,24.46,39.63,99111.84,1.0,0.84,0.14,28.0,7.5,01/02/2024,13:30:10,43.31372,11.338767,313.5
184606,24.46,39.65,99112.17,1.0,0.84,0.14,28.0,7.32,01/02/2024,13:30:15,43.31372,11.338767,313.5
184607,24.45,39.66,99112.32,1.0,0.84,0.14,28.0,7.12,01/02/2024,13:30:20,43.31372,11.338767,313.5
184608,24.44,39.68,99112.05,1.0,0.84,0.14,28.0,6.91,01/02/2024,13:30:25,43.31372,11.338767,313.5
184609,24.43,39.7,99112.1,0.98,0.83,0.14,28.0,6.69,01/02/2024,13:30:30,43.31372,11.338767,313.5
184610,24.42,39.72,99112.56,0.97,0.84,0.14,28.0,6.48,01/02/2024,13:30:35,43.31372,11.338767,313.5
184611,24.42,39.74,99112.62,0.97,0.84,0.14,28.0,6.34,01/02/2024,13:30:40,43.31372,11.338767,313.5
184612,24.41,39.76,99112.18,0.97,0.84,0.14,28.0,6.24,01/02/2024,13:30:45,43.31372,11.338767,313.5
184613,24.41,39.78,99112.52,0.98,0.84,0.14,28.0,6.18,01/02/2024,13:30:50,43.31372,11.338767,313.5
184614,24.41,39.8,99112.0,0.99,0.84,0.14,28.0,6.15,01/02/2024,13:30:55,43.31372,11.338767,313.5
184615,24.41,39.83,99111.91,1.02,0.85,0.15,28.0,6.15,01/02/2024,13:31:00,43.31372,11.338767,313.5
184616,24.4,39.86,99111.72,1.03,0.84,0.15,28.0,6.18,01/02/2024,13:31:05,43.31372,11.338767,313.5
184617,24.4,39.89,99111.6,1.04,0.85,0.15,27.99,6.25,01/02/2024,13:31:10,43.31372,11.338767,313.5
184618,24.4,39.91,99111.21,1.05,0.86,0.15,27.98,6.3,01/02/2024,13:31:15,43.31372,11.338767,313.5
184619,24.4,39.94,99110.6,1.07,0.86,0.15,27.97,6.36,01/02/2024,13:31:20,43.31372,11.338767,313.5
184620,24.4,39.97,99110.11,1.09,0.85,0.15,27.96,6.36,01/02/2024,13:31:25,43.31372,11.338767,313.5
184621,24.4,40.0,99110.37,1.1,0.85,0.15,27.95,6.36,01/02/2024,13:31:30,43.31372,11.338767,313.5
184622,24.4,40.03,99110.7,1.09,0.86,0.15,27.94,6.34,01/02/2024,13:31:35,43.31372,11.338767,313.5
184623,24.4,40.06,99110.68,1.08,0.86,0.15,27.93,6.35,01/02/2024,13:31:40,43.31372,11.338767,313.5
184624,24.4,40.09,99110.88,1.07,0.85,0.15,27.92,6.38,01/02/2024,13:31:45,43.31372,11.338767,313.5
184625,24.4,40.12,99110.79,1.07,0.84,0.15,27.91,6.4,01/02/2024,13:31:50,43.31372,11.338767,313.5
184626,24.4,40.15,99110.56,1.09,0.84,0.15,27.9,6.44,01/02/2024,13:31:55,43.31372,11.338767,313.5
184627,24.4,40.18,99110.36,1.09,0.83,0.15,27.9,6.49,01/02/2024,13:32:00,43.31372,11.338767,313.5
184628,24.4,40.21,99110.8,1.12,0.83,0.15,27.91,6.58,01/02/2024,13:32:05,43.31372,11.338767,313.5
184629,24.4,40.24,99111.2,1.13,0.84,0.15,27.92,6.68,01/02/2024,13:32:10,43.31372,11.338767,313.5
184630,24.4,40.27,99110.87,1.13,0.84,0.15,27.93,6.86,01/02/2024,13:32:15,43.31372,11.338767,313.5
184631,24.4,40.3,99110.61,1.13,0.83,0.15,27.94,7.04,01/02/2024,13:32:20,43.31372,11.338767,313.5
184632,24.4,40.32,99110.67,1.14,0.82,0.15,27.95,7.22,01/02/2024,13:32:25,43.31372,11.338767,313.5
184633,24.4,40.35,99110.3,1.15,0.83,0.15,27.96,7.35,01/02/2024,13:32:30,43.31372,11.338767,313.5
184634,24.4,40.38,99109.96,1.17,0.83,0.15,27.97,7.41,01/02/2024,13:32:35,43.31372,11.338767,313.5
184635,24.4,40.4,99109.66,1.16,0.83,0.15,27.98,7.43,01/02/2024,13:32:40,43.31372,11.338767,313.5
184636,24.4,40.43,99109.15,1.15,0.84,0.15,27.99,7.41,01/02/2024,13:32:45,43.31372,11.338767,313.5
184637,24.4,40.46,99108.24,1.16,0.84,0.15,28.0,7.41,01/02/2024,13:32:50,43.31372,11.338767,313.5
184638,24.4,40.49,99107.74,1.15,0.83,0.15,28.0,7.4,01/02/2024,13:32:55,43.31372,11.338767,313.5
184639,24.4,40.51,99106.87,1.16,0.82,0.16,28.0,7.38,01/02/2024,13:33:00,43.31372,11.338767,313.5
184640,24.4,40.54,99106.61,1.16,0.83,0.16,28.0,7.35,01/02/2024,13:33:05,43.31372,11.338767,313.5
184641,24.4,40.57,99105.96,1.16,0.84,0.16,28.0,7.33,01/02/2024,13:33:10,43.313632,11.338855,314.8
184642,24.4,40.6,99105.18,1.16,0.84,0.16,28.0,7.32,01/02/2024,13:33:15,43.313632,11.338855,314.8
184643,24.4,40.63,99104.52,1.16,0.83,0.16,28.0,7.33,01/02/2024,13:33:20,43.313632,11.338855,314.8
184644,24.4,40.66,99103.96,1.15,0.84,0.16,28.0,7.37,01/02/2024,13:33:25,43.313765,11.338725,314.7
184645,24.4,40.69,99103.73,1.16,0.84,0.16,28.0,7.44,01/02/2024,13:33:30,43.313315,11.33889,314.6
184646,24.4,40.71,99103.6,1.18,0.84,0.16,28.0,7.5,01/02/2024,13:33:35,43.313315,11.33889,314.6
184647,24.41,40.73,99103.93,1.19,0.84,0.16,28.0,7.53,01/02/2024,13:33:40,43.313315,11.33889,314.6
184648,24.41,40.76,99103.85,1.21,0.85,0.16,28.0,7.56,01/02/2024,13:33:45,43.313315,11.33889,314.6
184649,24.42,40.79,99104.03,1.21,0.86,0.16,28.0,7.59,01/02/2024,13:33:50,43.313315,11.33889,314.6
184650,24.43,40.81,99104.18,1.22,0.86,0.16,28.0,7.64,01/02/2024,13:33:55,43.313315,11.33889,314.6
184651,24.43,40.83,99104.23,1.22,0.86,0.16,28.0,7.67,01/02/2024,13:34:00,43.313315,11.33889,314.6
184652,24.44,40.86,99104.06,1.23,0.86,0.16,28.0,7.65,01/02/2024,13:34:05,43.313315,11.33889,314.6
184653,24.45,40.88,99104.28,1.24,0.87,0.16,28.0,7.62,01/02/2024,13:34:10,43.313315,11.33889,314.6
184654,24.46,40.91,99104.53,1.26,0.87,0.16,28.0,7.61,01/02/2024,13:34:15,43.313315,11.33889,314.6
184655,24.47,40.94,99104.41,1.27,0.87,0.16,28.0,7.64,01/02/2024,13:34:20,43.313315,11.33889,314.6
184656,24.48,40.97,99104.88,1.27,0.86,0.16,28.0,7.67,01/02/2024,13:34:25,43.313315,11.33889,314.6
184657,24.48,41.0,99104.55,1.28,0.87,0.16,28.0,7.7,01/02/2024,13:34:30,43.313315,11.33889,314.6
184658,24.49,41.01,99104.36,1.27,0.86,0.16,28.0,7.74,01/02/2024,13:34:35,43.313315,11.33889,314.6
184659,24.49,41.04,99104.17,1.27,0.85,0.16,28.0,7.8,01/02/2024,13:34:40,43.313315,11.33889,314.6
184660,24.49,41.07,99104.05,1.26,0.85,0.17,28.0,7.84,01/02/2024,13:34:45,43.313315,11.33889,314.6
184661,24.5,41.1,99103.77,1.28,0.84,0.17,28.0,7.91,01/02/2024,13:34:50,43.313315,11.33889,314.6
184662,24.5,41.13,99104.34,1.29,0.84,0.17,28.0,8.01,01/02/2024,13:34:55,43.313315,11.33889,314.6
184663,24.5,41.16,99104.42,1.3,0.83,0.17,28.0,8.07,01/02/2024,13:35:00,43.313315,11.33889,314.6
184664,24.5,41.18,99104.34,1.29,0.82,0.17,28.0,8.13,01/02/2024,13:35:05,43.313315,11.33889,314.6
184665,24.5,41.2,99104.64,1.3,0.82,0.17,28.0,8.15,01/02/2024,13:35:10,43.313315,11.33889,314.6
184666,24.5,41.22,99104.65,1.3,0.83,0.17,28.0,8.14,01/02/2024,13:35:15,43.313315,11.33889,314.6
184667,24.5,41.25,99105.07,1.32,0.83,0.17,28.0,8.1,01/02/2024,13:35:20,43.313315,11.33889,314.6
184668,24.5,41.29,99105.13,1.33,0.84,0.17,28.0,8.03,01/02/2024,13:35:25,43.313315,11.33889,314.6
184669,24.5,41.31,99105.6,1.33,0.85,0.17,28.0,7.95,01/02/2024,13:35:30,43.313708,11.338802,314.8
184670,24.5,41.33,99105.38,1.35,0.84,0.17,28.0,7.85,01/02/2024,13:35:35,43.313708,11.338802,314.8
184671,24.5,41.35,99105.78,1.36,0.84,0.17,28.0,7.73,01/02/2024,13:35:40,43.313708,11.338802,314.8
184672,24.5,41.36,99106.0,1.38,0.85,0.17,28.0,7.62,01/02/2024,13:35:45,43.313792,11.338568,306.2
184673,24.5,41.37,99106.48,1.37,0.85,0.17,28.0,7.53,01/02/2024,13:35:50,43.313792,11.338568,306.2
184674,24.5,41.38,99107.22,1.39,0.85,0.17,28.0,7.43,01/02/2024,13:35:55,43.313792,11.338568,306.2
184675,24.5,41.4,99107.14,1.4,0.86,0.17,28.0,7.31,01/02/2024,13:36:00,43.313745,11.338662,306.6
184676,24.5,41.42,99107.04,1.41,0.85,0.17,28.0,7.23,01/02/2024,13:36:05,43.313745,11.338662,306.6
184677,24.5,41.43,99107.3,1.4,0.85,0.17,28.0,7.17,01/02/2024,13:36:10,43.313745,11.338662,306.6
184678,24.5,41.44,99107.49,1.41,0.85,0.17,28.0,7.17,01/02/2024,13:36:15,43.313745,11.338662,306.6
184679,24.5,41.45,99107.32,1.42,0.84,0.17,28.0,7.18,01/02/2024,13:36:20,43.313745,11.338662,306.6
184680,24.5,41.46,99107.79,1.43,0.84,0.17,28.0,7.2,01/02/2024,13:36:25,43.313745,11.338662,306.6
184681,24.5,41.47,99107.69,1.42,0.84,0.17,28.0,7.23,01/02/2024,13:36:30,43.313745,11.338662,306.6
184682,24.5,41.48,99107.48,1.42,0.84,0.17,28.0,7.29,01/02/2024,13:36:35,43.313745,11.338662,306.6
184683,24.5,41.5,99107.44,1.46,0.84,0.17,28.0,7.36,01/02/2024,13:36:40,43.313745,11.338662,306.6
184684,24.5,41.52,99106.89,1.49,0.85,0.17,28.0,7.4,01/02/2024,13:36:45,43.313745,11.338662,306.6
184685,24.5,41.53,99107.06,1.49,0.85,0.17,28.0,7.45,01/02/2024,13:36:50,43.313745,11.338662,306.6
184686,24.5,41.54,99107.39,1.5,0.85,0.17,28.0,7.48,01/02/2024,13:36:55,43.313745,11.338662,306.6
184687,24.5,41.55,99107.6,1.51,0.85,0.17,28.0,7.55,01/02/2024,13:37:00,43.313745,11.338662,306.6
184688,24.5,41.56,99107.86,1.51,0.85,0.17,28.0,7.6,01/02/2024,13:37:05,43.313745,11.338662,306.6
184689,24.5,41.57,99108.18,1.53,0.85,0.17,28.0,7.63,01/02/2024,13:37:10,43.313745,11.338662,306.6
184690,24.5,41.58,99108.27,1.55,0.85,0.17,28.0,7.65,01/02/2024,13:37:15,43.313745,11.338662,306.6
184691,24.5,41.59,99108.81,1.57,0.85,0.17,28.01,7.68,01/02/2024,13:37:20,43.313745,11.338662,306.6
184692,24.5,41.6,99109.02,1.57,0.85,0.17,28.02,7.68,01/02/2024,13:37:25,43.313745,11.338662,306.6
184693,24.5,41.6,99108.64,1.57,0.86,0.17,28.03,7.66,01/02/2024,13:37:30,43.313745,11.338662,306.6
184694,24.5,41.61,99108.94,1.56,0.86,0.17,28.04,7.74,01/02/2024,13:37:35,43.313745,11.338662,306.6
184695,24.5,41.62,99108.85,1.57,0.85,0.17,28.05,7.85,01/02/2024,13:37:40,43.313745,11.338662,306.6
184696,24.5,41.63,99108.38,1.58,0.85,0.17,28.06,7.96,01/02/2024,13:37:45,43.313745,11.338662,306.6
184697,24.5,41.64,99108.08,1.6,0.85,0.17,28.07,8.04,01/02/2024,13:37:50,43.313745,11.338662,306.6
184698,24.5,41.65,99107.82,1.62,0.85,0.17,28.08,8.1,01/02/2024,13:37:55,43.313745,11.338662,306.6
184699,24.5,41.66,99107.52,1.62,0.86,0.17,28.09,8.14,01/02/2024,13:38:00,43.313745,11.338662,306.6
184700,24.5,41.67,99107.3,1.61,0.87,0.17,28.1,8.17,01/02/2024,13:38:05,43.313735,11.33876,306.3
184701,24.5,41.68,99106.88,1.61,0.88,0.17,28.1,8.17,01/02/2024,13:38:10,43.313735,11.33876,306.3
184702,24.5,41.69,99106.74,1.64,0.87,0.17,28.1,8.16,01/02/2024,13:38:15,43.313735,11.33876,306.3
184703,24.5,41.7,99106.91,1.66,0.87,0.17,28.1,8.17,01/02/2024,13:38:20,43.313735,11.33876,306.3
184704,24.5,41.71,99106.75,1.69,0.86,0.17,28.1,8.13,01/02/2024,13:38:25,43.313735,11.33876,306.3
184705,24.5,41.72,99106.77,1.72,0.86,0.17,28.1,8.07,01/02/2024,13:38:30,43.313735,11.33876,306.3
184706,24.5,41.73,99106.7,1.74,0.86,0.17,28.1,8.05,01/02/2024,13:38:35,43.313735,11.33876,306.3
184707,24.5,41.74,99106.61,1.74,0.86,0.17,28.1,8.04,01/02/2024,13:38:40,43.313735,11.33876,306.3
184708,24.5,41.75,99106.44,1.74,0.85,0.17,28.1,8.03,01/02/2024,13:38:45,43.313735,11.33876,306.3
184709,24.5,41.76,99106.21,1.75,0.84,0.17,28.1,8.01,01/02/2024,13:38:50,43.313735,11.33876,306.3
184710,24.5,41.77,99105.85,1.75,0.83,0.17,28.1,8.0,01/02/2024,13:38:55,43.313735,11.33876,306.3
184711,24.5,41.79,99105.45,1.76,0.83,0.17,28.1,7.99,01/02/2024,13:39:00,43.313735,11.33876,306.3
184712,24.5,41.81,99105.28,1.76,0.84,0.17,28.1,7.98,01/02/2024,13:39:05,43.313735,11.33876,306.3
184713,24.5,41.83,99104.95,1.76,0.84,0.17,28.1,7.98,01/02/2024,13:39:10,43.313735,11.33876,306.3
184714,24.5,41.84,99104.65,1.76,0.85,0.17,28.1,7.96,01/02/2024,13:39:15,43.313735,11.33876,306.3
184715,24.5,41.85,99104.42,1.75,0.86,0.17,28.1,7.93,01/02/2024,13:39:20,43.313735,11.33876,306.3
184716,24.51,41.87,99104.13,1.75,0.87,0.17,28.1,7.86,01/02/2024,13:39:25,43.313735,11.33876,306.3
184717,24.51,41.89,99103.78,1.77,0.86,0.17,28.1,7.76,01/02/2024,13:39:30,43.313735,11.33876,306.3
184718,24.52,41.91,99103.6,1.8,0.87,0.17,28.1,7.65,01/02/2024,13:39:35,43.313735,11.33876,306.3
184719,24.53,41.93,99103.34,1.82,0.87,0.17,28.1,7.58,01/02/2024,13:39:40,43.313735,11.33876,306.3
184720,24.54,41.95,99103.34,1.85,0.88,0.17,28.1,7.52,01/02/2024,13:39:45,43.313735,11.33876,306.3
184721,24.55,41.96,99103.12,1.89,0.87,0.17,28.1,7.48,01/02/2024,13:39:50,43.313735,11.33876,306.3
184722,24.56,41.98,99102.76,1.91,0.86,0.17,28.1,7.43,01/02/2024,13:39:55,43.313735,11.33876,306.3
184723,24.57,42.0,99102.46,1.91,0.86,0.17,28.1,7.34,01/02/2024,13:40:00,43.313735,11.33876,306.3
184724,24.58,42.02,99101.9,1.9,0.85,0.17,28.1,7.25,01/02/2024,13:40:05,43.313735,11.33876,306.3
184725,24.59,42.05,99101.81,1.91,0.85,0.17,28.1,7.16,01/02/2024,13:40:10,43.313735,11.33876,306.3
184726,24.59,42.07,99101.49,1.91,0.85,0.17,28.1,7.07,01/02/2024,13:40:15,43.313735,11.33876,306.3
184727,24.6,42.09,99101.08,1.91,0.85,0.17,28.1,6.99,01/02/2024,13:40:20,43.313735,11.33876,306.3
184728,24.6,42.11,99100.55,1.91,0.85,0.17,28.1,6.93,01/02/2024,13:40:25,43.313735,11.33876,306.3
184729,24.6,42.14,99100.64,1.92,0.86,0.17,28.1,6.92,01/02/2024,13:40:30,43.313735,11.33876,306.3
184730,24.6,42.17,99100.15,1.94,0.86,0.18,28.1,6.91,01/02/2024,13:40:35,43.313735,11.33876,306.3
184731,24.6,42.2,99099.96,1.94,0.87,0.18,28.1,6.89,01/02/2024,13:40:40,43.313735,11.33876,306.3
184732,24.6,42.23,99099.52,1.95,0.87,0.18,28.1,6.92,01/02/2024,13:40:45,43.313735,11.33876,306.3
184733,24.6,42.26,99099.7,1.96,0.86,0.18,28.1,6.96,01/02/2024,13:40:50,43.313735,11.33876,306.3
184734,24.6,42.29,99099.89,1.98,0.87,0.18,28.11,7.0,01/02/2024,13:40:55,43.313735,11.33876,306.3
184735,24.6,42.31,99099.72,1.99,0.87,0.18,28.12,7.07,01/02/2024,13:41:00,43.313735,11.33876,306.3
184736,24.6,42.34,99099.77,2.03,0.87,0.18,28.13,7.17,01/02/2024,13:41:05,43.313735,11.33876,306.3
184737,24.6,42.37,99099.62,2.04,0.88,0.18,28.14,7.28,01/02/2024,13:41:10,43.313735,11.33876,306.3
184738,24.6,42.4,99099.76,2.04,0.87,0.18,28.15,7.35,01/02/2024,13:41:15,43.313735,11.33876,306.3
184739,24.6,42.42,99099.3,2.07,0.87,0.19,28.16,7.35,01/02/2024,13:41:20,43.313735,11.33876,306.3
184740,24.6,42.44,99099.04,2.07,0.86,0.19,28.17,7.35,01/02/2024,13:41:25,43.313735,11.33876,306.3
184741,24.6,42.47,99099.07,2.07,0.86,0.19,28.18,7.35,01/02/2024,13:41:30,43.313735,11.33876,306.3
184742,24.6,42.49,99099.39,2.06,0.86,0.19,28.19,7.32,01/02/2024,13:41:35,43.313735,11.33876,306.3
184743,24.6,42.51,99099.32,2.07,0.87,0.19,28.2,7.33,01/02/2024,13:41:40,43.313735,11.33876,306.3
184744,24.6,42.53,99099.4,2.07,0.86,0.19,28.2,7.36,01/02/2024,13:41:45,43.313735,11.33876,306.3
184745,24.6,42.55,99099.17,2.08,0.86,0.19,28.2,7.36,01/02/2024,13:41:50,43.313735,11.33876,306.3
184746,24.6,42.56,99099.38,2.08,0.86,0.19,28.2,7.32,01/02/2024,13:41:55,43.313735,11.33876,306.3
184747,24.6,42.58,99099.43,2.1,0.85,0.19,28.2,7.25,01/02/2024,13:42:00,43.313735,11.33876,306.3
