,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
152766,22.6,37.4,99275.16,0.47,0.69,0.07,26.2,13.72,27/01/2024,22:25:33,43.357985,11.313273,331.2
152767,22.6,37.4,99275.32,0.48,0.68,0.07,26.2,13.79,27/01/2024,22:25:38,43.357985,11.313273,331.2
152768,22.6,37.4,99275.01,0.47,0.69,0.07,26.2,13.87,27/01/2024,22:25:43,43.357985,11.313273,331.2
152769,22.6,37.4,99275.39,0.48,0.69,0.07,26.2,13.96,27/01/2024,22:25:48,43.357985,11.313273,331.2
152770,22.6,37.4,99275.6,0.48,0.69,0.07,26.2,13.99,27/01/2024,22:25:53,43.357985,11.313273,331.2
152771,22.6,37.4,99275.47,0.49,0.69,0.07,26.2,13.97,27/01/2024,22:25:58,43.357985,11.313273,331.2
152772,22.6,37.4,99275.46,0.5,0.69,0.07,26.2,13.91,27/01/2024,22:26:03,43.357985,11.313273,331.2
152773,22.6,37.4,99275.65,0.49,0.69,0.07,26.2,13.82,27/01/2024,22:26:08,43.357985,11.313273,331.2
152774,22.6,37.4,99275.89,0.48,0.69,0.07,26.2,13.71,27/01/2024,22:26:13,43.357985,11.313273,331.2
152775,22.6,37.4,99276.24,0.48,0.69,0.07,26.2,13.58,27/01/2024,22:26:18,43.357985,11.313273,331.2
152776,22.6,37.4,99276.47,0.48,0.69,0.07,26.2,13.48,27/01/2024,22:26:23,43.357985,11.313273,331.2
152777,22.6,37.4,99276.66,0.47,0.7,0.07,26.2,13.38,27/01/2024,22:26:28,43.357985,11.313273,331.2
152778,22.6,37.4,99276.7,0.48,0.7,0.07,26.2,13.31,27/01/2024,22:26:33,43.357985,11.313273,331.2
152779,22.6,37.4,99276.52,0.48,0.7,0.07,26.2,13.22,27/01/2024,22:26:38,43.357985,11.313273,331.2
152780,22.6,37.4,99276.73,0.48,0.7,0.07,26.2,13.12,27/01/2024,22:26:43,43.357985,11.313273,331.2
152781,22.6,37.4,99276.55,0.47,0.7,0.07,26.2,13.06,27/01/2024,22:26:48,43.357985,11.313273,331.2
152782,22.6,37.4,99276.96,0.46,0.7,0.07,26.2,13.02,27/01/2024,22:26:53,43.357985,11.313273,331.2
152783,22.6,37.4,99277.04,0.47,0.7,0.07,26.2,12.97,27/01/2024,22:26:58,43.357985,11.313273,331.2
152784,22.6,37.4,99277.45,0.48,0.7,0.07,26.2,12.95,27/01/2024,22:27:03,43.357985,11.313273,331.2
152785,22.6,37.4,99277.31,0.49,0.7,0.07,26.2,12.95,27/01/2024,22:27:08,43.357985,11.313273,331.2
152786,22.6,37.4,99277.51,0.49,0.7,0.07,26.2,12.96,27/01/2024,22:27:13,43.357985,11.313273,331.2
152787,22.6,37.4,99277.99,0.48,0.7,0.07,26.2,13.01,27/01/2024,22:27:18,43.357985,11.313273,331.2
152788,22.6,37.4,99278.11,0.47,0.7,0.07,26.2,13.02,27/01/2024,22:27:23,43.357985,11.313273,331.2
152789,22.6,37.4,99278.55,0.45,0.7,0.07,26.2,13.03,27/01/2024,22:27:28,43.357985,11.313273,331.2
152790,22.6,37.4,99278.64,0.45,0.7,0.07,26.2,12.99,27/01/2024,22:27:33,43.357985,11.313273,331.2
152791,22.6,37.4,99279.36,0.46,0.7,0.07,26.2,12.92,27/01/2024,22:27:38,43.357985,11.313273,331.2
152792,22.6,37.4,99279.34,0.47,0.7,0.07,26.2,12.85,27/01/2024,22:27:43,43.357985,11.313273,331.2
152793,22.6,37.4,99279.47,0.47,0.7,0.07,26.2,12.79,27/01/2024,22:27:48,43.357985,11.313273,331.2
152794,22.6,37.4,99279.23,0.46,0.7,0.07,26.2,12.73,27/01/2024,22:27:53,43.357985,11.313273,331.2
152795,22.6,37.4,99278.88,0.47,0.69,0.07,26.2,12.7,27/01/2024,22:27:58,43.357985,11.313273,331.2
152796,22.6,37.4,99278.65,0.49,0.69,0.07,26.2,12.7,27/01/2024,22:28:03,43.357985,11.313273,331.2
152797,22.6,37.4,99278.17,0.51,0.68,0.07,26.2,12.63,27/01/2024,22:28:08,43.357985,11.313273,331.2
152798,22.6,37.4,99277.82,0.5,0.68,0.07,26.2,12.6,27/01/2024,22:28:13,43.357985,11.313273,331.2
152799,22.61,37.4,99277.66,0.51,0.68,0.07,26.2,12.58,27/01/2024,22:28:18,43.357985,11.313273,331.2
152800,22.61,37.4,99277.64,0.5,0.68,0.07,26.2,12.65,27/01/2024,22:28:23,43.357985,11.313273,331.2
152801,22.61,37.4,99276.9,0.5,0.68,0.07,26.2,12.76,27/01/2024,22:28:28,43.357985,11.313273,331.2
152802,22.61,37.4,99276.82,0.49,0.68,0.07,26.2,12.92,27/01/2024,22:28:33,43.357985,11.313273,331.2
152803,22.61,37.4,99276.37,0.48,0.67,0.07,26.2,13.08,27/01/2024,22:28:38,43.357985,11.313273,331.2
152804,22.61,37.4,99275.96,0.47,0.67,0.07,26.2,13.24,27/01/2024,22:28:43,43.357985,11.313273,331.2
152805,22.61,37.4,99276.17,0.45,0.68,0.07,26.2,13.38,27/01/2024,22:28:48,43.357985,11.313273,331.2
152806,22.61,37.4,99276.2,0.43,0.68,0.07,26.2,13.49,27/01/2024,22:28:53,43.357985,11.313273,331.2
152807,22.61,37.4,99276.32,0.43,0.69,0.07,26.2,13.62,27/01/2024,22:28:58,43.357985,11.313273,331.2
152808,22.61,37.4,99276.41,0.44,0.69,0.07,26.2,13.74,27/01/2024,22:29:03,43.357985,11.313273,331.2
152809,22.6,37.4,99276.23,0.43,0.69,0.07,26.2,13.88,27/01/2024,22:29:08,43.357985,11.313273,331.2
152810,22.6,37.4,99276.22,0.45,0.69,0.07,26.2,13.97,27/01/2024,22:29:13,43.357985,11.313273,331.2
152811,22.6,37.4,99276.24,0.46,0.69,0.07,26.2,14.02,27/01/2024,22:29:18,43.357985,11.313273,331.2
152812,22.6,37.4,99275.73,0.46,0.7,0.07,26.2,14.0,27/01/2024,22:29:23,43.357985,11.313273,331.2
152813,22.6,37.4,99276.12,0.47,0.71,0.07,26.2,13.98,27/01/2024,22:29:28,43.357985,11.313273,331.2
152814,22.6,37.4,99276.42,0.49,0.71,0.07,26.2,13.96,27/01/2024,22:29:33,43.357985,11.313273,331.2
152815,22.6,37.4,99276.45,0.49,0.71,0.07,26.2,13.92,27/01/2024,22:29:38,43.357985,11.313273,331.2
152816,22.6,37.4,99276.45,0.5,0.7,0.07,26.2,13.89,27/01/2024,22:29:43,43.357985,11.313273,331.2
152817,22.6,37.4,99276.71,0.5,0.7,0.07,26.2,13.86,27/01/2024,22:29:48,43.357985,11.313273,331.2
152818,22.6,37.4,99276.99,0.5,0.7,0.07,26.2,13.8,27/01/2024,22:29:53,43.357985,11.313273,331.2
152819,22.6,37.4,99276.72,0.5,0.7,0.07,26.2,13.72,27/01/2024,22:29:58,43.357985,11.313273,331.2
152820,22.6,37.4,99276.68,0.5,0.7,0.07,26.2,13.62,27/01/2024,22:30:03,43.357985,11.313273,331.2
152821,22.6,37.4,99276.72,0.49,0.7,0.07,26.2,13.51,27/01/2024,22:30:08,43.357985,11.313273,331.2
152822,22.6,37.4,99276.9,0.5,0.69,0.07,26.2,13.4,27/01/2024,22:30:13,43.357985,11.313273,331.2
152823,22.6,37.4,99276.76,0.49,0.69,0.07,26.2,13.27,27/01/2024,22:30:18,43.357985,11.313273,331.2
152824,22.61,37.4,99276.78,0.48,0.69,0.07,26.2,13.19,27/01/2024,22:30:23,43.357985,11.313273,331.2
152825,22.61,37.4,99277.05,0.48,0.69,0.07,26.2,13.14,27/01/2024,22:30:28,43.357985,11.313273,331.2
152826,22.61,37.4,99277.22,0.47,0.7,0.07,26.2,13.07,27/01/2024,22:30:33,43.357985,11.313273,331.2
152827,22.61,37.4,99276.34,0.47,0.7,0.07,26.2,13.03,27/01/2024,22:30:38,43.357985,11.313273,331.2
152828,22.61,37.4,99276.64,0.47,0.69,0.07,26.2,13.0,27/01/2024,22:30:43,43.357985,11.313273,331.2
152829,22.61,37.4,99276.4,0.48,0.68,0.07,26.2,12.99,27/01/2024,22:30:48,43.357985,11.313273,331.2
152830,22.61,37.4,99276.74,0.47,0.68,0.07,26.2,13.01,27/01/2024,22:30:53,43.357985,11.313273,331.2
152831,22.61,37.4,99276.87,0.47,0.68,0.07,26.2,13.06,27/01/2024,22:30:58,43.357985,11.313273,331.2
152832,22.61,37.4,99276.9,0.47,0.68,0.07,26.2,13.11,27/01/2024,22:31:03,43.357985,11.313273,331.2
152833,22.61,37.4,99276.36,0.47,0.68,0.07,26.2,13.16,27/01/2024,22:31:08,43.357985,11.313273,331.2
152834,22.6,37.4,99275.99,0.48,0.68,0.07,26.2,13.15,27/01/2024,22:31:13,43.357985,11.313273,331.2
152835,22.6,37.4,99275.25,0.49,0.68,0.07,26.2,13.15,27/01/2024,22:31:18,43.357985,11.313273,331.2
152836,22.6,37.4,99275.12,0.5,0.68,0.07,26.2,13.17,27/01/2024,22:31:23,43.357985,11.313273,331.2
152837,22.6,37.4,99275.27,0.49,0.68,0.07,26.2,13.17,27/01/2024,22:31:28,43.357985,11.313273,331.2
152838,22.6,37.4,99275.07,0.49,0.69,0.07,26.2,13.15,27/01/2024,22:31:33,43.357985,11.313273,331.2
152839,22.6,37.4,99275.58,0.49,0.69,0.07,26.2,13.11,27/01/2024,22:31:38,43.357985,11.313273,331.2
152840,22.6,37.4,99275.07,0.49,0.69,0.07,26.2,13.07,27/01/2024,22:31:43,43.357985,11.313273,331.2
152841,22.6,37.4,99274.95,0.49,0.69,0.07,26.2,13.04,27/01/2024,22:31:48,43.357985,11.313273,331.2
152842,22.6,37.4,99274.84,0.48,0.69,0.07,26.2,13.08,27/01/2024,22:31:53,43.357985,11.313273,331.2
152843,22.6,37.4,99275.17,0.49,0.68,0.07,26.2,13.16,27/01/2024,22:31:58,43.357985,11.313273,331.2
152844,22.6,37.4,99275.49,0.49,0.68,0.07,26.2,13.26,27/01/2024,22:32:03,43.357985,11.313273,331.2
152845,22.6,37.4,99276.06,0.47,0.67,0.07,26.2,13.37,27/01/2024,22:32:08,43.357985,11.313273,331.2
152846,22.6,37.4,99275.89,0.45,0.67,0.07,26.2,13.47,27/01/2024,22:32:13,43.357985,11.313273,331.2
152847,22.6,37.4,99276.59,0.43,0.67,0.07,26.2,13.53,27/01/2024,22:32:18,43.357985,11.313273,331.2
152848,22.6,37.4,99276.65,0.43,0.66,0.07,26.2,13.61,27/01/2024,22:32:23,43.357985,11.313273,331.2
152849,22.6,37.4,99276.55,0.43,0.67,0.07,26.2,13.67,27/01/2024,22:32:28,43.357985,11.313273,331.2
152850,22.6,37.4,99276.78,0.44,0.67,0.07,26.2,13.71,27/01/2024,22:32:33,43.357985,11.313273,331.2
152851,22.6,37.4,99277.09,0.44,0.67,0.07,26.2,13.76,27/01/2024,22:32:38,43.357985,11.313273,331.2
152852,22.6,37.4,99277.46,0.44,0.66,0.07,26.2,13.74,27/01/2024,22:32:43,43.357985,11.313273,331.2
152853,22.6,37.4,99277.97,0.43,0.67,0.07,26.2,13.68,27/01/2024,22:32:48,43.357985,11.313273,331.2
152854,22.6,37.4,99277.52,0.43,0.67,0.07,26.2,13.6,27/01/2024,22:32:53,43.357985,11.313273,331.2
152855,22.6,37.4,99277.45,0.44,0.68,0.07,26.2,13.49,27/01/2024,22:32:58,43.357985,11.313273,331.2
152856,22.6,37.4,99277.78,0.46,0.68,0.07,26.2,13.38,27/01/2024,22:33:03,43.357985,11.313273,331.2
152857,22.6,37.4,99277.84,0.49,0.68,0.07,26.2,13.32,27/01/2024,22:33:08,43.357985,11.313273,331.2
152858,22.6,37.4,99278.44,0.48,0.69,0.07,26.2,13.26,27/01/2024,22:33:13,43.357985,11.313273,331.2
152859,22.6,37.4,99278.47,0.47,0.69,0.07,26.2,13.2,27/01/2024,22:33:18,43.357985,11.313273,331.2
152860,22.6,37.4,99278.78,0.45,0.7,0.07,26.2,13.19,27/01/2024,22:33:23,43.357985,11.313273,331.2
152861,22.6,37.4,99278.55,0.44,0.7,0.07,26.2,13.15,27/01/2024,22:33:28,43.357985,11.313273,331.2
152862,22.6,37.4,99278.52,0.44,0.7,0.07,26.2,13.12,27/01/2024,22:33:33,43.357985,11.313273,331.2
152863,22.6,37.4,99278.07,0.44,0.7,0.07,26.2,13.13,27/01/2024,22:33:38,43.357985,11.313273,331.2
152864,22.6,37.4,99278.35,0.43,0.7,0.07,26.2,13.12,27/01/2024,22:33:43,43.357985,11.313273,331.2
152865,22.6,37.4,99278.22,0.44,0.7,0.07,26.2,13.12,27/01/2024,22:33:48,43.357985,11.313273,331.2
152866,22.6,37.4,99278.05,0.44,0.7,0.07,26.2,13.13,27/01/2024,22:33:53,43.357985,11.313273,331.2
152867,22.6,37.4,99277.95,0.43,0.7,0.07,26.2,13.13,27/01/2024,22:33:58,43.357985,11.313273,331.2
152868,22.6,37.4,99277.02,0.44,0.69,0.07,26.2,13.16,27/01/2024,22:34:03,43.357985,11.313273,331.2
152869,22.6,37.4,99276.79,0.46,0.69,0.07,26.2,13.18,27/01/2024,22:34:08,43.357985,11.313273,331.2
152870,22.6,37.4,99276.52,0.46,0.68,0.07,26.2,13.17,27/01/2024,22:34:13,43.357985,11.313273,331.2
152871,22.6,37.4,99276.83,0.47,0.68,0.07,26.2,13.19,27/01/2024,22:34:18,43.357985,11.313273,331.2
152872,22.6,37.4,99276.8,0.49,0.69,0.07,26.2,13.2,27/01/2024,22:34:23,43.357985,11.313273,331.2
152873,22.6,37.4,99276.94,0.5,0.69,0.07,26.2,13.2,27/01/2024,22:34:28,43.357985,11.313273,331.2
152874,22.6,37.4,99277.11,0.51,0.69,0.07,26.2,13.25,27/01/2024,22:34:33,43.357985,11.313273,331.2
152875,22.6,37.4,99277.4,0.51,0.68,0.07,26.2,13.28,27/01/2024,22:34:38,43.357985,11.313273,331.2
152876,22.6,37.4,99277.54,0.51,0.68,0.07,26.2,13.27,27/01/2024,22:34:43,43.357985,11.313273,331.2
152877,22.6,37.4,99277.64,0.53,0.68,0.07,26.2,13.25,27/01/2024,22:34:48,43.357985,11.313273,331.2
152878,22.6,37.4,99278.34,0.54,0.68,0.07,26.2,13.22,27/01/2024,22:34:53,43.357985,11.313273,331.2
152879,22.6,37.4,99278.67,0.53,0.67,0.07,26.2,13.23,27/01/2024,22:34:58,43.357985,11.313273,331.2
152880,22.6,37.4,99278.67,0.53,0.67,0.07,26.2,13.28,27/01/2024,22:35:03,43.357985,11.313273,331.2
152881,22.6,37.4,99278.6,0.52,0.67,0.07,26.2,13.27,27/01/2024,22:35:08,43.357985,11.313273,331.2
152882,22.6,37.4,99278.38,0.5,0.67,0.07,26.2,13.3,27/01/2024,22:35:13,43.357985,11.313273,331.2
152883,22.6,37.39,99278.21,0.5,0.67,0.07,26.2,13.33,27/01/2024,22:35:18,43.357985,11.313273,331.2
152884,22.6,37.39,99278.26,0.49,0.67,0.07,26.2,13.32,27/01/2024,22:35:23,43.357985,11.313273,331.2
152885,22.6,37.39,99278.03,0.49,0.68,0.07,26.2,13.33,27/01/2024,22:35:28,43.357985,11.313273,331.2
152886,22.6,37.39,99277.75,0.49,0.67,0.07,26.2,13.36,27/01/2024,22:35:33,43.357985,11.313273,331.2
152887,22.6,37.39,99277.61,0.45,0.67,0.07,26.2,13.41,27/01/2024,22:35:38,43.357985,11.313273,331.2
152888,22.6,37.39,99277.5,0.44,0.68,0.07,26.2,13.45,27/01/2024,22:35:43,43.357985,11.313273,331.2
152889,22.6,37.39,99277.65,0.45,0.69,0.07,26.2,13.51,27/01/2024,22:35:48,43.357985,11.313273,331.2
152890,22.6,37.39,99277.62,0.47,0.69,0.07,26.2,13.55,27/01/2024,22:35:53,43.357985,11.313273,331.2
152891,22.6,37.39,99277.48,0.48,0.69,0.07,26.2,13.62,27/01/2024,22:35:58,43.357985,11.313273,331.2
152892,22.6,37.39,99278.5,0.48,0.68,0.07,26.2,13.68,27/01/2024,22:36:03,43.357985,11.313273,331.2
152893,22.6,37.4,99278.84,0.47,0.68,0.07,26.2,13.74,27/01/2024,22:36:08,43.357985,11.313273,331.2
152894,22.6,37.4,99278.57,0.48,0.68,0.07,26.2,13.83,27/01/2024,22:36:13,43.357985,11.313273,331.2
152895,22.6,37.4,99278.33,0.49,0.68,0.07,26.2,13.94,27/01/2024,22:36:18,43.357985,11.313273,331.2
152896,22.6,37.4,99278.53,0.49,0.68,0.07,26.2,14.02,27/01/2024,22:36:23,43.357985,11.313273,331.2
152897,22.6,37.4,99278.62,0.5,0.67,0.07,26.2,14.1,27/01/2024,22:36:28,43.357985,11.313273,331.2
152898,22.6,37.4,99278.68,0.5,0.67,0.07,26.2,14.19,27/01/2024,22:36:33,43.357985,11.313273,331.2
152899,22.6,37.4,99278.8,0.49,0.67,0.07,26.2,14.24,27/01/2024,22:36:38,43.357985,11.313273,331.2
152900,22.6,37.4,99278.89,0.48,0.67,0.07,26.2,14.27,27/01/2024,22:36:43,43.357985,11.313273,331.2
152901,22.6,37.4,99278.89,0.48,0.67,0.07,26.2,14.32,27/01/2024,22:36:48,43.357985,11.313273,331.2
152902,22.6,37.4,99278.59,0.49,0.68,0.07,26.2,14.35,27/01/2024,22:36:53,43.357985,11.313273,331.2
152903,22.6,37.4,99278.62,0.5,0.68,0.07,26.2,14.37,27/01/2024,22:36:58,43.357985,11.313273,331.2
152904,22.6,37.4,99278.94,0.49,0.68,0.07,26.2,14.36,27/01/2024,22:37:03,43.357985,11.313273,331.2
152905,22.6,37.4,99279.82,0.47,0.67,0.07,26.2,14.27,27/01/2024,22:37:08,43.357985,11.313273,331.2
152906,22.6,37.4,99280.13,0.47,0.68,0.07,26.2,14.2,27/01/2024,22:37:13,43.357985,11.313273,331.2
152907,22.6,37.4,99280.45,0.48,0.69,0.07,26.2,14.06,27/01/2024,22:37:18,43.357985,11.313273,331.2
152908,22.6,37.4,99280.77,0.49,0.68,0.07,26.2,13.92,27/01/2024,22:37:23,43.357985,11.313273,331.2
152909,22.6,37.4,99280.96,0.49,0.68,0.07,26.2,13.81,27/01/2024,22:37:28,43.357985,11.313273,331.2
152910,22.6,37.4,99281.41,0.49,0.68,0.07,26.2,13.69,27/01/2024,22:37:33,43.357985,11.313273,331.2
152911,22.6,37.4,99281.89,0.48,0.68,0.07,26.2,13.58,27/01/2024,22:37:38,43.357985,11.313273,331.2
152912,22.6,37.4,99281.82,0.48,0.68,0.07,26.2,13.5,27/01/2024,22:37:43,43.357985,11.313273,331.2
152913,22.6,37.4,99281.62,0.48,0.67,0.07,26.2,13.41,27/01/2024,22:37:48,43.357985,11.313273,331.2
152914,22.6,37.4,99281.88,0.47,0.67,0.07,26.2,13.33,27/01/2024,22:37:53,43.357985,11.313273,331.2
152915,22.6,37.4,99282.1,0.46,0.68,0.07,26.2,13.3,27/01/2024,22:37:58,43.357985,11.313273,331.2
152916,22.6,37.4,99282.23,0.45,0.68,0.07,26.2,13.29,27/01/2024,22:38:03,43.357985,11.313273,331.2
152917,22.6,37.4,99282.26,0.46,0.67,0.07,26.2,13.35,27/01/2024,22:38:08,43.357985,11.313273,331.2
152918,22.6,37.4,99282.35,0.46,0.68,0.07,26.2,13.39,27/01/2024,22:38:13,43.357985,11.313273,331.2
152919,22.6,37.4,99282.46,0.47,0.68,0.07,26.2,13.39,27/01/2024,22:38:18,43.357985,11.313273,331.2
152920,22.6,37.4,99282.69,0.47,0.68,0.07,26.2,13.42,27/01/2024,22:38:23,43.357985,11.313273,331.2
152921,22.6,37.4,99282.71,0.48,0.68,0.07,26.2,13.4,27/01/2024,22:38:28,43.357985,11.313273,331.2
152922,22.6,37.4,99283.14,0.48,0.68,0.07,26.2,13.34,27/01/2024,22:38:33,43.357985,11.313273,331.2
152923,22.6,37.4,99283.71,0.47,0.69,0.07,26.2,13.31,27/01/2024,22:38:38,43.357985,11.313273,331.2
152924,22.6,37.4,99283.95,0.49,0.69,0.07,26.2,13.29,27/01/2024,22:38:43,43.357985,11.313273,331.2
152925,22.6,37.4,99283.39,0.51,0.69,0.07,26.2,13.28,27/01/2024,22:38:48,43.357985,11.313273,331.2
152926,22.6,37.4,99283.33,0.51,0.69,0.07,26.2,13.27,27/01/2024,22:38:53,43.357985,11.313273,331.2
152927,22.6,37.4,99283.67,0.49,0.7,0.07,26.2,13.25,27/01/2024,22:38:58,43.357985,11.313273,331.2
152928,22.6,37.4,99283.67,0.47,0.7,0.07,26.2,13.27,27/01/2024,22:39:03,43.357985,11.313273,331.2
152929,22.6,37.4,99284.14,0.46,0.7,0.07,26.2,13.31,27/01/2024,22:39:08,43.357985,11.313273,331.2
152930,22.6,37.4,99284.23,0.46,0.7,0.07,26.2,13.33,27/01/2024,22:39:13,43.357985,11.313273,331.2
152931,22.6,37.4,99284.51,0.46,0.7,0.07,26.2,13.33,27/01/2024,22:39:18,43.357985,11.313273,331.2
152932,22.6,37.4,99284.62,0.44,0.7,0.07,26.2,13.32,27/01/2024,22:39:23,43.357985,11.313273,331.2
152933,22.6,37.4,99284.96,0.45,0.7,0.07,26.2,13.28,27/01/2024,22:39:28,43.357985,11.313273,331.2
152934,22.6,37.4,99285.12,0.44,0.7,0.07,26.2,13.23,27/01/2024,22:39:33,43.357985,11.313273,331.2
152935,22.6,37.4,99285.76,0.44,0.7,0.07,26.2,13.15,27/01/2024,22:39:38,43.357985,11.313273,331.2
152936,22.6,37.4,99286.12,0.44,0.7,0.07,26.2,13.09,27/01/2024,22:39:43,43.357985,11.313273,331.2
152937,22.6,37.4,99286.35,0.46,0.69,0.07,26.2,13.05,27/01/2024,22:39:48,43.357985,11.313273,331.2
152938,22.6,37.4,99286.51,0.47,0.69,0.07,26.2,13.0,27/01/2024,22:39:53,43.357985,11.313273,331.2
152939,22.6,37.4,99286.23,0.46,0.69,0.07,26.2,12.98,27/01/2024,22:39:58,43.357985,11.313273,331.2
152940,22.6,37.4,99286.44,0.47,0.69,0.07,26.2,12.98,27/01/2024,22:40:03,43.357985,11.313273,331.2
152941,22.6,37.4,99286.67,0.47,0.69,0.07,26.2,12.99,27/01/2024,22:40:08,43.357985,11.313273,331.2
152942,22.6,37.4,99286.32,0.5,0.68,0.07,26.2,13.03,27/01/2024,22:40:13,43.357985,11.313273,331.2
152943,22.6,37.4,99286.59,0.52,0.68,0.07,26.2,13.07,27/01/2024,22:40:18,43.357985,11.313273,331.2
152944,22.6,37.4,99286.83,0.53,0.68,0.07,26.2,13.11,27/01/2024,22:40:23,43.357985,11.313273,331.2
152945,22.6,37.4,99286.58,0.53,0.68,0.07,26.2,13.2,27/01/2024,22:40:28,43.357985,11.313273,331.2
152946,22.6,37.4,99286.77,0.55,0.68,0.07,26.2,13.33,27/01/2024,22:40:33,43.357985,11.313273,331.2
152947,22.6,37.4,99286.97,0.54,0.69,0.07,26.2,13.48,27/01/2024,22:40:38,43.357985,11.313273,331.2
152948,22.6,37.4,99286.84,0.54,0.69,0.07,26.2,13.6,27/01/2024,22:40:43,43.357985,11.313273,331.2
152949,22.6,37.4,99287.18,0.55,0.69,0.07,26.2,13.68,27/01/2024,22:40:48,43.357985,11.313273,331.2
152950,22.6,37.4,99287.44,0.52,0.69,0.07,26.2,13.74,27/01/2024,22:40:53,43.357985,11.313273,331.2
152951,22.6,37.4,99287.49,0.51,0.69,0.07,26.2,13.84,27/01/2024,22:40:58,43.357985,11.313273,331.2
152952,22.6,37.4,99287.99,0.5,0.7,0.07,26.2,13.94,27/01/2024,22:41:03,43.357985,11.313273,331.2
152953,22.6,37.4,99287.98,0.48,0.69,0.07,26.2,14.05,27/01/2024,22:41:08,43.357985,11.313273,331.2
152954,22.6,37.4,99288.25,0.48,0.69,0.07,26.2,14.15,27/01/2024,22:41:13,43.357985,11.313273,331.2
152955,22.6,37.4,99288.76,0.48,0.69,0.07,26.2,14.19,27/01/2024,22:41:18,43.357985,11.313273,331.2
152956,22.6,37.4,99289.04,0.46,0.68,0.07,26.2,14.16,27/01/2024,22:41:23,43.357985,11.313273,331.2
152957,22.6,37.4,99289.06,0.45,0.68,0.07,26.2,14.1,27/01/2024,22:41:28,43.357985,11.313273,331.2
152958,22.6,37.4,99289.58,0.44,0.68,0.07,26.2,14.03,27/01/2024,22:41:33,43.357985,11.313273,331.2
152959,22.6,37.4,99289.58,0.43,0.68,0.07,26.2,13.98,27/01/2024,22:41:38,43.357985,11.313273,331.2
152960,22.6,37.4,99289.51,0.45,0.68,0.07,26.2,13.95,27/01/2024,22:41:43,43.357985,11.313273,331.2
152961,22.6,37.4,99289.96,0.46,0.68,0.07,26.2,13.9,27/01/2024,22:41:48,43.357985,11.313273,331.2
152962,22.6,37.4,99290.07,0.46,0.68,0.07,26.2,13.83,27/01/2024,22:41:53,43.357985,11.313273,331.2
152963,22.6,37.4,99290.17,0.47,0.7,0.07,26.2,13.75,27/01/2024,22:41:58,43.357985,11.313273,331.2
152964,22.6,37.4,99290.23,0.46,0.7,0.07,26.2,13.64,27/01/2024,22:42:03,43.357985,11.313273,331.2
152965,22.6,37.4,99290.4,0.45,0.7,0.07,26.2,13.56,27/01/2024,22:42:08,43.357985,11.313273,331.2
152966,22.6,37.4,99290.29,0.44,0.71,0.07,26.2,13.48,27/01/2024,22:42:13,43.357985,11.313273,331.2
152967,22.6,37.4,99290.29,0.44,0.71,0.07,26.2,13.38,27/01/2024,22:42:18,43.357985,11.313273,331.2
152968,22.6,37.4,99290.41,0.44,0.7,0.07,26.2,13.32,27/01/2024,22:42:23,43.357985,11.313273,331.2
152969,22.6,37.39,99290.4,0.44,0.7,0.07,26.2,13.26,27/01/2024,22:42:28,43.357985,11.313273,331.2
152970,22.6,37.39,99289.91,0.46,0.7,0.07,26.2,13.2,27/01/2024,22:42:33,43.357985,11.313273,331.2
152971,22.6,37.39,99289.42,0.46,0.7,0.07,26.2,13.19,27/01/2024,22:42:38,43.357985,11.313273,331.2
152972,22.6,37.39,99289.34,0.46,0.7,0.07,26.2,13.22,27/01/2024,22:42:43,43.357985,11.313273,331.2
152973,22.6,37.39,99289.5,0.44,0.69,0.07,26.2,13.27,27/01/2024,22:42:48,43.357985,11.313273,331.2
152974,22.6,37.39,99289.6,0.44,0.69,0.07,26.2,13.38,27/01/2024,22:42:53,43.357985,11.313273,331.2
152975,22.6,37.39,99289.39,0.45,0.69,0.07,26.2,13.52,27/01/2024,22:42:58,43.357985,11.313273,331.2
152976,22.6,37.39,99289.38,0.47,0.69,0.07,26.2,13.7,27/01/2024,22:43:03,43.357985,11.313273,331.2
152977,22.6,37.38,99289.3,0.48,0.69,0.07,26.2,13.86,27/01/2024,22:43:08,43.357985,11.313273,331.2
152978,22.6,37.38,99288.97,0.49,0.7,0.07,26.2,13.98,27/01/2024,22:43:13,43.357985,11.313273,331.2
152979,22.6,37.39,99289.22,0.5,0.7,0.07,26.2,14.08,27/01/2024,22:43:18,43.357985,11.313273,331.2
152980,22.6,37.39,99289.94,0.47,0.69,0.07,26.2,14.11,27/01/2024,22:43:23,43.357985,11.313273,331.2
152981,22.6,37.39,99290.31,0.47,0.69,0.07,26.2,14.07,27/01/2024,22:43:28,43.357985,11.313273,331.2
152982,22.6,37.39,99290.6,0.46,0.69,0.07,26.2,13.99,27/01/2024,22:43:33,43.357985,11.313273,331.2
152983,22.6,37.39,99290.26,0.46,0.69,0.07,26.2,13.93,27/01/2024,22:43:38,43.357985,11.313273,331.2
152984,22.6,37.39,99290.16,0.47,0.69,0.07,26.2,13.88,27/01/2024,22:43:43,43.357985,11.313273,331.2
152985,22.6,37.39,99290.62,0.47,0.68,0.07,26.2,13.79,27/01/2024,22:43:48,43.357985,11.313273,331.2
152986,22.6,37.39,99290.89,0.46,0.68,0.07,26.2,13.67,27/01/2024,22:43:53,43.357985,11.313273,331.2
