,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
201978,26.8,32.1,98993.92,0.24,0.9,0.15,30.4,0.51,05/02/2024,17:17:27,43.313688,11.338768,302.3
201979,26.8,32.1,98994.61,0.23,0.9,0.15,30.4,0.52,05/02/2024,17:17:32,43.313688,11.338768,302.3
201980,26.8,32.1,98994.2,0.23,0.91,0.15,30.4,0.53,05/02/2024,17:17:37,43.313688,11.338768,302.3
201981,26.8,32.1,98993.92,0.24,0.91,0.15,30.4,0.54,05/02/2024,17:17:42,43.313688,11.338768,302.3
201982,26.8,32.1,98994.07,0.24,0.91,0.15,30.4,0.55,05/02/2024,17:17:47,43.313688,11.338768,302.3
201983,26.8,32.1,98994.28,0.22,0.9,0.15,30.4,0.56,05/02/2024,17:17:52,43.313688,11.338768,302.3
201984,26.8,32.1,98994.92,0.21,0.9,0.15,30.4,0.55,05/02/2024,17:17:57,43.313688,11.338768,302.3
201985,26.8,32.1,98994.99,0.21,0.9,0.15,30.4,0.53,05/02/2024,17:18:02,43.313688,11.338768,302.3
201986,26.8,32.1,98994.94,0.2,0.91,0.15,30.4,0.49,05/02/2024,17:18:07,43.313688,11.338768,302.3
201987,26.8,32.1,98995.24,0.2,0.91,0.15,30.4,0.46,05/02/2024,17:18:12,43.313688,11.338768,302.3
201988,26.8,32.1,98995.28,0.2,0.91,0.15,30.4,0.44,05/02/2024,17:18:17,43.313688,11.338768,302.3
201989,26.8,32.1,98994.8,0.2,0.91,0.15,30.4,0.43,05/02/2024,17:18:22,43.313688,11.338768,302.3
201990,26.8,32.1,98994.79,0.21,0.9,0.15,30.4,0.42,05/02/2024,17:18:27,43.313688,11.338768,302.3
201991,26.8,32.1,98995.31,0.21,0.9,0.15,30.4,0.41,05/02/2024,17:18:32,43.313688,11.338768,302.3
201992,26.8,32.1,98995.28,0.2,0.9,0.15,30.4,0.42,05/02/2024,17:18:37,43.313688,11.338768,302.3
201993,26.8,32.1,98995.04,0.2,0.9,0.15,30.4,0.43,05/02/2024,17:18:42,43.313688,11.338768,302.3
201994,26.8,32.1,98995.08,0.22,0.9,0.15,30.4,0.45,05/02/2024,17:18:47,43.313688,11.338768,302.3
201995,26.8,32.1,98995.42,0.23,0.9,0.15,30.4,0.47,05/02/2024,17:18:52,43.313688,11.338768,302.3
201996,26.8,32.1,98995.68,0.24,0.9,0.15,30.4,0.5,05/02/2024,17:18:57,43.313688,11.338768,302.3
201997,26.8,32.1,98995.77,0.24,0.9,0.15,30.4,0.51,05/02/2024,17:19:02,43.313688,11.338768,302.3
201998,26.8,32.1,98995.6,0.25,0.9,0.15,30.4,0.51,05/02/2024,17:19:07,43.313688,11.338768,302.3
201999,26.8,32.1,98995.95,0.25,0.9,0.15,30.4,0.51,05/02/2024,17:19:12,43.313688,11.338768,302.3
202000,26.8,32.1,98996.36,0.25,0.9,0.15,30.4,0.5,05/02/2024,17:19:17,43.313688,11.338768,302.3
202001,26.8,32.1,98996.39,0.26,0.9,0.15,30.4,0.49,05/02/2024,17:19:22,43.313688,11.338768,302.3
202002,26.8,32.1,98996.27,0.28,0.9,0.15,30.4,0.47,05/02/2024,17:19:27,43.313688,11.338768,302.3
202003,26.8,32.1,98996.04,0.28,0.9,0.15,30.4,0.45,05/02/2024,17:19:32,43.313688,11.338768,302.3
202004,26.8,32.1,98996.27,0.27,0.9,0.15,30.4,0.44,05/02/2024,17:19:37,43.313688,11.338768,302.3
202005,26.8,32.1,98996.5,0.27,0.9,0.15,30.4,0.43,05/02/2024,17:19:42,43.313688,11.338768,302.3
202006,26.8,32.1,98996.55,0.28,0.9,0.15,30.4,0.42,05/02/2024,17:19:47,43.313688,11.338768,302.3
202007,26.8,32.1,98996.54,0.28,0.9,0.15,30.4,0.42,05/02/2024,17:19:52,43.313688,11.338768,302.3
202008,26.8,32.1,98996.6,0.27,0.9,0.15,30.4,0.43,05/02/2024,17:19:57,43.313688,11.338768,302.3
202009,26.8,32.1,98996.6,0.28,0.9,0.15,30.4,0.44,05/02/2024,17:20:02,43.313688,11.338768,302.3
202010,26.8,32.1,98996.6,0.28,0.9,0.15,30.4,0.46,05/02/2024,17:20:07,43.313688,11.338768,302.3
202011,26.8,32.1,98996.64,0.28,0.9,0.15,30.4,0.48,05/02/2024,17:20:12,43.313688,11.338768,302.3
202012,26.8,32.1,98996.75,0.28,0.9,0.15,30.4,0.49,05/02/2024,17:20:17,43.313688,11.338768,302.3
202013,26.8,32.1,98996.7,0.29,0.9,0.15,30.4,0.5,05/02/2024,17:20:22,43.313688,11.338768,302.3
202014,26.8,32.1,98996.43,0.28,0.91,0.15,30.4,0.51,05/02/2024,17:20:27,43.313688,11.338768,302.3
202015,26.8,32.1,98996.2,0.29,0.92,0.15,30.4,0.52,05/02/2024,17:20:32,43.313688,11.338768,302.3
202016,26.8,32.1,98996.52,0.29,0.92,0.15,30.4,0.54,05/02/2024,17:20:37,43.313688,11.338768,302.3
202017,26.8,32.1,98996.48,0.3,0.92,0.15,30.4,0.55,05/02/2024,17:20:42,43.313688,11.338768,302.3
202018,26.8,32.1,98996.48,0.3,0.92,0.15,30.4,0.56,05/02/2024,17:20:47,43.313688,11.338768,302.3
202019,26.8,32.1,98996.87,0.3,0.92,0.15,30.4,0.57,05/02/2024,17:20:52,43.313688,11.338768,302.3
202020,26.8,32.1,98997.01,0.3,0.92,0.15,30.4,0.57,05/02/2024,17:20:57,43.313688,11.338768,302.3
202021,26.8,32.1,98996.81,0.31,0.92,0.15,30.4,0.57,05/02/2024,17:21:02,43.313688,11.338768,302.3
202022,26.8,32.1,98996.81,0.31,0.92,0.15,30.4,0.59,05/02/2024,17:21:07,43.313688,11.338768,302.3
202023,26.8,32.1,98997.83,0.29,0.92,0.15,30.4,0.61,05/02/2024,17:21:12,43.313688,11.338768,302.3
202024,26.8,32.1,98998.17,0.29,0.91,0.15,30.4,0.63,05/02/2024,17:21:17,43.313688,11.338768,302.3
202025,26.8,32.1,98998.71,0.28,0.9,0.15,30.4,0.64,05/02/2024,17:21:22,43.313688,11.338768,302.3
202026,26.8,32.1,98998.76,0.27,0.9,0.15,30.4,0.64,05/02/2024,17:21:27,43.313688,11.338768,302.3
202027,26.8,32.1,98998.67,0.25,0.9,0.15,30.4,0.65,05/02/2024,17:21:32,43.313688,11.338768,302.3
202028,26.8,32.1,98999.25,0.24,0.9,0.15,30.4,0.65,05/02/2024,17:21:37,43.313688,11.338768,302.3
202029,26.8,32.1,98998.99,0.24,0.89,0.15,30.4,0.66,05/02/2024,17:21:42,43.313688,11.338768,302.3
202030,26.8,32.1,98999.03,0.24,0.88,0.15,30.4,0.67,05/02/2024,17:21:47,43.313688,11.338768,302.3
202031,26.8,32.1,98999.34,0.22,0.88,0.15,30.4,0.67,05/02/2024,17:21:52,43.313688,11.338768,302.3
202032,26.8,32.1,98999.85,0.21,0.88,0.15,30.4,0.66,05/02/2024,17:21:57,43.313688,11.338768,302.3
202033,26.8,32.1,98999.34,0.22,0.88,0.15,30.4,0.66,05/02/2024,17:22:02,43.313688,11.338768,302.3
202034,26.8,32.1,98999.65,0.22,0.88,0.15,30.4,0.66,05/02/2024,17:22:07,43.313688,11.338768,302.3
202035,26.8,32.1,98999.51,0.21,0.88,0.15,30.4,0.66,05/02/2024,17:22:12,43.313688,11.338768,302.3
202036,26.8,32.1,98999.12,0.2,0.88,0.15,30.4,0.66,05/02/2024,17:22:17,43.313688,11.338768,302.3
202037,26.8,32.11,98999.55,0.23,0.88,0.15,30.4,0.7,05/02/2024,17:22:22,43.313688,11.338768,302.3
202038,26.8,32.11,98999.31,0.24,0.88,0.15,30.4,0.74,05/02/2024,17:22:27,43.313688,11.338768,302.3
202039,26.8,32.11,98999.55,0.24,0.89,0.15,30.4,0.77,05/02/2024,17:22:32,43.313688,11.338768,302.3
202040,26.8,32.11,98999.75,0.23,0.9,0.15,30.4,0.79,05/02/2024,17:22:37,43.313688,11.338768,302.3
202041,26.8,32.11,98999.95,0.23,0.9,0.15,30.4,0.81,05/02/2024,17:22:42,43.313688,11.338768,302.3
202042,26.8,32.11,98999.73,0.23,0.9,0.15,30.4,0.81,05/02/2024,17:22:47,43.313688,11.338768,302.3
202043,26.8,32.11,99000.21,0.24,0.9,0.15,30.4,0.8,05/02/2024,17:22:52,43.313688,11.338768,302.3
202044,26.8,32.11,99000.08,0.25,0.9,0.15,30.4,0.77,05/02/2024,17:22:57,43.313688,11.338768,302.3
202045,26.8,32.11,99000.07,0.25,0.9,0.15,30.4,0.76,05/02/2024,17:23:02,43.313688,11.338768,302.3
202046,26.8,32.11,99000.54,0.25,0.9,0.15,30.4,0.74,05/02/2024,17:23:07,43.313688,11.338768,302.3
202047,26.8,32.1,99000.33,0.25,0.9,0.15,30.4,0.68,05/02/2024,17:23:12,43.313688,11.338768,302.3
202048,26.8,32.1,99000.2,0.25,0.9,0.15,30.4,0.62,05/02/2024,17:23:17,43.313688,11.338768,302.3
202049,26.8,32.1,99000.03,0.24,0.9,0.15,30.4,0.56,05/02/2024,17:23:22,43.313688,11.338768,302.3
202050,26.8,32.1,98999.85,0.25,0.9,0.15,30.4,0.52,05/02/2024,17:23:27,43.313688,11.338768,302.3
202051,26.8,32.1,98999.91,0.25,0.9,0.15,30.4,0.5,05/02/2024,17:23:32,43.313688,11.338768,302.3
202052,26.8,32.1,98999.89,0.26,0.9,0.15,30.4,0.5,05/02/2024,17:23:37,43.313688,11.338768,302.3
202053,26.8,32.1,98999.75,0.26,0.9,0.15,30.4,0.53,05/02/2024,17:23:42,43.313688,11.338768,302.3
202054,26.8,32.1,98999.72,0.25,0.9,0.15,30.4,0.57,05/02/2024,17:23:47,43.313688,11.338768,302.3
202055,26.8,32.1,98999.67,0.27,0.9,0.15,30.4,0.6,05/02/2024,17:23:52,43.313688,11.338768,302.3
202056,26.8,32.1,98999.47,0.27,0.9,0.15,30.4,0.64,05/02/2024,17:23:57,43.313688,11.338768,302.3
202057,26.8,32.1,98999.5,0.27,0.89,0.15,30.4,0.67,05/02/2024,17:24:02,43.313688,11.338768,302.3
202058,26.8,32.1,98999.7,0.28,0.89,0.15,30.4,0.7,05/02/2024,17:24:07,43.313688,11.338768,302.3
202059,26.8,32.1,99000.21,0.28,0.89,0.15,30.4,0.73,05/02/2024,17:24:12,43.313688,11.338768,302.3
202060,26.8,32.1,98999.88,0.27,0.89,0.15,30.4,0.76,05/02/2024,17:24:17,43.313688,11.338768,302.3
202061,26.8,32.1,98999.74,0.28,0.89,0.15,30.4,0.77,05/02/2024,17:24:22,43.313688,11.338768,302.3
202062,26.8,32.1,98999.82,0.28,0.89,0.15,30.4,0.77,05/02/2024,17:24:27,43.313688,11.338768,302.3
202063,26.8,32.1,98999.72,0.28,0.89,0.15,30.4,0.73,05/02/2024,17:24:32,43.313688,11.338768,302.3
202064,26.8,32.1,98999.36,0.28,0.89,0.15,30.4,0.69,05/02/2024,17:24:37,43.313688,11.338768,302.3
202065,26.8,32.1,98998.98,0.26,0.89,0.15,30.4,0.65,05/02/2024,17:24:42,43.313688,11.338768,302.3
202066,26.8,32.1,98999.1,0.26,0.89,0.15,30.4,0.61,05/02/2024,17:24:47,43.313688,11.338768,302.3
202067,26.8,32.1,98999.21,0.24,0.9,0.15,30.4,0.59,05/02/2024,17:24:52,43.313688,11.338768,302.3
202068,26.8,32.1,98999.07,0.24,0.9,0.15,30.4,0.57,05/02/2024,17:24:57,43.313688,11.338768,302.3
202069,26.8,32.1,98998.58,0.24,0.9,0.15,30.4,0.55,05/02/2024,17:25:02,43.313688,11.338768,302.3
202070,26.8,32.1,98998.89,0.25,0.9,0.15,30.4,0.54,05/02/2024,17:25:07,43.313688,11.338768,302.3
202071,26.8,32.1,98999.03,0.25,0.9,0.15,30.4,0.55,05/02/2024,17:25:12,43.313688,11.338768,302.3
202072,26.8,32.1,98998.87,0.24,0.9,0.15,30.4,0.56,05/02/2024,17:25:17,43.313688,11.338768,302.3
202073,26.8,32.1,98999.41,0.24,0.9,0.15,30.4,0.58,05/02/2024,17:25:22,43.313688,11.338768,302.3
202074,26.8,32.1,98999.62,0.25,0.9,0.15,30.4,0.59,05/02/2024,17:25:27,43.313688,11.338768,302.3
202075,26.8,32.1,99000.56,0.25,0.9,0.15,30.4,0.6,05/02/2024,17:25:32,43.313688,11.338768,302.3
202076,26.8,32.1,99000.87,0.26,0.9,0.15,30.4,0.61,05/02/2024,17:25:37,43.313688,11.338768,302.3
202077,26.8,32.1,99001.06,0.26,0.9,0.15,30.4,0.61,05/02/2024,17:25:42,43.313688,11.338768,302.3
202078,26.8,32.1,99001.26,0.25,0.9,0.15,30.4,0.63,05/02/2024,17:25:47,43.313688,11.338768,302.3
202079,26.8,32.1,99001.41,0.25,0.9,0.15,30.4,0.65,05/02/2024,17:25:52,43.313688,11.338768,302.3
202080,26.8,32.1,99001.41,0.24,0.9,0.15,30.4,0.66,05/02/2024,17:25:57,43.313688,11.338768,302.3
202081,26.8,32.1,99001.51,0.23,0.89,0.15,30.4,0.66,05/02/2024,17:26:02,43.313688,11.338768,302.3
202082,26.8,32.1,99001.55,0.24,0.89,0.15,30.4,0.66,05/02/2024,17:26:07,43.313688,11.338768,302.3
202083,26.8,32.1,99001.92,0.24,0.89,0.15,30.4,0.66,05/02/2024,17:26:12,43.313688,11.338768,302.3
202084,26.8,32.1,99002.06,0.24,0.89,0.15,30.4,0.68,05/02/2024,17:26:17,43.313688,11.338768,302.3
202085,26.8,32.1,99001.5,0.23,0.89,0.15,30.4,0.7,05/02/2024,17:26:22,43.313688,11.338768,302.3
202086,26.8,32.1,99001.12,0.23,0.9,0.15,30.4,0.71,05/02/2024,17:26:27,43.313688,11.338768,302.3
202087,26.8,32.1,99000.93,0.25,0.9,0.15,30.4,0.72,05/02/2024,17:26:32,43.313688,11.338768,302.3
202088,26.8,32.1,99001.0,0.25,0.9,0.15,30.4,0.72,05/02/2024,17:26:37,43.313688,11.338768,302.3
202089,26.8,32.1,99001.3,0.26,0.9,0.15,30.4,0.72,05/02/2024,17:26:42,43.313688,11.338768,302.3
202090,26.8,32.1,99001.36,0.28,0.9,0.15,30.4,0.71,05/02/2024,17:26:47,43.313688,11.338768,302.3
202091,26.8,32.1,99001.3,0.28,0.91,0.15,30.4,0.69,05/02/2024,17:26:52,43.313688,11.338768,302.3
202092,26.8,32.1,99001.57,0.27,0.91,0.15,30.4,0.67,05/02/2024,17:26:57,43.313688,11.338768,302.3
202093,26.8,32.1,99000.86,0.27,0.91,0.15,30.4,0.65,05/02/2024,17:27:02,43.313688,11.338768,302.3
202094,26.8,32.1,99000.96,0.25,0.91,0.15,30.4,0.64,05/02/2024,17:27:07,43.313688,11.338768,302.3
202095,26.8,32.1,99001.26,0.26,0.91,0.15,30.4,0.64,05/02/2024,17:27:12,43.313688,11.338768,302.3
202096,26.8,32.1,99001.23,0.25,0.9,0.15,30.4,0.66,05/02/2024,17:27:17,43.313688,11.338768,302.3
202097,26.8,32.1,99001.39,0.24,0.9,0.15,30.4,0.68,05/02/2024,17:27:22,43.313688,11.338768,302.3
202098,26.8,32.1,99001.69,0.25,0.9,0.15,30.4,0.69,05/02/2024,17:27:27,43.313688,11.338768,302.3
202099,26.8,32.1,99001.66,0.25,0.9,0.15,30.4,0.69,05/02/2024,17:27:32,43.313688,11.338768,302.3
202100,26.8,32.1,99001.87,0.25,0.9,0.15,30.4,0.71,05/02/2024,17:27:37,43.313688,11.338768,302.3
202101,26.8,32.1,99001.67,0.25,0.9,0.15,30.4,0.74,05/02/2024,17:27:42,43.313688,11.338768,302.3
202102,26.8,32.1,99001.74,0.25,0.9,0.15,30.4,0.77,05/02/2024,17:27:47,43.313688,11.338768,302.3
202103,26.8,32.1,99002.11,0.24,0.9,0.15,30.4,0.8,05/02/2024,17:27:52,43.313688,11.338768,302.3
202104,26.8,32.09,99002.08,0.25,0.9,0.15,30.4,0.81,05/02/2024,17:27:57,43.313688,11.338768,302.3
202105,26.8,32.08,99002.35,0.25,0.9,0.15,30.4,0.82,05/02/2024,17:28:02,43.313688,11.338768,302.3
202106,26.8,32.08,99002.82,0.26,0.9,0.15,30.4,0.82,05/02/2024,17:28:07,43.313688,11.338768,302.3
202107,26.8,32.08,99002.79,0.26,0.9,0.15,30.4,0.82,05/02/2024,17:28:12,43.313688,11.338768,302.3
202108,26.8,32.08,99002.69,0.26,0.9,0.15,30.4,0.83,05/02/2024,17:28:17,43.313688,11.338768,302.3
202109,26.8,32.08,99002.72,0.25,0.9,0.15,30.4,0.84,05/02/2024,17:28:22,43.313688,11.338768,302.3
202110,26.8,32.08,99002.96,0.24,0.91,0.15,30.4,0.84,05/02/2024,17:28:27,43.313688,11.338768,302.3
202111,26.8,32.08,99003.43,0.26,0.92,0.15,30.4,0.83,05/02/2024,17:28:32,43.313688,11.338768,302.3
202112,26.8,32.08,99003.54,0.26,0.92,0.15,30.4,0.82,05/02/2024,17:28:37,43.313688,11.338768,302.3
202113,26.8,32.08,99003.75,0.25,0.92,0.15,30.4,0.81,05/02/2024,17:28:42,43.313688,11.338768,302.3
202114,26.8,32.09,99003.84,0.25,0.92,0.15,30.4,0.8,05/02/2024,17:28:47,43.313688,11.338768,302.3
202115,26.8,32.1,99003.46,0.26,0.93,0.15,30.4,0.78,05/02/2024,17:28:52,43.313688,11.338768,302.3
202116,26.8,32.1,99003.2,0.26,0.93,0.15,30.4,0.76,05/02/2024,17:28:57,43.313688,11.338768,302.3
202117,26.8,32.09,99003.41,0.27,0.93,0.15,30.4,0.74,05/02/2024,17:29:02,43.313688,11.338768,302.3
202118,26.8,32.09,99003.32,0.27,0.93,0.15,30.4,0.71,05/02/2024,17:29:07,43.313688,11.338768,302.3
202119,26.8,32.08,99002.74,0.28,0.93,0.15,30.4,0.69,05/02/2024,17:29:12,43.313688,11.338768,302.3
202120,26.8,32.07,99002.57,0.28,0.93,0.15,30.4,0.66,05/02/2024,17:29:17,43.313688,11.338768,302.3
202121,26.8,32.06,99002.57,0.28,0.92,0.15,30.4,0.65,05/02/2024,17:29:22,43.313688,11.338768,302.3
202122,26.8,32.06,99002.54,0.28,0.92,0.15,30.4,0.64,05/02/2024,17:29:27,43.313688,11.338768,302.3
202123,26.8,32.05,99002.1,0.3,0.92,0.15,30.4,0.62,05/02/2024,17:29:32,43.313688,11.338768,302.3
202124,26.8,32.05,99002.04,0.31,0.92,0.15,30.4,0.59,05/02/2024,17:29:37,43.313688,11.338768,302.3
202125,26.8,32.05,99001.9,0.31,0.91,0.15,30.4,0.56,05/02/2024,17:29:42,43.313688,11.338768,302.3
202126,26.8,32.05,99001.97,0.3,0.9,0.15,30.4,0.54,05/02/2024,17:29:47,43.313688,11.338768,302.3
202127,26.8,32.06,99002.18,0.29,0.9,0.15,30.4,0.52,05/02/2024,17:29:52,43.313688,11.338768,302.3
202128,26.8,32.05,99001.96,0.28,0.9,0.15,30.4,0.51,05/02/2024,17:29:57,43.313688,11.338768,302.3
202129,26.8,32.05,99002.47,0.28,0.9,0.15,30.4,0.5,05/02/2024,17:30:02,43.313688,11.338768,302.3
202130,26.8,32.05,99002.33,0.28,0.89,0.15,30.4,0.53,05/02/2024,17:30:07,43.313688,11.338768,302.3
202131,26.8,32.05,99001.93,0.27,0.9,0.15,30.4,0.54,05/02/2024,17:30:12,43.313688,11.338768,302.3
202132,26.8,32.04,99002.09,0.26,0.89,0.15,30.4,0.54,05/02/2024,17:30:17,43.313688,11.338768,302.3
202133,26.8,32.04,99001.8,0.24,0.89,0.15,30.4,0.55,05/02/2024,17:30:22,43.313688,11.338768,302.3
202134,26.8,32.03,99001.83,0.24,0.89,0.15,30.4,0.57,05/02/2024,17:30:27,43.313688,11.338768,302.3
202135,26.8,32.03,99002.21,0.23,0.89,0.15,30.4,0.61,05/02/2024,17:30:32,43.313688,11.338768,302.3
202136,26.8,32.02,99002.52,0.25,0.9,0.15,30.4,0.64,05/02/2024,17:30:37,43.313688,11.338768,302.3
202137,26.8,32.01,99002.47,0.25,0.91,0.15,30.4,0.67,05/02/2024,17:30:42,43.313688,11.338768,302.3
202138,26.8,32.01,99002.72,0.24,0.91,0.15,30.4,0.69,05/02/2024,17:30:47,43.313688,11.338768,302.3
202139,26.8,32.01,99002.61,0.23,0.91,0.15,30.4,0.72,05/02/2024,17:30:52,43.313688,11.338768,302.3
202140,26.8,32.01,99002.85,0.22,0.91,0.15,30.4,0.72,05/02/2024,17:30:57,43.313688,11.338768,302.3
202141,26.8,32.01,99002.91,0.22,0.89,0.15,30.4,0.72,05/02/2024,17:31:02,43.313688,11.338768,302.3
202142,26.8,32.01,99002.53,0.23,0.9,0.15,30.4,0.72,05/02/2024,17:31:07,43.313688,11.338768,302.3
202143,26.8,32.02,99003.22,0.25,0.9,0.15,30.4,0.72,05/02/2024,17:31:12,43.313688,11.338768,302.3
202144,26.8,32.02,99003.2,0.25,0.9,0.15,30.4,0.71,05/02/2024,17:31:17,43.313688,11.338768,302.3
202145,26.8,32.01,99002.59,0.23,0.9,0.15,30.4,0.68,05/02/2024,17:31:22,43.313688,11.338768,302.3
202146,26.8,32.01,99002.25,0.22,0.9,0.15,30.4,0.65,05/02/2024,17:31:27,43.313688,11.338768,302.3
202147,26.8,32.01,99002.0,0.22,0.89,0.15,30.4,0.63,05/02/2024,17:31:32,43.313688,11.338768,302.3
202148,26.8,32.01,99001.72,0.23,0.89,0.15,30.4,0.62,05/02/2024,17:31:37,43.313688,11.338768,302.3
202149,26.8,32.02,99001.56,0.23,0.89,0.15,30.4,0.6,05/02/2024,17:31:42,43.313688,11.338768,302.3
202150,26.8,32.02,99001.32,0.24,0.89,0.15,30.4,0.57,05/02/2024,17:31:47,43.313688,11.338768,302.3
202151,26.8,32.02,99001.32,0.24,0.9,0.15,30.4,0.55,05/02/2024,17:31:52,43.313688,11.338768,302.3
202152,26.8,32.02,99001.84,0.24,0.9,0.15,30.4,0.54,05/02/2024,17:31:57,43.313688,11.338768,302.3
202153,26.8,32.01,99001.94,0.23,0.9,0.15,30.4,0.53,05/02/2024,17:32:02,43.313688,11.338768,302.3
202154,26.8,32.02,99002.18,0.22,0.9,0.15,30.4,0.54,05/02/2024,17:32:07,43.313688,11.338768,302.3
202155,26.8,32.02,99002.31,0.24,0.9,0.15,30.4,0.54,05/02/2024,17:32:12,43.313688,11.338768,302.3
202156,26.8,32.03,99002.37,0.22,0.89,0.15,30.4,0.54,05/02/2024,17:32:17,43.313688,11.338768,302.3
202157,26.8,32.03,99002.28,0.2,0.89,0.15,30.4,0.54,05/02/2024,17:32:22,43.313688,11.338768,302.3
202158,26.8,32.03,99002.18,0.21,0.89,0.15,30.4,0.55,05/02/2024,17:32:27,43.313688,11.338768,302.3
202159,26.8,32.02,99002.24,0.23,0.89,0.15,30.4,0.56,05/02/2024,17:32:32,43.313688,11.338768,302.3
202160,26.8,32.02,99002.13,0.22,0.89,0.15,30.4,0.58,05/02/2024,17:32:37,43.313688,11.338768,302.3
202161,26.8,32.02,99002.07,0.21,0.9,0.15,30.4,0.59,05/02/2024,17:32:42,43.313688,11.338768,302.3
202162,26.8,32.02,99001.86,0.21,0.9,0.15,30.4,0.61,05/02/2024,17:32:47,43.313688,11.338768,302.3
202163,26.8,32.02,99001.53,0.22,0.9,0.15,30.4,0.63,05/02/2024,17:32:52,43.313688,11.338768,302.3
202164,26.8,32.01,99001.02,0.23,0.9,0.15,30.4,0.63,05/02/2024,17:32:57,43.313688,11.338768,302.3
202165,26.8,32.01,99001.06,0.25,0.9,0.15,30.4,0.64,05/02/2024,17:33:02,43.313688,11.338768,302.3
202166,26.8,32.0,99000.83,0.27,0.91,0.15,30.4,0.64,05/02/2024,17:33:07,43.313688,11.338768,302.3
202167,26.8,31.99,99000.83,0.28,0.91,0.15,30.4,0.63,05/02/2024,17:33:12,43.313688,11.338768,302.3
202168,26.8,31.99,99001.27,0.28,0.92,0.15,30.4,0.61,05/02/2024,17:33:17,43.313688,11.338768,302.3
202169,26.8,31.99,99001.62,0.27,0.92,0.15,30.4,0.6,05/02/2024,17:33:22,43.313688,11.338768,302.3
202170,26.8,31.99,99001.77,0.27,0.92,0.15,30.4,0.59,05/02/2024,17:33:27,43.313688,11.338768,302.3
202171,26.8,31.99,99001.72,0.27,0.91,0.15,30.4,0.59,05/02/2024,17:33:32,43.313688,11.338768,302.3
202172,26.8,31.99,99001.24,0.28,0.91,0.15,30.4,0.59,05/02/2024,17:33:37,43.313688,11.338768,302.3
202173,26.8,31.99,99000.99,0.27,0.91,0.15,30.4,0.58,05/02/2024,17:33:42,43.313688,11.338768,302.3
202174,26.8,31.99,99001.01,0.26,0.91,0.15,30.4,0.58,05/02/2024,17:33:47,43.313688,11.338768,302.3
202175,26.8,31.99,99001.35,0.25,0.91,0.15,30.4,0.59,05/02/2024,17:33:52,43.313688,11.338768,302.3
202176,26.8,31.99,99001.04,0.24,0.91,0.15,30.4,0.62,05/02/2024,17:33:57,43.313688,11.338768,302.3
202177,26.8,32.0,99000.81,0.25,0.91,0.15,30.4,0.64,05/02/2024,17:34:02,43.313688,11.338768,302.3
202178,26.8,32.0,99000.54,0.25,0.9,0.15,30.4,0.66,05/02/2024,17:34:07,43.313688,11.338768,302.3
202179,26.8,32.0,99000.47,0.25,0.9,0.15,30.4,0.67,05/02/2024,17:34:12,43.313688,11.338768,302.3
202180,26.8,32.0,99000.06,0.27,0.9,0.15,30.4,0.68,05/02/2024,17:34:17,43.313688,11.338768,302.3
202181,26.8,32.0,99000.14,0.28,0.9,0.15,30.4,0.68,05/02/2024,17:34:22,43.313688,11.338768,302.3
202182,26.8,32.0,99000.31,0.28,0.9,0.15,30.4,0.67,05/02/2024,17:34:27,43.313688,11.338768,302.3
202183,26.8,32.0,99000.15,0.29,0.9,0.15,30.4,0.67,05/02/2024,17:34:32,43.313688,11.338768,302.3
202184,26.8,32.0,98999.89,0.29,0.9,0.15,30.4,0.67,05/02/2024,17:34:37,43.313688,11.338768,302.3
202185,26.8,32.0,98999.49,0.28,0.9,0.15,30.4,0.66,05/02/2024,17:34:42,43.313688,11.338768,302.3
202186,26.8,32.0,98999.49,0.29,0.9,0.15,30.4,0.64,05/02/2024,17:34:47,43.313688,11.338768,302.3
202187,26.8,32.0,98999.8,0.29,0.89,0.15,30.4,0.63,05/02/2024,17:34:52,43.313688,11.338768,302.3
202188,26.8,32.0,99000.01,0.29,0.89,0.15,30.4,0.63,05/02/2024,17:34:57,43.313688,11.338768,302.3
202189,26.8,32.0,98999.57,0.28,0.89,0.15,30.4,0.63,05/02/2024,17:35:02,43.313688,11.338768,302.3
202190,26.8,32.0,98999.77,0.27,0.89,0.15,30.4,0.63,05/02/2024,17:35:07,43.313688,11.338768,302.3
202191,26.8,32.0,98999.32,0.27,0.89,0.15,30.4,0.64,05/02/2024,17:35:12,43.313688,11.338768,302.3
202192,26.8,32.0,98998.98,0.27,0.89,0.15,30.4,0.64,05/02/2024,17:35:17,43.313688,11.338768,302.3
202193,26.8,32.0,98999.28,0.26,0.89,0.15,30.4,0.65,05/02/2024,17:35:22,43.313688,11.338768,302.3
202194,26.8,32.0,98999.54,0.26,0.89,0.15,30.4,0.65,05/02/2024,17:35:27,43.313688,11.338768,302.3
202195,26.8,32.0,98999.72,0.26,0.88,0.15,30.4,0.65,05/02/2024,17:35:32,43.313688,11.338768,302.3
202196,26.8,32.01,98999.58,0.26,0.88,0.15,30.4,0.64,05/02/2024,17:35:37,43.313688,11.338768,302.3
202197,26.8,32.01,98999.33,0.25,0.89,0.15,30.4,0.62,05/02/2024,17:35:42,43.313688,11.338768,302.3
202198,26.8,32.01,98999.02,0.24,0.89,0.15,30.4,0.6,05/02/2024,17:35:47,43.313688,11.338768,302.3
