,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
12590,21.89,34.53,98858.21,2.36,0.76,0.17,25.5,1.78,22/01/2024,21:29:52,43.358062,11.3134,347.1
12591,21.89,34.52,98858.03,2.38,0.75,0.17,25.5,1.76,22/01/2024,21:29:53,43.358062,11.3134,347.1
12592,21.9,34.51,98858.32,2.4,0.75,0.17,25.5,1.75,22/01/2024,21:29:54,43.358062,11.3134,347.1
12593,21.9,34.51,98858.56,2.41,0.75,0.17,25.5,1.74,22/01/2024,21:29:55,43.358062,11.3134,347.1
12594,21.9,34.51,98858.59,2.42,0.76,0.17,25.5,1.72,22/01/2024,21:29:56,43.358062,11.3134,347.1
12595,21.9,34.51,98858.35,2.43,0.77,0.17,25.5,1.7,22/01/2024,21:29:57,43.358062,11.3134,347.1
12596,21.9,34.51,98858.93,2.43,0.77,0.17,25.5,1.68,22/01/2024,21:29:58,43.358062,11.3134,347.1
12597,21.9,34.51,98858.83,2.43,0.76,0.17,25.5,1.66,22/01/2024,21:29:59,43.358062,11.3134,347.1
12598,21.9,34.51,98858.5,2.43,0.76,0.17,25.5,1.65,22/01/2024,21:30:00,43.358062,11.3134,347.1
12599,21.9,34.51,98858.77,2.42,0.77,0.17,25.5,1.64,22/01/2024,21:30:01,43.358062,11.3134,347.1
12600,21.9,34.51,98859.14,2.4,0.78,0.17,25.5,1.62,22/01/2024,21:30:02,43.358062,11.3134,347.1
12601,21.9,34.51,98859.21,2.38,0.79,0.17,25.5,1.6,22/01/2024,21:30:03,43.358062,11.3134,347.1
12602,21.9,34.51,98859.17,2.35,0.79,0.17,25.5,1.58,22/01/2024,21:30:04,43.358062,11.3134,347.1
12603,21.9,34.5,98859.18,2.32,0.79,0.17,25.5,1.56,22/01/2024,21:30:05,43.358062,11.3134,347.1
12604,21.9,34.5,98859.1,2.29,0.79,0.17,25.5,1.55,22/01/2024,21:30:06,43.358062,11.3134,347.1
12605,21.9,34.5,98859.18,2.26,0.79,0.17,25.5,1.54,22/01/2024,21:30:07,43.358062,11.3134,347.1
12606,21.9,34.5,98859.27,2.24,0.78,0.17,25.5,1.54,22/01/2024,21:30:08,43.358062,11.3134,347.1
12607,21.9,34.5,98859.54,2.23,0.78,0.17,25.5,1.54,22/01/2024,21:30:09,43.358062,11.3134,347.1
12608,21.9,34.5,98859.51,2.23,0.77,0.17,25.5,1.54,22/01/2024,21:30:10,43.358062,11.3134,347.1
12609,21.9,34.5,98859.44,2.24,0.76,0.17,25.5,1.53,22/01/2024,21:30:11,43.358062,11.3134,347.1
12610,21.9,34.5,98859.28,2.25,0.75,0.17,25.5,1.53,22/01/2024,21:30:12,43.358062,11.3134,347.1
12611,21.9,34.5,98858.95,2.25,0.74,0.17,25.5,1.53,22/01/2024,21:30:13,43.358062,11.3134,347.1
12612,21.9,34.5,98859.31,2.26,0.74,0.17,25.5,1.54,22/01/2024,21:30:14,43.358062,11.3134,347.1
12613,21.9,34.5,98858.75,2.28,0.74,0.17,25.5,1.55,22/01/2024,21:30:15,43.358062,11.3134,347.1
12614,21.9,34.5,98859.18,2.31,0.74,0.17,25.5,1.56,22/01/2024,21:30:16,43.358062,11.3134,347.1
12615,21.9,34.49,98859.74,2.34,0.74,0.17,25.5,1.58,22/01/2024,21:30:17,43.358062,11.3134,347.1
12616,21.9,34.49,98859.31,2.37,0.75,0.17,25.5,1.59,22/01/2024,21:30:18,43.358062,11.3134,347.1
12617,21.9,34.48,98859.35,2.39,0.76,0.17,25.5,1.6,22/01/2024,21:30:19,43.358062,11.3134,347.1
12618,21.9,34.47,98859.58,2.4,0.77,0.17,25.5,1.62,22/01/2024,21:30:20,43.358062,11.3134,347.1
12619,21.9,34.46,98859.19,2.4,0.77,0.17,25.5,1.65,22/01/2024,21:30:21,43.358062,11.3134,347.1
12620,21.9,34.45,98858.95,2.4,0.77,0.17,25.5,1.68,22/01/2024,21:30:22,43.358062,11.3134,347.1
12621,21.9,34.44,98858.98,2.4,0.77,0.17,25.5,1.71,22/01/2024,21:30:23,43.358062,11.3134,347.1
12622,21.9,34.43,98859.07,2.4,0.76,0.17,25.5,1.73,22/01/2024,21:30:24,43.358062,11.3134,347.1
12623,21.9,34.42,98859.64,2.4,0.75,0.17,25.5,1.75,22/01/2024,21:30:25,43.358062,11.3134,347.1
12624,21.9,34.41,98859.79,2.39,0.74,0.17,25.5,1.77,22/01/2024,21:30:26,43.358062,11.3134,347.1
12625,21.9,34.41,98859.6,2.39,0.74,0.17,25.5,1.78,22/01/2024,21:30:27,43.358062,11.3134,347.1
12626,21.9,34.4,98859.87,2.38,0.74,0.17,25.5,1.79,22/01/2024,21:30:28,43.358062,11.3134,347.1
12627,21.9,34.4,98859.87,2.38,0.74,0.17,25.5,1.8,22/01/2024,21:30:29,43.358062,11.3134,347.1
12628,21.9,34.4,98859.94,2.37,0.74,0.17,25.5,1.8,22/01/2024,21:30:30,43.358062,11.3134,347.1
12629,21.9,34.4,98860.41,2.37,0.75,0.17,25.5,1.8,22/01/2024,21:30:31,43.358062,11.3134,347.1
12630,21.9,34.4,98860.69,2.37,0.76,0.17,25.5,1.79,22/01/2024,21:30:32,43.358062,11.3134,347.1
12631,21.9,34.4,98861.19,2.37,0.76,0.17,25.5,1.78,22/01/2024,21:30:33,43.358062,11.3134,347.1
12632,21.9,34.4,98860.65,2.37,0.76,0.17,25.5,1.77,22/01/2024,21:30:34,43.358062,11.3134,347.1
12633,21.9,34.4,98860.82,2.37,0.76,0.17,25.5,1.75,22/01/2024,21:30:35,43.358062,11.3134,347.1
12634,21.9,34.4,98860.35,2.37,0.76,0.17,25.5,1.73,22/01/2024,21:30:36,43.358062,11.3134,347.1
12635,21.9,34.4,98860.19,2.36,0.75,0.17,25.5,1.71,22/01/2024,21:30:37,43.358062,11.3134,347.1
12636,21.9,34.4,98860.19,2.35,0.74,0.17,25.5,1.69,22/01/2024,21:30:38,43.358062,11.3134,347.1
12637,21.9,34.4,98860.3,2.33,0.73,0.17,25.5,1.67,22/01/2024,21:30:39,43.358062,11.3134,347.1
12638,21.9,34.4,98860.27,2.32,0.72,0.17,25.5,1.65,22/01/2024,21:30:40,43.358062,11.3134,347.1
12639,21.9,34.4,98860.17,2.31,0.71,0.17,25.5,1.63,22/01/2024,21:30:41,43.358062,11.3134,347.1
12640,21.9,34.4,98859.94,2.3,0.7,0.17,25.5,1.62,22/01/2024,21:30:42,43.358062,11.3134,347.1
12641,21.9,34.4,98859.54,2.3,0.7,0.17,25.5,1.61,22/01/2024,21:30:43,43.358062,11.3134,347.1
12642,21.9,34.4,98860.12,2.3,0.7,0.17,25.5,1.6,22/01/2024,21:30:44,43.358062,11.3134,347.1
12643,21.9,34.4,98859.92,2.3,0.7,0.17,25.5,1.6,22/01/2024,21:30:45,43.358062,11.3134,347.1
12644,21.9,34.4,98859.81,2.3,0.7,0.17,25.5,1.6,22/01/2024,21:30:46,43.358062,11.3134,347.1
12645,21.9,34.4,98859.71,2.3,0.71,0.17,25.5,1.6,22/01/2024,21:30:47,43.358062,11.3134,347.1
12646,21.9,34.4,98859.79,2.29,0.72,0.17,25.5,1.6,22/01/2024,21:30:48,43.358062,11.3134,347.1
12647,21.9,34.4,98859.48,2.28,0.73,0.17,25.5,1.6,22/01/2024,21:30:49,43.358062,11.3134,347.1
12648,21.9,34.4,98859.35,2.27,0.74,0.17,25.5,1.6,22/01/2024,21:30:50,43.358062,11.3134,347.1
12649,21.9,34.4,98859.36,2.26,0.75,0.17,25.5,1.6,22/01/2024,21:30:51,43.358062,11.3134,347.1
12650,21.9,34.4,98860.16,2.25,0.76,0.17,25.5,1.6,22/01/2024,21:30:52,43.358062,11.3134,347.1
12651,21.9,34.4,98860.03,2.25,0.77,0.17,25.5,1.6,22/01/2024,21:30:53,43.358062,11.3134,347.1
12652,21.9,34.4,98859.9,2.25,0.78,0.17,25.5,1.6,22/01/2024,21:30:54,43.358062,11.3134,347.1
12653,21.9,34.4,98860.27,2.25,0.79,0.17,25.5,1.6,22/01/2024,21:30:55,43.358062,11.3134,347.1
12654,21.9,34.4,98860.49,2.25,0.79,0.17,25.5,1.59,22/01/2024,21:30:56,43.358062,11.3134,347.1
12655,21.9,34.41,98861.1,2.25,0.78,0.17,25.5,1.58,22/01/2024,21:30:57,43.358062,11.3134,347.1
12656,21.9,34.42,98860.86,2.26,0.77,0.17,25.5,1.57,22/01/2024,21:30:58,43.358062,11.3134,347.1
12657,21.9,34.43,98860.69,2.27,0.76,0.17,25.5,1.56,22/01/2024,21:30:59,43.358062,11.3134,347.1
12658,21.9,34.44,98860.66,2.28,0.75,0.17,25.5,1.55,22/01/2024,21:31:00,43.358062,11.3134,347.1
12659,21.9,34.45,98860.32,2.29,0.75,0.17,25.5,1.54,22/01/2024,21:31:01,43.358062,11.3134,347.1
12660,21.9,34.46,98859.26,2.3,0.75,0.17,25.5,1.53,22/01/2024,21:31:02,43.358062,11.3134,347.1
12661,21.9,34.47,98858.83,2.3,0.75,0.17,25.5,1.52,22/01/2024,21:31:03,43.358062,11.3134,347.1
12662,21.9,34.48,98858.57,2.29,0.75,0.17,25.5,1.51,22/01/2024,21:31:04,43.358062,11.3134,347.1
12663,21.9,34.49,98858.04,2.28,0.75,0.17,25.5,1.48,22/01/2024,21:31:05,43.358062,11.3134,347.1
12664,21.9,34.5,98857.76,2.27,0.76,0.17,25.5,1.46,22/01/2024,21:31:06,43.358062,11.3134,347.1
12665,21.9,34.5,98857.11,2.26,0.77,0.17,25.5,1.44,22/01/2024,21:31:07,43.358062,11.3134,347.1
12666,21.9,34.5,98857.28,2.25,0.78,0.17,25.5,1.43,22/01/2024,21:31:08,43.358062,11.3134,347.1
12667,21.9,34.5,98857.49,2.24,0.79,0.17,25.5,1.42,22/01/2024,21:31:09,43.358062,11.3134,347.1
12668,21.9,34.5,98857.63,2.23,0.79,0.17,25.5,1.41,22/01/2024,21:31:10,43.358062,11.3134,347.1
12669,21.9,34.5,98858.05,2.22,0.78,0.17,25.5,1.4,22/01/2024,21:31:11,43.358062,11.3134,347.1
12670,21.9,34.5,98858.56,2.21,0.77,0.17,25.5,1.39,22/01/2024,21:31:12,43.358062,11.3134,347.1
12671,21.9,34.5,98859.14,2.2,0.77,0.17,25.5,1.38,22/01/2024,21:31:13,43.358062,11.3134,347.1
12672,21.9,34.5,98859.14,2.21,0.77,0.17,25.5,1.37,22/01/2024,21:31:14,43.358062,11.3134,347.1
12673,21.9,34.5,98859.04,2.22,0.77,0.17,25.5,1.38,22/01/2024,21:31:15,43.358062,11.3134,347.1
12674,21.9,34.5,98859.8,2.23,0.77,0.17,25.5,1.39,22/01/2024,21:31:16,43.358062,11.3134,347.1
12675,21.9,34.5,98860.02,2.24,0.77,0.17,25.5,1.4,22/01/2024,21:31:17,43.358062,11.3134,347.1
12676,21.9,34.5,98859.86,2.25,0.77,0.17,25.5,1.4,22/01/2024,21:31:18,43.358062,11.3134,347.1
12677,21.9,34.5,98860.04,2.25,0.77,0.17,25.5,1.4,22/01/2024,21:31:19,43.358062,11.3134,347.1
12678,21.9,34.49,98860.04,2.25,0.78,0.17,25.5,1.4,22/01/2024,21:31:20,43.358062,11.3134,347.1
12679,21.9,34.49,98859.8,2.25,0.79,0.17,25.5,1.4,22/01/2024,21:31:21,43.358062,11.3134,347.1
12680,21.9,34.48,98859.79,2.26,0.8,0.17,25.5,1.4,22/01/2024,21:31:22,43.358062,11.3134,347.1
12681,21.9,34.47,98859.63,2.27,0.8,0.17,25.5,1.4,22/01/2024,21:31:23,43.358062,11.3134,347.1
12682,21.9,34.46,98859.59,2.27,0.8,0.17,25.5,1.4,22/01/2024,21:31:24,43.358062,11.3134,347.1
12683,21.9,34.45,98859.76,2.28,0.8,0.17,25.5,1.4,22/01/2024,21:31:25,43.358062,11.3134,347.1
12684,21.9,34.44,98859.22,2.29,0.8,0.17,25.5,1.41,22/01/2024,21:31:26,43.358062,11.3134,347.1
12685,21.9,34.43,98859.12,2.3,0.8,0.17,25.5,1.42,22/01/2024,21:31:27,43.358062,11.3134,347.1
12686,21.9,34.42,98859.08,2.31,0.8,0.17,25.5,1.43,22/01/2024,21:31:28,43.358062,11.3134,347.1
12687,21.9,34.41,98859.05,2.32,0.8,0.17,25.5,1.44,22/01/2024,21:31:29,43.358062,11.3134,347.1
12688,21.9,34.41,98858.92,2.33,0.8,0.17,25.5,1.45,22/01/2024,21:31:30,43.358062,11.3134,347.1
12689,21.9,34.4,98858.73,2.34,0.8,0.17,25.5,1.46,22/01/2024,21:31:31,43.358062,11.3134,347.1
12690,21.9,34.4,98858.41,2.34,0.8,0.17,25.5,1.47,22/01/2024,21:31:32,43.358062,11.3134,347.1
12691,21.9,34.4,98858.44,2.34,0.8,0.17,25.5,1.48,22/01/2024,21:31:33,43.358062,11.3134,347.1
12692,21.9,34.4,98858.45,2.33,0.8,0.17,25.5,1.49,22/01/2024,21:31:34,43.358062,11.3134,347.1
12693,21.9,34.4,98858.23,2.31,0.8,0.17,25.5,1.5,22/01/2024,21:31:35,43.358062,11.3134,347.1
12694,21.9,34.4,98858.4,2.29,0.8,0.17,25.5,1.5,22/01/2024,21:31:36,43.358062,11.3134,347.1
12695,21.9,34.4,98858.45,2.27,0.8,0.17,25.5,1.5,22/01/2024,21:31:37,43.358062,11.3134,347.1
12696,21.9,34.4,98858.43,2.25,0.8,0.17,25.5,1.5,22/01/2024,21:31:38,43.358062,11.3134,347.1
12697,21.9,34.4,98858.17,2.24,0.8,0.17,25.5,1.5,22/01/2024,21:31:39,43.358062,11.3134,347.1
12698,21.9,34.4,98858.68,2.23,0.8,0.17,25.5,1.5,22/01/2024,21:31:40,43.358062,11.3134,347.1
12699,21.9,34.4,98858.67,2.22,0.8,0.17,25.5,1.5,22/01/2024,21:31:41,43.358062,11.3134,347.1
12700,21.9,34.4,98859.13,2.21,0.8,0.17,25.5,1.5,22/01/2024,21:31:42,43.358062,11.3134,347.1
12701,21.9,34.4,98859.24,2.2,0.79,0.17,25.5,1.5,22/01/2024,21:31:43,43.358062,11.3134,347.1
12702,21.9,34.4,98859.11,2.2,0.78,0.17,25.5,1.51,22/01/2024,21:31:44,43.358062,11.3134,347.1
12703,21.9,34.4,98858.95,2.2,0.77,0.17,25.5,1.52,22/01/2024,21:31:45,43.358062,11.3134,347.1
12704,21.9,34.4,98859.1,2.2,0.76,0.17,25.5,1.53,22/01/2024,21:31:46,43.358062,11.3134,347.1
12705,21.9,34.4,98859.2,2.2,0.75,0.17,25.5,1.54,22/01/2024,21:31:47,43.358062,11.3134,347.1
12706,21.9,34.4,98859.14,2.2,0.74,0.17,25.5,1.55,22/01/2024,21:31:48,43.358062,11.3134,347.1
12707,21.9,34.4,98859.07,2.2,0.73,0.17,25.5,1.56,22/01/2024,21:31:49,43.358062,11.3134,347.1
12708,21.9,34.4,98858.26,2.2,0.72,0.17,25.5,1.56,22/01/2024,21:31:50,43.358062,11.3134,347.1
12709,21.9,34.4,98858.01,2.21,0.72,0.17,25.5,1.56,22/01/2024,21:31:51,43.358062,11.3134,347.1
12710,21.9,34.4,98857.69,2.22,0.72,0.17,25.5,1.56,22/01/2024,21:31:52,43.358062,11.3134,347.1
12711,21.9,34.4,98857.21,2.24,0.73,0.17,25.5,1.56,22/01/2024,21:31:53,43.358062,11.3134,347.1
12712,21.9,34.4,98856.81,2.26,0.74,0.17,25.5,1.55,22/01/2024,21:31:54,43.358062,11.3134,347.1
12713,21.9,34.4,98857.01,2.28,0.74,0.17,25.5,1.54,22/01/2024,21:31:55,43.358062,11.3134,347.1
12714,21.9,34.4,98856.43,2.3,0.74,0.17,25.5,1.53,22/01/2024,21:31:56,43.358062,11.3134,347.1
12715,21.9,34.4,98856.03,2.32,0.74,0.17,25.5,1.52,22/01/2024,21:31:57,43.358062,11.3134,347.1
12716,21.9,34.4,98856.0,2.34,0.75,0.17,25.5,1.51,22/01/2024,21:31:58,43.358062,11.3134,347.1
12717,21.9,34.4,98856.11,2.36,0.76,0.17,25.5,1.5,22/01/2024,21:31:59,43.358062,11.3134,347.1
12718,21.9,34.4,98856.13,2.38,0.77,0.17,25.5,1.5,22/01/2024,21:32:00,43.358062,11.3134,347.1
12719,21.9,34.4,98856.47,2.39,0.77,0.17,25.5,1.5,22/01/2024,21:32:01,43.358062,11.3134,347.1
12720,21.9,34.4,98856.29,2.4,0.77,0.17,25.5,1.51,22/01/2024,21:32:02,43.358062,11.3134,347.1
12721,21.9,34.4,98856.27,2.4,0.77,0.17,25.5,1.52,22/01/2024,21:32:03,43.358062,11.3134,347.1
12722,21.9,34.4,98856.55,2.4,0.77,0.17,25.5,1.53,22/01/2024,21:32:04,43.358062,11.3134,347.1
12723,21.9,34.4,98856.53,2.39,0.77,0.17,25.5,1.54,22/01/2024,21:32:05,43.358062,11.3134,347.1
12724,21.9,34.4,98856.97,2.38,0.77,0.17,25.5,1.55,22/01/2024,21:32:06,43.358062,11.3134,347.1
12725,21.9,34.4,98857.28,2.37,0.77,0.17,25.5,1.56,22/01/2024,21:32:07,43.358062,11.3134,347.1
12726,21.9,34.4,98856.95,2.36,0.76,0.17,25.5,1.57,22/01/2024,21:32:08,43.358062,11.3134,347.1
12727,21.9,34.4,98856.79,2.36,0.76,0.17,25.5,1.58,22/01/2024,21:32:09,43.358062,11.3134,347.1
12728,21.9,34.4,98857.02,2.36,0.76,0.17,25.5,1.59,22/01/2024,21:32:10,43.358062,11.3134,347.1
12729,21.9,34.4,98857.03,2.35,0.76,0.17,25.5,1.61,22/01/2024,21:32:11,43.358062,11.3134,347.1
12730,21.9,34.4,98857.35,2.34,0.76,0.17,25.5,1.62,22/01/2024,21:32:12,43.358062,11.3134,347.1
12731,21.9,34.4,98857.58,2.33,0.76,0.17,25.5,1.63,22/01/2024,21:32:13,43.358062,11.3134,347.1
12732,21.9,34.4,98857.48,2.32,0.76,0.17,25.5,1.64,22/01/2024,21:32:14,43.358062,11.3134,347.1
12733,21.9,34.4,98856.98,2.32,0.77,0.17,25.5,1.65,22/01/2024,21:32:15,43.358062,11.3134,347.1
12734,21.9,34.4,98856.18,2.33,0.78,0.17,25.5,1.66,22/01/2024,21:32:16,43.358062,11.3134,347.1
12735,21.9,34.4,98855.5,2.34,0.79,0.17,25.5,1.68,22/01/2024,21:32:17,43.358062,11.3134,347.1
12736,21.9,34.4,98855.43,2.34,0.8,0.17,25.5,1.7,22/01/2024,21:32:18,43.358062,11.3134,347.1
12737,21.9,34.41,98855.42,2.33,0.8,0.17,25.5,1.72,22/01/2024,21:32:19,43.358062,11.3134,347.1
12738,21.9,34.41,98854.88,2.31,0.8,0.17,25.5,1.74,22/01/2024,21:32:20,43.358062,11.3134,347.1
12739,21.9,34.41,98854.57,2.3,0.8,0.17,25.51,1.75,22/01/2024,21:32:21,43.358062,11.3134,347.1
12740,21.9,34.41,98854.02,2.29,0.8,0.17,25.52,1.76,22/01/2024,21:32:22,43.358062,11.3134,347.1
12741,21.9,34.41,98853.83,2.28,0.8,0.17,25.53,1.76,22/01/2024,21:32:23,43.358062,11.3134,347.1
12742,21.9,34.41,98853.53,2.27,0.8,0.17,25.54,1.76,22/01/2024,21:32:24,43.358062,11.3134,347.1
12743,21.9,34.41,98853.89,2.26,0.8,0.17,25.55,1.76,22/01/2024,21:32:25,43.358062,11.3134,347.1
12744,21.9,34.41,98854.0,2.24,0.8,0.17,25.56,1.76,22/01/2024,21:32:26,43.358062,11.3134,347.1
12745,21.9,34.41,98854.19,2.22,0.8,0.17,25.57,1.75,22/01/2024,21:32:27,43.358062,11.3134,347.1
12746,21.9,34.41,98853.55,2.2,0.8,0.17,25.58,1.74,22/01/2024,21:32:28,43.358062,11.3134,347.1
12747,21.9,34.4,98853.73,2.18,0.8,0.17,25.59,1.72,22/01/2024,21:32:29,43.358062,11.3134,347.1
12748,21.9,34.4,98853.91,2.18,0.8,0.17,25.6,1.7,22/01/2024,21:32:30,43.358062,11.3134,347.1
12749,21.9,34.4,98853.91,2.19,0.8,0.17,25.6,1.68,22/01/2024,21:32:31,43.358062,11.3134,347.1
12750,21.9,34.4,98853.89,2.2,0.8,0.17,25.6,1.64,22/01/2024,21:32:32,43.358062,11.3134,347.1
12751,21.9,34.4,98853.99,2.2,0.79,0.17,25.6,1.61,22/01/2024,21:32:33,43.358062,11.3134,347.1
12752,21.9,34.4,98854.53,2.19,0.78,0.17,25.6,1.58,22/01/2024,21:32:34,43.358062,11.3134,347.1
12753,21.9,34.4,98854.5,2.18,0.77,0.17,25.6,1.55,22/01/2024,21:32:35,43.358062,11.3134,347.1
12754,21.9,34.4,98854.23,2.17,0.76,0.17,25.6,1.52,22/01/2024,21:32:36,43.358062,11.3134,347.1
12755,21.9,34.4,98854.35,2.16,0.75,0.17,25.6,1.49,22/01/2024,21:32:37,43.358062,11.3134,347.1
12756,21.9,34.4,98854.91,2.16,0.75,0.17,25.6,1.46,22/01/2024,21:32:38,43.358062,11.3134,347.1
12757,21.9,34.4,98854.68,2.16,0.75,0.17,25.6,1.44,22/01/2024,21:32:39,43.358062,11.3134,347.1
12758,21.9,34.4,98854.45,2.16,0.75,0.17,25.6,1.42,22/01/2024,21:32:40,43.358062,11.3134,347.1
12759,21.9,34.39,98854.09,2.15,0.74,0.17,25.6,1.4,22/01/2024,21:32:41,43.358062,11.3134,347.1
12760,21.9,34.38,98853.69,2.14,0.73,0.17,25.6,1.4,22/01/2024,21:32:42,43.358062,11.3134,347.1
12761,21.9,34.37,98852.95,2.14,0.73,0.17,25.6,1.4,22/01/2024,21:32:43,43.358062,11.3134,347.1
12762,21.9,34.36,98852.68,2.15,0.73,0.17,25.6,1.41,22/01/2024,21:32:44,43.358062,11.3134,347.1
12763,21.9,34.35,98851.88,2.16,0.73,0.17,25.6,1.42,22/01/2024,21:32:45,43.358062,11.3134,347.1
12764,21.9,34.34,98851.79,2.17,0.73,0.17,25.6,1.43,22/01/2024,21:32:46,43.358062,11.3134,347.1
12765,21.9,34.33,98851.11,2.18,0.73,0.17,25.6,1.44,22/01/2024,21:32:47,43.358062,11.3134,347.1
12766,21.9,34.32,98850.83,2.19,0.72,0.17,25.6,1.45,22/01/2024,21:32:48,43.358062,11.3134,347.1
12767,21.9,34.31,98850.22,2.2,0.72,0.17,25.6,1.46,22/01/2024,21:32:49,43.358062,11.3134,347.1
12768,21.9,34.3,98849.55,2.2,0.72,0.17,25.6,1.47,22/01/2024,21:32:50,43.358062,11.3134,347.1
12769,21.9,34.3,98849.76,2.2,0.72,0.17,25.6,1.48,22/01/2024,21:32:51,43.358062,11.3134,347.1
12770,21.9,34.3,98849.54,2.2,0.72,0.17,25.6,1.49,22/01/2024,21:32:52,43.358062,11.3134,347.1
12771,21.9,34.3,98849.93,2.21,0.72,0.17,25.6,1.5,22/01/2024,21:32:53,43.358062,11.3134,347.1
12772,21.9,34.3,98849.53,2.22,0.72,0.17,25.6,1.5,22/01/2024,21:32:54,43.358062,11.3134,347.1
12773,21.9,34.3,98849.8,2.23,0.72,0.17,25.6,1.5,22/01/2024,21:32:55,43.358062,11.3134,347.1
12774,21.9,34.3,98849.86,2.24,0.72,0.17,25.6,1.5,22/01/2024,21:32:56,43.358062,11.3134,347.1
12775,21.9,34.3,98849.78,2.25,0.73,0.17,25.6,1.5,22/01/2024,21:32:57,43.358062,11.3134,347.1
12776,21.9,34.3,98849.76,2.27,0.74,0.17,25.6,1.5,22/01/2024,21:32:58,43.358062,11.3134,347.1
12777,21.9,34.3,98849.5,2.29,0.73,0.17,25.6,1.49,22/01/2024,21:32:59,43.358062,11.3134,347.1
12778,21.9,34.3,98849.63,2.31,0.72,0.17,25.6,1.48,22/01/2024,21:33:00,43.358062,11.3134,347.1
12779,21.9,34.3,98849.2,2.33,0.72,0.17,25.6,1.47,22/01/2024,21:33:01,43.358062,11.3134,347.1
12780,21.9,34.3,98849.63,2.35,0.72,0.17,25.6,1.45,22/01/2024,21:33:02,43.358062,11.3134,347.1
12781,21.9,34.3,98849.24,2.35,0.72,0.17,25.6,1.43,22/01/2024,21:33:03,43.358062,11.3134,347.1
12782,21.9,34.3,98849.01,2.35,0.72,0.17,25.6,1.41,22/01/2024,21:33:04,43.358062,11.3134,347.1
12783,21.9,34.3,98849.25,2.35,0.72,0.17,25.6,1.39,22/01/2024,21:33:05,43.358062,11.3134,347.1
12784,21.9,34.3,98848.98,2.35,0.72,0.17,25.6,1.37,22/01/2024,21:33:06,43.358062,11.3134,347.1
12785,21.9,34.3,98848.72,2.35,0.71,0.17,25.6,1.35,22/01/2024,21:33:07,43.358062,11.3134,347.1
12786,21.9,34.3,98848.95,2.34,0.7,0.17,25.6,1.33,22/01/2024,21:33:08,43.358062,11.3134,347.1
12787,21.9,34.3,98848.98,2.32,0.7,0.17,25.6,1.32,22/01/2024,21:33:09,43.358062,11.3134,347.1
12788,21.9,34.3,98849.16,2.3,0.7,0.17,25.6,1.31,22/01/2024,21:33:10,43.358062,11.3134,347.1
12789,21.9,34.3,98849.09,2.28,0.7,0.17,25.6,1.3,22/01/2024,21:33:11,43.358062,11.3134,347.1
12790,21.9,34.3,98848.72,2.26,0.7,0.17,25.6,1.3,22/01/2024,21:33:12,43.358062,11.3134,347.1
12791,21.9,34.3,98848.53,2.25,0.7,0.17,25.6,1.3,22/01/2024,21:33:13,43.358062,11.3134,347.1
12792,21.9,34.3,98848.63,2.24,0.7,0.17,25.6,1.3,22/01/2024,21:33:14,43.358062,11.3134,347.1
12793,21.9,34.3,98848.39,2.23,0.7,0.17,25.6,1.3,22/01/2024,21:33:15,43.358062,11.3134,347.1
12794,21.9,34.3,98848.91,2.22,0.7,0.17,25.6,1.3,22/01/2024,21:33:16,43.358062,11.3134,347.1
12795,21.9,34.3,98849.14,2.21,0.7,0.17,25.6,1.3,22/01/2024,21:33:17,43.358062,11.3134,347.1
12796,21.9,34.3,98848.67,2.2,0.7,0.17,25.6,1.3,22/01/2024,21:33:18,43.358062,11.3134,347.1
12797,21.9,34.3,98848.94,2.2,0.7,0.17,25.6,1.3,22/01/2024,21:33:19,43.358062,11.3134,347.1
12798,21.9,34.3,98849.2,2.2,0.7,0.17,25.6,1.31,22/01/2024,21:33:20,43.358062,11.3134,347.1
12799,21.9,34.3,98849.5,2.2,0.71,0.17,25.6,1.32,22/01/2024,21:33:21,43.358062,11.3134,347.1
12800,21.9,34.3,98849.93,2.2,0.72,0.17,25.6,1.33,22/01/2024,21:33:22,43.358062,11.3134,347.1
12801,21.9,34.3,98849.63,2.2,0.73,0.17,25.6,1.35,22/01/2024,21:33:23,43.358062,11.3134,347.1
12802,21.9,34.3,98849.34,2.2,0.75,0.17,25.6,1.37,22/01/2024,21:33:24,43.358062,11.3134,347.1
12803,21.9,34.31,98848.91,2.19,0.77,0.17,25.6,1.39,22/01/2024,21:33:25,43.358062,11.3134,347.1
12804,21.9,34.31,98848.6,2.18,0.79,0.17,25.6,1.41,22/01/2024,21:33:26,43.358062,11.3134,347.1
12805,21.9,34.31,98848.31,2.17,0.8,0.17,25.6,1.43,22/01/2024,21:33:27,43.358062,11.3134,347.1
12806,21.9,34.31,98848.07,2.17,0.81,0.17,25.6,1.45,22/01/2024,21:33:28,43.358062,11.3134,347.1
12807,21.9,34.31,98847.85,2.17,0.82,0.17,25.6,1.46,22/01/2024,21:33:29,43.358062,11.3134,347.1
12808,21.9,34.31,98847.13,2.17,0.82,0.17,25.6,1.46,22/01/2024,21:33:30,43.358062,11.3134,347.1
12809,21.9,34.31,98846.52,2.17,0.81,0.17,25.6,1.46,22/01/2024,21:33:31,43.358062,11.3134,347.1
12810,21.9,34.31,98845.7,2.17,0.8,0.17,25.6,1.46,22/01/2024,21:33:32,43.358062,11.3134,347.1
