,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
153703,19.7,27.34,99678.06,1.12,0.46,0.1,23.2,2.55,28/01/2024,09:43:41,43.358147,11.313577,333.7
153704,19.7,27.33,99678.57,1.13,0.47,0.1,23.2,2.61,28/01/2024,09:43:46,43.358147,11.313577,333.7
153705,19.7,27.32,99678.01,1.13,0.46,0.1,23.2,2.65,28/01/2024,09:43:51,43.358147,11.313577,333.7
153706,19.7,27.3,99678.44,1.11,0.45,0.1,23.2,2.67,28/01/2024,09:43:56,43.358147,11.313577,333.7
153707,19.7,27.28,99678.42,1.11,0.45,0.1,23.2,2.67,28/01/2024,09:44:01,43.358147,11.313577,333.7
153708,19.7,27.27,99677.94,1.11,0.44,0.1,23.2,2.67,28/01/2024,09:44:06,43.358147,11.313577,333.7
153709,19.69,27.26,99677.59,1.11,0.44,0.1,23.2,2.67,28/01/2024,09:44:11,43.358147,11.313577,333.7
153710,19.68,27.25,99677.91,1.09,0.45,0.1,23.2,2.65,28/01/2024,09:44:16,43.358147,11.313577,333.7
153711,19.67,27.24,99678.18,1.08,0.45,0.1,23.2,2.6,28/01/2024,09:44:21,43.358147,11.313577,333.7
153712,19.66,27.23,99678.15,1.09,0.45,0.11,23.2,2.53,28/01/2024,09:44:26,43.358147,11.313577,333.7
153713,19.65,27.22,99677.71,1.1,0.46,0.11,23.2,2.45,28/01/2024,09:44:31,43.358147,11.313577,333.7
153714,19.64,27.21,99677.55,1.08,0.46,0.11,23.2,2.38,28/01/2024,09:44:36,43.358147,11.313577,333.7
153715,19.63,27.2,99678.29,1.08,0.47,0.11,23.2,2.31,28/01/2024,09:44:41,43.358147,11.313577,333.7
153716,19.62,27.2,99678.06,1.09,0.48,0.11,23.2,2.27,28/01/2024,09:44:46,43.358227,11.313653,333.2
153717,19.61,27.2,99678.19,1.1,0.47,0.11,23.2,2.26,28/01/2024,09:44:51,43.358473,11.313673,333.0
153718,19.6,27.2,99678.47,1.11,0.47,0.11,23.2,2.26,28/01/2024,09:44:51,43.358548,11.313687,332.9
153719,19.6,27.2,99678.69,1.12,0.46,0.11,23.2,2.26,28/01/2024,09:44:51,43.358338,11.313657,333.2
153720,19.6,27.2,99678.26,1.12,0.46,0.11,23.2,2.26,28/01/2024,09:44:56,43.358625,11.313705,332.7
153721,19.6,27.2,99677.91,1.11,0.46,0.11,23.2,2.27,28/01/2024,09:44:56,43.358917,11.31387,331.6
153722,19.6,27.2,99677.43,1.09,0.47,0.11,23.2,2.28,28/01/2024,09:44:56,43.3587,11.313733,332.5
153723,19.6,27.2,99677.49,1.08,0.47,0.11,23.2,2.29,28/01/2024,09:44:56,43.358772,11.31377,332.3
153724,19.6,27.2,99677.35,1.08,0.47,0.11,23.2,2.29,28/01/2024,09:44:56,43.358843,11.313817,332.0
153725,19.6,27.2,99677.41,1.08,0.47,0.11,23.2,2.3,28/01/2024,09:45:01,43.359123,11.314038,330.6
153726,19.6,27.2,99677.68,1.08,0.47,0.11,23.2,2.3,28/01/2024,09:45:01,43.359058,11.313987,330.6
153727,19.6,27.2,99678.02,1.07,0.48,0.11,23.2,2.3,28/01/2024,09:45:01,43.35919,11.314078,330.0
153728,19.6,27.2,99678.36,1.06,0.49,0.11,23.2,2.3,28/01/2024,09:45:01,43.35899,11.313928,331.2
153729,19.6,27.21,99678.47,1.05,0.5,0.11,23.2,2.28,28/01/2024,09:45:06,43.35931,11.314115,328.8
153730,19.6,27.22,99678.8,1.06,0.5,0.11,23.2,2.26,28/01/2024,09:45:06,43.35941,11.31412,327.9
153731,19.6,27.23,99679.13,1.07,0.5,0.11,23.2,2.24,28/01/2024,09:45:06,43.35949,11.314117,327.8
153732,19.6,27.24,99679.37,1.1,0.5,0.11,23.2,2.21,28/01/2024,09:45:11,43.359533,11.314032,327.9
153733,19.6,27.25,99679.81,1.1,0.49,0.11,23.2,2.17,28/01/2024,09:45:16,43.359533,11.314032,327.9
153734,19.6,27.26,99680.04,1.1,0.48,0.11,23.2,2.14,28/01/2024,09:45:21,43.359533,11.314032,327.9
153735,19.6,27.27,99680.2,1.1,0.48,0.11,23.2,2.12,28/01/2024,09:45:26,43.359533,11.314032,327.9
153736,19.6,27.28,99680.54,1.11,0.47,0.11,23.2,2.09,28/01/2024,09:45:31,43.359533,11.314032,327.9
153737,19.6,27.29,99680.81,1.1,0.46,0.11,23.2,2.05,28/01/2024,09:45:36,43.359533,11.314032,327.9
153738,19.6,27.31,99680.84,1.09,0.46,0.11,23.2,2.01,28/01/2024,09:45:41,43.359533,11.314032,327.9
153739,19.6,27.32,99680.95,1.09,0.46,0.11,23.2,1.99,28/01/2024,09:45:46,43.359533,11.314032,327.9
153740,19.6,27.33,99681.09,1.1,0.46,0.11,23.2,1.97,28/01/2024,09:45:51,43.359533,11.314032,327.9
153741,19.6,27.34,99681.05,1.09,0.46,0.11,23.2,1.95,28/01/2024,09:45:56,43.359533,11.314032,327.9
153742,19.6,27.36,99680.45,1.07,0.46,0.11,23.2,1.94,28/01/2024,09:46:01,43.359533,11.314032,327.9
153743,19.59,27.38,99678.16,1.08,0.46,0.11,23.2,1.94,28/01/2024,09:46:06,43.359533,11.314032,327.9
153744,19.58,27.41,99670.42,1.1,0.47,0.11,23.2,1.92,28/01/2024,09:46:11,43.359533,11.314032,327.9
153745,19.57,27.45,99657.25,1.09,0.47,0.12,23.2,1.89,28/01/2024,09:46:16,43.359533,11.314032,327.9
153746,19.56,27.49,99640.17,1.07,0.48,0.12,23.2,1.88,28/01/2024,09:46:21,43.359533,11.314032,327.9
153747,19.55,27.54,99621.86,1.07,0.49,0.12,23.2,1.88,28/01/2024,09:46:26,43.359533,11.314032,327.9
153748,19.54,27.58,99604.99,1.09,0.49,0.12,23.2,1.88,28/01/2024,09:46:31,43.359533,11.314032,327.9
153749,19.53,27.63,99588.83,1.08,0.49,0.12,23.2,1.88,28/01/2024,09:46:36,43.359533,11.314032,327.9
153750,19.52,27.68,99572.76,1.06,0.49,0.12,23.2,1.87,28/01/2024,09:46:41,43.359533,11.314032,327.9
153751,19.51,27.73,99555.66,1.07,0.49,0.12,23.2,1.83,28/01/2024,09:46:46,43.359533,11.314032,327.9
153752,19.5,27.77,99534.58,1.08,0.49,0.13,23.2,1.77,28/01/2024,09:46:51,43.359533,11.314032,327.9
153753,19.5,27.82,99516.14,1.08,0.5,0.13,23.2,1.71,28/01/2024,09:46:56,43.359533,11.314032,327.9
153754,19.5,27.87,99500.48,1.06,0.49,0.13,23.2,1.67,28/01/2024,09:47:01,43.359533,11.314032,327.9
153755,19.5,27.91,99485.32,1.07,0.49,0.13,23.2,1.64,28/01/2024,09:47:06,43.359533,11.314032,327.9
153756,19.5,27.96,99472.2,1.09,0.49,0.13,23.2,1.61,28/01/2024,09:47:11,43.359533,11.314032,327.9
153757,19.5,28.0,99457.79,1.09,0.49,0.14,23.2,1.58,28/01/2024,09:47:16,43.359533,11.314032,327.9
153758,19.5,28.05,99441.21,1.08,0.49,0.14,23.2,1.56,28/01/2024,09:47:21,43.359533,11.314032,327.9
153759,19.5,28.1,99428.47,1.08,0.49,0.14,23.2,1.54,28/01/2024,09:47:26,43.359533,11.314032,327.9
153760,19.5,28.15,99418.54,1.1,0.49,0.14,23.19,1.53,28/01/2024,09:47:31,43.359533,11.314032,327.9
153761,19.49,28.21,99414.36,1.1,0.49,0.14,23.18,1.54,28/01/2024,09:47:36,43.359533,11.314032,327.9
153762,19.48,28.27,99417.04,1.08,0.49,0.14,23.17,1.56,28/01/2024,09:47:41,43.359533,11.314032,327.9
153763,19.47,28.33,99418.82,1.08,0.49,0.14,23.16,1.57,28/01/2024,09:47:46,43.359533,11.314032,327.9
153764,19.46,28.38,99427.04,1.09,0.5,0.14,23.15,1.56,28/01/2024,09:47:51,43.359533,11.314032,327.9
153765,19.45,28.44,99444.44,1.09,0.5,0.14,23.14,1.53,28/01/2024,09:47:56,43.359533,11.314032,327.9
153766,19.44,28.5,99467.31,1.07,0.5,0.14,23.13,1.49,28/01/2024,09:48:01,43.359533,11.314032,327.9
153767,19.43,28.57,99495.52,1.08,0.5,0.14,23.12,1.44,28/01/2024,09:48:06,43.359533,11.314032,327.9
153768,19.42,28.64,99527.87,1.07,0.5,0.14,23.11,1.37,28/01/2024,09:48:11,43.359533,11.314032,327.9
153769,19.41,28.7,99556.66,1.08,0.5,0.14,23.1,1.31,28/01/2024,09:48:16,43.359533,11.314032,327.9
153770,19.4,28.77,99583.02,1.06,0.5,0.14,23.1,1.26,28/01/2024,09:48:21,43.359533,11.314032,327.9
153771,19.4,28.84,99605.11,1.06,0.5,0.14,23.1,1.21,28/01/2024,09:48:26,43.359533,11.314032,327.9
153772,19.4,28.91,99624.76,1.08,0.5,0.14,23.1,1.16,28/01/2024,09:48:31,43.359533,11.314032,327.9
153773,19.4,28.98,99645.82,1.09,0.5,0.14,23.1,1.13,28/01/2024,09:48:36,43.359533,11.314032,327.9
153774,19.4,29.06,99669.15,1.08,0.5,0.14,23.1,1.11,28/01/2024,09:48:41,43.359533,11.314032,327.9
153775,19.4,29.14,99693.79,1.08,0.5,0.14,23.1,1.09,28/01/2024,09:48:46,43.359533,11.314032,327.9
153776,19.4,29.22,99720.5,1.09,0.5,0.14,23.1,1.07,28/01/2024,09:48:51,43.359533,11.314032,327.9
153777,19.39,29.3,99750.45,1.09,0.5,0.14,23.1,1.06,28/01/2024,09:48:56,43.359533,11.314032,327.9
153778,19.38,29.38,99779.44,1.09,0.5,0.14,23.1,1.07,28/01/2024,09:49:01,43.359617,11.314005,327.9
153779,19.37,29.47,99807.65,1.09,0.5,0.14,23.1,1.07,28/01/2024,09:49:06,43.35967,11.31409,328.3
153780,19.36,29.56,99835.0,1.1,0.5,0.14,23.1,1.05,28/01/2024,09:49:11,43.359495,11.314285,328.7
153781,19.35,29.64,99862.08,1.1,0.5,0.14,23.1,1.04,28/01/2024,09:49:11,43.359613,11.314175,328.6
153782,19.34,29.72,99889.37,1.09,0.5,0.14,23.1,1.04,28/01/2024,09:49:11,43.359423,11.314355,328.8
153783,19.33,29.79,99915.36,1.09,0.5,0.14,23.1,1.03,28/01/2024,09:49:16,43.359017,11.31462,329.5
153784,19.32,29.85,99935.52,1.11,0.5,0.14,23.1,1.02,28/01/2024,09:49:16,43.358902,11.31467,329.8
153785,19.31,29.9,99949.63,1.12,0.5,0.14,23.1,1.02,28/01/2024,09:49:16,43.359138,11.314565,329.2
153786,19.3,29.94,99957.89,1.13,0.5,0.14,23.1,1.02,28/01/2024,09:49:16,43.35934,11.314428,328.9
153787,19.3,29.97,99960.16,1.14,0.5,0.14,23.1,1.02,28/01/2024,09:49:16,43.359242,11.314498,329.0
153788,19.3,30.0,99960.31,1.14,0.5,0.14,23.09,1.0,28/01/2024,09:49:21,43.3582,11.314773,333.1
153789,19.3,30.02,99960.4,1.13,0.5,0.14,23.08,0.98,28/01/2024,09:49:21,43.358493,11.314747,331.5
153790,19.3,30.03,99960.85,1.12,0.5,0.14,23.07,0.97,28/01/2024,09:49:21,43.358635,11.314728,330.8
153791,19.3,30.04,99961.3,1.11,0.5,0.14,23.06,0.96,28/01/2024,09:49:21,43.358773,11.314705,330.3
153792,19.3,30.05,99961.75,1.1,0.5,0.14,23.05,0.95,28/01/2024,09:49:21,43.358348,11.314762,332.3
153793,19.3,30.07,99961.67,1.08,0.5,0.14,23.04,0.94,28/01/2024,09:49:26,43.357907,11.314792,334.9
153794,19.3,30.09,99961.59,1.06,0.5,0.14,23.03,0.93,28/01/2024,09:49:26,43.358053,11.314783,334.1
153795,19.3,30.11,99961.51,1.04,0.5,0.14,23.02,0.92,28/01/2024,09:49:26,43.357602,11.314707,335.8
153796,19.3,30.13,99961.43,1.02,0.5,0.14,23.01,0.91,28/01/2024,09:49:26,43.357458,11.314698,336.6
153797,19.3,30.15,99961.35,1.0,0.5,0.14,23.0,0.9,28/01/2024,09:49:26,43.357757,11.314798,335.8
153798,19.3,30.16,99961.74,1.0,0.5,0.14,23.0,0.9,28/01/2024,09:49:31,43.35731,11.314693,337.6
153799,19.3,30.17,99962.13,1.0,0.5,0.14,23.0,0.9,28/01/2024,09:49:31,43.357163,11.31469,338.4
153800,19.3,30.18,99962.52,1.0,0.5,0.14,23.0,0.9,28/01/2024,09:49:31,43.357013,11.314688,339.3
153801,19.3,30.19,99962.91,1.0,0.5,0.14,23.0,0.9,28/01/2024,09:49:31,43.356867,11.314685,340.1
153802,19.3,30.2,99963.3,1.0,0.5,0.14,23.0,0.9,28/01/2024,09:49:31,43.356722,11.314682,340.8
153803,19.3,30.21,99963.1,1.01,0.5,0.14,23.0,0.89,28/01/2024,09:49:36,43.35658,11.314673,341.3
153804,19.3,30.22,99962.9,1.02,0.5,0.14,23.0,0.88,28/01/2024,09:49:36,43.356305,11.31463,342.1
153805,19.3,30.23,99962.7,1.03,0.5,0.14,23.0,0.87,28/01/2024,09:49:36,43.356168,11.314582,342.3
153806,19.3,30.24,99962.5,1.04,0.5,0.14,23.0,0.86,28/01/2024,09:49:36,43.35602,11.314562,342.5
153807,19.3,30.25,99962.3,1.05,0.5,0.14,23.0,0.85,28/01/2024,09:49:36,43.356443,11.31466,341.7
153808,19.3,30.27,99961.42,1.05,0.5,0.14,23.0,0.83,28/01/2024,09:49:41,43.355873,11.314477,342.7
153809,19.3,30.29,99960.54,1.05,0.5,0.14,23.0,0.81,28/01/2024,09:49:41,43.355572,11.314292,342.7
153810,19.3,30.31,99959.66,1.05,0.5,0.14,23.0,0.79,28/01/2024,09:49:41,43.355723,11.314383,342.7
153811,19.3,30.33,99958.78,1.05,0.5,0.14,23.0,0.77,28/01/2024,09:49:41,43.355425,11.314197,342.7
153812,19.3,30.35,99957.9,1.05,0.5,0.14,23.0,0.75,28/01/2024,09:49:41,43.355273,11.314107,342.6
153813,19.3,30.36,99958.14,1.05,0.5,0.14,23.0,0.75,28/01/2024,09:49:46,43.35512,11.314017,342.5
153814,19.3,30.37,99958.38,1.05,0.5,0.14,23.0,0.75,28/01/2024,09:49:46,43.354967,11.313925,342.3
153815,19.3,30.38,99958.62,1.05,0.5,0.14,23.0,0.75,28/01/2024,09:49:46,43.354812,11.313833,342.2
153816,19.3,30.39,99958.86,1.05,0.5,0.14,23.0,0.75,28/01/2024,09:49:46,43.354668,11.313748,342.1
153817,19.3,30.4,99959.1,1.05,0.5,0.14,23.0,0.75,28/01/2024,09:49:46,43.354513,11.313657,342.0
153818,19.3,30.4,99959.24,1.07,0.5,0.14,23.0,0.76,28/01/2024,09:49:51,43.353725,11.313213,341.5
153819,19.3,30.4,99959.38,1.09,0.5,0.14,23.0,0.77,28/01/2024,09:49:51,43.354197,11.313452,341.9
153820,19.3,30.4,99959.52,1.11,0.5,0.14,23.0,0.78,28/01/2024,09:49:51,43.354043,11.313365,341.7
153821,19.3,30.4,99959.66,1.13,0.5,0.14,23.0,0.79,28/01/2024,09:49:51,43.353887,11.313283,341.5
153822,19.3,30.4,99959.8,1.15,0.5,0.14,23.0,0.8,28/01/2024,09:49:51,43.354357,11.313563,341.9
153823,19.3,30.4,99959.75,1.16,0.5,0.14,23.0,0.79,28/01/2024,09:49:56,43.353558,11.313155,341.5
153824,19.3,30.4,99959.7,1.17,0.5,0.14,23.0,0.78,28/01/2024,09:49:56,43.352887,11.312978,342.4
153825,19.3,30.4,99959.65,1.18,0.5,0.14,23.0,0.77,28/01/2024,09:49:56,43.353388,11.313102,341.8
153826,19.3,30.4,99959.6,1.19,0.5,0.14,23.0,0.76,28/01/2024,09:49:56,43.35322,11.313057,341.8
153827,19.3,30.4,99959.55,1.2,0.5,0.14,23.0,0.75,28/01/2024,09:49:56,43.353053,11.313017,342.1
153828,19.3,30.41,99959.93,1.18,0.49,0.14,23.0,0.73,28/01/2024,09:50:01,43.352415,11.312877,343.3
153829,19.3,30.42,99960.31,1.16,0.48,0.14,23.0,0.71,28/01/2024,09:50:01,43.352272,11.312853,343.9
153830,19.3,30.43,99960.69,1.14,0.47,0.14,23.0,0.69,28/01/2024,09:50:01,43.352132,11.31284,344.7
153831,19.3,30.44,99961.07,1.12,0.46,0.14,23.0,0.67,28/01/2024,09:50:01,43.352723,11.312942,342.7
153832,19.3,30.45,99961.45,1.1,0.45,0.14,23.0,0.65,28/01/2024,09:50:01,43.352565,11.312907,343.0
153833,19.3,30.46,99961.36,1.08,0.44,0.14,23.0,0.64,28/01/2024,09:50:06,43.351988,11.312842,345.5
153834,19.3,30.47,99961.27,1.06,0.43,0.14,23.0,0.63,28/01/2024,09:50:06,43.351847,11.312847,346.1
153835,19.3,30.48,99961.18,1.04,0.42,0.14,23.0,0.62,28/01/2024,09:50:06,43.351703,11.312833,346.5
153836,19.3,30.49,99961.09,1.02,0.41,0.14,23.0,0.61,28/01/2024,09:50:06,43.351563,11.31279,346.6
153837,19.3,30.5,99961.0,1.0,0.4,0.14,23.0,0.6,28/01/2024,09:50:06,43.351418,11.312737,346.6
153838,19.3,30.5,99961.05,1.01,0.41,0.14,23.0,0.6,28/01/2024,09:50:11,43.350632,11.312518,347.4
153839,19.3,30.5,99961.1,1.02,0.42,0.14,23.0,0.6,28/01/2024,09:50:11,43.350792,11.312562,347.0
153840,19.3,30.5,99961.15,1.03,0.43,0.14,23.0,0.6,28/01/2024,09:50:11,43.351112,11.312652,346.7
153841,19.3,30.5,99961.2,1.04,0.44,0.14,23.0,0.6,28/01/2024,09:50:11,43.351268,11.312703,346.6
153842,19.3,30.5,99961.25,1.05,0.45,0.14,23.0,0.6,28/01/2024,09:50:11,43.350952,11.312607,346.7
153843,19.29,30.5,99961.31,1.07,0.46,0.14,23.0,0.6,28/01/2024,09:50:16,43.350475,11.312478,347.9
153844,19.28,30.5,99961.37,1.09,0.47,0.14,23.0,0.6,28/01/2024,09:50:16,43.350322,11.31244,348.4
153845,19.27,30.5,99961.43,1.11,0.48,0.14,23.0,0.6,28/01/2024,09:50:16,43.35018,11.312403,348.9
153846,19.26,30.5,99961.49,1.13,0.49,0.14,23.0,0.6,28/01/2024,09:50:16,43.350048,11.31237,349.4
153847,19.25,30.5,99961.55,1.15,0.5,0.14,23.0,0.6,28/01/2024,09:50:16,43.349932,11.312345,349.9
153848,19.24,30.5,99961.29,1.14,0.5,0.14,23.0,0.62,28/01/2024,09:50:21,43.349825,11.312355,350.4
153849,19.23,30.5,99961.03,1.13,0.5,0.14,23.0,0.64,28/01/2024,09:50:21,43.349728,11.312355,350.9
153850,19.22,30.5,99960.77,1.12,0.5,0.14,23.0,0.66,28/01/2024,09:50:21,43.349642,11.312368,351.5
153851,19.21,30.5,99960.51,1.11,0.5,0.14,23.0,0.68,28/01/2024,09:50:21,43.349567,11.312392,352.1
153852,19.2,30.5,99960.17,1.11,0.5,0.14,23.0,0.7,28/01/2024,09:50:26,43.349445,11.312407,352.9
153853,19.2,30.5,99960.12,1.1,0.5,0.14,23.0,0.72,28/01/2024,09:50:26,43.349225,11.312348,353.8
153854,19.2,30.5,99960.07,1.09,0.5,0.14,23.0,0.74,28/01/2024,09:50:26,43.349147,11.312322,354.2
153855,19.2,30.5,99960.02,1.08,0.5,0.14,23.0,0.76,28/01/2024,09:50:26,43.349303,11.312375,353.4
153856,19.2,30.5,99960.06,1.07,0.5,0.14,23.0,0.77,28/01/2024,09:50:31,43.348723,11.311888,356.2
153857,19.2,30.5,99960.1,1.06,0.5,0.14,23.0,0.78,28/01/2024,09:50:31,43.348813,11.312013,356.1
153858,19.2,30.5,99960.11,1.07,0.5,0.14,23.0,0.77,28/01/2024,09:50:31,43.3489,11.312118,355.8
153859,19.2,30.5,99960.12,1.08,0.5,0.14,23.0,0.76,28/01/2024,09:50:31,43.349067,11.312275,354.8
153860,19.2,30.51,99959.82,1.1,0.5,0.14,23.0,0.76,28/01/2024,09:50:36,43.348637,11.311748,356.2
153861,19.2,30.52,99959.52,1.12,0.5,0.14,23.0,0.76,28/01/2024,09:50:36,43.348552,11.311592,355.9
153862,19.2,30.53,99959.3,1.13,0.5,0.14,23.0,0.76,28/01/2024,09:50:36,43.34847,11.311425,355.3
153863,19.2,30.54,99959.08,1.14,0.5,0.14,23.0,0.76,28/01/2024,09:50:36,43.348387,11.31125,354.5
153864,19.2,30.55,99958.86,1.15,0.5,0.14,23.0,0.76,28/01/2024,09:50:36,43.3483,11.311067,353.8
153865,19.2,30.56,99959.06,1.14,0.5,0.14,23.0,0.76,28/01/2024,09:50:41,43.347978,11.310382,351.8
153866,19.2,30.57,99959.17,1.13,0.5,0.14,23.0,0.77,28/01/2024,09:50:41,43.347882,11.310208,351.4
153867,19.2,30.58,99959.28,1.12,0.5,0.14,23.0,0.78,28/01/2024,09:50:41,43.348215,11.310883,353.0
153868,19.2,30.59,99959.39,1.11,0.5,0.14,23.0,0.79,28/01/2024,09:50:41,43.348132,11.310705,353.0
153869,19.2,30.6,99959.5,1.1,0.5,0.14,23.0,0.8,28/01/2024,09:50:41,43.34805,11.310532,352.4
153870,19.2,30.61,99959.85,1.09,0.5,0.14,22.99,0.8,28/01/2024,09:50:46,43.347802,11.310065,350.7
153871,19.2,30.62,99960.2,1.08,0.5,0.14,22.98,0.8,28/01/2024,09:50:46,43.347727,11.309933,350.1
153872,19.2,30.63,99960.55,1.07,0.5,0.14,22.97,0.8,28/01/2024,09:50:46,43.34765,11.309817,349.4
153873,19.2,30.64,99960.9,1.06,0.5,0.14,22.96,0.8,28/01/2024,09:50:46,43.347577,11.309713,348.6
153874,19.2,30.65,99961.25,1.05,0.5,0.14,22.95,0.8,28/01/2024,09:50:46,43.347515,11.309623,347.8
153875,19.19,30.67,99961.08,1.06,0.5,0.14,22.94,0.84,28/01/2024,09:50:51,43.347462,11.309547,347.1
153876,19.18,30.69,99960.91,1.07,0.5,0.14,22.93,0.88,28/01/2024,09:50:51,43.347393,11.309422,345.8
153877,19.17,30.71,99960.74,1.08,0.5,0.14,22.92,0.92,28/01/2024,09:50:51,43.347352,11.309268,345.0
153878,19.16,30.7,99960.81,1.1,0.49,0.14,22.91,0.96,28/01/2024,09:50:56,43.347235,11.309037,344.5
153879,19.15,30.69,99960.88,1.12,0.48,0.14,22.9,1.0,28/01/2024,09:50:56,43.347295,11.309097,344.7
153880,19.14,30.67,99961.02,1.13,0.47,0.14,22.9,1.04,28/01/2024,09:50:56,43.347163,11.308987,344.4
153881,19.13,30.65,99961.16,1.14,0.46,0.14,22.9,1.08,28/01/2024,09:50:56,43.347083,11.30894,344.3
153882,19.12,30.59,99961.41,1.14,0.46,0.14,22.9,1.43,28/01/2024,09:51:01,43.347,11.308868,344.1
153883,19.11,30.53,99961.66,1.14,0.46,0.14,22.9,1.78,28/01/2024,09:51:01,43.346917,11.308778,344.0
153884,19.1,30.47,99961.91,1.14,0.46,0.14,22.9,2.13,28/01/2024,09:51:01,43.346828,11.308675,343.9
153885,19.1,30.4,99962.26,1.14,0.46,0.14,22.9,2.44,28/01/2024,09:51:01,43.346735,11.308565,343.7
153886,19.1,30.33,99962.61,1.14,0.46,0.14,22.9,2.75,28/01/2024,09:51:01,43.34663,11.308478,343.2
153887,19.1,30.24,99962.57,1.14,0.46,0.14,22.9,3.11,28/01/2024,09:51:06,43.346187,11.308097,339.0
153888,19.1,30.18,99962.29,1.13,0.47,0.14,22.9,3.47,28/01/2024,09:51:06,43.346262,11.308158,339.9
153889,19.1,30.12,99962.01,1.12,0.48,0.14,22.9,3.83,28/01/2024,09:51:06,43.346433,11.308302,341.9
153890,19.1,30.06,99961.73,1.11,0.49,0.14,22.9,4.19,28/01/2024,09:51:06,43.34653,11.308392,342.6
153891,19.1,30.0,99961.45,1.1,0.5,0.13,22.9,4.55,28/01/2024,09:51:06,43.346345,11.308225,341.0
153892,19.1,29.98,99961.44,1.11,0.5,0.13,22.9,4.61,28/01/2024,09:51:11,43.345817,11.307797,335.4
153893,19.1,29.96,99961.43,1.12,0.5,0.13,22.9,4.67,28/01/2024,09:51:11,43.34612,11.308045,339.0
153894,19.1,29.94,99961.42,1.13,0.5,0.13,22.9,4.73,28/01/2024,09:51:11,43.346055,11.307982,337.9
153895,19.1,29.92,99961.41,1.14,0.5,0.13,22.9,4.79,28/01/2024,09:51:11,43.345988,11.307932,337.0
153896,19.1,29.9,99961.4,1.15,0.5,0.12,22.9,4.85,28/01/2024,09:51:11,43.345908,11.307868,336.1
153897,19.1,29.93,99961.71,1.16,0.49,0.12,22.9,4.84,28/01/2024,09:51:16,43.345603,11.307632,334.3
153898,19.1,29.96,99962.02,1.17,0.48,0.12,22.9,4.83,28/01/2024,09:51:16,43.345715,11.307717,334.8
153899,19.1,29.99,99962.33,1.18,0.47,0.12,22.9,4.82,28/01/2024,09:51:16,43.345373,11.307455,333.4
153900,19.1,30.02,99962.64,1.19,0.46,0.11,22.9,4.81,28/01/2024,09:51:16,43.345255,11.307365,332.8
153901,19.1,30.05,99962.95,1.2,0.45,0.11,22.9,4.8,28/01/2024,09:51:16,43.345488,11.307545,333.8
153902,19.1,30.11,99962.66,1.18,0.45,0.11,22.9,4.73,28/01/2024,09:51:21,43.345147,11.307278,332.3
153903,19.1,30.17,99962.37,1.16,0.45,0.11,22.9,4.66,28/01/2024,09:51:21,43.345045,11.307198,331.7
153904,19.1,30.23,99962.08,1.14,0.45,0.11,22.9,4.59,28/01/2024,09:51:21,43.344957,11.307127,331.1
153905,19.1,30.29,99961.79,1.12,0.45,0.11,22.9,4.52,28/01/2024,09:51:21,43.344885,11.30707,330.5
153906,19.1,30.35,99961.5,1.1,0.45,0.1,22.9,4.45,28/01/2024,09:51:21,43.34482,11.307023,329.9
153907,19.1,30.38,99961.48,1.09,0.46,0.1,22.9,4.35,28/01/2024,09:51:26,43.34474,11.306933,329.3
153908,19.1,30.41,99961.46,1.08,0.47,0.1,22.9,4.25,28/01/2024,09:51:26,43.344687,11.30678,328.5
153909,19.1,30.38,99961.72,1.06,0.48,0.1,22.9,4.13,28/01/2024,09:51:31,43.344378,11.306678,327.8
153910,19.1,30.35,99961.98,1.04,0.49,0.1,22.9,4.01,28/01/2024,09:51:31,43.344613,11.306628,328.2
153911,19.1,30.32,99962.24,1.02,0.5,0.09,22.9,3.89,28/01/2024,09:51:31,43.344482,11.306583,328.0
153912,19.1,30.26,99962.59,1.04,0.5,0.09,22.9,3.77,28/01/2024,09:51:36,43.344252,11.307227,328.1
153913,19.1,30.2,99962.94,1.06,0.5,0.09,22.9,3.65,28/01/2024,09:51:36,43.344347,11.30688,327.8
153914,19.1,30.14,99963.29,1.08,0.5,0.09,22.9,3.53,28/01/2024,09:51:36,43.344335,11.307,327.9
153915,19.1,30.08,99963.64,1.1,0.5,0.09,22.9,3.41,28/01/2024,09:51:36,43.344305,11.307118,328.0
153916,19.1,30.03,99963.6,1.1,0.5,0.08,22.9,3.33,28/01/2024,09:51:41,43.343825,11.30753,328.0
153917,19.1,29.98,99963.36,1.09,0.5,0.08,22.9,3.3,28/01/2024,09:51:41,43.343957,11.307478,328.0
153918,19.1,29.93,99963.12,1.08,0.5,0.08,22.9,3.27,28/01/2024,09:51:41,43.344173,11.307325,328.1
153919,19.1,29.94,99962.6,1.08,0.5,0.08,22.9,3.26,28/01/2024,09:51:41,43.34368,11.307568,327.9
153920,19.1,29.95,99962.08,1.08,0.5,0.08,22.9,3.25,28/01/2024,09:51:41,43.344075,11.30741,328.1
153921,19.09,29.75,99961.5,1.08,0.5,0.08,22.89,3.23,28/01/2024,09:51:46,43.343525,11.307597,327.9
153922,19.08,29.55,99961.05,1.06,0.5,0.08,22.88,3.26,28/01/2024,09:51:46,43.343362,11.30762,327.8
153923,19.07,29.35,99960.6,1.04,0.5,0.08,22.87,3.29,28/01/2024,09:51:46,43.343023,11.307668,327.5
