,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
191032,20.64,39.86,99174.43,0.65,0.58,0.06,23.8,16.99,04/02/2024,11:32:34,43.31368,11.338793,310.2
191033,20.65,39.84,99173.06,0.63,0.58,0.06,23.8,16.06,04/02/2024,11:32:39,43.31368,11.338793,310.2
191034,20.66,39.83,99172.05,0.61,0.59,0.06,23.8,15.18,04/02/2024,11:32:44,43.31368,11.338793,310.2
191035,20.67,39.82,99170.86,0.61,0.59,0.06,23.8,14.42,04/02/2024,11:32:49,43.31368,11.338793,310.2
191036,20.68,39.81,99169.62,0.6,0.59,0.06,23.8,13.81,04/02/2024,11:32:54,43.31368,11.338793,310.2
191037,20.69,39.8,99168.12,0.58,0.58,0.06,23.8,13.25,04/02/2024,11:32:59,43.31368,11.338793,310.2
191038,20.7,39.8,99166.86,0.58,0.58,0.06,23.8,12.82,04/02/2024,11:33:04,43.31368,11.338793,310.2
191039,20.71,39.8,99165.11,0.55,0.57,0.06,23.8,12.49,04/02/2024,11:33:09,43.31368,11.338793,310.2
191040,20.72,39.8,99163.74,0.55,0.57,0.06,23.8,12.26,04/02/2024,11:33:14,43.31368,11.338793,310.2
191041,20.73,39.81,99163.09,0.56,0.57,0.06,23.8,12.14,04/02/2024,11:33:19,43.31368,11.338793,310.2
191042,20.74,39.84,99161.71,0.55,0.58,0.06,23.8,12.23,04/02/2024,11:33:24,43.31368,11.338793,310.2
191043,20.75,39.91,99160.84,0.54,0.58,0.06,23.8,12.4,04/02/2024,11:33:29,43.31368,11.338793,310.2
191044,20.76,40.01,99160.0,0.53,0.58,0.07,23.8,12.62,04/02/2024,11:33:34,43.31368,11.338793,310.2
191045,20.77,40.13,99159.93,0.52,0.58,0.07,23.8,12.9,04/02/2024,11:33:39,43.31368,11.338793,310.2
191046,20.78,40.28,99159.02,0.53,0.58,0.07,23.8,13.21,04/02/2024,11:33:44,43.31368,11.338793,310.2
191047,20.79,40.46,99158.51,0.55,0.59,0.07,23.8,13.54,04/02/2024,11:33:49,43.31368,11.338793,310.2
191048,20.8,40.66,99158.22,0.55,0.59,0.07,23.8,13.86,04/02/2024,11:33:54,43.31368,11.338793,310.2
191049,20.8,40.88,99158.7,0.55,0.6,0.07,23.8,14.15,04/02/2024,11:33:59,43.31368,11.338793,310.2
191050,20.8,41.12,99158.91,0.53,0.6,0.07,23.8,14.35,04/02/2024,11:34:04,43.31368,11.338793,310.2
191051,20.8,41.37,99158.2,0.53,0.6,0.07,23.8,14.43,04/02/2024,11:34:09,43.31368,11.338793,310.2
191052,20.81,41.62,99158.48,0.54,0.59,0.07,23.8,14.3,04/02/2024,11:34:14,43.31368,11.338793,310.2
191053,20.82,41.84,99158.0,0.54,0.59,0.08,23.8,14.11,04/02/2024,11:34:19,43.31368,11.338793,310.2
191054,20.83,42.04,99158.1,0.55,0.59,0.08,23.8,13.88,04/02/2024,11:34:24,43.31368,11.338793,310.2
191055,20.84,42.24,99157.41,0.54,0.59,0.08,23.8,13.55,04/02/2024,11:34:29,43.31368,11.338793,310.2
191056,20.85,42.42,99157.26,0.53,0.59,0.08,23.8,13.18,04/02/2024,11:34:34,43.31368,11.338793,310.2
191057,20.86,42.59,99157.43,0.52,0.6,0.08,23.8,12.75,04/02/2024,11:34:39,43.31368,11.338793,310.2
191058,20.87,42.74,99157.97,0.51,0.61,0.08,23.8,12.24,04/02/2024,11:34:44,43.31368,11.338793,310.2
191059,20.88,42.89,99157.98,0.53,0.61,0.09,23.8,11.74,04/02/2024,11:34:49,43.31368,11.338793,310.2
191060,20.89,43.03,99158.88,0.54,0.61,0.09,23.8,11.25,04/02/2024,11:34:54,43.31368,11.338793,310.2
191061,20.9,43.15,99160.07,0.52,0.61,0.09,23.8,10.83,04/02/2024,11:34:59,43.31368,11.338793,310.2
191062,20.9,43.25,99160.01,0.54,0.61,0.09,23.8,10.43,04/02/2024,11:35:04,43.31368,11.338793,310.2
191063,20.9,43.33,99160.87,0.59,0.61,0.09,23.8,9.98,04/02/2024,11:35:09,43.31368,11.338793,310.2
191064,20.9,43.4,99161.53,0.62,0.61,0.09,23.8,9.53,04/02/2024,11:35:14,43.31368,11.338793,310.2
191065,20.9,43.44,99162.06,0.67,0.61,0.09,23.81,9.13,04/02/2024,11:35:19,43.31368,11.338793,310.2
191066,20.9,43.46,99162.8,0.72,0.61,0.09,23.82,8.76,04/02/2024,11:35:24,43.31368,11.338793,310.2
191067,20.9,43.46,99163.2,0.75,0.6,0.09,23.83,8.43,04/02/2024,11:35:29,43.31368,11.338793,310.2
191068,20.9,43.45,99163.04,0.78,0.59,0.09,23.84,8.18,04/02/2024,11:35:34,43.31368,11.338793,310.2
191069,20.91,43.42,99162.72,0.77,0.59,0.09,23.85,7.92,04/02/2024,11:35:39,43.31368,11.338793,310.2
191070,20.91,43.37,99162.08,0.76,0.59,0.09,23.86,7.65,04/02/2024,11:35:44,43.31368,11.338793,310.2
191071,20.92,43.32,99161.89,0.75,0.59,0.09,23.87,7.38,04/02/2024,11:35:49,43.31368,11.338793,310.2
191072,20.93,43.26,99161.83,0.72,0.6,0.09,23.88,7.2,04/02/2024,11:35:54,43.31368,11.338793,310.2
191073,20.94,43.21,99161.36,0.7,0.6,0.09,23.89,7.11,04/02/2024,11:35:59,43.31368,11.338793,310.2
191074,20.95,43.15,99160.73,0.67,0.6,0.08,23.9,7.05,04/02/2024,11:36:04,43.31368,11.338793,310.2
191075,20.96,43.1,99160.76,0.63,0.6,0.08,23.9,6.98,04/02/2024,11:36:09,43.31368,11.338793,310.2
191076,20.97,43.05,99160.24,0.58,0.6,0.08,23.9,6.84,04/02/2024,11:36:14,43.31368,11.338793,310.2
191077,20.98,43.0,99159.9,0.55,0.6,0.08,23.9,6.71,04/02/2024,11:36:19,43.31368,11.338793,310.2
191078,20.99,42.96,99159.41,0.52,0.6,0.08,23.9,6.55,04/02/2024,11:36:24,43.31368,11.338793,310.2
191079,20.99,42.92,99159.31,0.51,0.59,0.08,23.9,6.43,04/02/2024,11:36:29,43.31368,11.338793,310.2
191080,21.0,42.88,99159.31,0.51,0.59,0.08,23.9,6.37,04/02/2024,11:36:34,43.31368,11.338793,310.2
191081,21.0,42.84,99158.78,0.52,0.59,0.08,23.9,6.33,04/02/2024,11:36:39,43.31368,11.338793,310.2
191082,21.0,42.82,99158.22,0.53,0.59,0.08,23.9,6.23,04/02/2024,11:36:44,43.31368,11.338793,310.2
191083,21.0,42.79,99157.8,0.52,0.59,0.08,23.9,6.08,04/02/2024,11:36:49,43.31368,11.338793,310.2
191084,21.0,42.76,99157.86,0.53,0.59,0.08,23.91,5.95,04/02/2024,11:36:54,43.31368,11.338793,310.2
191085,21.0,42.73,99157.5,0.53,0.59,0.08,23.92,5.83,04/02/2024,11:36:59,43.31368,11.338793,310.2
191086,21.0,42.71,99157.68,0.55,0.59,0.08,23.93,5.75,04/02/2024,11:37:04,43.31368,11.338793,310.2
191087,21.0,42.69,99157.32,0.58,0.59,0.08,23.94,5.66,04/02/2024,11:37:09,43.31368,11.338793,310.2
191088,21.0,42.67,99156.52,0.59,0.59,0.08,23.95,5.58,04/02/2024,11:37:14,43.31368,11.338793,310.2
191089,21.0,42.64,99156.0,0.6,0.61,0.08,23.96,5.5,04/02/2024,11:37:19,43.31368,11.338793,310.2
191090,21.0,42.62,99155.64,0.6,0.61,0.08,23.97,5.42,04/02/2024,11:37:24,43.31368,11.338793,310.2
191091,21.0,42.6,99154.99,0.6,0.61,0.08,23.98,5.33,04/02/2024,11:37:29,43.31368,11.338793,310.2
191092,21.0,42.57,99154.46,0.6,0.6,0.08,23.99,5.26,04/02/2024,11:37:34,43.31368,11.338793,310.2
191093,21.0,42.55,99155.05,0.62,0.6,0.08,24.0,5.18,04/02/2024,11:37:39,43.31368,11.338793,310.2
191094,21.0,42.54,99155.03,0.62,0.59,0.08,24.0,5.07,04/02/2024,11:37:44,43.313765,11.338725,303.1
191095,21.0,42.53,99154.36,0.63,0.59,0.08,24.0,4.95,04/02/2024,11:37:49,43.313765,11.338725,303.1
191096,21.0,42.52,99153.76,0.62,0.59,0.08,24.0,4.84,04/02/2024,11:37:54,43.313765,11.338725,303.1
191097,21.0,42.51,99152.85,0.6,0.59,0.08,24.0,4.78,04/02/2024,11:37:59,43.313765,11.338725,303.1
191098,21.01,42.5,99152.77,0.61,0.59,0.08,24.0,4.75,04/02/2024,11:38:04,43.313765,11.338725,303.1
191099,21.01,42.5,99152.89,0.62,0.58,0.08,24.0,4.72,04/02/2024,11:38:09,43.313765,11.338725,303.1
191100,21.02,42.5,99152.13,0.63,0.58,0.08,24.0,4.69,04/02/2024,11:38:14,43.313765,11.338725,303.1
191101,21.03,42.5,99152.28,0.64,0.58,0.08,24.0,4.66,04/02/2024,11:38:19,43.313293,11.338967,303.0
191102,21.04,42.49,99152.34,0.64,0.59,0.08,24.0,4.62,04/02/2024,11:38:24,43.313683,11.33867,303.1
191103,21.05,42.48,99151.04,0.62,0.58,0.08,24.01,4.58,04/02/2024,11:38:29,43.313683,11.33867,303.1
191104,21.06,42.47,99149.74,0.62,0.59,0.08,24.02,4.55,04/02/2024,11:38:34,43.31356,11.338765,303.0
191105,21.07,42.46,99149.49,0.62,0.59,0.08,24.03,4.55,04/02/2024,11:38:39,43.31356,11.338765,303.0
191106,21.08,42.45,99148.9,0.62,0.59,0.08,24.04,4.6,04/02/2024,11:38:44,43.313378,11.338803,303.0
191107,21.09,42.44,99148.68,0.62,0.59,0.08,24.05,4.65,04/02/2024,11:38:49,43.31329,11.338782,299.1
191108,21.09,42.43,99148.4,0.61,0.59,0.08,24.06,4.68,04/02/2024,11:38:54,43.313322,11.338448,292.6
191109,21.1,42.42,99147.9,0.6,0.6,0.08,24.07,4.69,04/02/2024,11:38:59,43.313322,11.338448,292.6
191110,21.1,42.41,99148.34,0.6,0.59,0.08,24.08,4.67,04/02/2024,11:39:04,43.313322,11.338448,292.6
191111,21.1,42.39,99147.69,0.62,0.59,0.08,24.09,4.64,04/02/2024,11:39:09,43.313322,11.338448,292.6
191112,21.1,42.37,99147.52,0.62,0.59,0.08,24.1,4.62,04/02/2024,11:39:14,43.313322,11.338448,292.6
191113,21.1,42.34,99147.6,0.63,0.6,0.08,24.1,4.63,04/02/2024,11:39:19,43.313322,11.338448,292.6
191114,21.1,42.3,99147.82,0.62,0.6,0.08,24.1,4.65,04/02/2024,11:39:24,43.313322,11.338448,292.6
191115,21.1,42.25,99147.46,0.61,0.6,0.08,24.1,4.66,04/02/2024,11:39:29,43.313322,11.338448,292.6
191116,21.1,42.19,99147.78,0.6,0.59,0.08,24.1,4.62,04/02/2024,11:39:34,43.313322,11.338448,292.6
191117,21.1,42.12,99147.81,0.6,0.59,0.08,24.1,4.57,04/02/2024,11:39:39,43.313322,11.338448,292.6
191118,21.1,42.05,99147.53,0.61,0.59,0.08,24.1,4.57,04/02/2024,11:39:44,43.313322,11.338448,292.6
191119,21.1,41.97,99146.88,0.61,0.57,0.08,24.1,4.59,04/02/2024,11:39:49,43.313322,11.338448,292.6
191120,21.1,41.89,99146.31,0.61,0.58,0.07,24.1,4.63,04/02/2024,11:39:54,43.313372,11.338328,290.3
191121,21.1,41.82,99146.58,0.59,0.58,0.07,24.1,4.69,04/02/2024,11:39:59,43.313372,11.338328,290.3
191122,21.1,41.77,99146.5,0.58,0.58,0.07,24.1,4.76,04/02/2024,11:40:04,43.313295,11.338303,289.9
191123,21.1,41.73,99146.33,0.56,0.58,0.07,24.1,4.82,04/02/2024,11:40:04,43.31337,11.338237,289.8
191124,21.1,41.7,99146.23,0.58,0.58,0.07,24.11,4.86,04/02/2024,11:40:09,43.313432,11.338185,289.6
191125,21.1,41.68,99146.37,0.59,0.58,0.07,24.12,4.9,04/02/2024,11:40:14,43.313432,11.338185,289.6
191126,21.1,41.67,99146.13,0.59,0.59,0.07,24.13,4.94,04/02/2024,11:40:19,43.31351,11.338148,289.6
191127,21.1,41.67,99146.24,0.6,0.59,0.07,24.14,4.96,04/02/2024,11:40:24,43.313583,11.338122,289.7
191128,21.1,41.68,99146.3,0.6,0.59,0.07,24.15,4.96,04/02/2024,11:40:29,43.313583,11.338122,289.7
191129,21.1,41.7,99146.73,0.61,0.6,0.07,24.16,5.0,04/02/2024,11:40:34,43.313622,11.338013,289.4
191130,21.1,41.72,99146.65,0.61,0.6,0.07,24.17,5.05,04/02/2024,11:40:39,43.313622,11.338013,289.4
191131,21.1,41.74,99146.44,0.61,0.6,0.07,24.18,5.09,04/02/2024,11:40:44,43.313587,11.33792,287.6
191132,21.1,41.76,99146.41,0.63,0.6,0.07,24.19,5.1,04/02/2024,11:40:49,43.313587,11.33792,287.6
191133,21.1,41.78,99146.24,0.64,0.6,0.07,24.2,5.12,04/02/2024,11:40:54,43.313587,11.33792,287.6
191134,21.1,41.8,99146.24,0.63,0.6,0.07,24.2,5.13,04/02/2024,11:40:59,43.313542,11.337838,285.4
191135,21.1,41.82,99146.44,0.62,0.6,0.07,24.2,5.14,04/02/2024,11:41:04,43.313542,11.337838,285.4
191136,21.1,41.84,99146.13,0.62,0.59,0.07,24.2,5.16,04/02/2024,11:41:09,43.313542,11.337838,285.4
191137,21.1,41.86,99145.95,0.6,0.59,0.07,24.2,5.18,04/02/2024,11:41:14,43.313542,11.337838,285.4
191138,21.1,41.88,99145.89,0.59,0.59,0.07,24.2,5.19,04/02/2024,11:41:19,43.313542,11.337838,285.4
191139,21.1,41.9,99145.83,0.58,0.59,0.07,24.2,5.17,04/02/2024,11:41:24,43.313542,11.337838,285.4
191140,21.1,41.92,99145.76,0.57,0.6,0.07,24.2,5.11,04/02/2024,11:41:29,43.313542,11.337838,285.4
191141,21.1,41.94,99145.43,0.56,0.6,0.07,24.2,5.02,04/02/2024,11:41:34,43.313542,11.337838,285.4
191142,21.1,41.95,99145.62,0.53,0.6,0.07,24.2,4.94,04/02/2024,11:41:39,43.313542,11.337838,285.4
191143,21.1,41.96,99145.75,0.53,0.6,0.07,24.2,4.84,04/02/2024,11:41:44,43.313542,11.337838,285.4
191144,21.1,41.98,99145.41,0.53,0.6,0.07,24.2,4.78,04/02/2024,11:41:49,43.313542,11.337838,285.4
191145,21.1,42.0,99144.53,0.53,0.6,0.07,24.2,4.73,04/02/2024,11:41:54,43.313542,11.337838,285.4
191146,21.1,42.02,99144.59,0.53,0.61,0.07,24.2,4.7,04/02/2024,11:41:59,43.313542,11.337838,285.4
191147,21.1,42.04,99144.76,0.53,0.61,0.08,24.21,4.71,04/02/2024,11:42:04,43.313542,11.337838,285.4
191148,21.1,42.05,99144.71,0.54,0.61,0.08,24.22,4.73,04/02/2024,11:42:09,43.313542,11.337838,285.4
191149,21.1,42.07,99144.54,0.54,0.61,0.08,24.23,4.76,04/02/2024,11:42:14,43.313542,11.337838,285.4
191150,21.1,42.09,99144.45,0.56,0.6,0.08,24.24,4.81,04/02/2024,11:42:19,43.313542,11.337838,285.4
191151,21.1,42.11,99144.2,0.56,0.6,0.08,24.25,4.91,04/02/2024,11:42:24,43.313542,11.337838,285.4
191152,21.1,42.13,99144.0,0.58,0.6,0.08,24.26,5.01,04/02/2024,11:42:29,43.313497,11.337938,285.3
191153,21.1,42.15,99143.71,0.57,0.6,0.08,24.27,5.11,04/02/2024,11:42:34,43.313497,11.337938,285.3
191154,21.1,42.16,99144.08,0.57,0.6,0.08,24.28,5.16,04/02/2024,11:42:39,43.313497,11.337938,285.3
191155,21.1,42.17,99144.11,0.57,0.6,0.08,24.29,5.17,04/02/2024,11:42:44,43.313497,11.337938,285.3
191156,21.1,42.18,99144.11,0.57,0.6,0.08,24.3,5.18,04/02/2024,11:42:49,43.313497,11.337938,285.3
191157,21.1,42.19,99143.84,0.59,0.6,0.08,24.3,5.2,04/02/2024,11:42:54,43.313497,11.337938,285.3
191158,21.1,42.14,99143.39,0.58,0.6,0.08,24.3,5.76,04/02/2024,11:42:59,43.313497,11.337938,285.3
191159,21.1,42.05,99142.48,0.58,0.59,0.08,24.3,6.93,04/02/2024,11:43:04,43.313497,11.337938,285.3
191160,21.1,41.81,99141.33,0.57,0.59,0.08,24.3,8.55,04/02/2024,11:43:09,43.313497,11.337938,285.3
191161,21.09,41.54,99140.37,0.57,0.58,0.07,24.3,10.34,04/02/2024,11:43:14,43.313497,11.337938,285.3
191162,21.08,41.26,99138.29,0.56,0.57,0.07,24.3,12.18,04/02/2024,11:43:19,43.313497,11.337938,285.3
191163,21.07,40.97,99136.53,0.57,0.56,0.07,24.3,14.06,04/02/2024,11:43:24,43.313497,11.337938,285.3
191164,21.06,40.64,99134.03,0.58,0.55,0.07,24.3,15.96,04/02/2024,11:43:29,43.313497,11.337938,285.3
191165,21.04,40.3,99131.54,0.58,0.55,0.07,24.3,17.87,04/02/2024,11:43:34,43.313497,11.337938,285.3
191166,21.02,39.97,99129.04,0.59,0.55,0.07,24.3,19.67,04/02/2024,11:43:39,43.313497,11.337938,285.3
191167,21.0,39.68,99125.81,0.58,0.55,0.07,24.3,21.52,04/02/2024,11:43:44,43.313497,11.337938,285.3
191168,20.98,39.44,99122.78,0.59,0.55,0.07,24.29,22.92,04/02/2024,11:43:49,43.313497,11.337938,285.3
191169,20.96,39.2,99119.76,0.61,0.56,0.06,24.28,24.06,04/02/2024,11:43:54,43.313497,11.337938,285.3
191170,20.93,39.09,99116.96,0.61,0.56,0.06,24.27,25.09,04/02/2024,11:43:59,43.313497,11.337938,285.3
191171,20.91,39.05,99113.48,0.61,0.57,0.06,24.26,26.01,04/02/2024,11:44:04,43.313497,11.337938,285.3
191172,20.89,38.99,99110.77,0.63,0.57,0.06,24.25,26.86,04/02/2024,11:44:09,43.313497,11.337938,285.3
191173,20.87,38.97,99107.32,0.65,0.57,0.06,24.24,27.65,04/02/2024,11:44:14,43.313497,11.337938,285.3
191174,20.85,38.99,99104.46,0.65,0.58,0.06,24.23,28.42,04/02/2024,11:44:19,43.313497,11.337938,285.3
191175,20.84,39.02,99101.95,0.67,0.58,0.06,24.22,29.18,04/02/2024,11:44:24,43.313497,11.337938,285.3
191176,20.83,39.04,99098.89,0.66,0.58,0.06,24.21,29.96,04/02/2024,11:44:29,43.313497,11.337938,285.3
191177,20.82,39.02,99095.71,0.66,0.58,0.06,24.2,30.73,04/02/2024,11:44:34,43.313497,11.337938,285.3
191178,20.81,39.02,99092.79,0.65,0.57,0.06,24.2,31.61,04/02/2024,11:44:39,43.313497,11.337938,285.3
191179,20.8,39.04,99089.98,0.63,0.57,0.06,24.2,32.33,04/02/2024,11:44:44,43.313497,11.337938,285.3
191180,20.79,39.07,99086.85,0.62,0.57,0.06,24.2,32.81,04/02/2024,11:44:49,43.313497,11.337938,285.3
191181,20.78,39.06,99084.29,0.64,0.57,0.06,24.2,33.26,04/02/2024,11:44:54,43.313497,11.337938,285.3
191182,20.77,39.09,99081.47,0.64,0.58,0.06,24.2,33.89,04/02/2024,11:44:59,43.313497,11.337938,285.3
191183,20.76,39.09,99078.5,0.62,0.59,0.06,24.19,34.54,04/02/2024,11:45:04,43.313497,11.337938,285.3
191184,20.75,39.1,99074.79,0.62,0.59,0.06,24.18,35.3,04/02/2024,11:45:09,43.313497,11.337938,285.3
191185,20.74,39.11,99071.76,0.6,0.58,0.06,24.17,36.35,04/02/2024,11:45:14,43.31347,11.337838,285.8
191186,20.73,39.12,99068.03,0.62,0.57,0.06,24.16,37.61,04/02/2024,11:45:19,43.31347,11.337838,285.8
191187,20.72,39.13,99064.65,0.63,0.57,0.06,24.15,38.88,04/02/2024,11:45:24,43.313515,11.337757,286.5
191188,20.71,39.14,99060.22,0.62,0.58,0.06,24.14,39.98,04/02/2024,11:45:29,43.31357,11.337835,287.9
191189,20.7,39.16,99055.56,0.62,0.57,0.06,24.13,40.91,04/02/2024,11:45:34,43.31357,11.337835,287.9
191190,20.7,39.19,99050.87,0.63,0.57,0.06,24.12,41.65,04/02/2024,11:45:39,43.313615,11.337923,289.5
191191,20.7,39.23,99046.05,0.62,0.57,0.06,24.11,41.97,04/02/2024,11:45:44,43.313657,11.338007,289.9
191192,20.7,39.26,99039.64,0.61,0.57,0.06,24.1,41.97,04/02/2024,11:45:49,43.313657,11.338007,289.9
191193,20.7,39.29,99033.81,0.62,0.57,0.06,24.1,41.66,04/02/2024,11:45:54,43.313627,11.338112,290.4
191194,20.7,39.31,99028.05,0.61,0.57,0.06,24.1,41.07,04/02/2024,11:45:59,43.313567,11.33817,290.6
191195,20.7,39.33,99021.52,0.62,0.58,0.06,24.1,40.16,04/02/2024,11:46:04,43.313567,11.33817,290.6
191196,20.7,39.34,99015.4,0.61,0.58,0.06,24.1,38.97,04/02/2024,11:46:09,43.313505,11.338237,291.1
191197,20.7,39.35,99009.18,0.59,0.58,0.06,24.1,37.49,04/02/2024,11:46:14,43.313432,11.338277,291.2
191198,20.7,39.35,99004.03,0.61,0.58,0.06,24.1,35.94,04/02/2024,11:46:19,43.313432,11.338277,291.2
191199,20.71,39.35,98998.81,0.62,0.58,0.06,24.1,34.25,04/02/2024,11:46:24,43.313432,11.338277,291.2
191200,20.71,39.35,98993.26,0.64,0.59,0.06,24.1,32.59,04/02/2024,11:46:29,43.313432,11.338277,291.2
191201,20.71,39.34,98988.78,0.65,0.59,0.06,24.1,31.28,04/02/2024,11:46:34,43.313432,11.338277,291.2
191202,20.71,39.34,98985.81,0.67,0.59,0.06,24.09,30.21,04/02/2024,11:46:39,43.313375,11.338343,291.8
191203,20.72,39.34,98982.9,0.65,0.59,0.06,24.08,29.61,04/02/2024,11:46:44,43.313375,11.338343,291.8
191204,20.72,39.34,98980.87,0.66,0.59,0.06,24.07,29.27,04/02/2024,11:46:49,43.313337,11.338437,291.7
191205,20.72,39.34,98978.94,0.66,0.59,0.06,24.06,28.96,04/02/2024,11:46:54,43.313337,11.338437,291.7
191206,20.72,39.35,98977.23,0.66,0.59,0.06,24.05,28.78,04/02/2024,11:46:59,43.313337,11.338437,291.7
191207,20.73,39.36,98976.57,0.67,0.59,0.06,24.04,28.75,04/02/2024,11:47:04,43.313327,11.338553,292.0
191208,20.74,39.36,98975.67,0.67,0.59,0.06,24.03,28.64,04/02/2024,11:47:09,43.313327,11.338553,292.0
191209,20.74,39.37,98975.28,0.67,0.6,0.06,24.02,28.49,04/02/2024,11:47:14,43.313327,11.338553,292.0
191210,20.75,39.39,98975.5,0.65,0.59,0.06,24.01,28.27,04/02/2024,11:47:19,43.313345,11.338698,293.6
191211,20.76,39.42,98975.18,0.63,0.59,0.06,24.0,27.8,04/02/2024,11:47:24,43.313345,11.338698,293.6
191212,20.77,39.46,98975.26,0.6,0.59,0.06,24.0,27.1,04/02/2024,11:47:29,43.313335,11.338843,304.2
191213,20.77,39.52,98975.52,0.62,0.59,0.06,24.0,26.23,04/02/2024,11:47:34,43.313503,11.338818,304.2
191214,20.78,39.59,98975.71,0.61,0.59,0.06,24.0,25.2,04/02/2024,11:47:39,43.313503,11.338818,304.2
191215,20.79,39.68,98976.42,0.61,0.59,0.06,24.0,24.0,04/02/2024,11:47:44,43.313692,11.338747,304.2
191216,20.8,39.79,98976.86,0.6,0.6,0.06,24.0,22.73,04/02/2024,11:47:49,43.313765,11.338697,304.3
191217,20.8,39.92,98976.53,0.59,0.6,0.06,24.0,21.34,04/02/2024,11:47:54,43.313765,11.338697,304.3
191218,20.8,40.07,98976.68,0.58,0.61,0.06,24.0,19.91,04/02/2024,11:47:59,43.313765,11.338697,304.3
191219,20.81,40.23,98977.03,0.58,0.61,0.06,24.0,18.54,04/02/2024,11:48:04,43.313765,11.338697,304.3
191220,20.82,40.39,98977.37,0.58,0.61,0.06,24.0,17.23,04/02/2024,11:48:09,43.313765,11.338697,304.3
191221,20.83,40.56,98977.56,0.57,0.61,0.07,24.0,16.09,04/02/2024,11:48:14,43.313765,11.338697,304.3
191222,20.84,40.72,98977.71,0.57,0.61,0.07,24.0,15.05,04/02/2024,11:48:19,43.313765,11.338697,304.3
191223,20.85,40.87,98977.87,0.55,0.61,0.07,24.0,13.96,04/02/2024,11:48:24,43.313765,11.338697,304.3
191224,20.86,41.02,98978.42,0.55,0.61,0.07,24.0,12.96,04/02/2024,11:48:29,43.313765,11.338697,304.3
191225,20.87,41.16,98977.92,0.56,0.61,0.07,24.0,12.14,04/02/2024,11:48:34,43.313765,11.338697,304.3
191226,20.88,41.29,98978.4,0.57,0.61,0.07,24.0,11.34,04/02/2024,11:48:39,43.313765,11.338697,304.3
191227,20.89,41.41,98979.01,0.57,0.61,0.07,24.0,10.67,04/02/2024,11:48:44,43.313765,11.338697,304.3
191228,20.9,41.52,98979.52,0.56,0.6,0.07,24.0,10.11,04/02/2024,11:48:49,43.313765,11.338697,304.3
191229,20.9,41.62,98979.94,0.54,0.6,0.07,24.0,9.62,04/02/2024,11:48:54,43.313765,11.338697,304.3
191230,20.9,41.72,98980.43,0.53,0.6,0.07,24.0,9.19,04/02/2024,11:48:59,43.313765,11.338697,304.3
191231,20.9,41.81,98980.87,0.54,0.6,0.07,24.0,8.86,04/02/2024,11:49:04,43.313765,11.338697,304.3
191232,20.9,41.9,98981.0,0.53,0.61,0.07,24.0,8.59,04/02/2024,11:49:09,43.313765,11.338697,304.3
191233,20.9,41.98,98981.14,0.53,0.61,0.07,24.0,8.37,04/02/2024,11:49:14,43.313765,11.338697,304.3
191234,20.9,42.06,98980.94,0.51,0.62,0.07,24.0,8.13,04/02/2024,11:49:19,43.313765,11.338697,304.3
191235,20.9,42.13,98981.24,0.49,0.63,0.07,24.0,7.88,04/02/2024,11:49:24,43.313765,11.338697,304.3
191236,20.9,42.2,98980.9,0.49,0.63,0.07,24.0,7.67,04/02/2024,11:49:29,43.313765,11.338697,304.3
191237,20.9,42.27,98980.58,0.5,0.63,0.07,24.0,7.5,04/02/2024,11:49:34,43.313765,11.338697,304.3
191238,20.9,42.34,98980.64,0.51,0.64,0.07,24.0,7.39,04/02/2024,11:49:39,43.313765,11.338697,304.3
191239,20.9,42.41,98980.9,0.53,0.64,0.07,24.0,7.26,04/02/2024,11:49:44,43.313765,11.338697,304.3
191240,20.9,42.47,98980.84,0.53,0.64,0.07,24.0,7.11,04/02/2024,11:49:49,43.313765,11.338697,304.3
191241,20.9,42.53,98980.87,0.54,0.65,0.07,24.0,6.92,04/02/2024,11:49:54,43.313765,11.338697,304.3
191242,20.9,42.58,98981.47,0.55,0.64,0.07,24.0,6.76,04/02/2024,11:49:59,43.313765,11.338697,304.3
191243,20.9,42.63,98981.39,0.55,0.64,0.07,24.0,6.63,04/02/2024,11:50:04,43.313765,11.338697,304.3
191244,20.9,42.68,98981.07,0.56,0.63,0.07,24.0,6.54,04/02/2024,11:50:09,43.313765,11.338697,304.3
191245,20.91,42.73,98981.17,0.57,0.62,0.07,24.01,6.44,04/02/2024,11:50:14,43.313765,11.338697,304.3
191246,20.92,42.77,98981.5,0.57,0.62,0.07,24.02,6.34,04/02/2024,11:50:19,43.313765,11.338697,304.3
191247,20.93,42.81,98981.84,0.56,0.62,0.07,24.03,6.22,04/02/2024,11:50:24,43.313765,11.338697,304.3
191248,20.94,42.85,98981.74,0.56,0.61,0.07,24.04,6.05,04/02/2024,11:50:29,43.313765,11.338697,304.3
191249,20.95,42.88,98981.41,0.56,0.61,0.07,24.05,5.9,04/02/2024,11:50:34,43.313765,11.338697,304.3
191250,20.96,42.91,98981.25,0.57,0.61,0.07,24.06,5.76,04/02/2024,11:50:39,43.313765,11.338697,304.3
191251,20.97,42.93,98981.25,0.57,0.6,0.07,24.07,5.66,04/02/2024,11:50:44,43.313765,11.338697,304.3
191252,20.98,42.96,98980.71,0.58,0.6,0.07,24.08,5.53,04/02/2024,11:50:49,43.313765,11.338697,304.3
