,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
203808,20.56,48.49,98028.9,0.7,0.6,0.07,23.95,3.25,07/02/2024,09:44:10,43.317335,11.336303,317.4
203809,20.57,48.47,98028.75,0.69,0.6,0.07,23.96,3.23,07/02/2024,09:44:15,43.317335,11.336303,317.4
203810,20.58,48.45,98028.79,0.69,0.61,0.07,23.97,3.2,07/02/2024,09:44:20,43.317335,11.336303,317.4
203811,20.59,48.42,98028.81,0.69,0.61,0.07,23.98,3.18,07/02/2024,09:44:25,43.317335,11.336303,317.4
203812,20.6,48.4,98028.75,0.7,0.6,0.07,23.99,3.15,07/02/2024,09:44:30,43.317335,11.336303,317.4
203813,20.6,48.38,98028.79,0.72,0.6,0.07,24.0,3.11,07/02/2024,09:44:35,43.317335,11.336303,317.4
203814,20.6,48.36,98028.94,0.74,0.6,0.07,24.0,3.07,07/02/2024,09:44:40,43.317335,11.336303,317.4
203815,20.61,48.35,98028.4,0.73,0.6,0.07,24.0,3.02,07/02/2024,09:44:45,43.317335,11.336303,317.4
203816,20.62,48.33,98028.56,0.73,0.6,0.07,24.01,2.96,07/02/2024,09:44:50,43.317335,11.336303,317.4
203817,20.63,48.31,98028.43,0.71,0.6,0.07,24.02,2.9,07/02/2024,09:44:55,43.317335,11.336303,317.4
203818,20.64,48.29,98028.27,0.7,0.6,0.07,24.03,2.84,07/02/2024,09:45:00,43.317335,11.336303,317.4
203819,20.65,48.27,98028.35,0.7,0.6,0.07,24.04,2.8,07/02/2024,09:45:05,43.317335,11.336303,317.4
203820,20.66,48.24,98028.54,0.7,0.6,0.07,24.05,2.76,07/02/2024,09:45:10,43.317335,11.336303,317.4
203821,20.67,48.22,98029.14,0.71,0.6,0.07,24.06,2.72,07/02/2024,09:45:15,43.317335,11.336303,317.4
203822,20.68,48.2,98029.11,0.7,0.61,0.07,24.07,2.7,07/02/2024,09:45:20,43.317335,11.336303,317.4
203823,20.69,48.18,98028.7,0.69,0.61,0.07,24.08,2.68,07/02/2024,09:45:25,43.317335,11.336303,317.4
203824,20.7,48.16,98028.7,0.66,0.61,0.07,24.09,2.65,07/02/2024,09:45:30,43.317335,11.336303,317.4
203825,20.71,48.13,98028.67,0.67,0.61,0.07,24.1,2.61,07/02/2024,09:45:35,43.317335,11.336303,317.4
203826,20.72,48.11,98028.59,0.69,0.61,0.07,24.1,2.58,07/02/2024,09:45:40,43.317335,11.336303,317.4
203827,20.73,48.09,98028.74,0.7,0.61,0.07,24.11,2.55,07/02/2024,09:45:45,43.317335,11.336303,317.4
203828,20.74,48.07,98028.64,0.7,0.61,0.07,24.12,2.53,07/02/2024,09:45:50,43.317335,11.336303,317.4
203829,20.75,48.04,98028.46,0.7,0.61,0.07,24.13,2.5,07/02/2024,09:45:55,43.317335,11.336303,317.4
203830,20.76,48.02,98028.52,0.71,0.61,0.07,24.14,2.48,07/02/2024,09:46:00,43.317335,11.336303,317.4
203831,20.77,48.0,98027.94,0.7,0.61,0.07,24.15,2.47,07/02/2024,09:46:05,43.317335,11.336303,317.4
203832,20.78,47.97,98028.16,0.69,0.6,0.07,24.16,2.47,07/02/2024,09:46:10,43.317335,11.336303,317.4
203833,20.79,47.94,98028.62,0.68,0.6,0.07,24.17,2.5,07/02/2024,09:46:15,43.317335,11.336303,317.4
203834,20.8,47.91,98028.04,0.7,0.6,0.07,24.18,2.54,07/02/2024,09:46:20,43.317335,11.336303,317.4
203835,20.8,47.89,98028.13,0.69,0.6,0.07,24.19,2.59,07/02/2024,09:46:25,43.317335,11.336303,317.4
203836,20.81,47.87,98028.19,0.68,0.6,0.07,24.2,2.64,07/02/2024,09:46:30,43.317335,11.336303,317.4
203837,20.82,47.84,98027.89,0.67,0.6,0.07,24.2,2.68,07/02/2024,09:46:35,43.317335,11.336303,317.4
203838,20.83,47.81,98027.88,0.67,0.6,0.07,24.21,2.73,07/02/2024,09:46:40,43.317335,11.336303,317.4
203839,20.84,47.79,98027.95,0.67,0.6,0.07,24.22,2.81,07/02/2024,09:46:45,43.317335,11.336303,317.4
203840,20.85,47.76,98027.45,0.66,0.6,0.07,24.23,2.89,07/02/2024,09:46:50,43.317335,11.336303,317.4
203841,20.86,47.73,98027.4,0.66,0.6,0.07,24.24,2.96,07/02/2024,09:46:55,43.317335,11.336303,317.4
203842,20.87,47.71,98026.86,0.67,0.61,0.07,24.25,3.03,07/02/2024,09:47:00,43.317335,11.336303,317.4
203843,20.88,47.69,98026.49,0.68,0.61,0.07,24.26,3.05,07/02/2024,09:47:05,43.317335,11.336303,317.4
203844,20.89,47.66,98026.76,0.68,0.61,0.07,24.27,3.05,07/02/2024,09:47:10,43.317335,11.336303,317.4
203845,20.9,47.63,98026.36,0.7,0.61,0.07,24.28,3.05,07/02/2024,09:47:15,43.317335,11.336303,317.4
203846,20.9,47.6,98026.12,0.7,0.61,0.07,24.29,3.04,07/02/2024,09:47:20,43.317335,11.336303,317.4
203847,20.91,47.58,98026.14,0.7,0.61,0.07,24.3,3.03,07/02/2024,09:47:25,43.317335,11.336303,317.4
203848,20.92,47.55,98026.14,0.7,0.61,0.07,24.31,2.98,07/02/2024,09:47:30,43.317335,11.336303,317.4
203849,20.93,47.52,98026.19,0.7,0.61,0.07,24.32,2.89,07/02/2024,09:47:35,43.317335,11.336303,317.4
203850,20.94,47.5,98026.55,0.7,0.61,0.07,24.33,2.8,07/02/2024,09:47:40,43.317335,11.336303,317.4
203851,20.95,47.48,98026.62,0.71,0.61,0.07,24.34,2.73,07/02/2024,09:47:45,43.317335,11.336303,317.4
203852,20.96,47.45,98026.17,0.7,0.6,0.07,24.35,2.66,07/02/2024,09:47:50,43.317335,11.336303,317.4
203853,20.97,47.42,98025.4,0.69,0.6,0.07,24.36,2.61,07/02/2024,09:47:55,43.317335,11.336303,317.4
203854,20.98,47.4,98024.89,0.68,0.61,0.07,24.37,2.57,07/02/2024,09:48:00,43.317335,11.336303,317.4
203855,20.99,47.37,98025.2,0.66,0.61,0.07,24.38,2.51,07/02/2024,09:48:05,43.317335,11.336303,317.4
203856,21.0,47.34,98025.25,0.66,0.6,0.07,24.39,2.44,07/02/2024,09:48:10,43.317335,11.336303,317.4
203857,21.0,47.31,98024.68,0.67,0.6,0.07,24.4,2.36,07/02/2024,09:48:15,43.317335,11.336303,317.4
203858,21.0,47.29,98024.2,0.67,0.6,0.07,24.41,2.3,07/02/2024,09:48:20,43.317335,11.336303,317.4
203859,21.0,47.27,98023.61,0.66,0.6,0.07,24.42,2.27,07/02/2024,09:48:25,43.317335,11.336303,317.4
203860,21.0,47.25,98022.9,0.66,0.6,0.07,24.43,2.24,07/02/2024,09:48:30,43.317335,11.336303,317.4
203861,21.0,47.23,98022.65,0.65,0.6,0.07,24.44,2.18,07/02/2024,09:48:35,43.317335,11.336303,317.4
203862,21.0,47.22,98022.99,0.67,0.6,0.07,24.45,2.11,07/02/2024,09:48:40,43.317335,11.336303,317.4
203863,21.0,47.2,98023.71,0.68,0.6,0.07,24.46,2.07,07/02/2024,09:48:45,43.317335,11.336303,317.4
203864,21.01,47.19,98024.0,0.71,0.59,0.07,24.47,2.05,07/02/2024,09:48:50,43.317335,11.336303,317.4
203865,21.02,47.18,98023.93,0.72,0.59,0.07,24.48,2.05,07/02/2024,09:48:55,43.317335,11.336303,317.4
203866,21.03,47.17,98023.31,0.72,0.6,0.07,24.49,2.09,07/02/2024,09:49:00,43.317335,11.336303,317.4
203867,21.04,47.16,98023.61,0.71,0.6,0.07,24.5,2.14,07/02/2024,09:49:05,43.317335,11.336303,317.4
203868,21.05,47.15,98024.03,0.71,0.61,0.07,24.5,2.19,07/02/2024,09:49:10,43.317335,11.336303,317.4
203869,21.06,47.13,98024.59,0.71,0.61,0.07,24.5,2.27,07/02/2024,09:49:15,43.317335,11.336303,317.4
203870,21.07,47.11,98024.63,0.71,0.62,0.07,24.51,2.37,07/02/2024,09:49:20,43.317335,11.336303,317.4
203871,21.08,47.09,98024.67,0.7,0.63,0.07,24.52,2.49,07/02/2024,09:49:25,43.317335,11.336303,317.4
203872,21.09,47.07,98024.52,0.68,0.63,0.07,24.53,2.6,07/02/2024,09:49:30,43.317335,11.336303,317.4
203873,21.1,47.06,98024.44,0.67,0.64,0.07,24.54,2.66,07/02/2024,09:49:35,43.317335,11.336303,317.4
203874,21.1,47.03,98024.46,0.66,0.64,0.07,24.55,2.69,07/02/2024,09:49:40,43.317335,11.336303,317.4
203875,21.1,47.01,98024.35,0.68,0.64,0.07,24.56,2.7,07/02/2024,09:49:45,43.317335,11.336303,317.4
203876,21.1,46.99,98024.65,0.68,0.64,0.07,24.57,2.69,07/02/2024,09:49:50,43.317335,11.336303,317.4
203877,21.1,46.97,98024.58,0.69,0.65,0.07,24.58,2.68,07/02/2024,09:49:55,43.317335,11.336303,317.4
203878,21.11,46.94,98024.47,0.7,0.64,0.07,24.59,2.68,07/02/2024,09:50:00,43.317335,11.336303,317.4
203879,21.12,46.92,98024.32,0.71,0.65,0.07,24.6,2.63,07/02/2024,09:50:05,43.317335,11.336303,317.4
203880,21.13,46.9,98024.65,0.71,0.64,0.07,24.61,2.56,07/02/2024,09:50:10,43.317335,11.336303,317.4
203881,21.14,46.88,98024.66,0.73,0.64,0.07,24.62,2.48,07/02/2024,09:50:15,43.317335,11.336303,317.4
203882,21.15,46.85,98024.81,0.74,0.64,0.07,24.63,2.4,07/02/2024,09:50:20,43.317335,11.336303,317.4
203883,21.16,46.82,98024.89,0.75,0.63,0.07,24.64,2.35,07/02/2024,09:50:25,43.317335,11.336303,317.4
203884,21.17,46.8,98024.72,0.74,0.63,0.07,24.65,2.31,07/02/2024,09:50:30,43.317335,11.336303,317.4
203885,21.18,46.78,98024.72,0.72,0.64,0.07,24.66,2.29,07/02/2024,09:50:35,43.317335,11.336303,317.4
203886,21.19,46.75,98024.9,0.71,0.64,0.07,24.67,2.27,07/02/2024,09:50:40,43.317335,11.336303,317.4
203887,21.2,46.72,98024.83,0.7,0.63,0.07,24.68,2.25,07/02/2024,09:50:45,43.317335,11.336303,317.4
203888,21.2,46.7,98024.95,0.69,0.64,0.07,24.69,2.23,07/02/2024,09:50:50,43.317335,11.336303,317.4
203889,21.21,46.67,98024.91,0.7,0.63,0.07,24.7,2.23,07/02/2024,09:50:55,43.317335,11.336303,317.4
203890,21.22,46.64,98024.74,0.71,0.64,0.07,24.71,2.24,07/02/2024,09:51:00,43.317335,11.336303,317.4
203891,21.23,46.61,98024.73,0.7,0.63,0.07,24.72,2.27,07/02/2024,09:51:05,43.317335,11.336303,317.4
203892,21.24,46.58,98024.87,0.7,0.63,0.07,24.73,2.32,07/02/2024,09:51:10,43.317335,11.336303,317.4
203893,21.25,46.55,98024.91,0.71,0.63,0.07,24.74,2.36,07/02/2024,09:51:15,43.317335,11.336303,317.4
203894,21.26,46.52,98025.41,0.71,0.64,0.07,24.75,2.39,07/02/2024,09:51:20,43.317335,11.336303,317.4
203895,21.27,46.49,98025.47,0.7,0.64,0.07,24.76,2.41,07/02/2024,09:51:25,43.317335,11.336303,317.4
203896,21.28,46.46,98025.55,0.7,0.65,0.07,24.77,2.42,07/02/2024,09:51:30,43.317335,11.336303,317.4
203897,21.29,46.43,98025.31,0.7,0.65,0.07,24.78,2.44,07/02/2024,09:51:35,43.317335,11.336303,317.4
203898,21.31,46.4,98025.26,0.69,0.65,0.07,24.79,2.45,07/02/2024,09:51:40,43.317335,11.336303,317.4
203899,21.32,46.37,98024.96,0.68,0.65,0.07,24.8,2.44,07/02/2024,09:51:45,43.317335,11.336303,317.4
203900,21.33,46.34,98025.08,0.67,0.65,0.07,24.8,2.42,07/02/2024,09:51:50,43.317335,11.336303,317.4
203901,21.34,46.31,98025.13,0.67,0.66,0.07,24.81,2.4,07/02/2024,09:51:55,43.317335,11.336303,317.4
203902,21.35,46.29,98024.97,0.66,0.66,0.07,24.82,2.37,07/02/2024,09:52:00,43.317335,11.336303,317.4
203903,21.36,46.26,98024.75,0.66,0.66,0.07,24.83,2.37,07/02/2024,09:52:05,43.317335,11.336303,317.4
203904,21.37,46.23,98024.49,0.66,0.66,0.07,24.84,2.38,07/02/2024,09:52:10,43.317335,11.336303,317.4
203905,21.38,46.2,98024.53,0.68,0.65,0.07,24.85,2.39,07/02/2024,09:52:15,43.317335,11.336303,317.4
203906,21.39,46.18,98024.25,0.7,0.65,0.07,24.86,2.42,07/02/2024,09:52:20,43.317335,11.336303,317.4
203907,21.4,46.15,98024.5,0.71,0.66,0.07,24.87,2.44,07/02/2024,09:52:25,43.317335,11.336303,317.4
203908,21.4,46.12,98024.5,0.73,0.65,0.07,24.88,2.47,07/02/2024,09:52:30,43.317335,11.336303,317.4
203909,21.41,46.1,98025.12,0.73,0.65,0.07,24.89,2.49,07/02/2024,09:52:35,43.317335,11.336303,317.4
203910,21.42,46.08,98025.45,0.73,0.64,0.07,24.9,2.5,07/02/2024,09:52:40,43.317335,11.336303,317.4
203911,21.43,46.05,98025.92,0.73,0.63,0.07,24.91,2.5,07/02/2024,09:52:45,43.317335,11.336303,317.4
203912,21.44,46.02,98026.6,0.74,0.63,0.07,24.92,2.52,07/02/2024,09:52:50,43.317335,11.336303,317.4
203913,21.45,46.0,98027.31,0.73,0.64,0.07,24.93,2.52,07/02/2024,09:52:55,43.317335,11.336303,317.4
203914,21.46,45.98,98027.43,0.74,0.64,0.07,24.94,2.51,07/02/2024,09:53:00,43.317335,11.336303,317.4
203915,21.47,45.96,98027.16,0.74,0.65,0.07,24.95,2.5,07/02/2024,09:53:05,43.317335,11.336303,317.4
203916,21.48,45.93,98027.83,0.73,0.65,0.07,24.96,2.46,07/02/2024,09:53:10,43.317335,11.336303,317.4
203917,21.49,45.91,98028.0,0.73,0.65,0.07,24.97,2.42,07/02/2024,09:53:15,43.317335,11.336303,317.4
203918,21.5,45.88,98027.86,0.71,0.65,0.07,24.98,2.4,07/02/2024,09:53:20,43.317335,11.336303,317.4
203919,21.5,45.85,98027.7,0.71,0.65,0.07,24.99,2.4,07/02/2024,09:53:25,43.317335,11.336303,317.4
203920,21.51,45.82,98027.43,0.71,0.66,0.07,25.0,2.4,07/02/2024,09:53:30,43.317335,11.336303,317.4
203921,21.52,45.8,98026.93,0.72,0.66,0.07,25.01,2.38,07/02/2024,09:53:35,43.317335,11.336303,317.4
203922,21.53,45.77,98026.65,0.71,0.66,0.07,25.02,2.33,07/02/2024,09:53:40,43.317335,11.336303,317.4
203923,21.54,45.74,98026.31,0.71,0.65,0.07,25.03,2.27,07/02/2024,09:53:45,43.317335,11.336303,317.4
203924,21.55,45.71,98026.63,0.7,0.64,0.07,25.04,2.25,07/02/2024,09:53:50,43.317335,11.336303,317.4
203925,21.56,45.68,98027.37,0.69,0.63,0.07,25.05,2.24,07/02/2024,09:53:55,43.317335,11.336303,317.4
203926,21.57,45.65,98027.5,0.7,0.63,0.07,25.06,2.25,07/02/2024,09:54:00,43.317335,11.336303,317.4
203927,21.58,45.62,98027.55,0.7,0.63,0.07,25.07,2.26,07/02/2024,09:54:05,43.317335,11.336303,317.4
203928,21.59,45.6,98028.33,0.71,0.64,0.07,25.08,2.25,07/02/2024,09:54:10,43.317335,11.336303,317.4
203929,21.6,45.58,98028.54,0.72,0.65,0.07,25.09,2.23,07/02/2024,09:54:15,43.317335,11.336303,317.4
203930,21.6,45.55,98028.71,0.72,0.64,0.07,25.1,2.24,07/02/2024,09:54:20,43.317335,11.336303,317.4
203931,21.6,45.52,98028.84,0.73,0.65,0.07,25.11,2.27,07/02/2024,09:54:25,43.317335,11.336303,317.4
203932,21.61,45.5,98029.29,0.75,0.65,0.07,25.12,2.32,07/02/2024,09:54:30,43.317335,11.336303,317.4
203933,21.62,45.47,98029.36,0.76,0.65,0.07,25.13,2.35,07/02/2024,09:54:35,43.317335,11.336303,317.4
203934,21.63,45.44,98029.13,0.76,0.66,0.07,25.14,2.35,07/02/2024,09:54:40,43.317335,11.336303,317.4
203935,21.64,45.41,98029.19,0.77,0.67,0.07,25.15,2.35,07/02/2024,09:54:45,43.317335,11.336303,317.4
203936,21.65,45.39,98029.07,0.76,0.66,0.07,25.16,2.37,07/02/2024,09:54:50,43.317335,11.336303,317.4
203937,21.66,45.36,98029.16,0.75,0.65,0.07,25.17,2.42,07/02/2024,09:54:55,43.317335,11.336303,317.4
203938,21.67,45.33,98028.97,0.75,0.65,0.07,25.18,2.48,07/02/2024,09:55:00,43.317335,11.336303,317.4
203939,21.68,45.3,98028.98,0.74,0.64,0.07,25.2,2.54,07/02/2024,09:55:05,43.317335,11.336303,317.4
203940,21.7,45.28,98029.02,0.74,0.65,0.07,25.22,2.57,07/02/2024,09:55:10,43.317335,11.336303,317.4
203941,21.72,45.25,98029.41,0.72,0.65,0.07,25.23,2.59,07/02/2024,09:55:15,43.317335,11.336303,317.4
203942,21.73,45.22,98029.58,0.71,0.65,0.07,25.24,2.59,07/02/2024,09:55:20,43.317335,11.336303,317.4
203943,21.74,45.2,98029.78,0.68,0.66,0.07,25.25,2.61,07/02/2024,09:55:25,43.317335,11.336303,317.4
203944,21.75,45.18,98029.84,0.67,0.65,0.07,25.26,2.62,07/02/2024,09:55:30,43.317335,11.336303,317.4
203945,21.76,45.15,98029.39,0.65,0.64,0.07,25.27,2.6,07/02/2024,09:55:35,43.317335,11.336303,317.4
203946,21.77,45.12,98029.38,0.65,0.65,0.07,25.28,2.57,07/02/2024,09:55:40,43.317335,11.336303,317.4
203947,21.78,45.1,98029.18,0.67,0.65,0.07,25.29,2.53,07/02/2024,09:55:45,43.317335,11.336303,317.4
203948,21.79,45.07,98028.98,0.67,0.65,0.07,25.31,2.5,07/02/2024,09:55:50,43.317335,11.336303,317.4
203949,21.8,45.04,98028.98,0.67,0.65,0.07,25.32,2.5,07/02/2024,09:55:55,43.317335,11.336303,317.4
203950,21.8,45.01,98029.01,0.68,0.65,0.07,25.33,2.52,07/02/2024,09:56:00,43.317335,11.336303,317.4
203951,21.8,44.99,98028.59,0.69,0.65,0.07,25.34,2.54,07/02/2024,09:56:05,43.317335,11.336303,317.4
203952,21.81,44.96,98027.27,0.69,0.65,0.07,25.35,2.56,07/02/2024,09:56:10,43.317335,11.336303,317.4
203953,21.82,44.93,98027.24,0.71,0.65,0.07,25.36,2.56,07/02/2024,09:56:15,43.317335,11.336303,317.4
203954,21.83,44.9,98026.78,0.7,0.65,0.07,25.37,2.55,07/02/2024,09:56:20,43.317335,11.336303,317.4
203955,21.84,44.88,98026.85,0.7,0.65,0.07,25.38,2.57,07/02/2024,09:56:25,43.317335,11.336303,317.4
203956,21.85,44.85,98026.69,0.7,0.65,0.07,25.39,2.59,07/02/2024,09:56:30,43.317335,11.336303,317.4
203957,21.86,44.82,98027.19,0.7,0.66,0.07,25.4,2.59,07/02/2024,09:56:35,43.317335,11.336303,317.4
203958,21.87,44.8,98026.99,0.71,0.66,0.07,25.4,2.56,07/02/2024,09:56:40,43.317335,11.336303,317.4
203959,21.88,44.77,98026.77,0.72,0.67,0.07,25.41,2.51,07/02/2024,09:56:45,43.317335,11.336303,317.4
203960,21.89,44.74,98026.89,0.71,0.66,0.07,25.42,2.43,07/02/2024,09:56:50,43.317335,11.336303,317.4
203961,21.91,44.71,98026.94,0.7,0.65,0.07,25.43,2.36,07/02/2024,09:56:55,43.317335,11.336303,317.4
203962,21.92,44.68,98027.66,0.7,0.66,0.07,25.44,2.31,07/02/2024,09:57:00,43.317335,11.336303,317.4
203963,21.93,44.65,98027.45,0.7,0.66,0.07,25.45,2.3,07/02/2024,09:57:05,43.317335,11.336303,317.4
203964,21.94,44.62,98027.73,0.72,0.67,0.07,25.46,2.31,07/02/2024,09:57:10,43.317335,11.336303,317.4
203965,21.95,44.58,98027.51,0.72,0.68,0.07,25.47,2.31,07/02/2024,09:57:15,43.317335,11.336303,317.4
203966,21.96,44.55,98027.78,0.72,0.68,0.07,25.48,2.3,07/02/2024,09:57:20,43.317335,11.336303,317.4
203967,21.97,44.52,98027.59,0.71,0.68,0.07,25.49,2.3,07/02/2024,09:57:25,43.317335,11.336303,317.4
203968,21.98,44.49,98027.68,0.71,0.67,0.07,25.5,2.32,07/02/2024,09:57:30,43.317335,11.336303,317.4
203969,21.99,44.46,98028.16,0.7,0.67,0.07,25.5,2.37,07/02/2024,09:57:35,43.317335,11.336303,317.4
203970,22.0,44.43,98027.83,0.71,0.68,0.07,25.51,2.43,07/02/2024,09:57:40,43.317335,11.336303,317.4
203971,22.0,44.4,98027.68,0.72,0.69,0.07,25.52,2.48,07/02/2024,09:57:45,43.317335,11.336303,317.4
203972,22.0,44.38,98027.25,0.71,0.68,0.07,25.53,2.5,07/02/2024,09:57:50,43.317335,11.336303,317.4
203973,22.01,44.35,98027.26,0.71,0.68,0.07,25.54,2.5,07/02/2024,09:57:55,43.317335,11.336303,317.4
203974,22.02,44.32,98027.2,0.71,0.68,0.07,25.55,2.49,07/02/2024,09:58:00,43.317335,11.336303,317.4
203975,22.03,44.3,98027.19,0.73,0.67,0.07,25.56,2.47,07/02/2024,09:58:05,43.317335,11.336303,317.4
203976,22.04,44.28,98027.18,0.73,0.67,0.07,25.57,2.45,07/02/2024,09:58:10,43.317335,11.336303,317.4
203977,22.05,44.25,98027.27,0.74,0.67,0.07,25.58,2.44,07/02/2024,09:58:15,43.317335,11.336303,317.4
203978,22.06,44.22,98027.35,0.73,0.68,0.07,25.59,2.44,07/02/2024,09:58:20,43.317335,11.336303,317.4
203979,22.07,44.2,98026.57,0.72,0.68,0.07,25.6,2.4,07/02/2024,09:58:25,43.317335,11.336303,317.4
203980,22.08,44.17,98026.59,0.71,0.68,0.07,25.6,2.37,07/02/2024,09:58:30,43.317335,11.336303,317.4
203981,22.09,44.14,98026.44,0.7,0.68,0.07,25.61,2.36,07/02/2024,09:58:35,43.317335,11.336303,317.4
203982,22.1,44.11,98026.46,0.71,0.69,0.07,25.62,2.37,07/02/2024,09:58:40,43.317335,11.336303,317.4
203983,22.1,44.08,98026.06,0.71,0.69,0.07,25.63,2.37,07/02/2024,09:58:45,43.317335,11.336303,317.4
203984,22.11,44.05,98025.7,0.72,0.69,0.07,25.64,2.35,07/02/2024,09:58:50,43.317335,11.336303,317.4
203985,22.12,44.02,98025.4,0.72,0.69,0.07,25.65,2.34,07/02/2024,09:58:55,43.317335,11.336303,317.4
203986,22.13,43.99,98024.9,0.72,0.68,0.07,25.66,2.32,07/02/2024,09:59:00,43.317335,11.336303,317.4
203987,22.14,43.96,98024.33,0.71,0.68,0.07,25.67,2.27,07/02/2024,09:59:05,43.317335,11.336303,317.4
203988,22.15,43.93,98023.65,0.72,0.68,0.07,25.68,2.19,07/02/2024,09:59:10,43.317335,11.336303,317.4
203989,22.16,43.9,98023.17,0.74,0.68,0.07,25.69,2.11,07/02/2024,09:59:15,43.317335,11.336303,317.4
203990,22.17,43.87,98022.59,0.75,0.68,0.07,25.7,2.03,07/02/2024,09:59:20,43.317335,11.336303,317.4
203991,22.18,43.84,98022.07,0.75,0.68,0.07,25.7,1.95,07/02/2024,09:59:25,43.317335,11.336303,317.4
203992,22.19,43.81,98021.86,0.76,0.67,0.07,25.71,1.88,07/02/2024,09:59:30,43.317335,11.336303,317.4
203993,22.2,43.78,98021.28,0.77,0.66,0.07,25.72,1.82,07/02/2024,09:59:35,43.317335,11.336303,317.4
203994,22.2,43.75,98020.96,0.76,0.66,0.07,25.73,1.79,07/02/2024,09:59:40,43.317335,11.336303,317.4
203995,22.21,43.72,98020.37,0.74,0.67,0.07,25.74,1.78,07/02/2024,09:59:45,43.317335,11.336303,317.4
203996,22.22,43.69,98020.23,0.74,0.68,0.07,25.75,1.8,07/02/2024,09:59:50,43.317335,11.336303,317.4
203997,22.23,43.66,98019.81,0.74,0.68,0.07,25.76,1.85,07/02/2024,09:59:55,43.317335,11.336303,317.4
203998,22.24,43.63,98019.58,0.73,0.68,0.07,25.77,1.92,07/02/2024,10:00:00,43.317335,11.336303,317.4
203999,22.25,43.6,98019.51,0.72,0.67,0.07,25.78,1.99,07/02/2024,10:00:05,43.317335,11.336303,317.4
204000,22.26,43.58,98019.34,0.71,0.67,0.07,25.79,2.05,07/02/2024,10:00:10,43.317335,11.336303,317.4
204001,22.27,43.56,98019.5,0.71,0.67,0.07,25.8,2.1,07/02/2024,10:00:15,43.317335,11.336303,317.4
204002,22.28,43.53,98019.35,0.7,0.68,0.07,25.8,2.12,07/02/2024,10:00:20,43.317335,11.336303,317.4
204003,22.29,43.51,98019.5,0.69,0.69,0.07,25.8,2.13,07/02/2024,10:00:25,43.317335,11.336303,317.4
204004,22.3,43.49,98019.43,0.7,0.69,0.07,25.81,2.14,07/02/2024,10:00:30,43.317335,11.336303,317.4
204005,22.3,43.46,98019.86,0.72,0.68,0.07,25.82,2.14,07/02/2024,10:00:35,43.317335,11.336303,317.4
204006,22.3,43.43,98019.81,0.72,0.67,0.07,25.83,2.12,07/02/2024,10:00:40,43.317335,11.336303,317.4
204007,22.3,43.41,98019.66,0.72,0.67,0.07,25.84,2.08,07/02/2024,10:00:45,43.317335,11.336303,317.4
204008,22.31,43.39,98019.71,0.72,0.67,0.07,25.85,2.02,07/02/2024,10:00:50,43.317335,11.336303,317.4
204009,22.32,43.37,98019.66,0.72,0.67,0.07,25.86,1.96,07/02/2024,10:00:55,43.317335,11.336303,317.4
204010,22.33,43.34,98019.48,0.72,0.67,0.07,25.87,1.9,07/02/2024,10:01:00,43.317335,11.336303,317.4
204011,22.34,43.31,98019.48,0.72,0.67,0.07,25.88,1.86,07/02/2024,10:01:05,43.317335,11.336303,317.4
204012,22.35,43.29,98019.55,0.71,0.67,0.07,25.89,1.85,07/02/2024,10:01:10,43.317335,11.336303,317.4
204013,22.36,43.26,98019.6,0.72,0.67,0.07,25.9,1.85,07/02/2024,10:01:15,43.317335,11.336303,317.4
204014,22.37,43.23,98019.4,0.71,0.67,0.07,25.9,1.83,07/02/2024,10:01:20,43.317335,11.336303,317.4
204015,22.38,43.21,98019.72,0.71,0.68,0.07,25.9,1.79,07/02/2024,10:01:25,43.317335,11.336303,317.4
204016,22.39,43.19,98018.88,0.71,0.68,0.07,25.91,1.77,07/02/2024,10:01:30,43.317335,11.336303,317.4
204017,22.4,43.16,98018.8,0.71,0.68,0.07,25.92,1.8,07/02/2024,10:01:35,43.317335,11.336303,317.4
204018,22.4,43.13,98018.38,0.73,0.68,0.07,25.93,1.84,07/02/2024,10:01:40,43.317335,11.336303,317.4
204019,22.4,43.1,98019.02,0.73,0.69,0.07,25.94,1.89,07/02/2024,10:01:45,43.317335,11.336303,317.4
204020,22.4,43.08,98019.05,0.73,0.69,0.07,25.95,1.95,07/02/2024,10:01:50,43.317335,11.336303,317.4
204021,22.41,43.05,98018.81,0.73,0.69,0.07,25.96,1.99,07/02/2024,10:01:55,43.317335,11.336303,317.4
204022,22.42,43.02,98018.6,0.74,0.69,0.07,25.97,2.01,07/02/2024,10:02:00,43.317335,11.336303,317.4
204023,22.43,43.0,98018.48,0.73,0.69,0.07,25.98,2.03,07/02/2024,10:02:05,43.317335,11.336303,317.4
204024,22.44,42.98,98018.67,0.72,0.69,0.07,25.99,2.07,07/02/2024,10:02:10,43.317335,11.336303,317.4
204025,22.45,42.95,98018.34,0.7,0.68,0.07,26.0,2.11,07/02/2024,10:02:15,43.317335,11.336303,317.4
204026,22.46,42.92,98018.77,0.69,0.69,0.07,26.0,2.14,07/02/2024,10:02:20,43.317335,11.336303,317.4
204027,22.47,42.9,98019.17,0.69,0.69,0.07,26.01,2.13,07/02/2024,10:02:25,43.317335,11.336303,317.4
204028,22.48,42.87,98019.71,0.66,0.68,0.07,26.02,2.11,07/02/2024,10:02:30,43.317335,11.336303,317.4
