,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
262428,27.3,31.0,98434.09,1.7,0.93,0.17,30.5,0.11,13/02/2024,18:39:00,43.313723,11.339057,311.1
262429,27.3,31.0,98434.46,1.7,0.94,0.17,30.5,0.1,13/02/2024,18:39:05,43.313723,11.339057,311.1
262430,27.3,31.0,98434.76,1.67,0.94,0.17,30.5,0.1,13/02/2024,18:39:10,43.313723,11.339057,311.1
262431,27.3,31.0,98435.3,1.67,0.95,0.17,30.5,0.11,13/02/2024,18:39:15,43.313723,11.339057,311.1
262432,27.3,31.0,98434.82,1.68,0.96,0.17,30.5,0.12,13/02/2024,18:39:20,43.313723,11.339057,311.1
262433,27.3,30.99,98434.85,1.69,0.95,0.17,30.5,0.13,13/02/2024,18:39:25,43.313723,11.339057,311.1
262434,27.3,30.99,98435.23,1.7,0.95,0.17,30.5,0.15,13/02/2024,18:39:30,43.313723,11.339057,311.1
262435,27.3,30.98,98435.24,1.7,0.95,0.17,30.5,0.17,13/02/2024,18:39:35,43.313723,11.339057,311.1
262436,27.3,30.98,98435.13,1.7,0.95,0.17,30.5,0.19,13/02/2024,18:39:40,43.313723,11.339057,311.1
262437,27.3,30.97,98435.67,1.73,0.96,0.17,30.5,0.21,13/02/2024,18:39:45,43.313723,11.339057,311.1
262438,27.3,30.96,98435.81,1.75,0.96,0.17,30.5,0.23,13/02/2024,18:39:50,43.313723,11.339057,311.1
262439,27.3,30.95,98436.12,1.75,0.96,0.17,30.5,0.25,13/02/2024,18:39:55,43.313723,11.339057,311.1
262440,27.3,30.94,98436.39,1.77,0.96,0.17,30.5,0.27,13/02/2024,18:40:00,43.313723,11.339057,311.1
262441,27.3,30.93,98436.05,1.75,0.95,0.17,30.5,0.28,13/02/2024,18:40:05,43.313723,11.339057,311.1
262442,27.3,30.92,98436.79,1.75,0.94,0.17,30.5,0.29,13/02/2024,18:40:10,43.313723,11.339057,311.1
262443,27.3,30.92,98437.03,1.73,0.94,0.17,30.5,0.3,13/02/2024,18:40:15,43.313723,11.339057,311.1
262444,27.3,30.91,98437.61,1.68,0.93,0.17,30.5,0.3,13/02/2024,18:40:20,43.313723,11.339057,311.1
262445,27.3,30.91,98437.6,1.67,0.93,0.17,30.5,0.31,13/02/2024,18:40:25,43.313723,11.339057,311.1
262446,27.3,30.9,98437.94,1.67,0.92,0.17,30.5,0.32,13/02/2024,18:40:30,43.313723,11.339057,311.1
262447,27.3,30.9,98437.9,1.66,0.92,0.17,30.5,0.33,13/02/2024,18:40:35,43.313723,11.339057,311.1
262448,27.3,30.9,98438.78,1.66,0.92,0.17,30.5,0.34,13/02/2024,18:40:40,43.313723,11.339057,311.1
262449,27.3,30.9,98438.7,1.65,0.91,0.17,30.5,0.35,13/02/2024,18:40:45,43.313723,11.339057,311.1
262450,27.3,30.9,98439.04,1.64,0.91,0.17,30.5,0.35,13/02/2024,18:40:50,43.313723,11.339057,311.1
262451,27.3,30.9,98439.75,1.66,0.91,0.17,30.5,0.35,13/02/2024,18:40:55,43.313723,11.339057,311.1
262452,27.3,30.9,98439.99,1.65,0.91,0.17,30.5,0.35,13/02/2024,18:41:00,43.313723,11.339057,311.1
262453,27.3,30.9,98440.49,1.65,0.91,0.17,30.5,0.34,13/02/2024,18:41:05,43.313723,11.339057,311.1
262454,27.3,30.9,98440.38,1.67,0.92,0.17,30.5,0.33,13/02/2024,18:41:10,43.313723,11.339057,311.1
262455,27.3,30.9,98440.78,1.68,0.92,0.17,30.5,0.31,13/02/2024,18:41:15,43.313723,11.339057,311.1
262456,27.29,30.9,98440.81,1.68,0.93,0.17,30.5,0.29,13/02/2024,18:41:20,43.313723,11.339057,311.1
262457,27.29,30.9,98441.19,1.68,0.93,0.17,30.5,0.27,13/02/2024,18:41:25,43.313723,11.339057,311.1
262458,27.28,30.9,98440.98,1.68,0.94,0.17,30.5,0.26,13/02/2024,18:41:30,43.313723,11.339057,311.1
262459,27.27,30.9,98441.27,1.68,0.94,0.17,30.5,0.25,13/02/2024,18:41:35,43.313723,11.339057,311.1
262460,27.27,30.9,98441.7,1.68,0.94,0.17,30.5,0.25,13/02/2024,18:41:40,43.313723,11.339057,311.1
262461,27.26,30.9,98441.65,1.67,0.94,0.17,30.5,0.25,13/02/2024,18:41:45,43.313723,11.339057,311.1
262462,27.26,30.9,98441.81,1.68,0.95,0.17,30.5,0.25,13/02/2024,18:41:50,43.313723,11.339057,311.1
262463,27.26,30.9,98441.99,1.69,0.95,0.17,30.5,0.26,13/02/2024,18:41:55,43.313723,11.339057,311.1
262464,27.26,30.9,98441.95,1.7,0.94,0.17,30.5,0.27,13/02/2024,18:42:00,43.313723,11.339057,311.1
262465,27.25,30.9,98442.05,1.7,0.94,0.17,30.5,0.28,13/02/2024,18:42:05,43.313723,11.339057,311.1
262466,27.26,30.9,98442.29,1.7,0.93,0.17,30.5,0.29,13/02/2024,18:42:10,43.313723,11.339057,311.1
262467,27.25,30.9,98442.41,1.7,0.93,0.17,30.5,0.3,13/02/2024,18:42:15,43.313723,11.339057,311.1
262468,27.25,30.9,98442.95,1.69,0.92,0.17,30.5,0.3,13/02/2024,18:42:20,43.313723,11.339057,311.1
262469,27.25,30.9,98443.19,1.69,0.92,0.17,30.5,0.29,13/02/2024,18:42:25,43.313723,11.339057,311.1
262470,27.24,30.9,98443.22,1.69,0.92,0.17,30.5,0.28,13/02/2024,18:42:30,43.313723,11.339057,311.1
262471,27.24,30.9,98443.26,1.7,0.92,0.17,30.5,0.27,13/02/2024,18:42:35,43.313723,11.339057,311.1
262472,27.23,30.9,98443.01,1.69,0.92,0.17,30.5,0.26,13/02/2024,18:42:40,43.313723,11.339057,311.1
262473,27.23,30.9,98442.9,1.71,0.92,0.17,30.5,0.25,13/02/2024,18:42:45,43.313723,11.339057,311.1
262474,27.22,30.9,98443.06,1.71,0.93,0.17,30.5,0.24,13/02/2024,18:42:50,43.313723,11.339057,311.1
262475,27.22,30.9,98443.46,1.7,0.94,0.17,30.5,0.23,13/02/2024,18:42:55,43.313723,11.339057,311.1
262476,27.22,30.9,98443.97,1.7,0.95,0.17,30.5,0.22,13/02/2024,18:43:00,43.313723,11.339057,311.1
262477,27.22,30.9,98444.61,1.73,0.94,0.17,30.5,0.21,13/02/2024,18:43:05,43.313723,11.339057,311.1
262478,27.22,30.89,98444.63,1.72,0.94,0.17,30.5,0.2,13/02/2024,18:43:10,43.313723,11.339057,311.1
262479,27.22,30.89,98444.87,1.74,0.94,0.17,30.5,0.21,13/02/2024,18:43:15,43.313723,11.339057,311.1
262480,27.22,30.89,98445.27,1.77,0.94,0.17,30.5,0.22,13/02/2024,18:43:20,43.313723,11.339057,311.1
262481,27.22,30.89,98445.56,1.76,0.94,0.17,30.5,0.23,13/02/2024,18:43:25,43.313723,11.339057,311.1
262482,27.22,30.88,98446.31,1.76,0.93,0.17,30.5,0.24,13/02/2024,18:43:30,43.313723,11.339057,311.1
262483,27.21,30.88,98446.36,1.74,0.93,0.17,30.5,0.25,13/02/2024,18:43:35,43.313723,11.339057,311.1
262484,27.21,30.88,98446.48,1.73,0.92,0.17,30.5,0.26,13/02/2024,18:43:40,43.313723,11.339057,311.1
262485,27.21,30.88,98446.51,1.75,0.91,0.17,30.5,0.27,13/02/2024,18:43:45,43.313723,11.339057,311.1
262486,27.2,30.88,98445.94,1.75,0.9,0.17,30.5,0.28,13/02/2024,18:43:50,43.313723,11.339057,311.1
262487,27.2,30.88,98445.36,1.73,0.9,0.17,30.5,0.29,13/02/2024,18:43:55,43.313723,11.339057,311.1
262488,27.2,30.89,98445.43,1.73,0.9,0.17,30.5,0.3,13/02/2024,18:44:00,43.313723,11.339057,311.1
262489,27.2,30.89,98445.32,1.71,0.9,0.17,30.5,0.3,13/02/2024,18:44:05,43.313723,11.339057,311.1
262490,27.2,30.89,98445.42,1.69,0.9,0.17,30.5,0.3,13/02/2024,18:44:10,43.313723,11.339057,311.1
262491,27.2,30.89,98445.76,1.69,0.91,0.17,30.5,0.3,13/02/2024,18:44:15,43.313723,11.339057,311.1
262492,27.2,30.9,98445.45,1.7,0.92,0.17,30.5,0.29,13/02/2024,18:44:20,43.313723,11.339057,311.1
262493,27.2,30.9,98445.86,1.7,0.92,0.17,30.5,0.28,13/02/2024,18:44:25,43.313723,11.339057,311.1
262494,27.2,30.9,98445.77,1.7,0.92,0.17,30.5,0.27,13/02/2024,18:44:30,43.313723,11.339057,311.1
262495,27.2,30.9,98445.93,1.69,0.93,0.17,30.5,0.26,13/02/2024,18:44:35,43.313723,11.339057,311.1
262496,27.2,30.9,98446.24,1.69,0.93,0.17,30.5,0.25,13/02/2024,18:44:40,43.313723,11.339057,311.1
262497,27.2,30.9,98446.7,1.68,0.94,0.17,30.5,0.24,13/02/2024,18:44:45,43.313723,11.339057,311.1
262498,27.2,30.9,98446.59,1.68,0.95,0.17,30.5,0.24,13/02/2024,18:44:50,43.313723,11.339057,311.1
262499,27.2,30.9,98446.51,1.7,0.95,0.17,30.5,0.24,13/02/2024,18:44:55,43.313723,11.339057,311.1
262500,27.2,30.9,98446.12,1.71,0.95,0.17,30.5,0.24,13/02/2024,18:45:00,43.313723,11.339057,311.1
262501,27.2,30.9,98446.07,1.71,0.94,0.17,30.5,0.24,13/02/2024,18:45:05,43.313723,11.339057,311.1
262502,27.2,30.9,98446.12,1.7,0.93,0.17,30.5,0.24,13/02/2024,18:45:10,43.313723,11.339057,311.1
262503,27.2,30.9,98445.76,1.69,0.93,0.17,30.5,0.24,13/02/2024,18:45:15,43.313723,11.339057,311.1
262504,27.2,30.89,98446.02,1.71,0.93,0.17,30.5,0.27,13/02/2024,18:45:20,43.313723,11.339057,311.1
262505,27.2,30.88,98445.95,1.71,0.93,0.17,30.5,0.31,13/02/2024,18:45:25,43.313723,11.339057,311.1
262506,27.2,30.87,98446.04,1.7,0.93,0.17,30.5,0.35,13/02/2024,18:45:30,43.313723,11.339057,311.1
262507,27.2,30.86,98445.88,1.7,0.92,0.17,30.5,0.38,13/02/2024,18:45:35,43.313723,11.339057,311.1
262508,27.2,30.85,98446.38,1.72,0.91,0.17,30.5,0.4,13/02/2024,18:45:40,43.313723,11.339057,311.1
262509,27.2,30.84,98446.78,1.71,0.92,0.17,30.5,0.41,13/02/2024,18:45:45,43.313723,11.339057,311.1
262510,27.2,30.84,98447.19,1.69,0.93,0.17,30.5,0.42,13/02/2024,18:45:50,43.313723,11.339057,311.1
262511,27.2,30.83,98447.05,1.69,0.93,0.17,30.5,0.42,13/02/2024,18:45:55,43.313723,11.339057,311.1
262512,27.2,30.82,98447.2,1.68,0.93,0.17,30.5,0.43,13/02/2024,18:46:00,43.313723,11.339057,311.1
262513,27.2,30.81,98447.26,1.69,0.94,0.17,30.5,0.43,13/02/2024,18:46:05,43.313723,11.339057,311.1
262514,27.2,30.81,98447.52,1.68,0.95,0.17,30.5,0.4,13/02/2024,18:46:10,43.313723,11.339057,311.1
262515,27.2,30.81,98447.8,1.68,0.94,0.17,30.5,0.35,13/02/2024,18:46:15,43.313723,11.339057,311.1
262516,27.2,30.81,98447.91,1.7,0.95,0.17,30.5,0.31,13/02/2024,18:46:20,43.313723,11.339057,311.1
262517,27.2,30.81,98448.02,1.72,0.95,0.17,30.5,0.28,13/02/2024,18:46:25,43.313723,11.339057,311.1
262518,27.2,30.81,98447.91,1.73,0.95,0.17,30.5,0.25,13/02/2024,18:46:30,43.313723,11.339057,311.1
262519,27.2,30.81,98447.68,1.71,0.94,0.17,30.5,0.23,13/02/2024,18:46:35,43.313723,11.339057,311.1
262520,27.2,30.8,98447.69,1.72,0.93,0.17,30.5,0.21,13/02/2024,18:46:40,43.313723,11.339057,311.1
262521,27.2,30.8,98447.74,1.72,0.93,0.17,30.5,0.2,13/02/2024,18:46:45,43.313723,11.339057,311.1
262522,27.2,30.8,98447.84,1.73,0.93,0.17,30.5,0.19,13/02/2024,18:46:50,43.313723,11.339057,311.1
262523,27.2,30.8,98448.01,1.72,0.92,0.17,30.5,0.2,13/02/2024,18:46:55,43.313723,11.339057,311.1
262524,27.2,30.8,98448.06,1.72,0.91,0.17,30.5,0.21,13/02/2024,18:47:00,43.313723,11.339057,311.1
262525,27.2,30.8,98448.53,1.72,0.91,0.17,30.5,0.23,13/02/2024,18:47:05,43.313723,11.339057,311.1
262526,27.2,30.8,98448.97,1.71,0.9,0.17,30.5,0.23,13/02/2024,18:47:10,43.313723,11.339057,311.1
262527,27.2,30.8,98449.06,1.7,0.91,0.17,30.5,0.23,13/02/2024,18:47:15,43.313723,11.339057,311.1
262528,27.2,30.8,98448.5,1.69,0.91,0.17,30.5,0.23,13/02/2024,18:47:20,43.313723,11.339057,311.1
262529,27.2,30.8,98448.27,1.71,0.91,0.17,30.5,0.23,13/02/2024,18:47:25,43.313723,11.339057,311.1
262530,27.2,30.8,98448.34,1.71,0.91,0.17,30.5,0.23,13/02/2024,18:47:30,43.313723,11.339057,311.1
262531,27.2,30.8,98448.36,1.71,0.91,0.17,30.5,0.23,13/02/2024,18:47:35,43.313723,11.339057,311.1
262532,27.2,30.8,98447.84,1.71,0.91,0.17,30.5,0.23,13/02/2024,18:47:40,43.313723,11.339057,311.1
262533,27.2,30.8,98447.96,1.71,0.91,0.17,30.5,0.22,13/02/2024,18:47:45,43.313723,11.339057,311.1
262534,27.2,30.8,98447.64,1.7,0.91,0.17,30.5,0.22,13/02/2024,18:47:50,43.313723,11.339057,311.1
262535,27.2,30.8,98447.09,1.69,0.91,0.17,30.5,0.22,13/02/2024,18:47:55,43.313723,11.339057,311.1
262536,27.2,30.8,98447.29,1.69,0.92,0.17,30.5,0.23,13/02/2024,18:48:00,43.313723,11.339057,311.1
262537,27.2,30.8,98447.68,1.7,0.91,0.17,30.5,0.24,13/02/2024,18:48:05,43.313723,11.339057,311.1
262538,27.2,30.8,98448.41,1.69,0.91,0.17,30.5,0.26,13/02/2024,18:48:10,43.313723,11.339057,311.1
262539,27.2,30.8,98448.83,1.7,0.91,0.17,30.5,0.27,13/02/2024,18:48:15,43.313723,11.339057,311.1
262540,27.2,30.8,98448.95,1.72,0.91,0.17,30.5,0.28,13/02/2024,18:48:20,43.313723,11.339057,311.1
262541,27.2,30.79,98449.39,1.72,0.91,0.17,30.5,0.29,13/02/2024,18:48:25,43.313723,11.339057,311.1
262542,27.2,30.79,98450.17,1.72,0.91,0.17,30.5,0.3,13/02/2024,18:48:30,43.313723,11.339057,311.1
262543,27.2,30.79,98450.33,1.72,0.91,0.17,30.5,0.31,13/02/2024,18:48:35,43.313723,11.339057,311.1
262544,27.2,30.79,98450.9,1.71,0.91,0.17,30.5,0.31,13/02/2024,18:48:40,43.313723,11.339057,311.1
262545,27.2,30.79,98451.02,1.72,0.92,0.17,30.5,0.31,13/02/2024,18:48:45,43.313723,11.339057,311.1
262546,27.2,30.79,98450.67,1.71,0.91,0.17,30.5,0.3,13/02/2024,18:48:50,43.313723,11.339057,311.1
262547,27.2,30.79,98450.39,1.69,0.92,0.17,30.5,0.29,13/02/2024,18:48:55,43.313723,11.339057,311.1
262548,27.2,30.79,98449.87,1.68,0.92,0.17,30.5,0.27,13/02/2024,18:49:00,43.313723,11.339057,311.1
262549,27.2,30.79,98449.99,1.66,0.92,0.17,30.5,0.26,13/02/2024,18:49:05,43.313723,11.339057,311.1
262550,27.2,30.79,98450.39,1.63,0.92,0.17,30.5,0.25,13/02/2024,18:49:10,43.313723,11.339057,311.1
262551,27.2,30.8,98450.45,1.62,0.92,0.17,30.5,0.24,13/02/2024,18:49:15,43.313723,11.339057,311.1
262552,27.2,30.8,98450.71,1.62,0.92,0.17,30.5,0.23,13/02/2024,18:49:20,43.313723,11.339057,311.1
262553,27.2,30.8,98451.01,1.61,0.93,0.17,30.5,0.22,13/02/2024,18:49:25,43.313723,11.339057,311.1
262554,27.2,30.8,98451.05,1.63,0.93,0.17,30.5,0.21,13/02/2024,18:49:30,43.313723,11.339057,311.1
262555,27.2,30.8,98451.41,1.63,0.92,0.17,30.5,0.2,13/02/2024,18:49:35,43.313723,11.339057,311.1
262556,27.2,30.8,98451.3,1.64,0.93,0.17,30.5,0.2,13/02/2024,18:49:40,43.313723,11.339057,311.1
262557,27.2,30.8,98451.27,1.63,0.92,0.17,30.5,0.2,13/02/2024,18:49:45,43.313723,11.339057,311.1
262558,27.2,30.8,98451.94,1.64,0.92,0.17,30.5,0.2,13/02/2024,18:49:50,43.313723,11.339057,311.1
262559,27.2,30.8,98452.13,1.66,0.92,0.17,30.5,0.2,13/02/2024,18:49:55,43.313723,11.339057,311.1
262560,27.2,30.8,98452.0,1.67,0.92,0.17,30.5,0.2,13/02/2024,18:50:00,43.313723,11.339057,311.1
262561,27.2,30.79,98451.95,1.66,0.92,0.17,30.5,0.2,13/02/2024,18:50:05,43.313723,11.339057,311.1
262562,27.2,30.79,98451.52,1.65,0.93,0.17,30.5,0.2,13/02/2024,18:50:10,43.313723,11.339057,311.1
262563,27.2,30.79,98451.33,1.66,0.93,0.17,30.5,0.2,13/02/2024,18:50:15,43.313723,11.339057,311.1
262564,27.2,30.79,98451.61,1.65,0.94,0.17,30.5,0.2,13/02/2024,18:50:20,43.313723,11.339057,311.1
262565,27.2,30.79,98451.3,1.65,0.95,0.17,30.5,0.2,13/02/2024,18:50:25,43.313723,11.339057,311.1
262566,27.2,30.79,98451.49,1.65,0.94,0.17,30.5,0.2,13/02/2024,18:50:30,43.313723,11.339057,311.1
262567,27.2,30.79,98452.05,1.65,0.94,0.17,30.5,0.2,13/02/2024,18:50:35,43.313723,11.339057,311.1
262568,27.2,30.79,98451.9,1.64,0.94,0.17,30.5,0.2,13/02/2024,18:50:40,43.313723,11.339057,311.1
262569,27.2,30.79,98452.27,1.62,0.94,0.17,30.5,0.2,13/02/2024,18:50:45,43.313723,11.339057,311.1
262570,27.2,30.79,98451.86,1.61,0.94,0.17,30.5,0.2,13/02/2024,18:50:50,43.313723,11.339057,311.1
262571,27.2,30.8,98452.32,1.63,0.94,0.17,30.5,0.2,13/02/2024,18:50:55,43.313723,11.339057,311.1
262572,27.2,30.8,98452.65,1.62,0.93,0.17,30.5,0.2,13/02/2024,18:51:00,43.313723,11.339057,311.1
262573,27.2,30.8,98453.02,1.65,0.92,0.17,30.5,0.2,13/02/2024,18:51:05,43.313723,11.339057,311.1
262574,27.2,30.8,98452.73,1.67,0.91,0.17,30.5,0.2,13/02/2024,18:51:10,43.313723,11.339057,311.1
262575,27.2,30.8,98452.78,1.67,0.9,0.17,30.5,0.2,13/02/2024,18:51:15,43.313723,11.339057,311.1
262576,27.2,30.8,98453.19,1.68,0.9,0.17,30.5,0.21,13/02/2024,18:51:20,43.313723,11.339057,311.1
262577,27.2,30.8,98453.27,1.68,0.9,0.17,30.5,0.22,13/02/2024,18:51:25,43.313723,11.339057,311.1
262578,27.2,30.8,98453.91,1.68,0.9,0.17,30.5,0.23,13/02/2024,18:51:30,43.313723,11.339057,311.1
262579,27.2,30.8,98453.52,1.69,0.9,0.17,30.5,0.24,13/02/2024,18:51:35,43.313723,11.339057,311.1
262580,27.2,30.8,98453.56,1.68,0.9,0.17,30.5,0.25,13/02/2024,18:51:40,43.313723,11.339057,311.1
262581,27.2,30.8,98453.42,1.67,0.9,0.17,30.5,0.26,13/02/2024,18:51:45,43.313723,11.339057,311.1
262582,27.2,30.8,98453.4,1.7,0.9,0.17,30.5,0.26,13/02/2024,18:51:50,43.313723,11.339057,311.1
262583,27.2,30.8,98453.68,1.68,0.9,0.17,30.5,0.26,13/02/2024,18:51:55,43.313723,11.339057,311.1
262584,27.2,30.79,98454.08,1.66,0.9,0.17,30.49,0.26,13/02/2024,18:52:00,43.313723,11.339057,311.1
262585,27.2,30.79,98454.88,1.65,0.9,0.17,30.48,0.26,13/02/2024,18:52:05,43.313723,11.339057,311.1
262586,27.2,30.79,98454.63,1.64,0.9,0.17,30.47,0.25,13/02/2024,18:52:10,43.313723,11.339057,311.1
262587,27.2,30.79,98454.42,1.64,0.9,0.17,30.46,0.25,13/02/2024,18:52:15,43.313723,11.339057,311.1
262588,27.2,30.79,98454.36,1.65,0.9,0.17,30.45,0.25,13/02/2024,18:52:20,43.313723,11.339057,311.1
262589,27.2,30.79,98454.75,1.65,0.9,0.17,30.44,0.26,13/02/2024,18:52:25,43.313723,11.339057,311.1
262590,27.2,30.79,98455.19,1.67,0.9,0.17,30.43,0.26,13/02/2024,18:52:30,43.313723,11.339057,311.1
262591,27.2,30.79,98455.4,1.66,0.9,0.17,30.42,0.26,13/02/2024,18:52:35,43.313723,11.339057,311.1
262592,27.2,30.79,98455.59,1.65,0.9,0.17,30.41,0.27,13/02/2024,18:52:40,43.313723,11.339057,311.1
262593,27.2,30.79,98455.74,1.64,0.9,0.17,30.4,0.28,13/02/2024,18:52:45,43.313723,11.339057,311.1
262594,27.2,30.8,98455.67,1.65,0.9,0.17,30.4,0.29,13/02/2024,18:52:50,43.313723,11.339057,311.1
262595,27.2,30.8,98455.63,1.66,0.9,0.17,30.4,0.3,13/02/2024,18:52:55,43.313723,11.339057,311.1
262596,27.2,30.8,98456.13,1.65,0.9,0.17,30.4,0.3,13/02/2024,18:53:00,43.313723,11.339057,311.1
262597,27.2,30.79,98456.31,1.66,0.9,0.17,30.4,0.3,13/02/2024,18:53:05,43.313723,11.339057,311.1
262598,27.2,30.79,98456.47,1.65,0.9,0.17,30.4,0.31,13/02/2024,18:53:10,43.313723,11.339057,311.1
262599,27.2,30.79,98457.28,1.64,0.9,0.17,30.4,0.31,13/02/2024,18:53:15,43.313723,11.339057,311.1
262600,27.2,30.79,98457.64,1.64,0.9,0.17,30.4,0.31,13/02/2024,18:53:20,43.313723,11.339057,311.1
262601,27.2,30.79,98457.85,1.64,0.9,0.17,30.4,0.31,13/02/2024,18:53:25,43.313723,11.339057,311.1
262602,27.2,30.79,98458.38,1.64,0.91,0.17,30.4,0.31,13/02/2024,18:53:30,43.313723,11.339057,311.1
262603,27.2,30.78,98458.27,1.66,0.91,0.17,30.4,0.31,13/02/2024,18:53:35,43.313723,11.339057,311.1
262604,27.2,30.77,98458.31,1.66,0.91,0.17,30.4,0.3,13/02/2024,18:53:40,43.313723,11.339057,311.1
262605,27.2,30.77,98458.46,1.65,0.91,0.17,30.4,0.29,13/02/2024,18:53:45,43.313723,11.339057,311.1
262606,27.2,30.77,98458.55,1.66,0.91,0.17,30.4,0.29,13/02/2024,18:53:50,43.313723,11.339057,311.1
262607,27.19,30.78,98458.63,1.67,0.91,0.17,30.4,0.28,13/02/2024,18:53:55,43.313723,11.339057,311.1
262608,27.19,30.77,98458.79,1.68,0.91,0.17,30.4,0.26,13/02/2024,18:54:00,43.313723,11.339057,311.1
262609,27.19,30.76,98458.3,1.68,0.91,0.17,30.4,0.25,13/02/2024,18:54:05,43.313723,11.339057,311.1
262610,27.19,30.75,98458.55,1.69,0.91,0.17,30.4,0.25,13/02/2024,18:54:10,43.313723,11.339057,311.1
262611,27.19,30.74,98458.45,1.7,0.91,0.17,30.4,0.25,13/02/2024,18:54:15,43.313723,11.339057,311.1
262612,27.18,30.73,98458.2,1.68,0.9,0.17,30.4,0.25,13/02/2024,18:54:20,43.313723,11.339057,311.1
262613,27.18,30.73,98458.46,1.64,0.9,0.17,30.4,0.25,13/02/2024,18:54:25,43.313723,11.339057,311.1
262614,27.17,30.73,98458.81,1.64,0.9,0.17,30.4,0.26,13/02/2024,18:54:30,43.313723,11.339057,311.1
262615,27.17,30.72,98458.93,1.66,0.9,0.17,30.4,0.26,13/02/2024,18:54:35,43.313723,11.339057,311.1
262616,27.17,30.71,98459.23,1.66,0.91,0.17,30.4,0.26,13/02/2024,18:54:40,43.313723,11.339057,311.1
262617,27.17,30.7,98459.39,1.63,0.91,0.17,30.4,0.25,13/02/2024,18:54:45,43.313723,11.339057,311.1
262618,27.16,30.7,98459.44,1.6,0.91,0.17,30.4,0.24,13/02/2024,18:54:50,43.313723,11.339057,311.1
262619,27.15,30.7,98459.48,1.6,0.91,0.17,30.4,0.22,13/02/2024,18:54:55,43.313723,11.339057,311.1
262620,27.14,30.7,98459.47,1.58,0.91,0.17,30.4,0.2,13/02/2024,18:55:00,43.313723,11.339057,311.1
262621,27.13,30.71,98459.72,1.6,0.91,0.17,30.4,0.18,13/02/2024,18:55:05,43.313723,11.339057,311.1
262622,27.13,30.71,98459.94,1.62,0.91,0.17,30.4,0.16,13/02/2024,18:55:10,43.313723,11.339057,311.1
262623,27.12,30.71,98459.71,1.64,0.91,0.17,30.4,0.15,13/02/2024,18:55:15,43.313723,11.339057,311.1
262624,27.12,30.71,98459.76,1.63,0.91,0.17,30.4,0.14,13/02/2024,18:55:20,43.313723,11.339057,311.1
262625,27.11,30.71,98459.6,1.62,0.91,0.17,30.4,0.14,13/02/2024,18:55:25,43.313723,11.339057,311.1
262626,27.1,30.71,98459.37,1.63,0.9,0.17,30.4,0.14,13/02/2024,18:55:30,43.313723,11.339057,311.1
262627,27.1,30.71,98459.4,1.65,0.9,0.17,30.4,0.15,13/02/2024,18:55:35,43.313723,11.339057,311.1
262628,27.1,30.71,98459.51,1.68,0.9,0.16,30.4,0.16,13/02/2024,18:55:40,43.313723,11.339057,311.1
262629,27.1,30.71,98459.39,1.69,0.9,0.16,30.4,0.17,13/02/2024,18:55:45,43.313723,11.339057,311.1
262630,27.1,30.71,98459.27,1.71,0.9,0.16,30.4,0.18,13/02/2024,18:55:50,43.313723,11.339057,311.1
262631,27.1,30.7,98459.22,1.71,0.9,0.16,30.4,0.18,13/02/2024,18:55:55,43.313723,11.339057,311.1
262632,27.1,30.7,98459.31,1.7,0.9,0.16,30.4,0.18,13/02/2024,18:56:00,43.313723,11.339057,311.1
262633,27.1,30.7,98459.7,1.69,0.9,0.16,30.4,0.17,13/02/2024,18:56:05,43.313723,11.339057,311.1
262634,27.1,30.7,98460.04,1.7,0.9,0.16,30.4,0.16,13/02/2024,18:56:10,43.313723,11.339057,311.1
262635,27.1,30.7,98460.51,1.69,0.9,0.16,30.4,0.15,13/02/2024,18:56:15,43.313723,11.339057,311.1
262636,27.1,30.7,98460.66,1.67,0.9,0.16,30.4,0.15,13/02/2024,18:56:20,43.313723,11.339057,311.1
262637,27.1,30.7,98460.94,1.67,0.9,0.17,30.4,0.15,13/02/2024,18:56:25,43.313723,11.339057,311.1
262638,27.1,30.7,98460.93,1.68,0.89,0.17,30.4,0.15,13/02/2024,18:56:30,43.313723,11.339057,311.1
262639,27.1,30.7,98461.2,1.69,0.89,0.17,30.4,0.15,13/02/2024,18:56:35,43.313723,11.339057,311.1
262640,27.1,30.7,98461.21,1.68,0.9,0.17,30.4,0.15,13/02/2024,18:56:40,43.313723,11.339057,311.1
262641,27.1,30.7,98461.1,1.65,0.9,0.17,30.4,0.16,13/02/2024,18:56:45,43.313723,11.339057,311.1
262642,27.1,30.7,98461.16,1.66,0.9,0.17,30.4,0.17,13/02/2024,18:56:50,43.313723,11.339057,311.1
262643,27.1,30.7,98460.91,1.67,0.91,0.16,30.4,0.18,13/02/2024,18:56:55,43.313723,11.339057,311.1
262644,27.1,30.7,98460.68,1.67,0.91,0.17,30.4,0.19,13/02/2024,18:57:00,43.313723,11.339057,311.1
262645,27.1,30.7,98460.4,1.68,0.92,0.17,30.4,0.21,13/02/2024,18:57:05,43.313723,11.339057,311.1
262646,27.1,30.7,98460.56,1.68,0.92,0.17,30.4,0.23,13/02/2024,18:57:10,43.313723,11.339057,311.1
262647,27.1,30.7,98460.51,1.68,0.93,0.16,30.4,0.25,13/02/2024,18:57:15,43.313723,11.339057,311.1
262648,27.1,30.7,98460.97,1.65,0.94,0.16,30.4,0.26,13/02/2024,18:57:20,43.313723,11.339057,311.1
