,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
183969,26.7,22.03,99817.72,0.62,0.91,0.07,29.98,25.08,31/01/2024,10:41:46,43.313782,11.339172,306.6
183970,26.7,22.04,99817.23,0.61,0.91,0.07,29.99,24.96,31/01/2024,10:41:51,43.313782,11.339172,306.6
183971,26.7,22.04,99817.06,0.61,0.92,0.07,30.0,24.81,31/01/2024,10:41:56,43.313782,11.339172,306.6
183972,26.7,22.06,99816.69,0.62,0.92,0.07,30.0,24.74,31/01/2024,10:42:01,43.313782,11.339172,306.6
183973,26.7,22.08,99816.76,0.61,0.92,0.07,30.0,24.7,31/01/2024,10:42:06,43.313782,11.339172,306.6
183974,26.7,22.1,99816.96,0.6,0.92,0.07,30.0,24.61,31/01/2024,10:42:11,43.313782,11.339172,306.6
183975,26.7,22.11,99817.56,0.58,0.91,0.07,30.0,24.57,31/01/2024,10:42:16,43.313782,11.339172,306.6
183976,26.7,22.12,99817.85,0.58,0.91,0.07,30.0,24.49,31/01/2024,10:42:21,43.313782,11.339172,306.6
183977,26.7,22.13,99817.94,0.58,0.91,0.07,30.0,24.42,31/01/2024,10:42:26,43.313782,11.339172,306.6
183978,26.7,22.13,99818.13,0.58,0.92,0.08,30.0,24.35,31/01/2024,10:42:31,43.313782,11.339172,306.6
183979,26.7,22.13,99817.83,0.55,0.92,0.08,30.0,24.3,31/01/2024,10:42:36,43.313782,11.339172,306.6
183980,26.7,22.12,99817.86,0.54,0.92,0.08,30.0,24.26,31/01/2024,10:42:41,43.313782,11.339172,306.6
183981,26.7,22.11,99817.64,0.52,0.91,0.08,30.0,24.27,31/01/2024,10:42:46,43.313782,11.339172,306.6
183982,26.7,22.09,99817.48,0.52,0.91,0.08,30.0,24.2,31/01/2024,10:42:51,43.313782,11.339172,306.6
183983,26.7,22.07,99817.21,0.5,0.91,0.08,30.0,24.13,31/01/2024,10:42:56,43.313782,11.339172,306.6
183984,26.71,22.05,99817.03,0.5,0.91,0.08,30.0,24.16,31/01/2024,10:43:01,43.313782,11.339172,306.6
183985,26.72,22.05,99816.61,0.5,0.92,0.08,30.0,24.15,31/01/2024,10:43:06,43.313782,11.339172,306.6
183986,26.73,22.05,99816.26,0.5,0.92,0.08,30.0,24.14,31/01/2024,10:43:11,43.313782,11.339172,306.6
183987,26.74,22.05,99816.21,0.52,0.92,0.08,30.0,24.12,31/01/2024,10:43:16,43.313782,11.339172,306.6
183988,26.75,22.05,99816.23,0.52,0.91,0.08,30.0,24.11,31/01/2024,10:43:21,43.313782,11.339172,306.6
183989,26.76,22.05,99816.59,0.54,0.91,0.08,30.0,24.07,31/01/2024,10:43:26,43.313782,11.339172,306.6
183990,26.77,22.05,99816.58,0.56,0.92,0.08,30.0,24.06,31/01/2024,10:43:31,43.313782,11.339172,306.6
183991,26.78,22.05,99816.91,0.58,0.92,0.08,30.0,24.07,31/01/2024,10:43:36,43.313782,11.339172,306.6
183992,26.79,22.04,99817.8,0.59,0.92,0.08,30.0,24.12,31/01/2024,10:43:41,43.313782,11.339172,306.6
183993,26.8,22.03,99817.92,0.61,0.93,0.07,30.0,24.19,31/01/2024,10:43:46,43.313782,11.339172,306.6
183994,26.8,22.03,99817.73,0.63,0.94,0.07,30.0,24.24,31/01/2024,10:43:51,43.313782,11.339172,306.6
183995,26.8,22.02,99817.84,0.65,0.94,0.07,30.0,24.25,31/01/2024,10:43:56,43.313782,11.339172,306.6
183996,26.8,22.04,99818.43,0.64,0.94,0.07,30.0,24.22,31/01/2024,10:44:01,43.313782,11.339172,306.6
183997,26.8,22.05,99817.92,0.62,0.94,0.07,30.0,24.14,31/01/2024,10:44:06,43.313782,11.339172,306.6
183998,26.8,22.05,99817.8,0.63,0.94,0.07,30.0,24.12,31/01/2024,10:44:11,43.313782,11.339172,306.6
183999,26.8,22.05,99817.94,0.64,0.94,0.07,30.0,24.17,31/01/2024,10:44:16,43.313782,11.339172,306.6
184000,26.8,22.05,99818.82,0.63,0.94,0.07,30.0,24.22,31/01/2024,10:44:21,43.313782,11.339172,306.6
184001,26.8,22.06,99818.48,0.63,0.95,0.07,30.0,24.28,31/01/2024,10:44:26,43.313782,11.339172,306.6
184002,26.8,22.11,99818.09,0.62,0.96,0.08,30.0,24.3,31/01/2024,10:44:31,43.313782,11.339172,306.6
184003,26.8,22.16,99818.75,0.63,0.95,0.08,30.0,24.25,31/01/2024,10:44:36,43.313782,11.339172,306.6
184004,26.8,22.18,99819.09,0.61,0.94,0.08,30.0,24.16,31/01/2024,10:44:41,43.313782,11.339172,306.6
184005,26.8,22.19,99819.21,0.58,0.93,0.08,30.0,24.12,31/01/2024,10:44:46,43.313782,11.339172,306.6
184006,26.8,22.17,99818.34,0.57,0.93,0.08,30.0,24.07,31/01/2024,10:44:51,43.313782,11.339172,306.6
184007,26.8,22.16,99818.56,0.59,0.93,0.08,30.0,23.98,31/01/2024,10:44:56,43.313782,11.339172,306.6
184008,26.8,22.16,99818.51,0.58,0.93,0.08,30.0,23.83,31/01/2024,10:45:01,43.313782,11.339172,306.6
184009,26.8,22.15,99818.43,0.57,0.93,0.08,30.0,23.7,31/01/2024,10:45:06,43.313782,11.339172,306.6
184010,26.8,22.15,99817.36,0.57,0.93,0.08,30.0,23.55,31/01/2024,10:45:11,43.313782,11.339172,306.6
184011,26.8,22.14,99816.98,0.55,0.92,0.08,30.0,23.46,31/01/2024,10:45:16,43.313782,11.339172,306.6
184012,26.8,22.1,99816.92,0.54,0.91,0.08,30.0,23.38,31/01/2024,10:45:21,43.313782,11.339172,306.6
184013,26.8,22.06,99816.67,0.52,0.91,0.08,30.0,23.44,31/01/2024,10:45:26,43.313782,11.339172,306.6
184014,26.8,22.04,99816.56,0.51,0.91,0.08,30.0,23.62,31/01/2024,10:45:31,43.313782,11.339172,306.6
184015,26.8,22.03,99816.47,0.52,0.92,0.08,30.0,23.82,31/01/2024,10:45:36,43.313782,11.339172,306.6
184016,26.8,22.02,99816.72,0.53,0.93,0.08,30.0,24.04,31/01/2024,10:45:41,43.313782,11.339172,306.6
184017,26.8,22.01,99816.36,0.52,0.94,0.08,30.0,24.29,31/01/2024,10:45:46,43.313782,11.339172,306.6
184018,26.8,22.01,99816.5,0.53,0.95,0.08,30.0,24.52,31/01/2024,10:45:51,43.313782,11.339172,306.6
184019,26.8,22.01,99816.76,0.52,0.95,0.07,30.0,24.78,31/01/2024,10:45:56,43.313782,11.339172,306.6
184020,26.8,22.01,99817.02,0.51,0.94,0.07,30.0,25.03,31/01/2024,10:46:01,43.313782,11.339172,306.6
184021,26.8,22.01,99817.17,0.52,0.95,0.07,30.0,25.18,31/01/2024,10:46:06,43.313782,11.339172,306.6
184022,26.8,22.03,99817.03,0.53,0.96,0.07,30.0,25.28,31/01/2024,10:46:11,43.313782,11.339172,306.6
184023,26.8,22.06,99816.58,0.53,0.96,0.07,30.0,25.29,31/01/2024,10:46:16,43.313782,11.339172,306.6
184024,26.8,22.08,99816.47,0.56,0.96,0.07,30.0,25.21,31/01/2024,10:46:21,43.313782,11.339172,306.6
184025,26.8,22.09,99816.12,0.57,0.95,0.08,30.0,25.08,31/01/2024,10:46:26,43.313782,11.339172,306.6
184026,26.8,22.1,99816.1,0.6,0.94,0.08,30.0,24.98,31/01/2024,10:46:31,43.313782,11.339172,306.6
184027,26.8,22.11,99816.67,0.59,0.93,0.08,30.0,24.96,31/01/2024,10:46:36,43.313782,11.339172,306.6
184028,26.8,22.1,99816.99,0.59,0.92,0.08,30.0,24.95,31/01/2024,10:46:41,43.313782,11.339172,306.6
184029,26.8,22.1,99816.17,0.6,0.92,0.08,30.0,24.87,31/01/2024,10:46:46,43.313782,11.339172,306.6
184030,26.8,22.09,99816.59,0.6,0.92,0.08,30.0,24.78,31/01/2024,10:46:51,43.313782,11.339172,306.6
184031,26.8,22.09,99816.84,0.59,0.91,0.08,30.0,24.67,31/01/2024,10:46:56,43.313782,11.339172,306.6
184032,26.8,22.07,99816.39,0.59,0.9,0.08,30.0,24.54,31/01/2024,10:47:01,43.313782,11.339172,306.6
184033,26.8,22.03,99816.05,0.58,0.91,0.07,30.0,24.42,31/01/2024,10:47:06,43.313782,11.339172,306.6
184034,26.8,22.0,99815.6,0.55,0.91,0.07,30.0,24.29,31/01/2024,10:47:11,43.313782,11.339172,306.6
184035,26.8,21.98,99815.67,0.53,0.91,0.07,30.0,24.16,31/01/2024,10:47:16,43.313782,11.339172,306.6
184036,26.8,21.96,99815.96,0.52,0.91,0.07,30.0,24.07,31/01/2024,10:47:21,43.313782,11.339172,306.6
184037,26.8,21.95,99815.71,0.52,0.91,0.07,30.0,23.95,31/01/2024,10:47:26,43.313782,11.339172,306.6
184038,26.8,21.95,99815.59,0.52,0.91,0.07,30.0,23.82,31/01/2024,10:47:31,43.313782,11.339172,306.6
184039,26.8,21.95,99815.52,0.52,0.92,0.07,30.0,23.7,31/01/2024,10:47:36,43.313782,11.339172,306.6
184040,26.8,21.96,99814.76,0.52,0.92,0.07,30.0,23.63,31/01/2024,10:47:41,43.313782,11.339172,306.6
184041,26.8,21.95,99814.12,0.52,0.92,0.07,30.0,23.59,31/01/2024,10:47:46,43.313782,11.339172,306.6
184042,26.8,21.94,99814.29,0.51,0.92,0.07,30.0,23.6,31/01/2024,10:47:51,43.313782,11.339172,306.6
184043,26.8,21.95,99814.13,0.52,0.92,0.07,30.0,23.67,31/01/2024,10:47:56,43.313782,11.339172,306.6
184044,26.8,21.96,99814.12,0.53,0.92,0.07,30.0,23.8,31/01/2024,10:48:01,43.313782,11.339172,306.6
184045,26.8,21.97,99814.28,0.54,0.91,0.07,30.0,23.97,31/01/2024,10:48:06,43.313782,11.339172,306.6
184046,26.8,21.98,99813.41,0.53,0.92,0.07,30.0,24.11,31/01/2024,10:48:11,43.313782,11.339172,306.6
184047,26.8,21.98,99812.66,0.53,0.93,0.07,30.0,24.29,31/01/2024,10:48:16,43.313782,11.339172,306.6
184048,26.8,21.97,99812.37,0.53,0.94,0.07,30.0,24.49,31/01/2024,10:48:21,43.313782,11.339172,306.6
184049,26.8,21.96,99812.41,0.52,0.93,0.07,30.0,24.73,31/01/2024,10:48:26,43.313782,11.339172,306.6
184050,26.8,21.95,99812.75,0.51,0.93,0.07,30.0,24.93,31/01/2024,10:48:31,43.313782,11.339172,306.6
184051,26.8,21.95,99813.39,0.51,0.93,0.07,30.0,25.09,31/01/2024,10:48:36,43.313782,11.339172,306.6
184052,26.8,21.96,99813.51,0.51,0.94,0.07,30.0,25.17,31/01/2024,10:48:41,43.313782,11.339172,306.6
184053,26.8,21.96,99813.71,0.51,0.93,0.07,30.0,25.1,31/01/2024,10:48:46,43.313782,11.339172,306.6
184054,26.8,21.95,99813.59,0.51,0.93,0.07,30.0,24.96,31/01/2024,10:48:51,43.313782,11.339172,306.6
184055,26.8,21.95,99812.92,0.52,0.95,0.07,30.0,24.77,31/01/2024,10:48:56,43.313782,11.339172,306.6
184056,26.8,21.94,99812.88,0.51,0.94,0.07,30.0,24.6,31/01/2024,10:49:01,43.313782,11.339172,306.6
184057,26.8,21.94,99813.41,0.53,0.93,0.07,30.0,24.45,31/01/2024,10:49:06,43.313782,11.339172,306.6
184058,26.8,21.95,99813.24,0.53,0.92,0.07,30.0,24.36,31/01/2024,10:49:11,43.313782,11.339172,306.6
184059,26.8,21.96,99813.24,0.53,0.92,0.07,30.0,24.22,31/01/2024,10:49:16,43.313782,11.339172,306.6
184060,26.8,21.97,99812.85,0.54,0.92,0.07,30.0,24.08,31/01/2024,10:49:21,43.313782,11.339172,306.6
184061,26.8,21.99,99811.79,0.55,0.93,0.07,30.0,23.97,31/01/2024,10:49:26,43.313782,11.339172,306.6
184062,26.8,22.0,99811.59,0.57,0.92,0.07,30.0,23.96,31/01/2024,10:49:31,43.313782,11.339172,306.6
184063,26.8,22.0,99811.39,0.58,0.92,0.07,30.0,24.04,31/01/2024,10:49:36,43.313782,11.339172,306.6
184064,26.8,22.02,99811.06,0.59,0.93,0.07,30.0,24.1,31/01/2024,10:49:41,43.313782,11.339172,306.6
184065,26.8,22.08,99811.49,0.57,0.92,0.07,30.0,24.15,31/01/2024,10:49:46,43.313782,11.339172,306.6
184066,26.8,22.12,99811.67,0.57,0.92,0.07,30.0,24.18,31/01/2024,10:49:51,43.313782,11.339172,306.6
184067,26.8,22.14,99811.35,0.57,0.92,0.07,30.0,24.15,31/01/2024,10:49:56,43.313782,11.339172,306.6
184068,26.8,22.15,99810.96,0.56,0.92,0.07,30.0,24.06,31/01/2024,10:50:01,43.313782,11.339172,306.6
184069,26.8,22.15,99810.35,0.57,0.92,0.07,30.0,23.98,31/01/2024,10:50:06,43.313782,11.339172,306.6
184070,26.8,22.15,99810.19,0.57,0.93,0.07,30.0,23.95,31/01/2024,10:50:11,43.313782,11.339172,306.6
184071,26.8,22.14,99810.73,0.57,0.92,0.07,30.0,23.99,31/01/2024,10:50:16,43.313782,11.339172,306.6
184072,26.8,22.13,99810.58,0.55,0.92,0.07,30.0,24.03,31/01/2024,10:50:21,43.313782,11.339172,306.6
184073,26.8,22.12,99810.32,0.54,0.92,0.07,30.0,24.01,31/01/2024,10:50:26,43.313782,11.339172,306.6
184074,26.8,22.1,99810.02,0.54,0.91,0.07,30.0,24.09,31/01/2024,10:50:31,43.313782,11.339172,306.6
184075,26.8,22.03,99809.26,0.56,0.91,0.07,30.0,24.24,31/01/2024,10:50:36,43.313782,11.339172,306.6
184076,26.8,21.99,99808.99,0.57,0.92,0.07,30.0,24.4,31/01/2024,10:50:41,43.313782,11.339172,306.6
184077,26.8,21.97,99808.93,0.55,0.93,0.07,30.0,24.55,31/01/2024,10:50:46,43.313782,11.339172,306.6
184078,26.8,21.96,99809.41,0.57,0.94,0.07,30.0,24.69,31/01/2024,10:50:51,43.313782,11.339172,306.6
184079,26.8,21.96,99809.28,0.57,0.94,0.07,30.0,24.84,31/01/2024,10:50:56,43.313782,11.339172,306.6
184080,26.8,21.95,99809.7,0.58,0.93,0.07,30.0,24.88,31/01/2024,10:51:01,43.313782,11.339172,306.6
184081,26.8,21.95,99809.42,0.57,0.93,0.07,30.0,24.83,31/01/2024,10:51:06,43.313782,11.339172,306.6
184082,26.8,21.94,99808.94,0.57,0.93,0.07,30.0,24.74,31/01/2024,10:51:11,43.313782,11.339172,306.6
184083,26.8,21.94,99808.96,0.57,0.93,0.07,30.0,24.76,31/01/2024,10:51:16,43.313782,11.339172,306.6
184084,26.8,21.94,99809.38,0.55,0.93,0.07,30.0,24.75,31/01/2024,10:51:21,43.313782,11.339172,306.6
184085,26.8,21.94,99809.71,0.55,0.94,0.07,30.0,24.69,31/01/2024,10:51:26,43.313782,11.339172,306.6
184086,26.8,21.94,99810.06,0.54,0.93,0.07,30.0,24.61,31/01/2024,10:51:31,43.313782,11.339172,306.6
184087,26.8,21.93,99810.26,0.53,0.93,0.07,30.0,24.55,31/01/2024,10:51:36,43.313782,11.339172,306.6
184088,26.8,21.92,99809.88,0.52,0.92,0.07,30.0,24.47,31/01/2024,10:51:41,43.313782,11.339172,306.6
184089,26.8,21.91,99810.17,0.5,0.91,0.07,30.0,24.34,31/01/2024,10:51:46,43.313782,11.339172,306.6
184090,26.8,21.91,99809.81,0.49,0.91,0.07,30.0,24.28,31/01/2024,10:51:51,43.313782,11.339172,306.6
184091,26.8,21.9,99810.1,0.5,0.91,0.07,30.0,24.28,31/01/2024,10:51:56,43.313782,11.339172,306.6
184092,26.8,21.9,99810.8,0.5,0.91,0.07,30.0,24.28,31/01/2024,10:52:01,43.313782,11.339172,306.6
184093,26.8,21.9,99810.69,0.51,0.91,0.07,30.0,24.24,31/01/2024,10:52:06,43.313782,11.339172,306.6
184094,26.8,21.9,99810.46,0.53,0.92,0.07,30.0,24.18,31/01/2024,10:52:11,43.313782,11.339172,306.6
184095,26.8,21.9,99810.39,0.54,0.91,0.07,30.0,24.11,31/01/2024,10:52:16,43.313782,11.339172,306.6
184096,26.8,21.9,99810.37,0.55,0.92,0.07,30.0,24.02,31/01/2024,10:52:21,43.313782,11.339172,306.6
184097,26.8,21.91,99810.58,0.56,0.91,0.07,30.0,23.91,31/01/2024,10:52:26,43.313782,11.339172,306.6
184098,26.8,21.92,99810.24,0.57,0.91,0.07,30.0,23.83,31/01/2024,10:52:31,43.313782,11.339172,306.6
184099,26.8,21.92,99810.41,0.59,0.92,0.07,30.0,23.77,31/01/2024,10:52:36,43.313782,11.339172,306.6
184100,26.8,21.93,99810.45,0.6,0.92,0.07,30.0,23.72,31/01/2024,10:52:41,43.313782,11.339172,306.6
184101,26.8,21.95,99810.18,0.62,0.93,0.07,30.0,23.61,31/01/2024,10:52:46,43.313782,11.339172,306.6
184102,26.8,21.97,99809.77,0.63,0.94,0.08,30.0,23.56,31/01/2024,10:52:51,43.313782,11.339172,306.6
184103,26.8,21.99,99809.95,0.63,0.94,0.08,30.0,23.51,31/01/2024,10:52:56,43.313782,11.339172,306.6
184104,26.8,22.01,99809.91,0.62,0.93,0.08,30.0,23.43,31/01/2024,10:53:01,43.313782,11.339172,306.6
184105,26.8,22.02,99810.03,0.59,0.94,0.08,30.0,23.38,31/01/2024,10:53:06,43.313782,11.339172,306.6
184106,26.8,22.04,99809.44,0.58,0.94,0.08,30.0,23.4,31/01/2024,10:53:11,43.313782,11.339172,306.6
184107,26.8,22.06,99809.51,0.59,0.95,0.08,30.0,23.42,31/01/2024,10:53:16,43.313782,11.339172,306.6
184108,26.8,22.08,99810.32,0.58,0.96,0.08,30.0,23.41,31/01/2024,10:53:21,43.313782,11.339172,306.6
184109,26.8,22.13,99810.45,0.58,0.96,0.08,30.0,23.34,31/01/2024,10:53:26,43.313782,11.339172,306.6
184110,26.8,22.17,99810.55,0.58,0.96,0.08,30.0,23.23,31/01/2024,10:53:31,43.313782,11.339172,306.6
184111,26.8,22.19,99810.78,0.55,0.95,0.08,30.0,23.17,31/01/2024,10:53:36,43.313782,11.339172,306.6
184112,26.8,22.2,99811.36,0.53,0.95,0.09,30.0,23.14,31/01/2024,10:53:41,43.313782,11.339172,306.6
184113,26.8,22.2,99811.5,0.52,0.96,0.09,30.0,23.13,31/01/2024,10:53:46,43.313782,11.339172,306.6
184114,26.8,22.2,99811.75,0.52,0.96,0.09,30.0,23.18,31/01/2024,10:53:51,43.313782,11.339172,306.6
184115,26.8,22.21,99811.83,0.53,0.96,0.09,30.0,23.24,31/01/2024,10:53:56,43.313782,11.339172,306.6
184116,26.8,22.21,99812.09,0.53,0.95,0.09,30.0,23.28,31/01/2024,10:54:01,43.313782,11.339172,306.6
184117,26.8,22.2,99811.81,0.53,0.94,0.09,30.0,23.27,31/01/2024,10:54:06,43.313782,11.339172,306.6
184118,26.8,22.18,99811.73,0.54,0.93,0.09,30.0,23.27,31/01/2024,10:54:11,43.313782,11.339172,306.6
184119,26.8,22.14,99811.84,0.54,0.92,0.08,30.0,23.34,31/01/2024,10:54:16,43.313782,11.339172,306.6
184120,26.8,22.1,99811.71,0.54,0.92,0.08,30.0,23.44,31/01/2024,10:54:21,43.313782,11.339172,306.6
184121,26.8,22.07,99811.56,0.54,0.92,0.08,30.0,23.51,31/01/2024,10:54:26,43.313782,11.339172,306.6
184122,26.8,22.05,99811.07,0.54,0.91,0.08,30.0,23.53,31/01/2024,10:54:31,43.313782,11.339172,306.6
184123,26.8,22.04,99810.73,0.54,0.9,0.08,30.0,23.54,31/01/2024,10:54:36,43.313782,11.339172,306.6
184124,26.8,22.03,99810.58,0.54,0.9,0.08,30.0,23.51,31/01/2024,10:54:41,43.313782,11.339172,306.6
184125,26.8,22.02,99810.82,0.54,0.89,0.08,30.0,23.48,31/01/2024,10:54:46,43.313782,11.339172,306.6
184126,26.8,22.01,99811.17,0.56,0.89,0.08,30.0,23.38,31/01/2024,10:54:51,43.313782,11.339172,306.6
184127,26.8,21.99,99811.19,0.57,0.9,0.08,30.0,23.27,31/01/2024,10:54:56,43.313782,11.339172,306.6
184128,26.8,21.98,99810.97,0.57,0.9,0.08,30.0,23.17,31/01/2024,10:55:01,43.313782,11.339172,306.6
184129,26.8,21.97,99810.86,0.57,0.91,0.08,30.0,23.08,31/01/2024,10:55:06,43.313782,11.339172,306.6
184130,26.8,21.96,99811.13,0.56,0.91,0.08,30.0,23.01,31/01/2024,10:55:11,43.313782,11.339172,306.6
184131,26.8,21.95,99811.36,0.57,0.91,0.08,30.0,22.92,31/01/2024,10:55:16,43.313782,11.339172,306.6
184132,26.8,21.94,99811.61,0.59,0.91,0.08,30.0,22.75,31/01/2024,10:55:21,43.313782,11.339172,306.6
184133,26.8,21.92,99812.06,0.6,0.91,0.08,30.0,22.55,31/01/2024,10:55:26,43.313782,11.339172,306.6
184134,26.8,21.91,99812.31,0.61,0.91,0.08,30.0,22.38,31/01/2024,10:55:31,43.313782,11.339172,306.6
184135,26.8,21.9,99812.29,0.61,0.92,0.08,30.0,22.26,31/01/2024,10:55:36,43.313782,11.339172,306.6
184136,26.8,21.89,99812.27,0.59,0.93,0.08,30.0,22.2,31/01/2024,10:55:41,43.313782,11.339172,306.6
184137,26.81,21.89,99812.15,0.58,0.92,0.08,30.0,22.19,31/01/2024,10:55:46,43.313782,11.339172,306.6
184138,26.81,21.9,99812.04,0.56,0.93,0.08,30.0,22.11,31/01/2024,10:55:51,43.313782,11.339172,306.6
184139,26.82,21.92,99812.21,0.56,0.93,0.08,30.0,22.01,31/01/2024,10:55:56,43.313782,11.339172,306.6
184140,26.83,21.93,99811.93,0.57,0.93,0.08,30.0,21.88,31/01/2024,10:56:01,43.313782,11.339172,306.6
184141,26.84,21.94,99812.06,0.56,0.94,0.08,30.01,21.76,31/01/2024,10:56:06,43.313782,11.339172,306.6
184142,26.85,21.95,99812.18,0.54,0.94,0.08,30.02,21.74,31/01/2024,10:56:11,43.313782,11.339172,306.6
184143,26.86,21.97,99812.28,0.52,0.95,0.08,30.03,21.75,31/01/2024,10:56:16,43.313782,11.339172,306.6
184144,26.87,21.98,99812.44,0.51,0.95,0.08,30.04,21.8,31/01/2024,10:56:21,43.313782,11.339172,306.6
184145,26.88,21.99,99812.43,0.52,0.94,0.08,30.05,21.89,31/01/2024,10:56:26,43.313782,11.339172,306.6
184146,26.89,22.0,99812.76,0.53,0.94,0.08,30.06,21.99,31/01/2024,10:56:31,43.313782,11.339172,306.6
184147,26.89,22.01,99813.45,0.53,0.94,0.08,30.07,22.08,31/01/2024,10:56:36,43.313782,11.339172,306.6
184148,26.9,22.0,99814.08,0.53,0.93,0.08,30.08,22.26,31/01/2024,10:56:41,43.313782,11.339172,306.6
184149,26.9,21.98,99814.0,0.52,0.93,0.08,30.09,22.44,31/01/2024,10:56:46,43.313782,11.339172,306.6
184150,26.9,21.97,99814.51,0.52,0.93,0.08,30.1,22.65,31/01/2024,10:56:51,43.313782,11.339172,306.6
184151,26.9,21.96,99814.48,0.51,0.93,0.08,30.1,22.95,31/01/2024,10:56:56,43.313782,11.339172,306.6
184152,26.9,21.94,99814.12,0.52,0.93,0.08,30.1,23.21,31/01/2024,10:57:01,43.313782,11.339172,306.6
184153,26.9,21.92,99814.64,0.53,0.92,0.08,30.1,23.44,31/01/2024,10:57:06,43.313782,11.339172,306.6
184154,26.9,21.91,99814.57,0.53,0.93,0.08,30.1,23.59,31/01/2024,10:57:11,43.313782,11.339172,306.6
184155,26.9,21.9,99814.79,0.52,0.93,0.08,30.1,23.62,31/01/2024,10:57:16,43.313782,11.339172,306.6
184156,26.9,21.89,99814.61,0.51,0.92,0.08,30.1,23.62,31/01/2024,10:57:21,43.313782,11.339172,306.6
184157,26.9,21.88,99813.78,0.51,0.93,0.08,30.1,23.69,31/01/2024,10:57:26,43.313782,11.339172,306.6
184158,26.9,21.88,99813.56,0.52,0.93,0.08,30.1,23.75,31/01/2024,10:57:31,43.313782,11.339172,306.6
184159,26.9,21.87,99813.28,0.54,0.93,0.08,30.1,23.8,31/01/2024,10:57:36,43.313782,11.339172,306.6
184160,26.9,21.86,99812.86,0.54,0.94,0.08,30.1,23.83,31/01/2024,10:57:41,43.313782,11.339172,306.6
184161,26.9,21.85,99813.19,0.55,0.93,0.08,30.1,23.82,31/01/2024,10:57:46,43.313782,11.339172,306.6
184162,26.9,21.85,99813.53,0.54,0.93,0.08,30.1,23.82,31/01/2024,10:57:51,43.313782,11.339172,306.6
184163,26.9,21.85,99813.29,0.54,0.93,0.08,30.1,23.78,31/01/2024,10:57:56,43.313782,11.339172,306.6
184164,26.9,21.84,99813.08,0.54,0.92,0.08,30.1,23.75,31/01/2024,10:58:01,43.313782,11.339172,306.6
184165,26.9,21.83,99812.85,0.55,0.92,0.08,30.1,23.71,31/01/2024,10:58:06,43.313782,11.339172,306.6
184166,26.9,21.82,99812.77,0.56,0.92,0.08,30.1,23.65,31/01/2024,10:58:11,43.313782,11.339172,306.6
184167,26.9,21.81,99813.12,0.54,0.91,0.08,30.1,23.54,31/01/2024,10:58:16,43.313782,11.339172,306.6
184168,26.9,21.8,99812.76,0.54,0.91,0.08,30.1,23.42,31/01/2024,10:58:21,43.313782,11.339172,306.6
184169,26.9,21.81,99813.18,0.52,0.91,0.08,30.1,23.34,31/01/2024,10:58:26,43.313782,11.339172,306.6
184170,26.9,21.82,99813.25,0.51,0.91,0.08,30.1,23.27,31/01/2024,10:58:31,43.313782,11.339172,306.6
184171,26.9,21.82,99812.77,0.51,0.91,0.08,30.1,23.21,31/01/2024,10:58:36,43.313782,11.339172,306.6
184172,26.9,21.82,99812.56,0.5,0.91,0.08,30.1,23.12,31/01/2024,10:58:41,43.313782,11.339172,306.6
184173,26.9,21.82,99811.88,0.49,0.92,0.08,30.1,23.05,31/01/2024,10:58:46,43.313782,11.339172,306.6
184174,26.9,21.82,99812.12,0.49,0.93,0.08,30.1,22.94,31/01/2024,10:58:51,43.313782,11.339172,306.6
184175,26.9,21.83,99812.24,0.49,0.93,0.08,30.1,22.86,31/01/2024,10:58:56,43.313782,11.339172,306.6
184176,26.9,21.84,99812.52,0.48,0.93,0.08,30.1,22.84,31/01/2024,10:59:01,43.313782,11.339172,306.6
184177,26.9,21.85,99812.4,0.48,0.93,0.08,30.1,22.87,31/01/2024,10:59:06,43.313782,11.339172,306.6
184178,26.9,21.86,99812.23,0.46,0.94,0.08,30.1,22.95,31/01/2024,10:59:11,43.313782,11.339172,306.6
184179,26.9,21.86,99811.77,0.45,0.94,0.08,30.1,23.01,31/01/2024,10:59:16,43.313782,11.339172,306.6
184180,26.9,21.86,99811.82,0.45,0.93,0.08,30.1,23.07,31/01/2024,10:59:21,43.313782,11.339172,306.6
184181,26.9,21.87,99811.49,0.45,0.94,0.08,30.1,23.04,31/01/2024,10:59:26,43.313782,11.339172,306.6
184182,26.9,21.88,99811.12,0.48,0.94,0.08,30.1,23.01,31/01/2024,10:59:31,43.313782,11.339172,306.6
184183,26.9,21.89,99811.16,0.5,0.93,0.08,30.1,22.99,31/01/2024,10:59:36,43.313782,11.339172,306.6
184184,26.9,21.9,99810.71,0.51,0.93,0.08,30.1,22.96,31/01/2024,10:59:41,43.313782,11.339172,306.6
184185,26.9,21.9,99810.22,0.51,0.93,0.08,30.1,22.92,31/01/2024,10:59:46,43.313782,11.339172,306.6
184186,26.9,21.9,99809.72,0.52,0.93,0.08,30.1,22.78,31/01/2024,10:59:51,43.313782,11.339172,306.6
184187,26.9,21.9,99809.59,0.54,0.93,0.08,30.1,22.59,31/01/2024,10:59:56,43.313782,11.339172,306.6
184188,26.9,21.9,99809.44,0.56,0.92,0.08,30.1,22.38,31/01/2024,11:00:01,43.313782,11.339172,306.6
184189,26.9,21.9,99809.19,0.57,0.93,0.08,30.1,22.24,31/01/2024,11:00:06,43.313782,11.339172,306.6
