,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
207665,28.17,28.53,97799.37,0.4,0.93,0.09,31.71,16.15,08/02/2024,17:57:23,43.319143,11.341752,291.2
207666,28.16,28.54,97795.74,0.4,0.94,0.09,31.7,16.05,08/02/2024,17:57:23,43.319138,11.341648,291.7
207667,28.15,28.55,97794.12,0.4,0.95,0.09,31.7,15.97,08/02/2024,17:57:23,43.319127,11.341848,290.8
207668,28.15,28.56,97791.8,0.39,0.96,0.09,31.7,15.92,08/02/2024,17:57:28,43.31885,11.341077,292.4
207669,28.15,28.57,97789.48,0.38,0.97,0.09,31.7,15.87,08/02/2024,17:57:28,43.318908,11.34117,292.4
207670,28.15,28.58,97788.02,0.37,0.98,0.09,31.7,15.93,08/02/2024,17:57:28,43.319022,11.34136,292.6
207671,28.15,28.59,97786.56,0.36,0.99,0.09,31.7,15.99,08/02/2024,17:57:28,43.319073,11.341453,292.4
207672,28.15,28.6,97785.1,0.35,1.0,0.09,31.7,16.05,08/02/2024,17:57:28,43.318965,11.341265,292.6
207673,28.16,28.59,97783.95,0.34,0.99,0.09,31.7,16.04,08/02/2024,17:57:33,43.318798,11.34099,292.1
207674,28.17,28.58,97782.8,0.33,0.98,0.09,31.7,16.03,08/02/2024,17:57:33,43.318738,11.340892,291.6
207675,28.18,28.57,97781.65,0.32,0.97,0.09,31.7,16.02,08/02/2024,17:57:33,43.318622,11.340695,290.4
207676,28.19,28.56,97780.5,0.31,0.96,0.09,31.7,16.01,08/02/2024,17:57:33,43.318567,11.340598,289.8
207677,28.2,28.55,97779.35,0.3,0.95,0.09,31.7,16.0,08/02/2024,17:57:33,43.31868,11.340793,291.0
207678,28.2,28.55,97777.05,0.31,0.94,0.09,31.7,15.84,08/02/2024,17:57:38,43.318517,11.340498,289.2
207679,28.2,28.55,97774.75,0.32,0.93,0.09,31.7,15.68,08/02/2024,17:57:38,43.31847,11.340392,288.7
207680,28.2,28.55,97772.45,0.33,0.92,0.09,31.7,15.52,08/02/2024,17:57:38,43.318433,11.340278,288.2
207681,28.2,28.55,97770.15,0.34,0.91,0.09,31.7,15.36,08/02/2024,17:57:38,43.318393,11.340043,287.0
207682,28.2,28.55,97767.85,0.35,0.9,0.09,31.7,15.2,08/02/2024,17:57:38,43.318407,11.340162,287.6
207683,28.2,28.55,97764.29,0.34,0.9,0.09,31.7,15.05,08/02/2024,17:57:43,43.318392,11.339928,286.4
207684,28.2,28.55,97760.73,0.33,0.9,0.09,31.7,14.9,08/02/2024,17:57:43,43.3184,11.339812,285.7
207685,28.2,28.55,97757.17,0.32,0.9,0.09,31.7,14.75,08/02/2024,17:57:43,43.318422,11.339698,285.2
207686,28.2,28.55,97753.61,0.31,0.9,0.09,31.7,14.6,08/02/2024,17:57:43,43.318462,11.339588,285.2
207687,28.2,28.55,97750.05,0.3,0.9,0.09,31.7,14.45,08/02/2024,17:57:43,43.318523,11.3395,284.6
207688,28.2,28.54,97745.7,0.3,0.91,0.09,31.7,14.43,08/02/2024,17:57:48,43.318785,11.339393,283.0
207689,28.2,28.53,97741.35,0.3,0.92,0.09,31.7,14.41,08/02/2024,17:57:48,43.318603,11.33944,284.2
207690,28.2,28.52,97737.0,0.3,0.93,0.09,31.7,14.39,08/02/2024,17:57:48,43.3187,11.339408,283.6
207691,28.2,28.51,97732.65,0.3,0.94,0.09,31.7,14.37,08/02/2024,17:57:48,43.318867,11.339387,282.4
207692,28.2,28.5,97728.3,0.3,0.95,0.09,31.7,14.35,08/02/2024,17:57:48,43.318963,11.339395,281.7
207693,28.2,28.5,97726.04,0.31,0.95,0.09,31.7,14.42,08/02/2024,17:57:53,43.31934,11.339335,278.8
207694,28.2,28.5,97723.78,0.32,0.95,0.09,31.7,14.49,08/02/2024,17:57:53,43.31904,11.33939,281.0
207695,28.2,28.5,97721.52,0.33,0.95,0.09,31.7,14.56,08/02/2024,17:57:53,43.319115,11.339378,280.4
207696,28.2,28.5,97719.26,0.34,0.95,0.09,31.7,14.63,08/02/2024,17:57:53,43.319188,11.339373,279.8
207697,28.2,28.5,97717.0,0.35,0.95,0.09,31.7,14.7,08/02/2024,17:57:53,43.319265,11.339352,279.3
207698,28.2,28.51,97720.91,0.34,0.95,0.09,31.7,14.77,08/02/2024,17:57:58,43.319645,11.339282,277.4
207699,28.2,28.52,97724.82,0.33,0.95,0.09,31.7,14.84,08/02/2024,17:57:58,43.319722,11.339277,276.9
207700,28.2,28.53,97728.73,0.32,0.95,0.09,31.7,14.91,08/02/2024,17:57:58,43.31957,11.33929,277.4
207701,28.2,28.54,97732.64,0.31,0.95,0.09,31.7,14.98,08/02/2024,17:57:58,43.31942,11.339315,278.3
207702,28.2,28.55,97736.55,0.3,0.95,0.09,31.7,15.05,08/02/2024,17:57:58,43.319493,11.339303,277.8
207703,28.2,28.56,97742.92,0.31,0.96,0.09,31.7,15.01,08/02/2024,17:58:03,43.319853,11.339265,275.9
207704,28.2,28.57,97749.29,0.32,0.97,0.09,31.7,14.97,08/02/2024,17:58:03,43.319962,11.339197,275.0
207705,28.2,28.58,97758.31,0.33,0.97,0.09,31.7,14.92,08/02/2024,17:58:08,43.32,11.339042,274.3
207706,28.2,28.59,97767.33,0.34,0.97,0.09,31.7,14.87,08/02/2024,17:58:08,43.319945,11.33886,273.7
207707,28.2,28.6,97776.35,0.35,0.97,0.09,31.7,14.82,08/02/2024,17:58:08,43.319905,11.338777,273.4
207708,28.2,28.6,97781.84,0.36,0.96,0.09,31.7,14.76,08/02/2024,17:58:08,43.319865,11.338693,273.0
207709,28.2,28.6,97791.62,0.37,0.95,0.09,31.7,14.71,08/02/2024,17:58:13,43.319832,11.338605,272.5
207710,28.2,28.6,97801.4,0.38,0.94,0.09,31.7,14.66,08/02/2024,17:58:13,43.31981,11.33851,272.0
207711,28.2,28.6,97811.18,0.39,0.93,0.09,31.7,14.61,08/02/2024,17:58:13,43.319802,11.338408,272.0
207712,28.2,28.6,97820.96,0.4,0.92,0.09,31.7,14.56,08/02/2024,17:58:13,43.319808,11.338308,271.5
207713,28.2,28.6,97827.9,0.4,0.91,0.09,31.7,14.56,08/02/2024,17:58:13,43.319828,11.33821,271.0
207714,28.2,28.6,97837.63,0.41,0.91,0.09,31.69,14.5,08/02/2024,17:58:18,43.32011,11.337855,269.4
207715,28.2,28.6,97844.71,0.42,0.92,0.09,31.68,14.45,08/02/2024,17:58:18,43.319973,11.337955,269.9
207716,28.2,28.6,97851.79,0.43,0.93,0.09,31.67,14.4,08/02/2024,17:58:18,43.320038,11.337895,269.6
207717,28.2,28.6,97858.87,0.44,0.94,0.09,31.66,14.35,08/02/2024,17:58:18,43.319865,11.338115,270.5
207718,28.2,28.6,97865.95,0.45,0.95,0.09,31.65,14.3,08/02/2024,17:58:18,43.319915,11.338028,270.2
207719,28.2,28.6,97871.04,0.45,0.96,0.09,31.64,14.22,08/02/2024,17:58:23,43.320187,11.337842,269.3
207720,28.2,28.6,97876.13,0.45,0.97,0.09,31.63,14.14,08/02/2024,17:58:23,43.320262,11.337855,269.2
207721,28.2,28.6,97881.22,0.45,0.98,0.09,31.62,14.06,08/02/2024,17:58:23,43.320337,11.337892,269.1
207722,28.2,28.6,97886.31,0.45,0.99,0.09,31.61,13.98,08/02/2024,17:58:23,43.320408,11.337947,269.1
207723,28.2,28.6,97891.4,0.45,1.0,0.09,31.6,13.9,08/02/2024,17:58:23,43.320478,11.33801,269.1
207724,28.2,28.6,97896.14,0.44,1.0,0.09,31.6,13.89,08/02/2024,17:58:28,43.320683,11.338202,269.2
207725,28.2,28.6,97900.88,0.43,1.0,0.09,31.6,13.88,08/02/2024,17:58:28,43.320547,11.338075,269.2
207726,28.2,28.6,97905.62,0.42,1.0,0.09,31.6,13.87,08/02/2024,17:58:28,43.320615,11.338138,269.2
207727,28.2,28.6,97910.36,0.41,1.0,0.09,31.6,13.86,08/02/2024,17:58:28,43.320753,11.338265,269.3
207728,28.2,28.6,97915.1,0.4,1.0,0.09,31.6,13.85,08/02/2024,17:58:28,43.320825,11.338325,269.4
207729,28.2,28.6,97919.23,0.4,0.99,0.09,31.6,13.87,08/02/2024,17:58:33,43.32121,11.33853,270.0
207730,28.2,28.6,97923.36,0.4,0.98,0.09,31.6,13.89,08/02/2024,17:58:33,43.321045,11.338503,269.7
207731,28.2,28.6,97927.49,0.4,0.97,0.09,31.6,13.91,08/02/2024,17:58:33,43.321125,11.338525,269.9
207732,28.2,28.6,97931.62,0.4,0.96,0.09,31.6,13.93,08/02/2024,17:58:33,43.320887,11.338418,269.5
207733,28.2,28.6,97935.75,0.4,0.95,0.09,31.6,13.95,08/02/2024,17:58:33,43.320965,11.338468,269.6
207734,28.2,28.61,97940.75,0.4,0.95,0.09,31.6,13.92,08/02/2024,17:58:38,43.321595,11.338402,271.0
207735,28.2,28.62,97945.75,0.4,0.95,0.09,31.6,13.89,08/02/2024,17:58:38,43.321525,11.338448,270.8
207736,28.2,28.63,97950.75,0.4,0.95,0.09,31.6,13.86,08/02/2024,17:58:38,43.321295,11.338525,270.2
207737,28.2,28.64,97955.75,0.4,0.95,0.09,31.6,13.83,08/02/2024,17:58:38,43.321375,11.33851,270.4
207738,28.2,28.65,97960.75,0.4,0.95,0.09,31.6,13.8,08/02/2024,17:58:38,43.32145,11.338485,270.6
207739,28.2,28.66,97965.0,0.41,0.95,0.09,31.6,13.76,08/02/2024,17:58:43,43.321658,11.338345,271.1
207740,28.2,28.67,97969.25,0.42,0.95,0.09,31.6,13.72,08/02/2024,17:58:43,43.321718,11.338283,271.1
207741,28.2,28.68,97973.5,0.43,0.95,0.09,31.6,13.68,08/02/2024,17:58:43,43.321773,11.338212,271.3
207742,28.2,28.69,97977.75,0.44,0.95,0.09,31.6,13.64,08/02/2024,17:58:43,43.321827,11.338132,271.5
207743,28.2,28.7,97982.0,0.45,0.95,0.09,31.6,13.6,08/02/2024,17:58:43,43.321878,11.338042,271.6
207744,28.2,28.7,97983.17,0.45,0.94,0.09,31.6,13.57,08/02/2024,17:58:48,43.322043,11.337612,272.2
207745,28.2,28.7,97984.34,0.45,0.93,0.09,31.6,13.54,08/02/2024,17:58:48,43.321927,11.337945,271.8
207746,28.2,28.7,97985.51,0.45,0.92,0.09,31.6,13.51,08/02/2024,17:58:48,43.321972,11.337847,271.9
207747,28.2,28.7,97986.68,0.45,0.91,0.09,31.6,13.48,08/02/2024,17:58:48,43.322,11.33771,272.1
207748,28.2,28.7,97987.85,0.45,0.9,0.09,31.6,13.45,08/02/2024,17:58:48,43.322092,11.337515,272.4
207749,28.2,28.7,97987.22,0.44,0.9,0.09,31.6,13.28,08/02/2024,17:58:53,43.322438,11.337142,273.6
207750,28.2,28.7,97986.59,0.43,0.9,0.09,31.6,13.11,08/02/2024,17:58:53,43.322362,11.337198,273.3
207751,28.2,28.7,97985.96,0.42,0.9,0.09,31.6,12.94,08/02/2024,17:58:53,43.322287,11.337262,273.0
207752,28.2,28.7,97985.33,0.41,0.9,0.09,31.6,12.77,08/02/2024,17:58:53,43.322215,11.337335,272.8
207753,28.2,28.7,97984.7,0.4,0.9,0.09,31.6,12.6,08/02/2024,17:58:53,43.322148,11.337422,272.6
207754,28.2,28.7,97983.42,0.4,0.91,0.09,31.6,12.45,08/02/2024,17:58:58,43.322512,11.33709,273.6
207755,28.2,28.7,97982.14,0.4,0.92,0.09,31.6,12.3,08/02/2024,17:58:58,43.32258,11.337042,273.8
207756,28.2,28.7,97980.86,0.4,0.93,0.09,31.6,12.15,08/02/2024,17:58:58,43.322645,11.336995,274.0
207757,28.2,28.7,97979.58,0.4,0.94,0.09,31.6,12.0,08/02/2024,17:58:58,43.322768,11.336897,274.5
207758,28.19,28.7,97976.84,0.4,0.94,0.09,31.6,11.8,08/02/2024,17:59:03,43.32288,11.336782,275.0
207759,28.18,28.7,97974.96,0.4,0.94,0.09,31.6,11.74,08/02/2024,17:59:03,43.322975,11.33667,275.5
207760,28.17,28.7,97972.18,0.4,0.94,0.09,31.6,11.63,08/02/2024,17:59:08,43.323045,11.336572,275.8
207761,28.16,28.7,97969.4,0.4,0.94,0.09,31.6,11.52,08/02/2024,17:59:08,43.323098,11.336495,276.1
207762,28.15,28.7,97965.79,0.4,0.95,0.09,31.6,11.41,08/02/2024,17:59:13,43.32316,11.336395,276.3
207763,28.14,28.7,97962.18,0.4,0.96,0.09,31.6,11.3,08/02/2024,17:59:13,43.323177,11.336293,276.8
207764,28.13,28.71,97957.57,0.39,0.95,0.09,31.6,11.25,08/02/2024,17:59:18,43.323225,11.336178,277.2
207765,28.12,28.72,97952.96,0.38,0.94,0.09,31.6,11.2,08/02/2024,17:59:18,43.323268,11.336067,277.6
207766,28.11,28.73,97946.91,0.38,0.93,0.09,31.6,11.17,08/02/2024,17:59:23,43.323367,11.335768,278.5
207767,28.1,28.74,97940.86,0.38,0.92,0.09,31.6,11.14,08/02/2024,17:59:23,43.323402,11.335678,278.8
207768,28.1,28.75,97936.27,0.38,0.92,0.09,31.6,11.16,08/02/2024,17:59:23,43.323422,11.335578,278.8
207769,28.1,28.76,97931.68,0.38,0.92,0.09,31.6,11.18,08/02/2024,17:59:23,43.323317,11.33593,278.0
207770,28.1,28.77,97927.33,0.38,0.92,0.09,31.59,11.25,08/02/2024,17:59:28,43.323438,11.335482,279.0
207771,28.1,28.78,97922.98,0.38,0.92,0.09,31.58,11.32,08/02/2024,17:59:28,43.323463,11.335293,279.5
207772,28.1,28.79,97919.46,0.38,0.91,0.09,31.57,11.39,08/02/2024,17:59:28,43.323477,11.335193,279.7
207773,28.1,28.8,97914.61,0.39,0.9,0.09,31.56,11.38,08/02/2024,17:59:33,43.323487,11.334993,280.2
207774,28.1,28.8,97911.18,0.41,0.9,0.09,31.55,11.32,08/02/2024,17:59:33,43.323493,11.33489,280.4
207775,28.1,28.8,97907.75,0.43,0.9,0.09,31.54,11.26,08/02/2024,17:59:33,43.323502,11.334787,280.7
207776,28.1,28.8,97905.76,0.44,0.9,0.09,31.53,11.18,08/02/2024,17:59:33,43.323513,11.334677,281.0
207777,28.1,28.8,97903.77,0.45,0.9,0.09,31.52,11.1,08/02/2024,17:59:33,43.323527,11.334567,281.3
207778,28.1,28.8,97901.32,0.46,0.9,0.09,31.51,10.9,08/02/2024,17:59:38,43.32359,11.334012,282.3
207779,28.1,28.8,97898.87,0.47,0.9,0.09,31.5,10.7,08/02/2024,17:59:38,43.32354,11.334453,281.6
207780,28.1,28.8,97897.08,0.48,0.9,0.09,31.5,10.5,08/02/2024,17:59:38,43.32357,11.33423,282.1
207781,28.1,28.8,97895.29,0.49,0.9,0.09,31.5,10.3,08/02/2024,17:59:38,43.323557,11.334342,281.8
207782,28.1,28.8,97893.5,0.5,0.9,0.09,31.5,10.1,08/02/2024,17:59:38,43.323577,11.334123,282.1
207783,28.1,28.8,97892.29,0.49,0.9,0.09,31.5,9.94,08/02/2024,17:59:43,43.3236,11.333912,282.5
207784,28.1,28.8,97891.08,0.48,0.9,0.09,31.5,9.78,08/02/2024,17:59:43,43.323623,11.333733,282.9
207785,28.1,28.8,97889.87,0.47,0.9,0.09,31.5,9.62,08/02/2024,17:59:43,43.323652,11.33357,283.3
207786,28.1,28.8,97886.86,0.45,0.91,0.09,31.5,9.44,08/02/2024,17:59:48,43.323697,11.33343,283.7
207787,28.1,28.8,97883.85,0.43,0.92,0.09,31.5,9.26,08/02/2024,17:59:48,43.32375,11.333333,284.0
207788,28.1,28.81,97880.48,0.41,0.93,0.09,31.5,9.11,08/02/2024,17:59:53,43.323843,11.33329,284.3
207789,28.1,28.82,97877.11,0.39,0.94,0.09,31.5,8.96,08/02/2024,17:59:53,43.323915,11.333352,284.5
207790,28.1,28.83,97872.09,0.38,0.94,0.09,31.5,8.79,08/02/2024,17:59:58,43.324058,11.333607,285.1
207791,28.1,28.84,97867.07,0.37,0.94,0.09,31.5,8.62,08/02/2024,17:59:58,43.323977,11.333467,284.8
207792,28.1,28.85,97862.05,0.36,0.94,0.09,31.5,8.45,08/02/2024,17:59:58,43.324145,11.333733,285.2
207793,28.1,28.86,97855.85,0.36,0.94,0.09,31.5,8.36,08/02/2024,18:00:03,43.324247,11.333817,285.3
207794,28.1,28.87,97849.65,0.36,0.94,0.09,31.5,8.27,08/02/2024,18:00:03,43.324373,11.333857,285.5
207795,28.1,28.88,97842.83,0.37,0.94,0.09,31.5,8.21,08/02/2024,18:00:08,43.324508,11.333845,285.7
207796,28.1,28.89,97837.81,0.39,0.93,0.09,31.5,8.17,08/02/2024,18:00:08,43.324647,11.333813,285.8
207797,28.1,28.9,97832.79,0.41,0.92,0.09,31.5,8.13,08/02/2024,18:00:08,43.324785,11.333783,285.9
207798,28.1,28.9,97827.73,0.42,0.91,0.09,31.5,8.17,08/02/2024,18:00:13,43.324858,11.333768,285.9
207799,28.1,28.9,97822.67,0.43,0.9,0.09,31.5,8.21,08/02/2024,18:00:13,43.325012,11.333745,286.0
207800,28.1,28.9,97819.26,0.43,0.9,0.09,31.5,8.27,08/02/2024,18:00:13,43.324933,11.333752,285.9
207801,28.1,28.9,97815.85,0.43,0.9,0.09,31.5,8.33,08/02/2024,18:00:13,43.32517,11.333742,286.0
207802,28.1,28.9,97812.44,0.43,0.9,0.09,31.5,8.39,08/02/2024,18:00:13,43.325092,11.333742,286.0
207803,28.09,28.9,97810.13,0.42,0.91,0.09,31.5,8.37,08/02/2024,18:00:18,43.325247,11.333752,286.1
207804,28.08,28.9,97807.82,0.41,0.92,0.09,31.5,8.35,08/02/2024,18:00:18,43.325322,11.333768,286.2
207805,28.07,28.9,97806.13,0.39,0.93,0.09,31.5,8.3,08/02/2024,18:00:18,43.325397,11.333788,286.3
207806,28.06,28.9,97804.44,0.37,0.94,0.09,31.5,8.25,08/02/2024,18:00:18,43.325475,11.333747,286.4
207807,28.05,28.9,97802.75,0.35,0.95,0.09,31.5,8.2,08/02/2024,18:00:18,43.325555,11.33376,286.6
207808,28.04,28.9,97801.57,0.35,0.95,0.09,31.5,8.18,08/02/2024,18:00:23,43.325697,11.333782,286.8
207809,28.03,28.9,97800.39,0.35,0.95,0.09,31.5,8.16,08/02/2024,18:00:23,43.325833,11.333797,287.0
207810,28.02,28.9,97798.84,0.36,0.95,0.09,31.5,8.15,08/02/2024,18:00:28,43.326075,11.333812,287.6
207811,28.01,28.9,97797.29,0.37,0.95,0.09,31.5,8.14,08/02/2024,18:00:28,43.32621,11.333817,287.7
207812,28.0,28.9,97795.74,0.38,0.95,0.09,31.5,8.13,08/02/2024,18:00:28,43.325953,11.333803,287.3
207813,28.0,28.91,97794.47,0.39,0.94,0.09,31.5,8.16,08/02/2024,18:00:33,43.326353,11.333818,287.9
207814,28.0,28.92,97793.2,0.4,0.93,0.09,31.5,8.19,08/02/2024,18:00:33,43.32647,11.333818,287.4
207815,28.0,28.93,97791.72,0.41,0.92,0.09,31.49,8.19,08/02/2024,18:00:38,43.326548,11.333822,286.7
207816,28.0,28.94,97790.24,0.42,0.91,0.09,31.48,8.19,08/02/2024,18:00:38,43.326652,11.33384,286.1
207817,28.0,28.95,97788.48,0.43,0.9,0.09,31.47,8.17,08/02/2024,18:00:43,43.326805,11.333488,285.2
207818,28.0,28.96,97787.07,0.43,0.9,0.09,31.46,8.13,08/02/2024,18:00:43,43.326735,11.33379,285.8
207819,28.0,28.97,97785.66,0.43,0.9,0.09,31.45,8.09,08/02/2024,18:00:43,43.326782,11.333653,285.6
207820,28.0,28.98,97783.69,0.42,0.9,0.09,31.44,8.03,08/02/2024,18:00:48,43.326852,11.333297,284.6
207821,28.0,28.99,97781.72,0.41,0.9,0.09,31.43,7.97,08/02/2024,18:00:48,43.326878,11.33319,284.3
207822,28.0,29.0,97779.75,0.4,0.9,0.09,31.42,7.91,08/02/2024,18:00:48,43.326908,11.33308,283.8
207823,28.0,29.0,97778.33,0.4,0.9,0.09,31.41,7.85,08/02/2024,18:00:48,43.326943,11.332972,283.4
207824,28.0,29.0,97776.38,0.4,0.9,0.09,31.4,7.74,08/02/2024,18:00:53,43.326975,11.332862,283.4
207825,28.0,29.0,97774.64,0.4,0.9,0.09,31.4,7.66,08/02/2024,18:00:53,43.327007,11.332758,282.8
207826,28.0,29.0,97772.9,0.4,0.9,0.09,31.4,7.58,08/02/2024,18:00:53,43.327037,11.332665,282.1
207827,28.0,29.0,97771.44,0.4,0.9,0.09,31.4,7.52,08/02/2024,18:00:53,43.32711,11.332515,280.6
207828,28.0,29.01,97771.81,0.4,0.9,0.09,31.4,7.46,08/02/2024,18:00:58,43.3272,11.332425,279.1
207829,28.0,29.02,97772.18,0.4,0.9,0.09,31.4,7.4,08/02/2024,18:00:58,43.327315,11.33238,277.8
207830,28.0,29.03,97774.22,0.39,0.9,0.09,31.4,7.34,08/02/2024,18:01:03,43.327452,11.332355,276.7
207831,28.0,29.04,97776.26,0.38,0.9,0.09,31.4,7.28,08/02/2024,18:01:03,43.327552,11.332315,275.7
207832,28.0,29.05,97778.3,0.37,0.9,0.09,31.4,7.22,08/02/2024,18:01:03,43.327623,11.332282,274.8
207833,28.0,29.06,97781.86,0.37,0.91,0.09,31.4,7.13,08/02/2024,18:01:08,43.327657,11.33219,274.3
207834,28.0,29.07,97787.87,0.36,0.91,0.09,31.4,7.09,08/02/2024,18:01:13,43.327658,11.332085,274.2
207835,28.0,29.08,97793.88,0.35,0.91,0.09,31.4,7.05,08/02/2024,18:01:13,43.327622,11.331967,274.4
207836,28.0,29.09,97804.43,0.34,0.92,0.09,31.4,7.01,08/02/2024,18:01:18,43.327553,11.331868,274.4
207837,28.0,29.1,97814.98,0.33,0.93,0.09,31.4,6.97,08/02/2024,18:01:18,43.327487,11.331815,274.3
207838,28.0,29.11,97827.12,0.33,0.93,0.09,31.4,6.93,08/02/2024,18:01:23,43.327442,11.331723,274.3
207839,28.0,29.12,97839.26,0.33,0.93,0.09,31.4,6.89,08/02/2024,18:01:23,43.327425,11.331623,274.2
207840,28.0,29.13,97853.26,0.36,0.93,0.09,31.4,6.85,08/02/2024,18:01:28,43.32743,11.331508,274.1
207841,28.0,29.14,97867.46,0.38,0.93,0.09,31.4,6.83,08/02/2024,18:01:33,43.327462,11.3313,274.0
207842,28.0,29.15,97881.66,0.4,0.93,0.09,31.4,6.81,08/02/2024,18:01:33,43.327443,11.331403,274.0
207843,28.0,29.16,97893.75,0.4,0.92,0.09,31.4,6.78,08/02/2024,18:01:38,43.327487,11.331192,274.0
207844,28.0,29.17,97903.92,0.41,0.92,0.09,31.4,6.75,08/02/2024,18:01:38,43.327515,11.33108,274.1
207845,28.0,29.18,97914.09,0.42,0.92,0.09,31.4,6.72,08/02/2024,18:01:38,43.327548,11.330953,274.1
207846,28.0,29.19,97920.1,0.42,0.91,0.09,31.4,6.66,08/02/2024,18:01:43,43.327703,11.330667,274.3
207847,28.0,29.2,97926.11,0.42,0.9,0.09,31.4,6.6,08/02/2024,18:01:43,43.32774,11.330582,274.4
207848,28.0,29.2,97928.7,0.41,0.9,0.09,31.4,6.54,08/02/2024,18:01:43,43.32764,11.330828,274.2
207849,28.0,29.2,97931.38,0.41,0.9,0.09,31.39,6.44,08/02/2024,18:01:48,43.327922,11.330182,274.3
207850,28.0,29.2,97931.46,0.39,0.9,0.09,31.38,6.35,08/02/2024,18:01:48,43.32781,11.330422,274.4
207851,28.0,29.2,97931.34,0.38,0.9,0.09,31.37,6.24,08/02/2024,18:01:48,43.327882,11.330268,274.4
207852,28.0,29.2,97931.35,0.36,0.91,0.09,31.36,6.11,08/02/2024,18:01:53,43.32814,11.329707,274.7
207853,28.0,29.2,97931.95,0.35,0.92,0.09,31.35,6.02,08/02/2024,18:01:53,43.32801,11.33,274.4
207854,28.0,29.2,97932.55,0.34,0.93,0.09,31.34,5.93,08/02/2024,18:01:53,43.328052,11.329903,274.5
207855,28.0,29.2,97933.15,0.33,0.94,0.09,31.33,5.84,08/02/2024,18:01:53,43.328097,11.329807,274.6
207856,28.0,29.2,97933.37,0.33,0.95,0.09,31.32,5.78,08/02/2024,18:01:53,43.327965,11.330092,274.3
207857,28.0,29.2,97933.33,0.33,0.95,0.09,31.31,5.7,08/02/2024,18:01:58,43.328178,11.329617,274.7
207858,28.0,29.2,97933.29,0.33,0.95,0.09,31.3,5.62,08/02/2024,18:01:58,43.32822,11.329525,274.7
207859,28.0,29.2,97933.16,0.32,0.95,0.09,31.3,5.58,08/02/2024,18:01:58,43.328267,11.329432,274.7
207860,28.0,29.2,97933.03,0.31,0.95,0.09,31.3,5.54,08/02/2024,18:01:58,43.328308,11.32934,274.7
207861,28.0,29.2,97932.9,0.3,0.95,0.09,31.3,5.5,08/02/2024,18:01:58,43.328355,11.329252,274.6
207862,27.99,29.21,97933.01,0.31,0.94,0.09,31.3,5.45,08/02/2024,18:02:03,43.328395,11.32917,274.6
207863,27.98,29.22,97933.12,0.32,0.93,0.09,31.3,5.4,08/02/2024,18:02:03,43.328477,11.329008,274.6
207864,27.97,29.23,97933.23,0.33,0.92,0.09,31.3,5.35,08/02/2024,18:02:03,43.328522,11.328922,274.6
207865,27.96,29.24,97933.34,0.34,0.91,0.09,31.3,5.3,08/02/2024,18:02:03,43.328572,11.328833,274.6
207866,27.95,29.25,97932.86,0.36,0.9,0.09,31.3,5.25,08/02/2024,18:02:08,43.328872,11.328342,274.9
207867,27.94,29.26,97932.64,0.38,0.9,0.09,31.3,5.22,08/02/2024,18:02:08,43.328805,11.328448,274.8
207868,27.93,29.27,97932.42,0.4,0.9,0.09,31.3,5.19,08/02/2024,18:02:08,43.328683,11.328645,274.7
207869,27.92,29.28,97932.2,0.42,0.9,0.09,31.3,5.16,08/02/2024,18:02:08,43.328628,11.328737,274.7
207870,27.91,29.29,97931.98,0.44,0.9,0.09,31.3,5.13,08/02/2024,18:02:08,43.32874,11.328548,274.8
207871,27.9,29.3,97931.89,0.45,0.91,0.09,31.3,5.1,08/02/2024,18:02:13,43.328935,11.328243,275.0
207872,27.9,29.3,97931.43,0.45,0.92,0.09,31.3,5.1,08/02/2024,18:02:13,43.328998,11.328147,275.0
207873,27.9,29.3,97930.97,0.45,0.93,0.09,31.3,5.1,08/02/2024,18:02:13,43.32906,11.328043,275.1
207874,27.9,29.3,97930.51,0.45,0.94,0.09,31.3,5.1,08/02/2024,18:02:13,43.32912,11.327953,275.1
207875,27.9,29.3,97930.05,0.45,0.95,0.09,31.3,5.1,08/02/2024,18:02:13,43.329182,11.327865,275.1
207876,27.9,29.3,97929.7,0.42,0.95,0.09,31.3,5.08,08/02/2024,18:02:18,43.329245,11.327775,275.2
207877,27.9,29.3,97929.35,0.39,0.95,0.09,31.3,5.06,08/02/2024,18:02:18,43.32931,11.327687,275.3
207878,27.9,29.3,97929.0,0.36,0.95,0.09,31.3,5.04,08/02/2024,18:02:18,43.329375,11.32759,275.3
207879,27.9,29.3,97928.65,0.33,0.95,0.09,31.3,5.02,08/02/2024,18:02:18,43.32944,11.3275,275.4
207880,27.9,29.3,97928.3,0.3,0.95,0.09,31.3,5.0,08/02/2024,18:02:18,43.3295,11.327413,275.6
207881,27.9,29.3,97928.35,0.3,0.94,0.09,31.3,4.96,08/02/2024,18:02:23,43.329807,11.326888,276.5
207882,27.9,29.3,97928.4,0.3,0.93,0.09,31.3,4.92,08/02/2024,18:02:23,43.329682,11.327107,276.1
207883,27.9,29.3,97928.45,0.3,0.92,0.09,31.3,4.88,08/02/2024,18:02:23,43.329743,11.326998,276.3
207884,27.9,29.3,97928.5,0.3,0.91,0.09,31.3,4.84,08/02/2024,18:02:23,43.329562,11.327315,275.8
207885,27.9,29.3,97928.55,0.3,0.9,0.09,31.3,4.8,08/02/2024,18:02:23,43.329622,11.327215,275.9
